pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
910.912288,624.940634,582.368186,544.550698,875.313946,611.248964,512.997058,536.335696
910.920000,625.020000,582.368186,544.550698,874.990000,610.940000,510.258724,536.335696
910.960000,625.130000,582.368186,544.550698,874.940000,611.030000,510.258724,536.335696
910.730000,625.170000,582.368186,544.550698,874.880000,611.000000,509.802335,535.879307
910.770000,625.150000,582.368186,544.550698,874.900000,610.920000,509.802335,536.335696
911.120000,624.850000,582.368186,544.550698,875.020000,610.970000,509.802335,536.335696
910.790000,624.970000,582.368186,544.550698,874.930000,610.900000,510.258724,534.966529
910.840000,625.110000,581.911797,544.550698,874.840000,610.940000,510.715113,532.684584
910.950000,624.910000,581.911797,544.550698,874.850000,610.910000,511.040000,533.030000
910.900000,624.860000,581.911797,544.550698,874.910000,610.780000,511.020000,532.810000
910.950000,624.960000,581.911797,544.550698,874.950000,610.950000,511.000000,532.930000
910.810000,625.020000,581.911797,544.550698,874.950000,611.040000,511.190000,533.200000
910.860000,624.990000,581.911797,544.550698,874.850000,610.950000,511.090000,533.100000
910.720000,625.080000,581.911797,544.550698,874.870000,610.840000,510.970000,532.910000
911.010000,624.900000,580.999019,545.007087,874.920000,610.910000,511.030000,532.990000
910.770000,624.940000,580.999019,545.007087,874.990000,610.890000,511.040000,532.990000
910.880000,625.070000,580.999019,545.007087,874.950000,610.960000,511.100000,533.090000
910.970000,625.010000,580.999019,545.007087,874.940000,610.900000,511.050000,533.020000
910.780000,624.910000,580.999019,545.007087,874.960000,610.840000,511.010000,532.950000
910.920000,624.870000,580.999019,545.007087,874.980000,610.910000,511.090000,533.000000
910.930000,624.910000,580.999019,545.007087,875.010000,610.900000,511.130000,533.010000
910.890000,624.990000,580.999019,545.007087,874.980000,611.000000,511.110000,533.050000
910.930000,624.990000,580.999019,545.007087,874.990000,611.090000,511.190000,533.220000
910.860000,625.000000,580.999019,545.007087,874.950000,611.050000,511.160000,533.240000
910.950000,624.830000,580.999019,545.463476,874.990000,611.010000,511.140000,533.130000
910.970000,624.740000,581.455408,545.919865,874.960000,611.010000,511.200000,533.120000
910.920000,624.850000,581.911797,545.919865,874.970000,611.020000,511.210000,533.150000
910.880000,624.980000,581.911797,545.919865,874.990000,611.090000,511.230000,533.210000
910.870000,624.980000,581.911797,545.919865,874.980000,611.110000,511.430000,533.280000
910.750000,624.990000,581.911797,545.919865,874.960000,611.070000,511.840000,533.030000
910.610000,625.150000,581.911797,545.919865,874.970000,611.100000,511.880000,533.050000
909.980000,625.670000,581.911797,545.919865,874.990000,611.170000,511.890000,533.130000
909.020000,626.560000,581.911797,545.919865,875.000000,611.170000,511.870000,533.220000
907.840000,627.550000,580.999019,545.919865,874.990000,611.070000,511.750000,533.090000
906.760000,628.880000,579.629852,546.376254,875.030000,610.930000,511.430000,532.970000
905.340000,630.050000,578.260685,549.114588,875.140000,610.810000,510.900000,532.890000
903.780000,631.260000,577.804296,550.483755,875.230000,610.590000,510.210000,532.550000
902.120000,632.220000,575.978740,551.396533,875.380000,609.920000,509.920000,531.830000
900.550000,633.180000,574.609573,552.309311,876.310000,609.130000,509.345946,534.053751
899.420000,634.260000,574.609573,553.222089,877.367696,609.879797,508.670000,532.770000
898.970000,635.020000,573.240406,555.047645,878.736863,607.826046,507.830000,531.680000
898.760000,635.460000,572.784017,555.960423,879.470000,606.890000,507.030000,530.760000
898.750000,635.410000,572.784017,555.960423,879.710000,606.240000,506.380000,529.710000
898.820000,635.180000,572.784017,555.960423,879.800000,606.020000,506.210000,529.020000
898.660000,635.370000,572.784017,555.960423,879.760000,605.910000,506.060000,528.650000
898.330000,635.550000,571.871239,557.329590,879.710000,605.890000,505.980000,528.620000
898.020000,635.960000,571.414850,557.329590,879.770000,605.790000,505.950000,528.750000
898.030000,636.030000,570.958461,557.329590,880.106030,607.141463,505.850000,528.380000
898.080000,636.150000,570.958461,557.329590,879.910000,607.700000,505.860000,528.450000
898.110000,636.250000,570.958461,557.329590,879.710000,607.940000,505.910000,529.040000
898.589785,635.893970,570.958461,557.329590,879.170000,608.340000,505.690000,529.910000
901.070000,635.570000,570.958461,557.329590,876.683113,609.195213,505.930000,531.780000
905.250000,633.680000,572.784017,554.591256,873.944779,613.302714,506.151223,534.966529
909.190000,631.410000,574.153184,552.309311,873.944779,615.356465,506.980000,537.830000
912.420000,629.110000,576.435129,550.027366,872.810000,616.670000,508.060000,539.630000
915.100000,627.270000,578.260685,548.201810,871.660000,617.730000,506.151223,541.355975
917.320000,625.220000,579.173463,547.289032,871.206445,619.463966,506.607612,544.094309
919.127290,626.309801,579.629852,544.550698,870.790000,620.080000,507.976779,545.007087
920.480000,625.260000,580.999019,541.812364,869.730000,621.050000,510.715113,546.832643
921.300000,624.660000,581.455408,540.443197,868.630000,622.540000,509.802335,548.658199
921.610000,624.010000,581.911797,540.443197,867.600000,623.930000,509.802335,549.570977
921.850000,623.470000,581.911797,540.443197,866.610000,625.050000,509.802335,550.027366
922.050000,623.590000,581.911797,539.986808,865.610000,626.150000,509.802335,552.765700
922.170000,624.080000,580.542630,540.443197,864.620000,627.030000,509.802335,553.222089
922.390000,624.070000,580.542630,540.443197,865.045193,626.994384,510.715113,554.134867
922.720000,624.110000,580.542630,540.443197,864.800000,627.190000,510.715113,554.591256
922.970000,624.040000,580.542630,540.443197,864.700000,627.490000,510.715113,554.591256
923.100000,624.070000,580.542630,540.443197,864.550000,628.120000,511.627891,556.873201
923.650000,623.830000,580.542630,540.899586,863.950000,628.880000,511.627891,556.873201
923.990000,623.900000,580.542630,540.899586,863.250000,629.610000,511.627891,556.873201
923.970000,623.860000,580.542630,540.899586,863.060000,629.900000,511.627891,556.873201
923.740000,623.990000,581.911797,538.617641,862.900000,630.070000,511.627891,556.873201
923.480000,624.240000,581.455408,536.792085,862.650000,630.070000,512.540669,558.698757
923.240000,624.110000,580.999019,541.812364,862.020000,630.080000,512.540669,558.698757
923.620000,623.990000,580.542630,539.074030,861.500000,630.040000,512.540669,558.698757
