pt1_dltres,pt2_dltres
3.380262,0.979789
1.883288,1.366466
2.279005,1.471951
2.021989,1.572044
2.046446,1.516107
2.013861,1.716148
1.860489,1.803127
1.436270,2.011769
1.202045,2.308102
0.237176,1.558213
1.624058,1.623485
1.029520,3.002054
0.408196,0.979792
0.576894,0.072464
0.512006,0.332970
0.976335,0.369152
1.154743,0.932170
1.089783,1.503455
1.048583,1.476341
1.301409,1.491035
0.990880,1.086233
0.649854,0.415882
0.606542,0.390896
0.758556,1.119919
0.828412,1.022520
1.036836,1.042953
1.576172,1.161777
2.270796,1.556774
1.959940,2.575020
2.039838,2.178826
1.353335,2.552292
1.220344,2.099555
1.194010,0.196267
1.308075,0.370476
1.553779,3.843830
0.348685,4.613796
0.545557,5.218776
1.389725,5.250378
0.835400,1.989227
0.012575,2.563787
0.329340,2.330348
0.000819,2.629216
1.055973,2.821933
0.466124,2.895450
1.362029,2.900863
0.780087,2.924702
1.920375,2.863837
3.150182,2.882350
4.658944,2.824335
5.832966,3.987153
5.018496,1.984013
3.703822,0.600637
2.890475,0.529907
2.669664,0.459967
1.861216,0.394714
2.165260,0.042144
2.200719,0.078823
2.166276,0.326058
2.024900,0.991357
1.800700,1.890755
1.418654,1.479268
0.724040,2.420636
1.438152,1.042680
1.418033,1.345629
1.195651,1.700469
0.457411,1.242460
1.023092,1.910080
0.751858,0.080576
1.290716,0.674830
0.736521,1.033812
0.140358,1.508674
0.655229,1.657114
0.644334,1.692499
1.260795,1.573475
1.078207,1.405607
1.600676,1.089995
1.702723,1.114494
0.912591,0.876839
0.593233,0.674155
0.253131,1.012644
0.025697,1.036007
0.109785,3.556363
0.241862,2.017022
0.010531,1.656782
0.514245,0.256143
0.490362,1.029697
0.595337,0.916450
0.420071,0.694323
0.570456,0.259602
2.007285,0.120555
2.418463,1.572590
2.463384,2.498541
0.951154,2.174320
2.494984,2.026392
2.801018,1.750953
1.010223,0.376553
0.178838,1.529734
0.546871,0.385361
0.794502,0.423361
1.129399,1.012860
0.826028,0.560678
0.288139,0.414467
0.129601,0.557568
0.022614,0.343489
0.335825,0.151529
0.397539,0.078605
0.607838,0.102716
0.405178,0.129323
0.470930,0.114320
0.248117,0.056124
0.249187,0.017857
0.656401,0.001018
0.943247,0.073285
1.062666,0.049592
1.216666,0.007165
1.288793,0.061241
1.257638,0.051229
1.311961,0.039549
1.352726,0.020575
1.597004,0.071897
1.746040,0.080531
1.279572,0.035289
1.061692,0.122051
0.697946,0.290272
0.803487,0.375860
1.284569,0.408390
1.400279,0.182161
1.785118,0.708903
1.517729,0.975495
1.086176,0.905354
1.155807,0.661310
1.290239,0.510848
1.398270,0.643615
1.443455,0.526846
0.908021,0.650955
0.970854,0.240355
0.754222,0.740243
0.654161,0.426443
1.074934,1.541989
0.727303,2.226791
0.808312,1.930565
0.736908,1.984611
0.614928,1.763441
0.183193,1.735824
0.269771,1.484267
0.444899,1.517770
0.417867,2.895185
0.619859,1.357155
0.089042,1.734916
0.188562,0.497589
0.469060,2.201311
0.087914,0.839146
0.505668,0.880390
0.550951,0.742796
0.622541,2.924912
0.723907,3.068587
0.620533,0.593156
0.317505,1.325282
0.424067,2.324738
0.388237,1.905324
0.060041,1.864244
0.212293,2.466935
0.192868,2.221124
0.369727,1.647279
0.453047,0.051334
0.682000,2.174920
0.404257,0.364705
0.404911,2.706779
0.251485,1.562052
0.608428,1.342918
1.105322,1.211253
1.279511,1.141181
1.605671,1.074615
1.890931,1.081141
1.859040,0.976247
1.573146,0.689595
1.451105,0.433060
1.606047,0.027778
1.935407,0.032965
2.268724,0.059804
2.387424,0.100283
2.261942,0.230494
1.829756,0.705833
1.624717,0.809925
1.804559,1.011008
1.720842,1.003405
2.714543,1.009688
3.689359,1.458530
3.922839,1.991683
1.729373,1.982271
2.896003,1.825610
2.853080,1.635583
2.961386,2.890775
1.132655,2.481392
0.508937,3.667648
0.640724,3.668369
2.224061,4.485810
1.358585,6.112434
0.358175,6.440992
0.093994,6.181120
0.296990,3.353156
0.295556,4.125218
