pt1_dltres,pt2_dltres
2.845639,1.841141
2.447345,2.439925
2.370002,2.226817
2.217818,2.509445
2.019002,2.484880
2.293190,2.714174
2.306162,2.547936
2.131644,2.717580
2.322353,1.996481
2.362592,2.226543
2.386519,1.976848
2.625342,1.787414
2.279321,1.839675
3.469771,1.831337
1.749334,2.706076
2.051534,2.651428
1.505949,2.900066
1.709736,2.688196
1.817477,3.805979
1.709768,2.925808
1.887353,2.546740
1.693621,2.552324
1.758395,2.273405
1.322242,2.627892
1.706952,2.292697
1.685065,2.600284
1.410345,2.678056
1.022109,2.460785
1.198019,2.395699
1.463442,2.383465
1.768343,2.602532
1.635351,2.673676
1.361657,2.990837
1.609062,1.733789
1.928993,1.852472
1.457308,2.162190
1.507051,2.076334
0.862701,2.379754
1.772081,2.469144
0.970127,2.172134
1.070578,2.138672
1.217098,2.668441
1.167609,3.242131
1.199612,1.869898
1.115540,1.030107
1.445543,0.849235
1.374606,0.978987
1.413206,0.887828
1.459083,1.173335
1.846327,1.071962
3.797825,1.325996
3.811211,1.301749
3.628019,0.128057
3.326045,2.763913
3.250465,0.160871
4.717035,1.082498
6.615445,1.075377
5.856050,0.334396
4.874652,1.355406
3.928659,2.086364
3.735713,1.968180
2.273389,2.303206
1.804200,3.161264
1.540069,2.622386
1.375001,2.472152
1.358992,2.167647
1.383571,1.234912
1.780119,1.306192
1.867723,2.799743
2.094649,1.942052
2.108623,1.398637
2.202521,1.586964
2.281050,1.439526
2.209985,1.740794
2.227943,1.736490
2.327302,2.390390
2.261068,2.306922
2.350680,2.163038
2.394148,2.339727
2.362822,2.518243
2.412184,2.699330
2.277523,2.710332
2.269252,1.100657
2.319520,0.818463
4.332011,0.616919
5.846600,0.099422
6.179929,0.781017
3.599087,0.411424
3.042713,0.667074
2.615905,4.271257
2.820703,4.793884
3.244345,5.445290
0.832342,5.481594
3.459811,5.589990
3.085183,3.506968
2.797799,3.311856
2.652830,3.258549
2.687678,3.516609
2.916779,3.923959
2.413627,3.510489
1.928323,2.570610
2.100860,2.279595
2.399470,2.188046
2.465930,2.760073
2.585733,2.673062
2.369497,3.191981
2.764583,2.950280
2.606858,1.933295
2.495330,2.637254
2.377777,2.554554
2.467611,2.465679
2.541284,2.603395
2.112723,2.534278
2.568462,2.775865
2.566413,2.637093
2.571515,3.393276
2.468382,3.230277
2.317611,1.662174
2.189479,1.127418
2.352576,1.331865
2.389434,1.744476
2.645663,2.158213
2.329557,2.311421
2.201601,2.170776
2.171473,2.188415
2.154369,2.168351
2.328863,2.234422
2.527507,2.240390
2.548803,2.321790
2.051880,2.159623
2.275540,1.810333
2.220281,1.480472
2.036577,1.063957
1.546814,0.506780
1.494383,1.679527
1.631479,2.320859
2.062061,2.484411
1.920813,2.909123
2.174186,2.777509
1.862959,2.372859
1.131300,2.180475
0.686118,1.941606
0.248614,2.445562
0.150316,3.056774
0.808434,5.801430
1.228625,4.322600
1.715224,4.482246
2.986353,3.944199
3.811727,3.329543
3.565113,2.812777
3.452892,2.921067
3.031470,2.195603
2.756893,2.179405
2.913722,1.674280
