pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
36.005563,-9.351853,-6.774493,8.662983,-10.248294,3.479801
35.814160,-9.039754,-6.747189,8.586592,-10.254382,3.292819
35.858525,-9.086418,-6.745565,8.790690,-10.438231,3.008967
35.844631,-8.933628,-6.793156,8.900905,-10.523356,2.881351
35.883317,-9.019133,-6.784337,8.898144,-10.835285,3.012429
35.780355,-9.043088,-6.933472,8.872644,-10.967218,3.078759
35.765679,-9.102639,-6.829714,8.890825,-11.018515,3.075833
35.760631,-9.173736,-6.917714,8.842079,-11.151179,3.148351
35.570206,-8.942485,-7.032264,8.773010,-11.208370,3.273813
35.540074,-8.866566,-6.843074,8.666659,-11.064022,3.390612
35.465291,-8.839471,-6.946800,8.601669,-11.147105,3.503381
35.561693,-8.898000,-6.797192,8.664616,-11.082717,3.382478
35.543230,-8.919973,-6.943378,8.620099,-11.020505,3.369796
35.518832,-8.798851,-6.880730,8.668433,-10.935722,3.348892
35.558879,-8.842300,-6.951170,8.732493,-10.859489,3.304281
35.547320,-8.832350,-6.883872,8.702349,-10.865518,3.314974
35.387631,-8.856972,-7.052864,8.617921,-11.012129,3.467662
35.347714,-8.748498,-6.988804,8.621092,-10.987030,3.472078
35.403287,-8.741673,-7.338455,8.666142,-10.843210,3.329114
35.235681,-8.549036,-7.752396,8.723024,-10.758895,3.207442
35.265032,-8.436801,-7.947823,8.930618,-10.688946,3.040062
35.254959,-8.461131,-8.205405,9.258952,-10.756349,3.096545
35.197080,-8.437038,-8.484959,9.499642,-10.707198,3.514923
35.037292,-8.327244,-8.855416,9.836165,-10.603773,4.042660
34.863588,-8.215242,-9.673784,10.335078,-10.422668,4.799655
34.584562,-7.966848,-10.514438,11.034622,-10.317551,5.463779
34.221594,-7.720055,-11.450133,11.682074,-10.398222,6.120597
33.905583,-7.340173,-12.067335,12.279790,-10.614219,6.796967
33.608488,-7.146320,-12.831600,13.449674,-10.238902,8.323476
33.009837,-6.791447,-13.312626,14.176863,-10.385518,9.157811
32.657657,-6.320421,-13.402215,14.878289,-10.515269,9.980409
32.319921,-6.034992,-13.697037,15.613224,-10.181964,10.744791
31.952197,-5.676358,-13.780229,16.060838,-10.145056,11.066445
31.539441,-5.337502,-13.857737,16.972566,-10.904526,11.793352
31.013506,-5.083225,-13.620940,17.118307,-10.691352,12.004633
30.625877,-4.637270,-13.336732,17.180557,-10.661955,12.059520
30.691301,-4.352842,-13.042247,17.290117,-10.577435,12.224831
31.070007,-4.143842,-12.605624,17.313776,-10.484906,12.194940
32.236399,-4.178935,-12.186111,17.275860,-10.186075,11.609762
34.163828,-4.551796,-12.032287,16.472067,-8.503552,8.631112
35.981250,-5.228806,-12.085544,15.803429,-7.339341,5.807843
37.515263,-6.140035,-12.691251,15.254036,-6.157232,3.684154
38.551565,-6.760818,-12.535923,15.247924,-5.271268,2.836274
39.394233,-7.471698,-12.764790,15.047891,-5.048915,2.440551
39.929641,-7.967621,-13.198358,15.085728,-4.684031,2.031021
40.185958,-8.214933,-13.424597,15.122080,-4.425206,1.787177
40.186253,-8.108500,-13.637879,15.263963,-4.294543,1.917356
40.208316,-8.066223,-13.730351,16.028438,-4.073614,3.027345
40.154855,-7.896777,-13.751544,16.678431,-4.040299,3.786040
39.913984,-7.706368,-13.932804,16.791344,-4.926813,4.924219
39.409785,-7.484976,-14.287869,17.119675,-5.265278,5.571377
38.458163,-6.963721,-14.585906,17.281130,-5.740634,6.249133
37.470054,-6.296983,-14.552850,17.535700,-6.121348,7.091396
36.610400,-5.703025,-14.477504,17.777342,-6.455791,7.864401
35.951370,-5.179827,-14.364925,17.708319,-7.158852,8.627974
35.440130,-4.850055,-14.148772,17.742508,-7.466301,9.356145
35.042516,-4.605019,-13.926520,17.990646,-7.786652,9.733936
34.910691,-4.501234,-13.798470,18.199299,-8.105138,10.103652
34.813217,-4.460505,-13.766524,18.217573,-8.353734,10.314115
34.754158,-4.474010,-13.696560,18.191540,-8.515789,10.407801
34.764816,-4.414041,-13.672151,18.156809,-8.495594,10.331355
34.977799,-4.412962,-13.605427,17.833102,-8.335133,10.512745
35.508712,-4.449708,-13.366838,17.707685,-7.832129,9.045131
