pt1_dltres,pt2_dltres
3.050035,2.219358
2.990842,1.957287
3.331446,1.911610
2.999144,1.835941
2.322642,1.967077
2.123638,2.038415
2.251311,1.969339
2.016357,2.264637
0.873950,2.377734
0.729182,2.601263
0.602815,2.626149
0.557694,2.706405
1.069215,2.575917
1.425856,2.330963
1.641408,2.346530
1.323179,2.541434
1.378702,2.604474
1.281471,2.729326
1.385299,2.830038
1.677371,2.815654
1.469408,2.758041
1.734068,2.705491
3.286030,2.334646
6.347566,2.297695
7.193203,2.333901
9.214585,2.275218
7.952125,2.146117
7.345936,2.035913
6.728200,2.168518
6.098409,1.983052
5.686242,2.012532
7.009522,2.074935
8.403340,2.185308
6.600790,2.276771
7.637159,2.246137
6.416051,2.008899
7.093263,1.900554
6.291293,1.438440
6.575017,1.411454
6.106960,1.046205
5.772183,1.187159
5.126337,0.429108
4.400004,0.253594
5.350067,0.390874
5.631591,0.467178
5.821029,0.456648
5.638336,0.358966
4.690331,1.285910
4.797890,1.993429
4.719238,1.286108
4.464174,1.108165
4.593857,1.240545
4.762056,1.516985
4.661475,3.441311
4.876585,2.524074
4.757962,2.869339
5.725460,0.434566
5.279124,0.227314
6.146921,1.559309
5.104054,0.129294
5.927138,1.028840
5.800532,2.288112
5.529889,2.889975
5.469741,2.701876
5.503151,1.644144
5.739940,0.507075
5.665304,0.056857
5.723268,0.936496
5.874571,1.002204
5.080666,1.154968
5.405989,1.139578
5.540769,1.257608
5.791199,1.170886
5.485973,1.316514
5.407350,0.693912
5.377216,4.198707
4.682100,3.870982
3.469330,3.567516
3.881878,3.008127
4.317762,2.835187
4.317768,3.706307
4.523694,3.374220
4.827835,2.917687
3.502866,2.853158
3.459607,2.819994
3.578302,2.371751
3.410471,2.582613
3.518766,2.572183
3.480337,2.613773
3.651311,2.636530
3.846005,2.670026
3.505035,2.856986
2.146715,2.664262
1.651333,2.726362
1.716216,2.754860
1.907756,2.792984
1.906195,2.773639
1.939215,2.615956
2.096417,2.542526
2.064192,2.497606
2.061596,2.486530
2.099911,2.775302
2.246815,2.791289
2.273687,2.168632
2.199881,2.094902
2.190909,1.974194
2.294114,2.231553
2.388668,1.413006
2.315424,1.228133
2.407398,0.852922
2.420470,1.040087
2.473779,1.784999
2.476901,2.355048
2.555108,2.494509
2.435779,2.405933
2.466767,2.530760
2.583768,1.147132
2.809156,1.022104
2.859064,1.076452
2.822512,1.193775
2.866898,1.233498
2.938972,1.154593
2.540624,1.155947
2.571868,1.182212
2.570851,1.253970
2.424157,1.367864
2.302280,1.325187
2.328282,1.295728
2.470861,1.422198
2.549278,1.310400
2.726154,2.369740
2.732816,2.676075
2.767398,2.818606
2.771642,2.829739
