pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
40.970330,-12.574877,0.910099,8.486412,-11.243551,4.795824
41.058650,-12.480719,0.992783,8.380777,-11.197972,5.080613
40.451038,-11.963402,1.740282,8.271908,-11.150992,5.207827
40.417690,-11.959527,1.806989,8.278351,-11.132817,5.251156
40.456220,-12.024054,1.780586,8.247624,-11.114976,5.243817
40.571361,-12.084299,1.644244,8.244644,-11.176074,5.273808
40.575324,-12.096120,1.654062,8.179777,-11.205783,5.305334
40.546718,-12.065021,1.589657,8.130882,-11.303030,5.277117
40.523058,-12.031583,1.685602,7.991422,-11.417962,5.204575
40.549861,-12.063031,1.748563,8.023808,-11.441885,5.180061
40.532477,-12.038755,1.807484,8.023625,-11.394537,5.348926
40.599975,-12.097303,1.933656,8.080151,-11.477937,5.221034
40.529216,-12.066523,1.770435,8.038318,-11.491922,5.238789
40.140447,-11.602498,2.331043,8.022337,-11.520644,5.266316
39.997729,-11.889663,2.566289,7.546260,-12.158762,4.758962
40.347305,-12.209342,2.172052,7.524235,-12.128738,4.914664
40.428387,-12.322094,2.007864,7.475412,-12.083867,4.935421
40.392684,-12.272083,2.117580,7.427785,-12.031750,5.021736
40.362814,-12.218115,2.464205,7.325468,-11.687989,5.050624
40.276002,-12.233674,2.419826,7.623488,-12.186000,4.712772
40.320550,-12.218608,2.581422,7.642654,-12.222146,4.720685
40.242736,-12.277314,2.381479,7.631266,-12.339288,4.680667
40.230861,-12.250815,2.365717,7.602125,-12.306447,4.724884
40.185693,-12.143872,2.278352,7.649265,-12.308358,4.602026
40.030677,-12.025198,2.521174,7.623084,-12.127115,4.626785
39.953685,-11.862546,2.577393,7.718809,-12.139718,4.364830
39.817930,-11.779774,2.391147,7.701940,-12.056667,4.373149
39.701478,-11.644105,2.141830,7.729701,-12.069649,4.056496
39.580505,-11.474710,1.822247,7.699747,-12.031515,3.951670
39.438998,-11.376527,1.482885,7.746631,-11.951195,3.906042
38.846452,-10.601167,2.005456,7.748397,-11.836122,3.819936
38.892947,-10.462104,1.784674,7.723167,-11.658699,3.560544
38.782303,-10.438948,1.387242,7.669085,-11.628299,3.161910
38.719916,-10.379565,1.103049,7.593267,-11.668228,2.623049
38.731339,-10.319603,0.999112,8.645320,-10.889781,4.141627
38.581572,-10.218167,0.649796,8.763646,-10.998240,4.362972
38.473775,-10.109884,0.626740,8.779262,-10.966058,4.500310
38.319165,-10.013214,0.398482,8.795448,-10.978635,4.634361
38.537708,-9.888296,-0.744661,8.966261,-10.848542,5.156141
38.265346,-9.685198,-1.244614,9.229490,-10.773359,5.644767
38.259573,-9.419602,-1.539184,9.475046,-10.786146,6.232828
37.953320,-9.176327,-2.027213,9.395215,-10.395662,7.280112
37.812679,-9.067382,-2.542528,9.677601,-10.266735,7.877828
37.824490,-8.920063,-2.999304,10.522346,-10.314756,8.105187
37.753053,-8.904864,-3.798920,10.734947,-10.362076,8.599303
37.790627,-8.749609,-4.210160,11.181187,-10.305755,9.089658
37.802528,-8.790032,-4.873143,11.492474,-10.222574,9.630674
37.761786,-8.822209,-5.371612,11.755619,-10.068555,10.045455
37.663417,-8.785371,-6.045695,12.080461,-9.933641,10.564847
37.554557,-8.526491,-6.202190,12.307191,-9.838393,10.931100
37.353773,-7.841257,-5.998457,12.755038,-9.796867,11.124948
37.895936,-8.333471,-6.938111,13.264705,-9.718919,11.424571
37.876875,-8.319367,-7.028619,13.664218,-9.731508,12.055323
37.971773,-8.374459,-7.325212,14.427733,-8.949558,11.770639
38.138162,-8.166646,-6.938546,14.378681,-8.415004,11.222300
