pt1_dltres,pt2_dltres
0.210770,1.649826
0.987998,1.683771
0.343908,1.747923
0.406322,1.678218
0.284851,1.645781
0.864795,1.618190
0.589765,1.660884
0.369571,1.575094
0.357291,1.540116
0.442461,1.257672
0.427794,1.319070
0.416431,1.470544
0.275694,1.823390
0.256810,1.920837
0.000406,1.797588
0.123489,1.838075
0.134587,1.964332
0.255696,2.113837
0.353045,1.820144
0.237696,1.708621
0.743194,1.474240
0.271297,1.621036
0.007407,1.901121
0.371910,1.912571
0.409228,1.685943
0.504787,1.369257
0.541205,0.309499
0.686556,0.377305
1.393470,0.290938
1.213355,0.240778
1.169856,0.087476
1.065094,0.381915
0.214434,0.347179
0.620314,0.251900
0.632424,0.155281
0.992429,0.130768
1.144976,0.193234
1.350677,0.513344
2.281386,1.883035
5.755302,1.354126
2.098851,0.246641
0.843456,2.353806
0.534568,0.264468
1.143531,0.584090
1.661803,0.417312
2.157048,1.749822
1.200081,1.407173
0.978568,1.544557
1.300586,0.214555
1.599556,0.927669
1.288639,1.276756
0.881131,1.409016
0.709241,1.035239
0.641262,0.691044
1.060275,1.120713
0.001781,1.750615
0.770104,2.340861
1.136321,2.687815
1.360546,0.863433
1.828675,2.241394
1.938833,2.309404
2.131265,2.665772
2.541376,2.886924
2.154064,2.923787
1.909805,2.642446
1.219880,2.587078
0.919620,2.827328
0.673841,2.259521
0.445086,1.524826
0.891948,0.273858
0.773422,0.554146
1.952549,0.196250
2.283723,0.210610
2.270920,0.135807
2.445364,1.088003
0.105746,2.201175
0.172480,2.344351
0.612049,2.368787
0.582164,2.111973
0.712046,2.219559
0.380190,2.386164
0.359785,2.364380
0.356216,2.443921
2.514606,2.623497
0.284977,2.772667
0.153812,2.953754
0.182043,2.857855
0.241679,2.434060
0.654866,1.915501
0.241396,2.018560
0.455042,1.611584
4.156363,0.736853
5.590387,2.595820
5.152794,0.906700
3.944925,0.619719
3.796371,0.077459
4.486506,0.148226
4.504714,0.057121
4.373327,0.109781
4.397869,0.196183
4.444051,0.152067
4.581784,0.656856
3.153881,1.085214
2.606220,1.146142
2.256436,1.399697
3.267803,1.017719
2.946203,0.601527
2.871908,1.978177
2.956780,1.199400
2.457791,1.245255
2.117420,1.483861
1.061986,1.668747
1.261909,1.968039
0.689342,1.780093
1.276670,2.278689
1.639603,1.166322
2.208466,2.268787
2.689572,1.793587
2.957416,1.615707
2.953399,1.555745
2.306255,2.082593
2.521541,2.257713
2.595956,2.253851
2.721368,2.778220
2.408725,1.919954
2.885317,2.012430
2.775385,1.799519
2.929730,1.741800
2.631188,1.868649
2.456520,1.923501
0.909826,2.189107
0.291221,2.316693
0.667889,2.348961
0.854215,2.413359
1.380121,2.448133
1.875773,2.425078
1.909201,2.399331
1.877584,2.131169
1.865328,1.851985
0.802142,1.892117
0.823118,1.789697
0.898514,1.516602
1.433312,1.384801
1.805893,1.403649
1.800982,1.608994
1.542851,1.780658
1.898875,1.825521
1.924429,1.836815
1.617963,1.834873
1.658944,1.761296
0.434735,1.344356
0.454912,1.271553
0.106345,1.289084
0.181363,1.351787
0.221485,1.446689
0.059748,0.892891
0.101167,0.442373
0.136245,1.450366
0.628504,0.197536
1.443613,0.119060
0.634895,0.859321
0.155749,1.300515
0.196563,0.418295
1.657367,0.166723
2.688459,0.018954
3.924195,0.476497
3.912925,1.879340
2.945125,3.267560
3.045376,2.480060
3.034225,2.569322
3.026786,2.015979
2.597436,1.606302
2.804816,2.170925
2.750340,4.307040
2.561110,3.896176
1.749406,2.596259
0.839193,2.052708
0.339498,2.172167
0.257047,2.386408
0.236611,3.098800
0.058750,2.829295
0.192690,2.317460
0.192843,1.622258
0.331902,1.496490
0.978860,2.585151
1.352606,1.916764
0.716333,2.379362
0.577818,1.503330
0.489842,1.741167
0.777155,1.017387
2.988893,2.151657
3.880999,2.101989
4.800479,1.056732
4.114942,0.389604
3.254436,2.023721
3.856838,0.593816
4.489986,0.602972
4.859244,2.841634
4.137687,2.200692
