pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1166.570977,545.785979,603.644025,533.570977,1156.986808,517.033471,539.293176,513.946249
1166.960000,546.030000,602.570000,535.450000,1157.030000,517.050000,539.060000,514.020000
1166.950000,545.990000,603.644025,533.570977,1157.070000,516.980000,539.100000,514.040000
1166.850000,546.080000,603.644025,533.570977,1157.190000,516.820000,539.100000,513.780000
1166.780000,546.080000,603.644025,534.483755,1157.220000,516.820000,539.140000,513.730000
1166.640000,546.120000,602.274858,535.396533,1157.240000,516.820000,539.130000,513.690000
1166.730000,545.980000,601.980000,534.930000,1157.250000,516.830000,539.130000,513.760000
1166.460000,546.270000,602.020000,534.900000,1157.290000,516.720000,539.120000,513.530000
1166.220000,546.130000,602.050000,534.760000,1157.300000,516.720000,539.110000,513.480000
1166.180000,546.270000,602.030000,535.000000,1157.380000,516.790000,539.100000,513.140000
1166.170000,546.270000,602.040000,534.980000,1157.480000,516.790000,539.140000,513.220000
1166.110000,546.300000,601.950000,535.000000,1158.050000,516.550000,539.200000,513.170000
1166.010000,546.390000,602.030000,534.890000,1158.420000,516.060000,539.230000,513.180000
1165.980000,546.610000,602.060000,535.060000,1158.790000,515.710000,539.250000,512.960000
1166.010000,546.850000,602.120000,534.930000,1158.850000,515.910000,539.310000,512.970000
1165.910000,547.070000,602.070000,534.970000,1158.880000,516.000000,539.370000,513.110000
1165.950000,547.050000,602.030000,534.940000,1159.010000,515.730000,539.430000,513.020000
1165.880000,547.150000,602.040000,534.870000,1159.090000,515.210000,539.390000,512.730000
1165.620000,547.300000,602.040000,534.880000,1158.950000,515.240000,539.320000,512.350000
1165.140000,547.220000,602.020000,534.970000,1158.890000,515.430000,539.260000,512.380000
1165.030000,547.360000,602.030000,534.430000,1158.850000,516.070000,539.340000,512.660000
1164.970000,547.810000,605.925970,535.852922,1158.830000,516.340000,539.370000,513.130000
1165.030000,548.200000,605.925970,535.852922,1158.970000,516.100000,539.400000,513.290000
1165.080000,548.760000,605.925970,535.852922,1159.000000,515.980000,539.380000,513.190000
1165.150000,548.650000,604.100414,535.852922,1158.920000,516.250000,539.390000,513.130000
1165.180000,548.750000,603.644025,535.852922,1158.700000,516.800000,539.380000,513.220000
1165.560000,548.810000,603.644025,535.852922,1157.310000,518.210000,541.575121,513.033471
1165.900000,549.030000,603.644025,535.852922,1155.940000,520.880000,542.570000,514.640000
1165.920000,549.050000,603.644025,534.940144,1154.810000,522.770000,542.670000,516.620000
1166.060000,548.950000,605.469581,534.940144,1153.830000,524.450000,542.470000,518.350000
1166.290000,548.890000,605.469581,534.940144,1153.000000,525.550000,541.900000,519.930000
1166.870000,548.780000,605.100000,535.000000,1152.120000,526.320000,541.140000,521.160000
1167.300000,548.550000,603.660000,536.590000,1151.670000,526.940000,540.450000,521.760000
1167.980000,548.110000,605.469581,534.940144,1152.030000,527.760000,540.590000,522.380000
1168.100000,548.130000,605.469581,534.940144,1152.190000,528.370000,541.350000,522.770000
1167.400000,548.730000,606.382359,534.940144,1152.280000,528.670000,542.110000,522.970000
1167.020000,549.030000,607.295137,534.940144,1152.640000,528.760000,542.900000,523.080000
1165.910000,549.910000,608.207915,535.396533,1153.100000,528.200000,543.400000,522.950000
1164.060000,551.250000,608.207915,535.396533,1154.704863,525.248474,543.580000,522.000000
1159.268753,556.282926,608.207915,535.396533,1156.790000,522.860000,543.490000,518.890000
1155.120000,558.590000,607.295137,542.242368,1159.130000,521.380000,543.030000,515.810000
1152.980000,560.020000,603.644025,545.437091,1164.289032,515.664304,543.110000,513.030000
1151.880000,560.990000,602.274858,546.806258,1165.658199,515.207915,545.682622,509.382359
1150.720000,561.890000,602.274858,546.806258,1168.200000,513.510000,546.139011,508.013192
1149.970000,562.820000,601.840000,546.990000,1170.880000,512.190000,547.060000,506.270000
1149.220000,563.620000,601.940000,547.040000,1173.416812,508.818469,548.350000,504.680000
1148.960000,563.880000,600.449302,548.631814,1174.820000,507.920000,550.190000,503.130000
1148.920000,564.030000,597.710968,551.826537,1175.800000,507.510000,551.920000,502.790000
1148.480000,564.200000,597.160000,552.440000,1176.680000,507.670000,553.897624,500.254579
1148.080000,564.390000,597.020000,553.000000,1177.390000,508.140000,554.610000,499.600000
1147.880000,565.000000,597.010000,553.130000,1177.820000,508.910000,555.010000,499.800000
1148.040000,565.450000,597.300000,552.970000,1178.030000,509.570000,555.240000,500.230000
1148.950000,565.390000,598.050000,552.630000,1177.760000,509.750000,555.490000,500.960000
1151.060000,564.950000,599.330000,552.050000,1177.400000,509.880000,555.570000,501.610000
1153.240000,564.810000,601.362080,552.282926,1176.300000,510.780000,554.990000,501.970000
1154.800000,564.580000,602.430000,550.620000,1174.870000,512.320000,554.090000,502.700000
1156.030000,564.060000,605.013192,550.913759,1174.120000,514.090000,552.950000,503.670000
1156.900000,563.930000,608.664304,550.913759,1172.900000,516.040000,552.030000,505.190000
1157.580000,563.690000,608.950000,550.970000,1173.873201,518.859027,551.159290,513.033471
1157.810000,563.110000,610.489860,550.913759,1173.030000,519.980000,549.790123,516.228195
1158.100000,562.910000,610.030000,550.930000,1171.420000,521.180000,549.333734,517.597362
1158.610000,562.630000,610.010000,550.940000,1170.360000,522.230000,548.940000,519.200000
