pt1_dltres,pt2_dltres
3.178917,2.056572
3.036526,1.663060
1.271586,1.699744
1.178278,1.640125
0.702829,1.728344
2.145276,1.698852
2.360913,1.630963
2.736064,1.686218
2.814398,1.598221
2.253639,1.469875
1.610402,1.425242
0.983007,1.438075
0.447956,1.757605
0.129468,2.567103
0.694874,1.635350
1.991489,1.469255
2.899075,1.362702
2.737020,1.286551
2.342346,1.036540
2.273327,1.148377
2.113179,1.153002
1.501186,0.019048
0.523233,0.354251
0.446589,0.357050
0.567617,0.214119
0.475422,0.337972
0.119832,0.008176
0.397011,0.418106
0.628692,0.479992
0.682615,0.289537
0.271572,0.391775
0.116509,0.359439
0.137719,0.309730
0.322172,1.353811
1.131829,0.691402
1.425779,2.762549
2.462047,4.371116
2.175532,4.843147
2.663795,5.183849
2.290773,4.690629
2.197944,4.699594
4.388080,4.961534
2.705280,4.930047
3.095140,4.704255
1.247614,5.306137
2.036037,5.292167
2.432298,5.346671
3.771528,5.310437
6.014031,3.436124
6.642298,2.386247
5.631852,2.167587
7.304058,2.429566
8.371745,2.684580
8.273238,4.614991
7.999666,7.421111
8.177989,7.472533
9.150937,7.555912
9.813711,7.697214
10.425557,6.891298
10.513048,5.606614
11.109688,4.944755
10.233710,3.091829
10.488534,2.068629
10.838493,1.509695
11.060560,0.628007
11.278930,0.510183
12.291606,0.347007
13.900183,0.715643
11.215742,2.758381
10.991932,2.555086
10.471188,2.884144
9.746259,2.915885
0.445821,2.655506
1.226954,2.582334
0.595044,2.398720
0.998871,2.382222
1.226047,2.351452
1.045359,2.411841
1.306431,1.998634
1.133653,2.347074
2.035782,2.743847
1.908048,3.709057
1.451610,4.331682
1.003214,5.787873
2.044712,5.769137
1.879415,4.198640
1.896400,4.277747
1.509718,4.217120
1.109842,3.261612
0.865530,3.170472
0.945675,2.528919
1.256873,2.208452
1.491953,1.523313
1.926608,0.982839
2.223545,3.184797
2.188910,2.967152
2.302083,2.727928
0.241687,2.555865
0.329686,2.569945
0.160397,2.707675
0.208567,2.933092
0.183873,4.414063
0.592096,3.730398
0.722794,3.541814
0.337122,2.858982
0.124148,2.790088
1.589871,2.423173
1.804762,2.004104
2.265222,2.151478
2.497334,2.528482
2.994471,5.044646
2.771811,3.785590
2.777607,3.727602
2.549025,3.799335
2.868840,3.821322
2.881584,3.902163
2.588559,3.967711
2.187729,3.836139
2.412544,3.849973
2.829912,3.748103
2.821138,3.617406
2.810631,3.406624
2.688581,3.123932
2.704903,3.080670
2.976415,3.095480
2.761052,3.117490
2.946333,3.196756
2.804737,3.095334
2.685458,2.957123
0.168519,2.848385
0.295008,2.893911
0.506662,2.864939
0.562633,2.888726
0.499600,2.509910
0.433180,2.193844
0.218889,1.873103
0.305355,3.515728
0.025752,3.268641
0.238237,3.254233
0.544115,3.269077
0.390570,3.835982
0.270656,5.193488
0.355920,5.200980
0.237283,5.234409
0.475182,5.089463
0.388617,3.945864
0.262509,2.973902
0.115724,2.787241
0.322063,2.758601
0.607263,2.978731
0.538522,5.108374
0.395302,5.115721
0.418884,4.333342
2.722760,4.109795
1.337461,3.997718
3.369291,3.969532
6.327072,2.665458
10.713682,2.982650
14.410104,2.926705
16.611110,0.974066
18.659893,0.989907
0.541797,1.272948
0.644980,1.375172
2.944416,1.600740
3.716876,1.519083
3.378583,1.504333
7.881773,1.666319
11.447004,2.020824
17.231241,2.562036
4.170301,6.714769
4.170301,5.443540
1.914030,5.357088
0.134010,5.139813
2.787901,4.747624
3.523841,4.148080
5.783026,3.909331
7.085655,3.707088
9.128298,4.624026
10.640797,3.116648
4.124783,2.186011
2.021327,2.054434
0.883906,2.016174
0.716876,2.128120
1.228007,2.307190
2.693419,6.068866
5.015707,6.684546
9.148813,6.692956
10.587437,6.243912
13.448983,8.489360
2.624324,6.184557
1.397839,5.621853
0.241147,5.397002
0.546369,5.251901
1.041270,5.092265
0.320022,3.349208
0.426732,3.306207
1.155135,2.989778
1.915699,2.997744
2.753350,5.632197
0.736815,6.798583
0.437744,6.347830
1.103758,7.132411
1.472428,7.674639
1.365322,7.742153
1.241457,7.706477
0.658820,7.496107
0.145614,7.504574
0.272099,7.774528
0.255366,6.103783
0.637431,4.878190
0.603488,4.250419
0.648753,2.446607
0.069228,4.272892
1.177402,2.854085
1.836109,2.468183
2.382149,2.974558
7.346111,3.473595
7.493885,7.847691
11.771068,7.213607
13.979943,6.534172
16.129277,6.181623
18.227762,6.096023
5.381038,6.206619
3.276289,6.661106
0.541122,7.215231
2.301297,7.446501
2.056332,7.401446
5.959039,7.147150
8.730849,7.066624
14.353366,7.065829
17.219669,7.138802
5.114652,7.933931
5.114652,7.890525
2.815352,7.904685
0.663956,7.882724
1.593147,7.962559
3.679089,7.911610
8.935774,7.882621
12.147458,7.896987
3.679089,7.904066
1.302105,7.983952
0.674453,7.961940
0.201183,8.004880
0.246303,7.959618
0.006218,7.818467
0.333677,7.501117
0.368511,7.294657
0.261043,7.321904
0.365691,7.459733
0.063930,7.589713
1.028789,8.047459
1.431751,8.422747
1.639188,8.471965
1.685286,7.114547
1.766055,7.055742
1.012419,7.068038
0.537964,7.037120
0.044255,6.941077
0.092401,7.009477
0.301926,7.072201
0.578566,7.084540
1.005225,5.401969
1.296468,7.636034
1.615412,7.654058
1.532545,7.651923
1.856398,7.661565
0.072986,6.949847
0.875594,3.195380
2.053564,3.149295
2.905759,2.710672
0.716557,2.694765
0.774858,2.631731
0.678585,2.817139
0.667724,2.765901
2.751029,2.762547
2.591938,3.271593
2.055465,3.300196
1.966799,3.314200
1.490357,4.811481
1.243604,1.901457
0.670978,1.601118
0.117866,1.492700
0.696737,1.536073
1.449383,1.548721
1.885224,1.587433
6.197569,1.549982
4.872242,1.625187
7.782459,1.453477
9.243886,1.552573
9.307601,1.555404
9.815764,1.096441
11.138208,0.943192
11.683682,0.877400
12.279637,0.939491
12.701047,0.893348
12.635571,0.913348
11.347891,0.957176
11.485736,0.906993
11.522019,0.896498
11.449461,0.729519
11.565528,0.774335
11.470805,0.944475
11.383472,0.809219
10.504221,0.881548
9.516488,0.878678
8.644500,0.774952
5.521964,0.816600
4.787870,0.658164
4.647375,0.627855
3.978518,0.312795
3.374747,0.316539
2.959498,0.333867
2.361524,0.363160
1.979630,0.399310
1.767283,0.789234
1.187551,0.941633
0.075450,1.346390
1.007500,1.689541
2.428221,1.946910
2.979917,4.423669
2.527315,5.727379
2.678659,6.821711
4.777919,7.594297
3.999765,6.437277
3.850936,3.416810
4.607277,2.107553
5.145873,1.889915
7.865914,1.832134
8.549693,1.893191
8.885950,1.901594
9.489477,2.037554
7.515350,2.313810
8.285505,2.386405
10.277030,2.267060
10.523993,1.907669
10.887228,1.565115
10.384692,1.469126
3.350793,1.387823
3.349813,1.573519
3.200921,1.326443
3.036451,1.564224
3.552354,1.847836
3.864871,2.295908
0.178121,4.717782
1.166711,5.045165
1.423029,4.827301
1.832243,5.008151
2.057690,5.060526
2.126910,4.364453
1.796228,4.212500
0.920291,4.168751
0.165799,4.052569
0.076231,3.972791
0.079351,4.651533
0.116085,6.938721
0.069940,7.127648
0.583394,10.101971
1.249585,9.738731
1.672944,9.236565
1.887496,9.148390
1.531302,9.141156
1.436207,9.163215
1.292113,9.229015
1.483731,9.221591
1.629555,9.228698
1.595334,9.221401
1.645516,9.286274
1.603450,9.234625
1.777201,9.169166
1.922110,9.197910
1.808643,9.147277
1.396540,7.715824
1.182698,8.107512
1.229844,8.303138
1.343177,8.957724
1.594524,8.935327
1.669324,8.949862
1.691662,8.152047
1.322641,7.405136
1.170405,7.347265
1.290318,7.477495
1.250128,7.660475
1.300438,7.674883
1.173751,7.631373
1.235997,7.595172
1.342223,6.187563
1.348032,4.263175
1.287901,5.100439
1.327458,1.705818
1.216866,0.660016
1.216003,0.025991
1.179734,0.915806
1.177498,0.419646
1.232000,1.385366
1.431750,1.854175
1.401905,1.798573
0.332746,1.982834
0.382122,2.023251
0.370570,1.959164
0.337366,2.037045
0.292273,2.074951
0.340446,2.081238
0.196350,2.059898
0.139035,1.776290
0.143811,1.736728
0.186153,1.496477
0.288489,1.433118
0.011113,1.413340
0.459784,1.450969
1.336693,1.696616
2.032666,1.924886
2.621471,1.952752
2.181265,1.936399
1.418687,1.718363
3.544555,1.826854
4.521457,2.289329
4.929097,2.201020
5.180606,2.158411
5.490733,2.013851
