pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
769.684188,349.902860,560.500000,406.177419,658.801093,317.606812,430.435484,383.467742
770.900000,349.870000,560.380000,405.260000,658.620000,317.900000,429.380000,382.970000
771.080000,349.520000,558.530000,404.350000,658.801093,318.683347,428.400000,382.890000
771.610000,348.870000,558.220000,402.600000,658.440000,318.750000,429.120000,382.950000
773.060000,347.770000,557.090000,401.290000,658.120000,319.130000,427.460000,382.860000
773.090000,346.800000,556.860000,400.260000,658.801093,318.683347,427.300000,382.890000
774.020000,345.820000,556.100000,398.860000,658.990000,319.080000,426.920000,382.820000
775.020000,344.710000,555.690000,397.930000,658.090000,318.950000,426.040000,382.760000
775.250000,343.710000,554.900000,395.960000,656.890000,318.740000,426.050000,382.830000
777.070000,342.590000,554.040000,393.060000,656.300000,319.520000,426.300000,382.840000
778.030000,341.800000,552.440000,392.140000,655.640000,320.140000,426.000000,382.770000
773.990328,334.831371,551.170000,391.610000,655.050000,320.950000,426.340000,382.890000
769.950000,331.030000,550.177419,394.822581,654.230000,322.050000,426.480000,382.840000
765.560000,327.240000,549.145161,394.822581,653.000000,322.880000,426.980000,382.860000
762.010000,323.060000,550.177419,391.725806,652.670000,324.000000,428.120000,382.900000
759.940000,319.120000,551.209677,388.629032,649.112279,322.989487,429.520000,382.900000
760.080000,318.890000,551.209677,388.629032,649.840000,322.830000,429.660000,382.760000
773.990328,331.601766,550.930000,388.640000,649.990000,323.290000,429.700000,382.760000
784.820000,340.700000,551.209677,388.629032,649.870000,324.240000,429.900000,382.680000
771.837258,335.907906,549.990000,389.250000,649.270000,325.110000,429.520000,382.760000
771.837258,333.754836,548.820000,390.130000,648.210000,326.030000,428.370968,401.016129
769.940000,334.240000,547.980000,391.050000,647.380000,327.180000,426.306452,395.854839
768.607653,334.831371,547.130000,391.790000,646.760000,327.790000,426.306452,399.983871
767.130000,334.900000,546.030000,392.880000,645.790000,328.700000,426.306452,399.983871
768.607653,334.831371,540.887097,399.983871,644.990000,329.720000,426.306452,399.983871
767.531119,339.137511,540.887097,401.016129,644.080000,330.770000,426.306452,399.983871
