pt1_dltres,pt2_dltres
1.742266,3.334337
1.125128,2.727821
0.660270,2.057586
0.084941,2.084354
0.247410,1.666819
0.260100,2.005136
0.548595,1.651114
0.403086,1.660815
1.064119,1.860126
2.280649,1.311879
2.416863,0.798335
2.232993,0.308654
7.150954,0.518422
9.864003,1.084443
10.840230,1.814996
11.637300,1.019378
11.804442,0.992815
2.541121,1.324257
4.088363,2.058879
0.215879,2.653307
1.893144,9.239899
2.131147,4.738696
2.167795,7.151693
2.811865,6.494214
7.457494,5.756983
5.037800,4.998373
7.387646,4.312475
7.963551,4.472340
6.682090,4.868243
4.590886,6.147745
5.129908,5.868838
4.930855,7.877915
5.738929,7.586605
5.108196,7.891206
5.122612,6.896860
5.148605,6.851870
4.535401,6.909081
5.560627,6.288630
5.073358,6.294549
4.749091,6.234771
4.626443,6.342298
5.432254,6.016233
5.381938,6.142121
5.352805,6.351243
2.945602,6.162310
1.511996,6.473629
1.508469,7.074794
2.688977,7.906599
0.603959,3.263454
1.455323,1.860563
1.648434,0.490390
2.032308,2.868501
2.372936,3.440226
2.121024,3.584848
2.479498,3.497447
4.504604,3.167526
4.650629,2.693343
4.568926,2.684816
4.786217,2.624302
4.489971,2.549201
4.609142,2.736757
4.595469,3.697948
4.544843,2.236694
4.576057,2.535573
4.655306,2.300274
1.853965,2.462660
2.279913,1.618398
0.905821,0.503996
1.627727,0.430291
1.395331,0.173137
1.157387,0.771913
0.758811,1.314804
0.308571,4.378951
0.488017,2.380191
1.357720,2.695143
2.340031,4.056281
3.013344,0.692036
2.338301,2.018067
0.268933,2.045976
1.007900,1.926556
1.688958,1.655601
2.234567,1.228121
0.376361,1.652344
0.461874,1.593994
0.159010,1.335689
0.560638,1.505632
0.691103,1.747831
0.826106,1.050037
0.666541,1.100047
1.439404,0.994432
2.294344,0.814872
2.197669,0.479762
0.141974,0.040036
1.778482,0.079471
2.366820,0.234369
1.737515,0.740695
1.253487,0.742484
1.534988,0.545885
1.170275,0.709569
0.968642,0.490283
0.778938,0.838988
0.700505,1.141394
0.905271,0.535876
0.629878,0.487405
0.251771,0.132258
0.997637,0.467216
1.622261,0.652644
1.846801,0.516838
1.598049,0.909486
2.051926,0.691512
1.764905,4.356836
2.137478,4.717809
