pt1_dltres,pt2_dltres
3.308220,8.546943
2.850396,9.574008
2.858406,10.046224
5.630727,9.227633
4.971504,5.591066
4.004084,4.348677
3.659712,2.758775
4.804027,2.191759
2.626310,2.510630
2.892681,2.952804
1.338559,6.271453
0.938429,6.597222
0.952595,6.841756
0.963827,7.109768
0.920829,8.204572
0.945825,6.727398
1.161435,6.429310
1.701463,7.717301
1.804268,8.340089
1.801791,7.743634
1.760662,7.489008
2.146922,5.873697
1.674499,5.752875
3.348593,4.733830
3.941201,0.316893
4.472779,0.326942
5.234988,2.541275
4.293947,4.066065
4.853309,5.256540
4.761843,5.974169
2.628080,2.858553
2.068894,5.439973
2.031636,6.149132
2.456043,6.990348
2.701345,6.888989
2.742925,7.766022
2.521047,6.698552
2.371484,6.399960
2.275531,6.696944
2.827727,5.622395
2.465903,2.920922
2.259904,6.088986
1.911459,3.914681
3.528010,4.023018
3.578456,5.862103
5.754773,4.499380
5.167393,4.615440
5.547013,5.309164
5.088644,4.793917
4.372804,5.480857
4.827291,4.150542
4.936399,7.425612
5.096007,6.764779
6.098336,5.146603
6.224703,4.922354
6.381138,5.139121
4.908637,4.668735
5.825412,2.323764
3.939793,1.982454
4.710045,1.760054
4.051428,1.548331
3.329535,1.843087
2.787540,1.888256
2.694204,1.582540
2.703997,1.522504
2.727814,1.097500
2.622763,0.857330
2.860832,0.885865
4.904962,0.855165
5.532208,0.788679
5.559331,0.991674
5.451318,1.262121
6.159447,1.893006
6.245977,2.022165
5.836081,1.794363
4.704065,0.983023
3.751390,0.170788
2.964406,0.162580
2.597461,0.131898
1.678963,0.576700
1.293946,1.948652
1.430538,4.332276
1.868334,3.633532
1.955263,3.712372
2.073044,3.252548
1.725055,1.854552
1.376094,1.057944
0.280237,2.683019
0.818342,1.528140
2.333327,1.361109
2.269279,1.049738
3.122261,1.990792
4.465190,1.352938
3.996164,1.636391
2.852384,1.885265
2.560146,2.303520
2.818083,2.596287
2.606519,2.134442
2.623526,1.619881
2.768687,1.832168
2.514790,1.505059
2.549062,1.391841
2.335703,1.122269
2.339621,1.660761
2.483727,1.614465
2.705295,1.166640
3.530588,0.018935
3.759742,0.542537
3.822197,1.522561
3.838527,3.989119
4.326293,2.772557
6.205201,1.144799
4.065078,0.359940
4.286139,0.138011
4.406854,0.374154
3.670426,0.780630
1.655751,0.080884
3.049648,0.166570
3.830932,0.482872
3.807130,0.929340
3.834165,1.240122
3.847798,0.050641
3.161389,0.616490
2.759827,0.957387
2.803870,0.969148
2.845467,1.099517
2.955615,1.403256
2.242707,0.952043
2.167855,0.664583
2.602449,5.829745
4.547588,4.345420
3.535152,4.648277
4.321857,3.777499
4.762747,4.064128
5.154130,3.905498
4.471853,2.250421
3.980831,2.413403
2.721180,2.532296
2.171988,0.538896
2.213166,1.937731
2.201846,1.469535
2.427996,1.242189
2.517222,1.567352
2.968534,1.926328
2.170954,2.175300
2.010899,4.496632
2.169207,3.226812
1.798589,1.489893
1.398547,4.450537
0.856764,3.828638
0.670860,3.819696
0.362782,3.697949
0.246464,3.318590
0.641310,2.811136
0.530586,2.416215
0.812750,2.036278
1.397921,1.519093
1.994015,5.646757
2.698478,8.721775
5.671136,5.905068
6.387970,6.924898
5.268020,3.694029
4.510474,1.762874
6.528769,5.644323
5.830861,3.681051
5.706198,4.308354
4.980468,4.249426
6.164818,3.493935
4.339251,6.605447
3.941672,6.677823
3.714544,6.250827
3.426213,5.707982
6.042603,5.338810
5.606676,5.042106
5.293501,3.407180
4.586768,2.822998
4.791059,2.559989
6.070473,2.708440
4.807307,2.800017
5.567080,4.336182
4.353456,3.995648
4.716475,3.661700
4.387276,3.071105
5.240900,3.088027
1.988348,3.039300
3.137510,2.439990
2.489669,1.848982
2.360194,1.530817
2.475801,1.305696
4.347946,1.447675
5.213445,1.928231
5.376089,2.884944
6.718993,1.964098
6.938748,1.728457
6.131788,1.702406
5.819574,1.016863
7.803548,0.768936
6.775019,1.128392
3.891279,4.290947
5.815850,5.487748
8.282977,4.962627
7.372764,3.195056
7.091390,2.129858
3.815278,2.390664
0.358229,2.732177
0.165315,3.186098
0.559263,4.393190
5.574587,2.642215
5.156742,1.567191
6.383035,0.314825
2.603877,1.051155
3.820808,2.563378
3.407816,1.690744
2.848742,1.769961
2.793928,2.147332
2.368336,2.849046
2.350564,4.065238
2.069505,1.042704
2.115997,0.715437
1.845520,0.771549
1.419112,0.982048
0.975527,1.187747
0.839519,1.556490
5.777915,2.124200
4.746875,0.467366
5.407208,0.260942
6.060335,0.664130
5.886101,2.297837
4.428276,2.851006
5.555786,3.522674
5.448979,3.597531
4.614110,2.136853
5.253218,1.503996
4.618683,1.037319
5.345273,1.051379
5.737565,1.115114
5.099484,1.444538
4.070713,0.882408
4.040604,0.105246
1.964711,0.696470
1.880950,1.324265
2.550128,0.031539
2.498336,1.025767
5.398658,1.019686
5.304514,0.691229
4.343508,1.166443
5.279944,2.556612
3.710588,1.728892
2.708816,2.037455
2.928745,1.529199
2.427744,0.560124
3.445532,0.931889
4.887188,1.976665
2.679978,2.263677
1.256761,2.466244
0.177676,2.088107
0.862009,6.618678
5.881252,5.778024
2.030171,4.357718
1.409946,4.295706
0.890920,5.264410
1.273101,5.749392
1.487021,6.179183
1.789068,6.710464
1.235656,6.968575
1.792163,6.798262
2.643515,6.359485
4.261457,6.222733
4.145655,6.191306
4.774152,6.254773
6.819414,4.722563
7.859840,4.687745
8.722202,4.858888
6.909369,5.637425
7.573327,5.880219
9.479948,6.100951
9.547674,6.331543
8.922501,8.216473
7.568386,7.967824
7.240733,1.447397
1.594923,2.995311
1.110233,7.749256
2.300411,5.195182
2.077643,5.838726
0.423465,5.985862
1.832150,6.710270
2.234256,2.331448
0.925162,1.134634
6.144182,0.839446
1.734923,0.861442
0.994854,0.816739
1.977636,1.200797
0.341722,2.199570
0.649615,2.019118
2.229920,1.243594
0.121270,0.279495
1.353242,1.347428
0.973660,2.940104
0.225593,1.792182
0.634362,1.180570
0.574259,0.423844
2.790989,0.020654
3.131842,0.146816
2.738538,0.737471
2.140931,0.001487
5.653602,1.129987
5.593792,2.822266
0.680096,3.885484
2.617554,4.534842
2.599211,6.769080
6.461526,7.068813
4.727921,5.713158
5.521584,3.902212
2.343098,1.570150
1.852674,0.713646
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
