pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
41.934487,-11.847836,-18.490695,21.844365,-10.729111,-0.061837
41.992184,-11.843887,-18.444255,21.777724,-10.717713,-0.108600
42.049897,-11.839971,-18.398048,21.711296,-10.706371,-0.155168
42.107540,-11.836088,-18.352075,21.645082,-10.695085,-0.201541
42.165027,-11.832236,-18.306335,21.579081,-10.683854,-0.247718
42.222273,-11.828418,-18.260829,21.513295,-10.672679,-0.293701
42.279193,-11.824632,-18.215556,21.447724,-10.661560,-0.339488
42.335704,-11.820878,-18.170517,21.382367,-10.650496,-0.385080
42.391723,-11.817157,-18.125712,21.317225,-10.639488,-0.430477
42.447167,-11.813468,-18.081140,21.252299,-10.628535,-0.475678
42.501956,-11.809812,-18.036802,21.187588,-10.617638,-0.520685
42.556011,-11.806189,-17.992697,21.123094,-10.606797,-0.565496
42.609254,-11.802598,-17.948826,21.058815,-10.596011,-0.610112
42.661608,-11.799039,-17.905188,20.994754,-10.585281,-0.654533
42.712998,-11.795514,-17.861784,20.930910,-10.574606,-0.698759
42.763353,-11.792020,-17.818614,20.867283,-10.563987,-0.742790
42.812600,-11.788559,-17.775677,20.803874,-10.553424,-0.786625
42.860671,-11.785131,-17.732974,20.740683,-10.542916,-0.830266
42.907498,-11.781735,-17.690504,20.677711,-10.532464,-0.873711
42.953017,-11.778372,-17.648268,20.614957,-10.522068,-0.916961
42.997165,-11.775041,-17.606266,20.552423,-10.511727,-0.960015
43.039883,-11.771742,-17.564497,20.490108,-10.501442,-1.002875
43.081111,-11.768477,-17.522962,20.428014,-10.491212,-1.045539
43.120796,-11.765243,-17.481660,20.366140,-10.481039,-1.088009
43.158884,-11.762043,-17.440592,20.304487,-10.470920,-1.130283
43.195326,-11.758874,-17.399757,20.243055,-10.460858,-1.172362
43.230074,-11.755739,-17.359156,20.181845,-10.450850,-1.214245
43.263083,-11.752636,-17.318789,20.120857,-10.440899,-1.255934
43.294311,-11.749565,-17.278655,20.060092,-10.431003,-1.297427
43.323721,-11.746527,-17.238755,19.999549,-10.421163,-1.338725
43.351275,-11.743521,-17.199088,19.939230,-10.411378,-1.379828
43.376940,-11.740548,-17.159655,19.879136,-10.401649,-1.420736
43.400687,-11.737607,-17.120455,19.819265,-10.391976,-1.461449
43.422488,-11.734699,-17.081489,19.759619,-10.382358,-1.501966
43.442318,-11.731824,-17.042757,19.700199,-10.372796,-1.542289
43.460157,-11.728981,-17.004258,19.641005,-10.363290,-1.582416
43.475987,-11.726170,-16.965993,19.582036,-10.353839,-1.622348
43.489791,-11.723392,-16.927961,19.523295,-10.344444,-1.662085
43.501558,-11.720647,-16.890163,19.464781,-10.335104,-1.701626
43.511278,-11.717934,-16.852599,19.406494,-10.325820,-1.740973
43.518946,-11.715253,-16.815268,19.348436,-10.316591,-1.780124
43.524558,-11.712606,-16.778170,19.290607,-10.307419,-1.819080
43.528113,-11.709990,-16.741307,19.233007,-10.298302,-1.857841
43.529615,-11.707407,-16.704677,19.175637,-10.289240,-1.896407
43.529068,-11.704857,-16.668280,19.118497,-10.280234,-1.934777
43.526482,-11.702339,-16.632117,19.061589,-10.271284,-1.972953
43.521867,-11.699854,-16.596188,19.004911,-10.262389,-2.010933
43.515236,-11.697401,-16.560492,18.948466,-10.253550,-2.048718
43.506608,-11.694981,-16.525029,18.892253,-10.244767,-2.086308
43.496000,-11.692593,-16.489801,18.836274,-10.236039,-2.123703
43.483435,-11.690238,-16.454806,18.780528,-10.227367,-2.160902
43.468937,-11.687915,-16.420044,18.725017,-10.218750,-2.197907
43.452533,-11.685625,-16.385516,18.669740,-10.210189,-2.234716
43.434252,-11.683367,-16.351222,18.614699,-10.201684,-2.271330
43.414126,-11.681142,-16.317161,18.559894,-10.193234,-2.307749
43.392188,-11.678950,-16.283334,18.505325,-10.184840,-2.343972
43.368474,-11.676789,-16.249740,18.450994,-10.176501,-2.380001
43.343022,-11.674662,-16.216380,18.396900,-10.168219,-2.415834
43.315871,-11.672567,-16.183254,18.343045,-10.159991,-2.451472
43.287064,-11.670504,-16.150361,18.289429,-10.151820,-2.486915
43.256643,-11.668474,-16.117701,18.236053,-10.143704,-2.522163
43.224654,-11.666477,-16.085276,18.182917,-10.135643,-2.557216
43.191144,-11.664512,-16.053083,18.130022,-10.127639,-2.592073
43.156159,-11.662579,-16.021125,18.077368,-10.119690,-2.626735
43.119749,-11.660679,-15.989400,18.024957,-10.111796,-2.661203
43.081965,-11.658812,-15.957908,17.972789,-10.103958,-2.695475
43.042858,-11.656977,-15.926650,17.920864,-10.096176,-2.729551
43.002480,-11.655175,-15.895626,17.869183,-10.088449,-2.763433
42.960885,-11.653405,-15.864836,17.817747,-10.080778,-2.797119
42.918126,-11.651667,-15.834278,17.766556,-10.073163,-2.830610
42.874257,-11.649963,-15.803955,17.715611,-10.065603,-2.863907
42.829333,-11.648290,-15.773865,17.664914,-10.058099,-2.897007
42.783411,-11.646650,-15.744009,17.614463,-10.050650,-2.929913
42.736544,-11.645043,-15.714386,17.564261,-10.043257,-2.962624
42.688790,-11.643468,-15.684997,17.514308,-10.035920,-2.995139
42.640204,-11.641926,-15.655841,17.464604,-10.028638,-3.027459
42.590841,-11.640416,-15.626919,17.415150,-10.021412,-3.059584
42.540759,-11.638939,-15.598230,17.365948,-10.014242,-3.091514
42.490012,-11.637495,-15.569775,17.316996,-10.007127,-3.123249
42.438658,-11.636082,-15.541554,17.268297,-10.000068,-3.154788
42.386751,-11.634703,-15.513566,17.219851,-9.993064,-3.186133
42.334348,-11.633356,-15.485812,17.171659,-9.986116,-3.217282
42.281505,-11.632041,-15.458292,17.123721,-9.979224,-3.248236
42.228276,-11.630759,-15.431005,17.076038,-9.972387,-3.278994
42.174717,-11.629510,-15.403951,17.028611,-9.965606,-3.309558
42.120884,-11.628293,-15.377131,16.981440,-9.958881,-3.339926
42.066831,-11.627108,-15.350545,16.934526,-9.952211,-3.370100
42.012612,-11.625956,-15.324192,16.887871,-9.945596,-3.400078
41.958283,-11.624837,-15.298073,16.841474,-9.939038,-3.429861
41.903898,-11.623750,-15.272188,16.795336,-9.932535,-3.459448
41.849509,-11.622695,-15.246536,16.749459,-9.926087,-3.488841
41.795172,-11.621673,-15.221117,16.703842,-9.919696,-3.518038
41.740938,-11.620684,-15.195932,16.658487,-9.913359,-3.547041
41.686860,-11.619727,-15.170981,16.613394,-9.907079,-3.575848
41.632992,-11.618803,-15.146264,16.568564,-9.900854,-3.604460
41.579383,-11.617911,-15.121780,16.523998,-9.894685,-3.632876
41.526085,-11.617052,-15.097529,16.479696,-9.888571,-3.661098
41.473150,-11.616225,-15.073512,16.435659,-9.882513,-3.689124
41.420626,-11.615431,-15.049729,16.391888,-9.876511,-3.716955
41.368563,-11.614669,-15.026179,16.348384,-9.870564,-3.744591
41.317010,-11.613940,-15.002863,16.305148,-9.864673,-3.772032
41.266014,-11.613243,-14.979780,16.262179,-9.858837,-3.799278
41.215622,-11.612579,-14.956931,16.219480,-9.853057,-3.826328
41.165881,-11.611947,-14.934316,16.177049,-9.847333,-3.853184
41.116835,-11.611348,-14.911934,16.134890,-9.841664,-3.879844
41.068529,-11.610781,-14.889786,16.093001,-9.836051,-3.906309
41.021006,-11.610247,-14.867871,16.051384,-9.830493,-3.932578
40.974309,-11.609746,-14.846190,16.010040,-9.824992,-3.958653
40.928478,-11.609276,-14.824742,15.968969,-9.819545,-3.984533
40.883555,-11.608840,-14.803528,15.928172,-9.814155,-4.010217
40.839578,-11.608436,-14.782548,15.887650,-9.808820,-4.035706
40.796586,-11.608064,-14.761801,15.847403,-9.803540,-4.061000
40.754615,-11.607725,-14.741288,15.807433,-9.798317,-4.086099
40.713702,-11.607419,-14.721008,15.767739,-9.793149,-4.111002
40.673881,-11.607145,-14.700962,15.728323,-9.788036,-4.135710
40.635186,-11.606904,-14.681150,15.689186,-9.782979,-4.160224
40.597649,-11.606695,-14.661571,15.650328,-9.777978,-4.184542
40.561303,-11.606518,-14.642226,15.611750,-9.773032,-4.208665
40.526176,-11.606374,-14.623114,15.573452,-9.768142,-4.232592
40.492298,-11.606263,-14.604236,15.535436,-9.763308,-4.256325
40.459698,-11.606184,-14.585591,15.497702,-9.758529,-4.279862
40.428401,-11.606138,-14.567180,15.460250,-9.753806,-4.303204
40.398434,-11.606124,-14.549003,15.423083,-9.749138,-4.326351
40.369820,-11.606143,-14.531059,15.386199,-9.744526,-4.349303
40.342582,-11.606194,-14.513348,15.349601,-9.739970,-4.372060
40.316742,-11.606278,-14.495872,15.313288,-9.735469,-4.394621
40.292321,-11.606394,-14.478629,15.277262,-9.731024,-4.416988
40.269336,-11.606543,-14.461619,15.241523,-9.726635,-4.439159
40.247807,-11.606724,-14.444843,15.206071,-9.722301,-4.461135
40.227748,-11.606938,-14.428301,15.170909,-9.718023,-4.482915
40.209175,-11.607185,-14.411992,15.136035,-9.713800,-4.504501
40.192102,-11.607463,-14.395917,15.101452,-9.709633,-4.525891
40.176539,-11.607775,-14.380075,15.067159,-9.705522,-4.547087
40.162498,-11.608119,-14.364467,15.033158,-9.701466,-4.568087
40.149988,-11.608495,-14.349092,14.999449,-9.697466,-4.588892
40.139016,-11.608904,-14.333951,14.966033,-9.693522,-4.609501
40.129587,-11.609346,-14.319044,14.932910,-9.689633,-4.629916
40.121707,-11.609820,-14.304370,14.900081,-9.685800,-4.650135
