pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
885.448810,656.504038,542.465390,581.719651,842.756422,638.838222,471.812014,572.466438
885.448810,656.504038,542.010000,581.980000,841.873131,639.721513,471.860000,571.850000
886.332101,656.798468,542.050000,581.940000,841.873131,639.721513,471.680000,571.670000
886.920961,656.798468,542.030000,581.940000,841.873131,638.838222,471.570000,571.050000
886.920961,656.798468,541.950000,581.980000,841.873131,638.838222,471.130000,571.050000
886.920961,656.798468,541.810000,582.030000,841.873131,638.838222,471.080000,571.040000
886.626531,657.092899,541.250000,582.170000,841.873131,638.838222,471.030000,571.000000
886.037670,657.976189,541.000000,582.180000,841.873131,638.838222,471.100000,571.020000
886.037670,657.976189,541.180000,582.040000,841.873131,638.838222,471.120000,571.040000
886.037670,657.976189,541.120000,582.080000,841.873131,638.838222,471.150000,571.050000
886.037670,657.976189,541.110000,582.110000,841.578701,638.838222,471.200000,571.050000
886.037670,657.976189,541.070000,582.170000,841.578701,638.838222,471.240000,571.000000
886.037670,657.976189,541.120000,582.120000,841.873131,638.838222,471.370000,571.000000
886.037670,657.976189,540.820000,582.600000,841.873131,638.838222,471.250000,571.020000
885.448810,658.565050,540.910000,582.960000,841.873131,638.838222,471.330000,571.070000
885.448810,658.565050,540.990000,582.930000,841.873131,639.132653,471.250000,571.040000
885.448810,658.565050,540.940000,582.980000,841.873131,639.132653,471.510000,571.050000
885.448810,658.565050,540.840000,583.090000,841.873131,639.132653,471.610000,570.960000
884.859949,659.448341,540.640000,583.240000,841.873131,639.132653,471.530000,570.910000
884.859949,659.448341,540.160000,583.280000,843.345283,639.721513,471.380000,570.920000
883.976659,660.037201,540.010000,583.560000,843.345283,639.721513,471.320000,570.830000
883.976659,660.037201,539.900000,584.090000,843.639713,639.721513,471.290000,570.740000
883.976659,660.037201,539.520000,584.870000,844.228573,639.721513,471.170000,570.560000
882.210077,660.331631,538.840000,585.650000,844.228573,638.838222,471.210000,570.030000
881.621217,661.509352,537.930000,585.970000,844.523004,638.249362,470.880000,569.740000
879.854635,662.687074,537.020000,586.220000,844.228573,634.127338,471.812014,567.420272
878.088053,662.687074,536.070000,586.310000,846.584015,635.010629,471.900000,566.050000
877.793623,663.275934,535.200000,586.320000,848.350597,635.305059,471.630000,564.900000
876.910332,664.159225,535.211130,589.303650,849.822748,633.244047,471.020000,563.670000
873.671599,664.159225,535.211130,589.303650,850.117179,632.360757,470.580000,561.840000
871.610588,665.631376,534.020000,589.920000,852.178190,630.594175,470.310000,559.750000
871.610588,665.631376,532.900000,590.180000,853.355911,629.122024,470.290000,557.780000
870.138436,665.925806,531.740000,591.070000,854.828063,628.533163,470.780000,555.880000
866.605273,665.925806,530.680000,591.930000,856.889075,627.355442,471.600000,553.990000
866.605273,665.925806,529.800000,592.730000,859.833377,626.472151,472.440000,552.080000
866.605273,665.925806,529.390000,593.390000,860.716668,625.883291,472.874365,552.547360
866.605273,665.925806,529.210000,593.630000,860.716668,625.883291,473.410000,552.310000
866.605273,665.925806,528.780000,593.770000,862.188819,625.883291,474.340000,551.720000
866.016413,667.397958,528.230000,593.830000,863.955401,625.588861,475.290000,550.880000
865.721982,667.692388,528.440000,593.860000,864.838692,625.294430,476.080000,550.350000
865.721982,667.692388,528.430000,593.900000,866.310843,625.294430,476.810000,550.390000
865.133122,667.986818,528.050000,593.980000,866.899703,625.294430,477.420000,550.120000
865.133122,668.281248,528.060000,594.070000,867.488564,625.294430,477.520000,550.630000
865.133122,668.575679,528.390000,594.170000,866.605273,627.649872,477.360000,551.660000
868.077425,668.281248,530.390000,594.240000,865.721982,628.533163,476.840000,553.160000
873.671599,668.575679,534.190000,594.120000,862.188819,631.183035,475.950000,556.570000
878.088053,668.281248,540.157217,591.941563,858.066796,632.949617,476.061417,561.577342
879.265774,666.514667,544.300000,590.160000,856.005784,638.249362,476.380000,566.140000
882.504507,664.453655,547.490000,588.230000,853.355911,640.899234,477.410000,571.010000
884.565519,663.570364,546.751999,586.665738,851.589330,643.549106,478.451707,574.856728
884.565519,663.570364,547.280000,585.250000,849.822748,645.904549,478.880000,577.350000
885.448810,662.098213,549.389912,588.973911,849.233888,647.671130,479.280000,578.740000
884.271089,660.920492,550.379129,588.973911,849.822748,647.671130,479.950000,579.110000
884.271089,661.214922,550.708868,588.973911,851.883760,646.787839,480.230000,578.430000
884.271089,661.214922,550.960000,589.110000,853.355911,646.198979,480.600000,577.670000
883.093368,662.687074,550.830000,589.640000,856.594644,644.726828,480.750000,576.350000
882.798938,663.864795,550.060000,590.440000,860.716668,642.960246,480.790000,573.750000
880.737926,664.748085,547.411477,591.611824,864.249831,639.427083,481.638759,569.544974
