pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
3.840463,4.364427,7.049445,5.454451,6.445809,9.142348
3.614291,4.498894,6.903118,5.476757,6.049507,8.827690
3.641419,4.676682,6.856486,5.188914,5.988418,8.742098
3.380809,4.689405,7.292382,5.229106,5.989373,9.093286
3.948190,4.865978,6.990778,5.548801,6.123204,9.380351
3.708780,4.407922,7.539701,5.593902,6.626103,9.158599
3.859545,4.030445,6.706241,5.321787,6.049167,8.782810
3.498175,4.388501,6.861432,5.566398,6.563359,9.340333
3.442354,4.484593,6.689986,5.148848,6.683940,9.052162
3.767301,4.610632,6.757956,5.405098,5.910698,9.082426
3.735011,4.237267,6.929967,5.299224,6.386072,9.455508
3.740691,4.379891,6.804393,5.037128,5.970223,8.593015
3.559801,4.280248,6.586460,5.316644,6.622026,9.797246
3.595355,4.235304,7.221860,5.208994,6.819151,9.633782
3.611988,4.430405,6.973286,5.522670,6.475917,9.977839
3.720135,4.646555,6.987608,5.430837,6.638730,9.914491
3.485741,4.363060,6.569072,5.465490,6.317738,9.131513
3.861988,4.958005,7.316824,5.159240,6.212365,9.527780
3.758150,4.467967,7.120969,5.407106,6.149141,9.293865
3.239432,4.365048,6.473691,5.385654,6.465657,8.581972
3.780228,4.399044,6.921940,5.258798,5.750132,9.062127
3.608971,4.553323,7.296160,4.909030,6.326036,9.658342
3.835989,4.724760,7.360392,5.263715,6.387537,9.736349
3.620199,4.357694,6.782929,5.400774,6.344042,8.965430
3.276548,4.688364,6.589280,5.305545,6.234401,9.086195
3.500974,4.623615,6.909843,5.321894,6.069121,8.789582
3.920202,4.337058,6.927184,5.374946,6.095862,9.203661
3.519199,4.569872,6.910185,5.302838,6.357875,10.671973
3.455783,4.454126,7.107975,5.321685,6.433520,8.389213
3.813691,3.901951,7.167876,5.590316,6.464921,9.476281
3.765171,4.253893,6.773248,5.047648,6.387192,9.338026
3.572922,4.328852,7.301456,5.529196,6.318901,9.386577
3.505847,4.443652,7.025244,5.316538,6.401881,9.724270
3.664409,4.602523,7.013043,5.373910,6.271185,9.285227
3.579506,4.639679,7.031070,5.098940,6.241685,9.188532
3.589855,4.306735,7.492208,5.372404,6.049494,9.845111
3.819513,4.438471,7.231516,5.279973,6.597326,9.524160
3.753482,4.663525,7.095151,5.376457,6.656193,9.564360
3.754302,4.933917,7.725492,5.419228,6.396534,9.600911
3.643440,4.499734,6.798705,5.054132,6.396487,9.419170
3.490776,4.330257,6.756206,5.307695,6.088232,9.160050
3.473005,4.660114,7.061582,5.780524,6.287394,8.932970
3.504607,4.390461,6.724199,5.238526,5.986517,9.833525
3.580525,4.321050,7.198774,5.443921,6.317607,8.829447
3.355389,4.278486,7.021529,5.187219,6.354518,9.200379
3.562969,4.881748,6.878074,5.526587,6.714339,9.524247
4.107863,4.644293,7.389661,5.000552,6.006740,9.527816
3.586797,4.664606,7.383028,5.150409,5.918208,8.910752
3.605023,4.258548,6.344887,5.211450,6.123255,8.590004
3.632693,4.432078,7.048776,5.292845,5.872520,9.048517
3.718427,4.677704,7.025281,5.278915,5.901862,9.129774
3.616537,4.525245,6.949131,5.006765,5.792019,8.609054
3.713186,4.197021,7.216561,5.074674,5.939032,9.271141
3.781942,4.474983,7.239993,5.246085,6.199025,9.147406
3.642345,4.228590,6.823949,5.435746,5.796213,9.399646
3.687385,4.369553,6.863013,5.120545,6.483910,9.186765
3.561926,4.761590,7.038617,5.159259,6.186396,9.219072
3.917092,4.461949,7.251794,5.397816,6.647858,9.576194
3.348663,4.546742,7.537493,5.400491,6.397905,8.175820
3.533893,4.327291,7.297052,5.121599,6.351028,9.011423
3.631964,4.675847,7.355450,5.514566,6.393679,9.021379
3.671048,4.130036,6.731622,5.220928,6.241854,9.756675
3.818667,4.595679,7.289823,5.317711,6.746239,9.756004
3.826417,4.441397,6.956475,5.030590,5.857092,9.986133
3.536207,4.625349,7.688154,5.681072,6.549240,9.393123
3.459812,4.397381,6.703857,5.213652,6.143529,9.501941
3.730631,4.160345,7.294789,4.912057,6.591873,9.173651
3.738170,4.589038,7.434903,5.207888,6.363775,9.241324
3.664115,4.870879,7.453336,5.033719,6.199514,9.507680
3.585164,4.332607,6.377801,5.570055,6.717595,9.018814
3.887453,4.196530,7.063635,5.038129,6.052011,9.146385
3.920249,4.442272,6.944066,5.165366,6.125374,9.403407
3.810962,4.099915,6.557937,5.328423,6.487852,9.356770
3.752007,4.131227,7.407672,5.327157,5.928354,9.042396
3.663352,4.543085,7.223126,5.811396,6.513941,9.441385
3.432309,4.640939,7.086041,5.580061,6.052267,8.858839
3.835427,4.551750,6.963499,5.956554,6.669133,8.947778
3.603823,4.517597,6.869993,5.380198,6.246569,9.274817
3.617857,4.313745,7.513796,5.150048,6.062856,8.914923
3.730360,4.514439,6.595978,5.424125,5.865831,8.566079
3.783628,4.624907,7.013220,4.950020,5.894974,9.748460
3.190311,4.620346,7.483209,5.697745,5.826509,8.690366
3.569057,4.888884,7.429386,5.809007,6.443769,9.391602
3.782655,4.314372,6.982233,5.202918,6.305205,10.309369
3.754258,4.586591,6.711969,5.233467,6.303980,8.523732
3.872170,4.531911,7.261001,5.253866,5.919702,9.290957
3.700288,4.517853,7.326509,5.515297,6.052777,8.840942
3.616217,4.501317,7.431373,5.240886,5.851810,9.403283
3.717297,4.653432,7.458708,5.347679,6.055924,9.483031
3.493298,4.328021,6.711172,5.787906,6.157662,8.709731
3.683774,4.343717,7.159843,5.296505,6.463049,9.246899
3.792325,4.404897,7.324491,5.823959,6.274960,10.139444
3.700146,4.081956,6.871259,5.277697,6.439497,9.680574
3.532004,4.496102,7.063149,5.188968,6.403544,9.454143
3.576600,4.461664,7.029261,5.222838,5.825374,9.765970
3.755693,4.412963,6.782161,5.651170,6.166112,9.118746
3.807756,4.537216,6.825119,4.947132,6.377840,9.500744
3.334443,4.399573,7.495175,5.605384,6.234836,8.929753
3.832956,4.731218,6.917874,5.284420,6.327730,9.448327
3.519477,4.383052,6.470072,5.125334,5.805534,9.247704
3.660959,4.261149,6.607165,5.173776,6.343209,9.925088
3.548597,4.372578,6.952854,5.209802,6.590757,8.802255
3.399876,4.837887,7.364005,5.805745,6.467503,8.180550
3.614811,4.578819,7.049800,5.502369,6.642044,9.736976
3.631150,4.225640,6.686532,4.973199,6.431086,8.735275
3.658134,4.388971,6.632006,5.387573,6.610503,9.120430
3.498706,4.431862,7.376541,5.816426,6.482375,9.211427
3.526453,3.952973,6.843879,5.556940,6.641468,9.749781
3.909826,4.641400,6.794508,5.250973,6.399818,9.413212
3.552722,4.283471,6.585166,5.513835,6.735271,9.317628
3.670210,4.567859,7.059200,5.090594,6.182406,9.382631
3.395164,4.753232,7.147640,5.300290,6.154095,9.026794
3.517343,4.276622,6.638405,5.544834,6.635240,10.078158
3.748194,3.996166,6.753361,5.488732,6.494886,9.673375
3.583748,4.464804,7.273161,5.528660,6.177857,9.773313
3.494339,4.511794,7.169601,4.849857,6.342731,9.551317
3.737167,4.602623,6.653366,5.069479,6.482694,9.387458
3.704181,4.116348,6.240948,5.219760,6.313295,9.999116
3.751590,4.390278,7.018033,5.541428,5.911504,9.297476
3.457334,4.545581,7.142229,5.101905,6.289986,9.372045
3.461010,4.075303,6.945489,5.751570,6.479252,8.918927
4.008577,4.688803,6.767899,5.380128,6.224025,9.897454
3.631712,4.312436,6.848207,5.101106,6.496815,9.447607
3.650867,3.981952,6.713034,5.405517,6.281125,8.915193
3.743717,4.610796,6.921707,5.612144,5.607203,9.442297
3.313673,4.379850,6.480455,5.441433,5.953231,9.552580
3.668792,4.110946,7.246951,5.383299,6.035034,8.584285
3.765066,4.509181,6.196201,5.238515,6.180831,9.237149
3.610910,3.774288,6.982367,5.369570,6.540722,10.249641
3.506252,4.010051,6.163682,5.619781,6.291660,9.382341
3.858569,4.145272,5.987388,5.010707,6.377927,9.324449
3.890958,4.331124,6.448428,5.206967,6.780585,9.772952
3.784621,4.219400,6.337189,5.260944,6.208653,9.267610
3.822026,4.688908,6.205827,5.394135,6.460929,9.431579
3.943866,4.639203,6.612076,5.387077,6.227259,9.286213
3.450699,4.113496,6.680069,5.645346,6.402661,9.273466
3.410524,4.051103,6.570893,5.078576,5.912130,9.557664
3.493714,4.296370,6.474085,5.895451,6.435371,9.351648
3.637327,4.407581,6.451925,5.042235,6.339419,9.111215
3.735990,4.024188,6.793416,5.126676,6.271195,8.961867
3.939318,4.427504,6.648056,5.066276,5.914611,9.161998
3.552356,4.422609,5.907330,4.996902,6.262394,9.251485
3.540353,4.351782,5.824751,5.444976,6.361175,9.037528
3.668158,4.522436,6.627868,5.565263,5.992842,8.969655
3.556316,4.306033,6.743896,5.460417,6.069838,8.517113
3.547057,4.375931,6.598643,5.480982,6.034239,9.043098
3.478801,4.086907,6.145172,5.167069,6.213306,9.556710
3.910707,4.624639,6.624786,5.596283,6.029446,9.018160
3.670279,4.295410,6.468901,5.256411,6.306705,9.753594
3.647172,4.488913,6.930380,5.357475,6.383308,9.434787
3.306835,4.260559,6.363748,5.317263,5.987886,9.426591
3.339559,4.494877,6.743813,5.360224,5.660214,9.407922
3.738024,4.346421,6.970095,5.215864,6.423957,9.376168
3.726544,4.464081,6.731820,5.387826,6.032265,9.161838
3.649376,4.341079,6.956480,4.896437,6.155995,9.519742
3.793382,4.281950,6.176331,4.987837,6.125552,9.370352
3.595235,4.355339,6.449091,5.870391,5.897249,8.676481
3.550394,4.325929,6.135122,5.244602,5.772956,8.827822
3.471896,4.616484,6.421079,5.441806,6.436392,9.072428
3.695103,4.657174,6.826346,5.083495,6.254275,8.901749
3.391926,4.625526,6.346568,5.158335,6.423900,8.840591
3.667004,4.016939,6.662440,5.663431,5.908151,8.286067
3.491624,4.445899,6.662563,5.237718,5.683918,9.581242
3.681934,4.364092,7.138936,5.369194,6.052885,8.890701
3.383162,4.605180,6.645358,5.238300,6.370188,8.869274
3.594612,4.236792,6.527615,5.290756,6.167887,8.511546
3.696882,4.429933,6.936768,5.510433,6.643182,9.458040
3.645310,4.417285,6.504880,5.344580,5.920698,9.329103
3.777959,4.296169,6.908972,5.727945,6.509374,8.669073
3.756614,4.321372,7.195997,5.049622,6.377479,9.608277
3.770695,4.246841,6.603619,5.331331,6.176690,9.941896
3.525385,4.778711,6.459624,5.462640,5.955343,9.203898
3.577550,4.381142,6.500588,5.189128,6.337365,8.848664
3.366100,4.577225,7.439390,5.199167,6.468852,8.842020
3.754555,4.869532,7.551831,5.485411,6.313275,8.733445
3.907480,4.167439,6.831418,5.597505,6.220745,9.862341
3.679024,4.674311,7.140722,5.388933,6.319806,9.078301
3.632228,4.829331,7.192910,5.418093,6.201867,9.307267
3.467418,4.281098,6.333684,5.912381,6.140597,9.682556
3.651412,4.482287,6.599307,4.993564,6.271664,9.081409
3.813220,4.432671,6.973318,5.370194,6.617399,8.841459
3.629324,4.433014,6.821915,5.383506,7.090941,9.846328
3.550695,4.954094,7.365663,5.627538,6.781354,8.686739
3.689936,4.767278,7.251828,5.500141,5.687017,8.511488
3.686013,4.370414,7.645261,5.473085,6.057220,8.786614
3.877325,4.580490,7.670541,5.333646,6.385410,8.878437
3.450304,4.551649,6.791562,5.325942,5.976829,8.987352
3.436128,5.024634,7.076388,5.130245,6.558220,9.325642
3.765729,4.497954,6.869258,5.177562,6.511876,9.097367
3.758142,4.709186,7.396409,5.187131,6.005642,9.598236
3.645706,4.696840,7.182760,5.327392,6.728596,9.819799
3.668948,4.684558,6.931989,5.581471,6.352516,9.458503
3.612330,4.276397,6.641566,5.049037,5.989321,9.571189
3.360260,4.729919,7.128065,5.387614,6.622225,9.473251
3.391325,4.390189,6.970175,5.295768,6.081682,9.111520
3.763147,4.455870,7.508163,5.527278,6.012268,9.453975
3.676872,5.139898,7.187589,5.120373,5.908235,9.273465
3.439299,4.613031,7.160095,5.128996,6.110674,10.382668
3.407301,4.846839,7.119368,4.891674,5.975957,8.899143
3.546139,4.606691,7.226029,5.174997,6.448928,8.753999
3.652588,4.487685,7.575593,5.404243,6.381010,9.748278
3.600670,4.458823,6.860436,5.140955,6.345796,8.756431
3.523959,4.495570,6.967733,5.233146,6.069395,9.711812
3.704035,4.431628,6.825924,5.550531,6.250719,9.729737
3.558661,4.633566,7.394402,5.402985,5.884482,9.544755
3.579311,4.876949,7.094285,5.305727,7.077650,9.793678
3.436883,4.759414,6.823091,5.291355,6.275735,8.886334
3.467260,4.966106,7.308456,4.992056,6.313050,9.786307
3.620776,4.844597,7.269855,5.496936,6.190620,9.386542
3.582757,4.830349,7.342631,5.197760,6.315526,9.617543
3.772695,4.901711,7.581842,5.073412,6.055251,9.629903
3.399371,4.703532,6.899390,5.355105,6.588480,9.319065
3.757398,4.499412,7.432939,5.112360,6.342343,9.177144
3.659823,4.789730,7.244781,5.364455,6.621233,9.485622
3.583849,4.358221,7.612876,5.492459,6.261405,9.381138
3.767208,4.430008,7.003392,5.357748,6.198966,9.504100
3.562965,4.729354,7.194329,5.169475,6.204034,9.293703
3.592059,4.713442,7.340905,5.501344,5.801745,8.780605
3.703754,4.711708,7.149444,5.023129,5.916030,9.380754
3.682702,4.871480,7.350736,4.848657,6.169103,8.994795
3.574300,4.716682,7.392042,5.344515,6.886955,9.566672
3.457522,4.794836,7.416236,5.052202,6.469082,8.526666
3.639431,4.415603,6.952422,6.005531,6.824969,9.574380
3.669983,4.439792,6.738397,5.318638,6.265710,8.971553
3.598445,4.250275,7.135643,4.929082,6.363579,9.482967
3.633094,4.579563,6.971133,5.053314,6.835905,9.140244
3.890968,4.572607,6.809817,5.521552,6.646025,10.429387
3.737236,4.677073,6.876217,5.198121,5.977339,9.073479
3.642399,4.675878,7.265519,5.439492,5.749329,9.038181
3.826612,4.314009,7.374642,5.547506,6.416841,9.005832
3.873286,4.178544,6.957683,5.270779,6.165141,9.413466
3.742060,4.453214,6.734830,5.268439,6.646021,9.210941
3.805997,4.590116,6.636104,4.964769,6.366852,9.756516
3.826275,4.612800,6.894364,4.962050,6.467148,9.158573
3.610495,4.677905,7.757331,5.341815,5.941089,8.608170
3.520897,4.603539,6.829403,5.586976,6.057135,9.362580
3.515931,4.156591,7.230319,5.109065,6.279577,9.443536
3.877589,4.756727,6.809908,5.084485,6.215449,9.750809
3.740233,4.488171,6.911226,5.622554,6.079098,8.543109
3.632144,4.693257,7.003715,5.608531,6.436805,8.807601
3.770864,4.720549,6.690945,5.643354,6.203431,9.247800
3.816265,4.691820,7.092024,5.328827,6.428544,9.486270
3.506604,4.328212,6.679432,5.413787,6.477869,9.187695
3.723359,4.291488,6.990727,5.042763,6.588031,9.601164
3.567543,4.694907,6.729000,5.255368,6.029585,9.752255
3.651914,4.533473,7.048991,5.341040,5.709710,8.872108
3.479351,4.431421,7.087807,5.645124,6.478323,9.800373
3.616359,4.617764,6.813990,5.573299,6.231483,8.637503
3.526672,4.662766,6.890506,5.153147,6.414762,9.127938
3.565250,4.358364,6.627218,5.595580,6.451555,9.839561
3.700140,4.167817,6.080993,5.471925,6.254365,9.910698
3.695106,4.151301,6.241498,5.765911,6.469602,10.108272
3.485763,4.461374,6.053273,5.214748,5.939781,9.401855
3.748699,4.598990,6.755482,5.699943,6.494868,8.730936
3.587919,4.626251,6.618167,5.162220,6.051730,9.223271
3.499052,4.498181,6.776998,5.278408,6.420436,9.386819
3.642587,4.555367,6.318966,5.736476,6.406734,9.647304
3.974560,4.564748,6.443600,5.493404,6.496998,9.051191
3.814352,4.268188,6.578120,5.316617,6.073646,9.630154
3.776912,4.459690,7.176929,5.355825,6.216751,9.861003
3.770728,4.522515,6.353520,6.086710,6.594250,9.151466
3.570764,4.539543,6.722857,5.414476,6.309550,9.337055
3.590333,4.054097,6.643288,5.439875,6.451200,9.171186
3.750289,4.406826,6.776870,4.723923,6.326516,9.524937
3.749674,4.873545,6.953485,5.164145,6.069738,10.056848
3.613258,4.607053,6.956653,5.296588,6.348648,10.092541
3.510289,4.339305,6.493633,5.119800,6.619024,9.740199
3.672527,4.529572,6.725105,5.519270,6.759654,9.651969
3.673198,4.152494,5.910798,5.109370,6.460073,9.991301
3.922162,4.409468,7.154243,5.052896,6.703206,9.728668
3.607050,4.281721,6.933236,5.308237,5.828746,8.553004
3.465170,4.500612,6.298001,5.290845,6.333435,8.783303
3.784604,4.287835,6.483906,5.646941,5.694148,9.700833
3.583246,4.583897,6.550000,5.267802,6.171755,9.053212
3.931938,4.442670,6.829022,5.341145,6.377906,8.811718
3.597222,4.167470,6.049044,5.319589,5.929659,8.752606
3.672011,4.536548,6.742227,4.996025,5.870273,9.205445
3.553753,4.463369,6.331948,5.247599,5.905090,9.143050
3.325253,4.059901,6.156158,5.401850,6.750607,9.554891
3.824093,4.145215,6.424057,5.203684,6.513615,9.009268
3.941055,4.201258,5.926735,5.137316,6.458138,8.945800
3.668834,4.219785,6.756065,5.369842,6.334754,9.078473
3.768018,4.485325,6.572090,5.224508,5.965062,10.068630
3.560705,4.410063,6.819242,5.094218,6.298813,8.956147
3.741112,4.487197,7.108296,5.561436,6.337171,9.565269
3.859786,4.339422,6.796974,4.894404,6.498584,9.338635
3.549059,4.684430,6.587578,5.271259,6.495088,9.831433
3.559708,4.399884,6.725720,5.057577,6.465395,10.129619
3.703135,4.315794,6.539736,5.106974,6.165501,9.366239
3.916914,4.635348,6.732323,5.346830,6.126812,8.827069
3.543591,4.484797,6.857361,5.489937,6.173464,8.662371
3.509640,4.504642,6.644785,5.833663,6.079154,8.851326
3.704162,4.385266,6.831458,5.388983,6.192342,9.707759
3.542119,4.634460,7.371834,5.377935,6.873566,9.846032
3.789071,4.542453,7.093182,5.194734,6.565820,9.847130
3.695849,4.620792,7.471072,5.833604,6.002042,9.470655
3.577138,4.702511,6.913529,5.662110,6.547164,9.027829
3.842159,4.229125,6.603343,5.052751,6.197588,9.014082
4.137223,4.430324,6.875502,5.523253,5.888358,9.374235
3.371141,4.535351,6.620278,5.318438,6.173040,9.475613
3.655121,4.021724,6.477891,5.319468,6.905942,9.332795
3.722705,4.845159,7.261299,5.168572,6.130886,7.968183
3.820574,4.202390,6.666771,4.975564,6.207966,8.909992
3.820640,4.600890,6.685477,5.147021,6.294635,9.225449
4.053964,4.665948,6.310775,5.273748,6.124129,9.567813
3.772192,4.359736,6.515389,5.361204,6.151022,9.274133
3.574687,4.139892,6.474245,5.533284,5.689549,8.683705
3.588774,4.372723,6.825875,5.570224,6.465450,8.827022
3.892777,4.768518,7.426614,5.622750,6.357377,9.290197
3.751376,4.510786,6.754460,5.279199,6.088894,9.538753
3.521727,4.687406,7.235743,4.967590,6.178207,9.086648
3.738177,4.504766,6.849593,5.347643,5.868752,9.343879
3.559398,4.180478,6.633570,5.245391,6.221001,9.459443
3.767278,4.489208,6.344006,5.058264,5.942543,8.716488
3.524970,4.413558,6.845780,5.250392,6.795114,9.386945
3.903657,4.146715,6.563345,5.022142,7.004320,9.136478
3.829027,4.298989,7.034213,5.270585,6.840797,8.286792
3.728738,4.256182,6.553136,5.538567,6.139293,9.712528
3.712386,4.711332,7.090131,4.942026,6.285002,9.223768
3.741972,4.601565,6.361533,4.990572,5.959243,9.594567
3.805960,4.491049,6.972298,5.258700,6.111733,8.857007
3.850044,4.354190,6.747057,5.283405,6.441858,8.988332
3.779520,4.874815,6.492016,5.105161,6.472936,9.937355
3.467259,4.792223,6.965058,5.424276,6.011025,8.577075
3.843876,4.650993,7.110510,5.367182,6.528829,9.962811
3.589989,4.651054,7.029563,5.217997,6.183146,9.556491
3.956425,4.329813,6.445807,5.583861,6.779635,9.593363
3.553629,4.473287,6.947486,5.300993,6.464743,9.334080
3.772010,4.489911,6.634479,5.546424,6.241889,9.858498
3.577773,4.202105,6.801289,5.247912,6.198325,9.072463
3.437225,4.442250,6.525931,5.307867,6.113694,8.722776
3.747280,4.358940,6.693529,5.379600,6.422864,10.025471
3.625898,4.426424,6.704181,5.492984,6.192110,8.843649
3.613820,4.473687,6.677814,5.343683,6.030043,8.556081
3.569265,4.458598,6.385813,5.522524,6.182702,9.287250
3.394886,4.401665,6.019892,4.951100,6.216959,8.844888
3.528686,4.493045,6.587966,5.081592,6.178141,8.842545
3.621195,4.215776,6.488953,5.678813,6.123122,9.414072
3.628460,4.400356,6.760642,5.060653,6.116985,8.674919
3.553508,4.462965,6.945214,5.492900,6.188963,9.623216
3.597768,4.443961,7.029856,5.497348,6.489413,9.767975
3.964637,4.401864,6.729645,5.396535,6.693229,9.680534
3.661406,4.437452,6.803927,5.156997,6.207007,8.741244
3.666903,4.383553,6.815185,5.240694,6.215708,8.486084
3.476516,4.520438,7.369209,5.410480,6.315521,9.752997
3.939482,4.419717,6.386555,5.796684,6.410838,9.168763
3.718070,4.165479,6.584645,5.651074,6.340881,9.447168
3.388170,4.150379,6.198347,5.896332,6.179869,9.950361
3.566268,4.287708,6.518543,5.539393,6.461310,9.624771
4.080451,4.249059,5.975801,5.484377,6.417434,8.666484
3.696047,4.462285,6.346153,5.401623,5.833925,9.029186
3.530478,4.440895,6.475914,5.349897,6.965842,9.027947
