pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.195272,4.958081,7.923074,4.614835,5.576574,8.561942
4.315516,5.026940,8.253888,5.143264,5.257507,8.251592
4.358838,4.971425,8.107252,4.476196,5.865411,8.187156
4.178825,5.240231,7.303095,4.799222,5.038573,7.875957
4.261319,4.937436,8.578354,4.500951,5.489067,7.928154
4.133387,5.131610,7.577121,4.408996,4.997563,8.111942
4.407925,5.656967,7.783883,4.628718,5.305961,8.335501
4.094046,5.035340,7.561867,4.721019,5.183195,8.715538
4.155353,5.406416,8.310678,4.520610,5.808037,8.908295
4.196571,5.097181,8.359902,4.195642,5.615322,8.105316
4.299770,5.258967,7.923148,4.380498,5.155167,7.843129
4.665070,5.376106,8.109235,4.407594,5.234283,8.063305
4.130881,5.414453,8.590012,4.481484,5.458434,7.875564
4.267905,5.179552,7.869667,4.499381,5.484009,8.719983
3.942336,4.824625,8.320602,4.266611,5.326206,8.438316
4.199913,5.258675,8.408777,4.496012,5.085587,7.524813
4.650144,5.204903,7.587488,4.125451,5.491191,8.259062
3.793889,5.119801,8.783863,4.776745,5.506806,7.945219
4.247850,5.147422,7.483447,4.446099,5.326404,8.126130
4.174880,5.230464,8.133571,4.536628,5.409399,8.012307
4.382041,5.358940,7.833807,4.757545,5.298208,8.306654
4.362572,5.310766,8.536114,4.369381,5.008125,7.661664
4.019143,5.085456,7.841644,4.651143,5.179243,7.931651
3.903209,5.403261,8.134238,4.370413,5.618779,8.297218
4.075876,5.099653,7.973243,4.463930,5.334716,7.127880
4.471993,5.135023,7.885967,4.341765,5.188475,7.986713
4.236026,4.941887,8.381237,4.772299,5.225124,7.829634
4.085589,5.276498,8.094208,4.631353,5.038074,7.714128
4.147188,4.772757,7.335426,4.496755,5.308121,8.421534
4.346665,5.356123,8.167558,4.552865,5.095243,7.950996
3.808478,4.962998,8.156269,4.480599,5.041947,7.595859
4.388560,4.977285,8.152902,4.583432,5.126316,8.345310
4.202346,5.220318,8.487047,4.342203,5.727113,8.608820
4.352174,5.167602,7.520517,4.764712,5.202701,8.050477
4.282671,4.862658,7.189821,4.640151,6.011653,8.201707
4.334745,4.927094,8.066421,4.366629,5.592980,7.970602
4.069622,5.316575,8.062433,4.273124,5.268790,7.773152
4.485300,5.204563,7.922548,4.466721,5.443601,8.235454
4.118684,5.356993,8.758274,4.366801,5.021739,8.116365
4.188783,5.190205,8.047226,4.676967,5.093441,8.100091
4.013109,5.003680,7.705936,4.708128,5.393487,8.742991
4.136266,4.727018,8.519093,4.543883,5.564926,7.952360
4.292506,5.054817,8.505701,4.737047,5.080373,8.181832
4.002424,5.339429,8.462647,4.590182,5.270264,8.316493
4.630891,5.093148,8.593643,4.563108,5.604582,8.623521
4.245188,4.856023,7.979823,4.496294,5.139029,7.850870
4.300337,5.130269,7.755819,4.660597,4.776701,8.147139
4.021467,4.938005,8.055772,4.512865,5.271821,8.545216
4.101311,5.059119,8.141288,4.183637,5.345186,8.405545
4.272378,5.368185,8.466373,4.336774,5.462100,8.605685
4.342854,5.057502,7.642686,4.531073,5.213192,8.226716
4.270587,5.151823,8.329737,4.239308,5.612236,8.780502
3.976271,5.012335,8.107314,4.511385,5.756028,8.177979
4.046553,4.871226,7.841564,4.567094,5.303817,8.851648
4.548505,5.223275,7.916099,4.566970,5.775665,8.287688
4.347570,5.026556,7.632352,4.360872,5.393689,8.481584
4.316559,4.872020,8.115702,4.597036,5.058676,7.880792
4.087386,5.121103,8.015817,4.613134,5.346069,7.857515
3.958576,5.040135,7.873252,4.229541,5.365108,8.807974
4.003141,5.092841,7.943114,4.912171,5.587591,7.972098
4.284840,4.794385,7.175458,4.661154,5.552442,8.043495
3.844832,4.739202,8.508016,4.708579,5.468993,8.293444
4.045541,4.734879,7.926521,4.382599,5.560060,7.819956
4.313664,4.841170,8.018202,4.537158,5.524948,8.015735
3.975746,4.701388,7.967187,4.580645,4.927204,8.202561
4.310128,4.779304,8.147229,4.516562,5.238112,7.907679
4.203774,5.153208,8.069947,4.451743,5.369080,8.164108
4.227471,5.277126,8.447120,4.323874,5.461037,8.220224
4.254909,5.242454,7.768716,4.571921,5.504046,8.328369
4.300445,4.977826,8.242611,4.723237,5.403673,7.996620
4.171084,5.350874,7.655737,4.505958,5.747911,8.024378
4.058419,4.832985,7.521043,4.360732,5.562607,8.395424
4.045946,5.391464,8.792946,4.487973,5.352191,8.212056
4.041003,4.897445,7.965431,4.782753,5.437914,8.088309
4.244743,4.800014,8.051827,4.355493,5.792066,8.323693
4.073142,5.074282,8.070540,4.160728,5.048149,8.726097
4.195109,5.156961,8.131732,4.277378,5.742607,8.448196
4.223839,5.219134,8.336150,5.056554,5.342642,7.793539
3.856466,4.930878,7.332818,4.664186,5.312298,7.399414
4.020505,5.336550,7.457882,4.589021,5.154052,8.152353
4.080319,5.375695,7.914522,4.348017,5.225385,7.649065
4.010480,5.101534,8.188739,4.568038,5.592399,7.819041
4.057362,5.235165,7.669496,4.154783,5.294228,8.101054
3.941811,5.044008,8.161200,4.407629,5.051759,8.291176
4.051768,5.261657,8.494554,4.190228,5.460858,8.062170
4.073326,5.013660,8.318722,4.537114,5.229820,7.930552
4.065583,4.894910,8.236788,4.580495,5.834780,8.227950
4.283818,5.241781,8.117031,4.826239,5.365571,8.177413
4.101265,5.100715,8.193931,4.397778,5.579071,7.764010
4.180557,5.304437,8.046156,4.338962,5.391414,7.818100
3.939436,4.828598,7.649311,4.452687,5.506736,8.350297
4.133067,5.325190,7.533583,4.442479,5.472469,8.389892
4.248460,4.554812,8.196758,4.765066,5.223851,7.895944
4.001697,4.712178,8.084342,4.275521,5.554693,8.532797
4.154325,5.167805,8.586684,4.531606,5.615080,8.839851
4.464800,5.155447,7.454390,4.325303,5.177883,8.074150
3.957435,4.510411,7.553391,4.324376,5.355056,8.515198
4.084518,4.931568,7.819238,4.500084,5.535815,7.498289
4.261154,5.050954,8.032084,4.223246,5.850096,7.858246
4.240236,5.524159,8.690248,4.375864,5.300171,8.453583
4.496089,5.016880,7.761758,4.311566,5.376347,7.948436
4.110927,4.840462,8.746521,4.666200,5.714252,8.161146
4.229342,5.302782,7.978096,4.739962,5.125015,7.591732
4.244501,4.909038,7.788855,4.223356,5.441087,8.078344
4.026689,5.526408,8.366595,4.536078,5.596429,7.872760
4.132936,4.797342,8.054199,4.542936,5.277468,8.763558
4.069391,5.454406,8.631257,4.378979,5.220776,8.007621
4.254626,5.104660,8.270257,4.468045,5.634555,8.302973
4.119418,5.302156,8.195837,4.567249,5.001756,8.390857
4.102359,5.507381,8.568189,4.297780,5.760527,8.409392
4.250770,5.519121,7.737096,4.818540,5.410369,8.155591
3.880892,5.379149,8.122021,4.513640,5.605127,8.031855
4.305331,5.355918,8.038436,4.553387,5.755736,8.301836
4.027509,4.952211,7.427826,4.608631,5.087697,7.216663
4.152402,5.451556,8.130500,4.595793,5.571889,7.842169
4.132259,5.032677,7.655577,4.817621,5.391394,8.784406
4.331181,4.776358,7.802254,4.615486,5.268539,8.371770
4.080869,5.175227,8.135929,4.714338,5.603443,8.430414
3.953422,5.310226,8.111638,4.493266,5.063503,8.007072
4.109588,5.327730,8.392658,4.333871,5.599958,8.650016
4.147069,4.904711,7.855267,4.637387,5.187645,7.284508
4.123991,5.450823,8.723748,4.693012,5.545966,8.664086
4.149425,5.098801,7.798162,4.192352,5.387114,7.134043
4.141754,5.160355,7.761485,4.465804,5.347326,8.138350
4.127046,4.886737,8.078438,4.699175,5.398885,7.702174
4.370122,4.995692,8.619885,4.583392,5.489523,8.057778
4.069490,5.187854,8.798134,4.270223,4.868358,7.878216
4.369210,4.932841,7.794949,4.344570,5.507920,7.775633
4.265090,5.117645,7.756063,4.478400,5.279960,7.711397
4.132602,4.699332,7.938371,4.518640,5.609993,7.959977
4.124854,5.159851,8.006209,4.476421,5.371966,7.970456
4.323140,4.945167,7.893084,4.215556,5.274605,7.538691
4.088840,5.040107,8.134520,4.255115,5.216778,7.911249
4.499546,4.492673,7.027330,4.337570,5.282473,7.992174
4.229146,5.003822,8.276165,4.631485,5.430514,8.372784
4.402350,5.102962,8.179023,4.568541,5.259462,8.056775
4.032815,4.940927,7.711995,4.380131,5.633004,8.381458
3.921038,5.334076,8.057367,4.429088,5.382242,8.035700
4.148405,5.076353,7.425008,4.296995,5.322610,7.810029
4.500372,5.199466,7.823657,4.527448,5.722718,8.205084
4.066369,5.225799,8.416692,4.988067,5.148943,7.971055
4.245798,5.209807,8.123885,4.919504,5.100809,8.295761
3.988740,5.195825,8.402063,4.701859,5.328925,8.232475
3.852503,5.106425,7.904541,4.627037,5.456954,8.130475
4.050780,4.768835,8.020209,4.528048,4.936728,7.711700
3.847484,4.982343,8.912156,4.663310,5.588679,7.812813
4.141016,4.695861,7.779438,4.598269,5.132621,7.759861
4.128011,5.367868,8.153972,4.370058,5.802386,7.909294
3.745597,5.224472,7.705468,4.387020,5.441332,8.268871
4.253875,5.157702,8.003145,4.401275,5.257613,7.743165
4.343476,5.211574,7.988824,4.755153,4.969155,7.790311
4.158548,4.970638,8.076470,4.465717,5.514976,8.676476
4.349828,4.798240,7.613013,4.994497,5.623200,8.143703
3.927625,4.903373,8.542693,4.391351,5.481170,8.650513
3.919105,5.133945,8.031616,4.367235,5.697340,7.837488
4.199495,5.498987,8.339687,4.344379,5.591693,7.319890
4.351049,4.816420,8.045907,4.366072,5.429562,7.969419
4.316532,4.901413,7.902841,4.760262,4.761251,7.369821
4.272180,4.903928,8.042443,4.597451,5.495009,8.407283
4.205532,4.824640,7.632927,4.643353,5.470499,8.247988
4.013439,4.857872,7.381650,4.628442,5.537646,8.100275
3.929511,5.052897,7.796944,4.421932,5.273053,7.589070
4.142978,4.789012,7.844214,4.149168,5.681172,8.022760
4.261221,5.063552,8.278787,4.211514,4.806512,7.784651
4.269360,5.083712,7.798051,4.658498,5.521667,8.220738
3.935144,5.091276,8.672264,4.307278,5.477215,7.717816
4.297591,5.335332,7.969541,4.279063,5.620888,7.908667
3.963650,5.228469,8.115891,4.929150,5.228174,7.938509
4.279193,5.001218,7.800429,4.587270,5.598228,7.999006
3.935028,4.778502,7.565685,4.664759,5.516751,7.736311
4.135183,4.996469,7.431153,4.508575,5.416502,7.618413
4.253797,5.475527,8.202493,4.723382,5.422152,7.764955
4.251353,5.337913,7.608494,5.038294,5.076264,7.449609
4.341028,5.039265,7.835871,4.636941,5.319407,8.177818
4.068661,5.494334,8.580787,4.135272,5.392208,8.279569
4.213772,4.822583,7.940467,4.294493,5.054599,8.369754
4.103487,5.121658,7.237755,4.541334,5.256832,7.723156
3.695027,4.893251,8.413318,4.402772,5.197382,7.228262
4.236886,5.435519,8.029879,4.533593,5.210407,7.979018
4.216943,4.863629,7.494833,4.686842,5.095727,7.966393
3.712569,4.611436,7.373693,4.398296,5.399762,8.443904
4.047132,4.933708,7.587611,4.630991,5.123434,8.495218
4.102323,5.171852,7.658817,4.513399,5.257946,8.375030
3.915607,5.016381,8.177554,4.399626,4.904674,8.044302
4.264497,5.674680,7.954148,4.329393,5.496946,7.983754
4.259924,4.899183,8.021069,4.235723,5.260913,7.882219
3.880247,5.161811,8.150979,4.628956,5.720410,8.078017
4.012599,4.896305,8.143061,4.634396,5.388982,7.957697
4.068556,5.034942,7.568896,4.346769,5.370652,7.456001
4.072745,4.994840,7.927468,4.574142,4.997188,7.365862
3.752466,5.245556,7.272842,4.611243,5.129694,7.978226
3.804195,5.083863,8.018231,4.403788,5.505633,7.707040
4.141166,4.877150,8.228452,4.409971,5.471500,7.956971
4.162416,4.693793,8.032188,4.214587,5.394501,8.145888
4.516936,5.104160,7.960269,4.438803,5.548650,8.435486
4.292226,5.018223,7.575025,4.434330,5.108141,7.219222
4.156915,4.903503,7.723236,4.517107,5.239885,7.889476
4.032546,5.251879,7.145844,4.597153,5.098942,8.713750
4.097377,5.161562,7.498864,4.174089,5.444205,7.601134
4.507121,5.112740,7.929140,4.544288,4.927877,7.361796
3.853449,4.538964,7.800769,4.576212,5.213854,7.220274
4.126659,4.950733,6.910199,4.727449,5.390422,7.707029
4.211541,4.772962,7.991232,4.434452,5.180852,7.966339
4.203025,4.867409,7.245753,4.497176,5.092438,7.757095
4.110745,5.047612,7.726534,4.280380,5.339434,7.727499
3.985083,5.012050,7.639204,4.850865,6.013960,7.900483
3.991874,4.490060,7.211594,4.675673,5.114403,8.085951
3.834467,4.490896,8.050027,4.689851,4.935387,7.524866
4.034670,5.034011,8.028880,4.664739,5.908575,7.862686
4.046900,5.036193,8.121726,4.539176,5.562740,8.032670
4.115279,4.883484,7.380473,4.446071,5.542189,7.855632
3.961830,4.604878,7.209509,4.407094,5.333813,7.374258
4.395439,5.002957,8.191908,4.572427,5.253295,8.578566
4.333802,5.005440,7.156866,4.450613,5.333055,7.599066
3.873668,5.136274,7.755505,4.594126,5.409471,7.515654
4.043061,4.716556,7.498757,4.567078,5.833120,7.520233
4.080808,5.082172,7.223430,4.446585,5.393029,7.764079
4.076723,5.274500,7.367524,4.826399,5.066433,7.611428
4.092835,5.146455,7.587370,4.678489,5.266655,7.743141
4.016948,5.042373,8.213680,4.883701,5.399830,7.841218
4.178454,4.583972,6.958690,4.669771,5.318268,7.773417
3.992141,5.135134,7.539115,4.497295,5.268212,7.708190
4.067672,5.109584,7.916025,4.197906,5.501921,7.273951
4.296027,5.068081,8.304738,4.624557,5.680885,7.894552
4.147115,4.753368,7.212413,4.326143,5.754257,7.905650
3.988652,5.316365,8.223710,4.727683,5.034501,8.262014
4.401354,4.846966,7.876385,4.801109,5.536069,7.448492
3.927279,4.907724,7.302047,4.558936,5.547941,7.736180
3.880208,5.021298,7.920519,4.361838,5.425494,8.100702
3.802528,5.093077,7.882151,4.609280,5.223645,7.501342
4.210160,5.139698,7.545290,4.688221,4.898805,7.374145
4.121603,5.065947,7.249355,4.541694,5.507025,7.557116
3.999149,5.235509,7.156648,4.207684,5.382647,8.095482
4.138465,4.620466,7.210429,4.738131,5.284292,7.232489
4.031030,5.023265,6.852287,4.645759,5.687587,8.164599
3.913237,4.801309,7.547159,4.573625,5.277222,7.379918
3.734574,4.750528,7.926727,4.092815,5.024124,7.497883
4.411095,4.667558,7.112068,4.515553,5.251980,7.526022
4.174758,4.918205,7.263318,4.523574,5.220998,7.868413
4.006366,4.995361,7.833261,4.707625,5.306575,7.757262
4.448824,4.745709,7.498589,4.453526,5.324161,7.548930
4.196572,4.924341,8.028459,4.706967,5.258611,8.044073
3.959589,4.992101,7.721482,4.191159,5.145606,8.077453
4.083097,4.930277,8.018102,4.814047,5.247608,8.052125
4.311899,5.019803,7.947662,4.716222,5.287891,7.724943
4.359414,5.228941,8.002831,4.574871,5.489186,7.801378
4.306650,4.787805,7.071452,4.334516,5.332233,8.395848
4.360747,5.062762,8.460910,4.786021,5.278669,7.652732
4.174530,4.935856,7.456694,4.275865,5.430125,7.730748
4.079718,5.209299,7.396820,4.678306,5.222936,7.695688
3.902416,5.075154,7.587614,4.748549,5.112280,7.068307
4.188709,4.936377,7.927178,4.397901,5.351815,8.428619
3.760215,4.702786,7.633228,4.432547,5.243800,8.080864
4.202779,5.198363,7.548294,4.602122,5.282447,7.261268
4.378404,5.148384,7.109114,4.146703,5.581872,7.300741
3.877697,5.059187,7.902028,4.425730,5.200360,7.620287
4.064582,5.052748,7.714801,4.545790,5.161487,7.672012
3.976688,4.988916,7.602794,4.956551,5.251780,7.802105
4.033597,4.658328,7.435169,4.273271,5.218825,7.861880
4.155629,4.709038,7.166499,4.866973,4.978372,7.095681
4.004018,4.978499,8.051103,4.582875,5.524419,8.109142
4.037665,5.157282,7.615803,4.565830,5.237702,7.563856
4.484533,5.068482,7.635973,4.491331,5.568244,7.891430
4.063927,4.992712,7.145613,4.291695,5.420895,7.345948
3.998030,4.759843,7.078811,4.565880,5.621734,8.024662
3.883841,5.291738,7.799825,4.621241,5.278895,8.076586
3.694032,5.138445,7.551091,4.900514,5.823754,8.780830
3.940593,5.408629,7.806469,4.495776,5.235178,7.851329
4.096391,5.209533,7.737295,4.517343,5.111126,7.214273
4.153526,4.966501,7.688190,4.386578,5.209818,8.062803
3.971712,5.067557,7.017941,4.577264,5.477708,8.452926
4.217252,4.832970,7.236370,4.375483,5.265776,7.407516
3.866387,5.026033,7.612603,4.637755,4.999505,6.903138
4.102240,5.229431,7.537036,4.609828,5.244909,7.446564
4.194796,5.278717,8.058728,4.191618,5.923486,7.834364
4.117761,5.097071,7.839715,4.565335,5.351336,7.857588
3.908520,4.830340,7.316816,4.636850,5.590318,7.874571
4.015425,5.162757,7.247587,4.346496,5.477014,8.142696
4.014463,4.762670,7.310896,4.814064,4.779783,8.117795
3.841533,5.084674,7.113157,4.701091,5.228571,8.044122
3.777446,5.466388,7.829905,4.486195,5.280372,7.414491
3.799379,5.426369,8.245963,4.574124,5.286576,8.229995
3.747306,5.165735,7.945394,4.924648,5.498725,7.880100
4.368371,4.614359,6.754402,4.559058,5.666468,7.842268
3.860407,4.919443,7.530489,4.727977,5.572329,7.153031
3.950299,5.188471,8.070739,4.549493,5.361977,7.802545
4.053010,4.681152,7.246381,4.311542,5.514012,7.967626
3.978628,4.923930,7.106417,4.631995,5.498446,8.292830
4.142543,5.159084,7.563792,4.460418,5.267323,7.885954
4.512664,4.977215,7.640518,4.407403,5.414937,7.331815
3.775110,5.262801,7.583639,4.082441,5.689507,8.756887
3.977499,5.074165,7.469481,4.329534,5.428713,7.991075
4.032086,5.433244,8.312650,4.503584,5.517684,7.674251
3.998544,5.216189,7.583372,4.206506,5.366930,8.035082
4.075246,5.029064,8.318629,4.787265,5.703000,7.890673
4.230927,5.072588,7.903857,4.942863,5.234995,8.227823
4.344167,5.114746,7.957320,4.408919,5.378834,7.502199
3.893037,5.216274,7.792092,4.412798,5.177969,7.118192
4.226669,4.944289,7.455388,4.693028,5.319655,8.390822
4.220228,4.685686,7.428489,4.498637,5.060060,8.190139
4.212127,5.220918,7.434702,4.485822,5.407226,7.705787
3.924686,4.806057,7.573430,4.695512,5.531864,8.012375
3.895112,5.034086,7.552185,4.496016,5.255903,7.747595
4.060285,5.000405,7.985368,4.611482,5.232095,7.709466
4.180840,5.167298,8.069656,4.895381,5.313369,7.859102
4.354042,4.911501,7.977606,4.626669,5.659221,8.335965
3.892721,5.109016,8.233182,NaN,NaN,NaN
4.126165,5.281825,7.775007,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
