pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.207825,4.929955,8.698718,4.954406,5.309728,8.185145
4.083916,4.905334,7.901320,4.655566,5.159844,8.312501
3.829728,5.097911,7.634023,4.272251,5.442420,8.335985
3.936582,4.848961,8.036042,4.927868,5.141320,8.112154
3.872983,5.171204,8.317140,4.135662,5.570738,8.299837
4.202175,4.758780,8.000609,4.482243,5.936685,9.153247
3.943868,5.278417,7.827719,4.625212,5.291729,8.217951
4.125226,5.443211,8.356116,4.435899,5.456615,7.792511
3.741622,4.704047,8.734890,4.868707,5.590830,8.463140
3.800852,4.994078,6.998302,4.574400,5.424956,8.469970
4.105141,5.185321,7.504972,4.697073,5.734433,8.635943
3.939853,4.788770,7.904824,4.711255,5.352557,7.718266
4.067116,4.968357,8.174974,4.444196,5.790395,9.291628
4.280408,4.834638,8.142987,4.513134,5.792986,8.497947
3.894276,5.159902,8.334371,4.583230,5.909401,8.920642
3.990218,4.952827,7.677461,4.491859,5.825518,8.714194
4.288090,4.635712,7.677262,4.902802,5.447068,8.336797
3.906883,4.789413,7.578603,5.116236,5.396474,8.552204
3.732059,4.901805,7.628270,4.808364,5.879903,9.154595
4.052711,4.842711,7.994859,4.886136,6.093110,8.315822
3.914927,5.239955,8.212518,4.835805,5.544221,8.025265
4.085676,4.972625,7.856507,4.337050,5.308554,8.460230
3.634725,4.615128,7.761218,4.951053,5.249981,8.332029
4.035477,5.031315,8.245330,4.540550,5.662274,8.642160
4.236459,5.149009,7.913721,4.379651,5.686590,8.440977
3.912731,4.918577,7.961072,4.366410,5.920715,8.193690
3.749369,4.417490,7.291511,4.354161,5.739890,8.400053
4.006080,5.221708,8.365244,4.657035,5.629993,8.313638
3.921714,4.625852,7.499804,4.598002,5.615983,8.518293
3.862925,5.085871,8.130836,4.757399,6.032876,8.609587
3.798797,5.164060,7.846334,4.537694,5.471999,9.265808
4.113338,4.717918,7.865222,4.386774,5.676794,8.991719
3.774679,4.974957,8.047931,4.636377,5.769785,9.167054
3.997433,5.015336,7.927887,4.775811,5.320318,8.391029
3.845273,5.048235,8.086437,4.415713,5.732423,8.619175
3.570783,5.478307,8.427128,4.938064,5.180087,9.017206
4.136861,4.875618,8.275310,4.565716,5.653647,8.706946
3.904778,5.124218,8.381608,4.536166,5.450128,8.942531
4.125324,5.015317,8.071979,4.633282,5.953828,8.696945
4.378633,5.109555,8.085621,4.680447,5.116721,8.403377
3.897941,4.904970,7.874192,4.589262,5.635522,8.600152
4.230878,4.866976,8.520391,4.726586,5.773717,8.846442
3.617716,4.690402,7.613541,4.978623,5.234308,8.289925
3.826091,4.823341,8.177771,4.306748,5.901604,9.443961
3.524197,5.076980,8.346665,4.288853,5.931485,8.606435
3.841326,4.854047,7.503577,4.281774,5.452681,8.845023
3.768143,5.076805,8.600773,4.755357,5.624288,8.676519
4.112584,4.905486,8.060970,4.292169,5.807020,8.275828
3.917188,5.593419,8.336512,4.715908,5.413512,8.110761
3.827774,5.355831,8.261463,4.998095,5.743759,8.606109
4.173038,5.327901,8.079888,4.485966,5.520954,8.360727
3.840821,4.903151,7.772625,4.441948,5.405874,8.868051
3.976984,4.779128,7.835725,4.955990,5.550244,8.836450
4.042052,5.246319,8.051978,4.589184,5.383601,8.955146
3.860503,5.379546,7.600799,4.468357,5.530881,7.968446
3.710537,5.300537,8.235084,4.319050,5.380936,8.149051
4.128537,4.946208,8.030630,4.439240,5.818187,9.173735
4.013359,4.837282,8.164600,4.432342,5.489221,8.667391
3.928684,5.154086,8.379381,4.804949,5.364565,8.205386
4.435960,5.068427,8.216747,4.838592,5.701558,8.503074
4.176709,5.090171,8.378596,4.442560,5.463599,8.283914
4.259597,5.087571,8.060402,4.378812,5.152046,8.773661
3.917241,5.115293,7.602404,4.381952,5.442588,8.619430
4.188332,5.169466,8.551903,4.530997,5.592660,8.347283
3.900698,5.131488,8.734108,4.390819,5.835049,9.333309
4.028639,5.033161,8.359782,4.747516,5.431520,8.025909
4.347535,5.048980,8.181960,4.581357,5.434472,8.024714
4.160117,5.079286,7.983680,4.815375,5.449980,8.171806
4.126182,4.970221,8.184591,4.722539,5.169127,8.268766
3.868989,5.295753,8.499564,4.482356,6.058023,8.486475
4.003431,5.317285,7.937096,4.795486,5.596156,8.596365
4.374902,4.773406,7.711835,4.683952,5.627234,9.065140
3.768885,5.395642,8.533327,4.579498,5.788504,8.754052
3.937191,4.920118,8.229276,4.925870,5.649700,8.635155
4.446075,5.019290,7.694644,4.855596,5.648842,8.646991
3.995782,4.954536,8.089720,4.407947,5.700287,8.538812
4.076098,4.707278,7.065752,4.653561,5.719481,8.439762
4.020863,4.811342,8.062902,4.569082,5.655069,8.829315
4.255863,4.859795,8.203917,4.529244,5.847933,8.768674
3.887314,5.259655,7.913622,4.603189,5.642372,8.161385
4.057873,5.302062,8.073417,4.424955,5.246538,8.077404
4.140595,5.019142,8.414181,4.945701,5.604787,8.516207
4.298153,5.120751,7.448543,4.664910,6.159133,8.968338
4.387263,5.090425,7.908075,4.637988,5.670025,8.394989
4.039282,4.873389,7.664657,4.513265,5.688917,8.410572
4.156181,5.535136,8.408673,4.586688,5.863078,9.169096
4.217679,5.015453,8.057541,4.358894,5.707399,8.046971
3.810421,5.154569,7.309705,4.800438,5.548585,8.209807
3.836958,5.172528,7.980797,4.692088,5.578073,8.335156
4.028369,5.256634,8.178141,4.755108,5.418751,8.784808
3.443537,5.128440,8.211992,4.658641,5.581667,8.202291
4.043099,4.727993,7.586967,4.153500,6.171661,8.341950
3.593083,5.106488,8.065281,4.509936,5.619834,8.686788
3.936746,5.245372,8.332848,4.737371,5.466875,8.355313
4.008817,5.161420,7.919587,4.476688,5.368202,8.035421
3.563224,5.035144,7.589242,4.431088,5.248811,8.745301
3.560816,5.104962,7.749859,4.654527,5.233619,8.549284
3.961083,4.344720,7.518193,4.723961,5.450595,8.151337
3.867005,4.657599,7.249510,4.646801,5.707067,8.939641
3.965276,5.143898,8.226458,4.991830,5.459799,8.474544
3.780888,5.200247,8.082651,4.520949,5.014145,8.388771
3.867323,4.961339,7.500601,4.405046,5.989260,8.402086
3.666258,4.578530,7.750567,4.379830,5.144988,8.153993
4.067721,5.067637,7.721268,4.525135,5.659575,8.311889
3.998068,4.937802,7.816816,4.817333,5.558368,8.214763
4.090041,4.915527,7.948025,4.613617,5.792784,8.648643
4.255185,5.538038,8.415924,4.649703,5.419827,8.610125
4.138867,4.924498,7.638893,4.449061,5.826570,8.272673
4.233222,5.065681,7.689553,4.797609,5.673790,9.164535
3.724498,5.030042,7.334628,4.712716,5.251506,8.642306
3.631676,5.065789,7.333342,4.363092,5.461073,7.949994
4.136874,5.044741,7.840363,4.305041,5.406546,8.424812
4.308889,5.184804,8.259242,4.693757,5.442305,8.563329
3.932028,4.891408,8.251699,4.502504,5.036773,8.042777
4.224284,5.113188,8.123352,4.378975,5.280732,8.180827
4.159144,4.896864,8.411013,4.361832,5.589052,8.241853
4.023689,5.041985,8.015860,5.007738,5.362100,8.471903
4.007930,4.856854,7.771194,4.425411,5.961206,8.833971
3.829488,5.151724,7.994219,4.562176,5.751124,8.716585
4.191195,4.753154,7.758714,4.420965,5.388198,8.393992
4.068265,5.148658,7.920575,4.578793,5.427319,8.195377
4.010513,4.953327,7.790723,4.844115,5.539742,8.073215
3.864560,5.175046,8.191673,4.566458,5.012753,8.145673
3.930117,4.801304,7.917049,4.626340,5.940663,8.880147
3.868982,4.898427,7.915698,4.695726,5.583939,8.118115
3.835216,4.790539,7.726130,4.620831,5.120565,8.642363
3.975360,4.733924,7.976851,4.707813,5.218800,8.481796
3.938342,5.023716,7.178044,4.513948,5.545487,8.196476
3.987408,5.112861,7.773319,4.810140,6.337317,8.575387
3.972873,4.844999,7.544529,4.633885,5.231341,8.121003
3.682387,5.009940,7.718382,4.601288,6.247357,8.902460
3.926866,4.760699,7.915016,4.879393,5.402730,8.334866
4.140806,4.923229,7.577116,5.081170,5.190272,8.022021
4.162306,4.882616,7.675555,4.517953,5.447043,8.420279
3.923124,4.632254,7.620447,4.792245,5.508956,8.009867
4.382251,4.830570,7.931506,4.552159,5.481421,8.218380
4.118269,4.772519,7.461681,4.358693,6.103230,8.170357
4.228154,4.618695,7.015864,4.417770,5.334332,7.701908
3.945120,5.302244,7.905467,4.487714,5.596691,8.671717
3.813104,4.571088,7.715448,4.464206,5.223713,8.308783
3.987670,5.036099,7.758111,4.687406,5.196579,8.439672
4.073625,4.584962,6.920964,4.620587,5.720830,8.637753
3.683810,4.814311,7.075207,4.927226,5.910943,8.505353
3.878156,5.318798,7.897069,4.589162,5.470006,8.319136
3.625785,4.978319,7.763930,4.758447,5.770680,8.268374
3.814716,4.437383,7.246497,4.667490,5.686458,8.441188
3.846373,4.830685,7.603907,4.582005,5.637857,8.268210
3.541354,4.565157,7.164333,4.724126,5.967030,8.352430
3.976019,4.554410,7.343887,4.877071,5.558912,8.057830
4.334869,4.662274,7.421997,4.661576,5.172976,7.931776
3.938010,4.711949,7.249685,4.454906,6.288085,8.076140
4.090783,4.660663,7.220086,4.689366,5.453453,8.381636
3.674834,4.835055,7.474013,4.475028,5.597693,8.784968
3.960415,4.827036,7.094910,4.525858,5.296752,7.851458
3.973668,4.646940,7.417193,4.371814,5.104550,7.913995
3.987623,4.547965,7.151063,4.610248,5.464909,7.770608
3.846866,4.771235,7.265504,4.597156,5.906710,8.615474
4.029164,4.624468,7.887511,4.866065,5.204694,7.466941
3.679924,4.303933,7.299875,4.668530,5.943088,8.011999
3.924560,4.632973,7.128957,4.849539,5.160906,7.483656
3.803465,4.502157,7.381431,4.783886,5.162980,8.243796
3.925625,4.900871,7.419839,4.483133,5.531600,7.515989
3.650905,4.579416,7.187870,4.588425,5.156213,8.043531
4.112989,4.608222,7.477259,4.557072,5.841123,9.068312
4.038158,4.393817,6.814548,4.719866,5.255781,8.283177
4.179752,4.806479,7.924472,4.884649,6.006048,8.321348
3.921356,4.734674,7.616108,5.009318,5.488832,8.114513
4.145939,4.580214,6.834801,4.414429,5.633331,8.461020
4.227827,4.668179,7.150122,5.113963,5.908651,8.298909
4.016389,4.675081,7.724339,4.718641,5.661027,8.235150
3.877665,4.827928,7.475722,4.701698,5.415414,8.466144
3.930465,4.855852,7.411534,4.431492,5.224134,9.021945
4.013140,4.534256,6.931755,4.487684,5.860394,7.619324
3.923549,5.012883,7.998790,5.057980,5.470031,8.432696
4.114984,4.579917,7.440360,4.473548,5.611336,8.135507
3.750746,5.079058,7.476548,4.574480,5.210350,7.806593
3.962070,4.658108,6.654353,4.362126,5.789018,7.402993
3.801026,4.900589,7.622108,4.753188,5.685315,7.500282
3.840875,5.183830,7.710736,4.652650,5.445044,7.988237
3.990390,4.936887,7.485504,4.737262,5.677757,8.086019
3.909205,4.739758,7.558081,4.397542,5.307905,7.806820
3.763094,4.868384,7.580080,4.656979,5.278471,8.011534
3.681812,4.827783,7.382169,4.591200,5.074151,8.425026
3.824482,5.024540,7.333105,4.571979,5.138062,8.405369
3.828941,4.415929,7.025179,4.825721,5.354086,7.305034
3.928468,4.967259,7.573845,4.609683,5.733894,7.860337
4.135537,4.771746,7.040334,4.752355,5.774920,7.188497
4.095684,4.578520,7.474518,4.485687,5.795108,8.890058
4.238978,5.072233,7.814229,4.564650,5.563803,8.238736
3.536526,4.599343,7.596838,4.380875,5.569070,8.085608
3.951834,5.307243,7.372622,4.830016,5.820493,8.387976
4.113995,4.663477,7.382102,4.837319,4.956003,7.707379
3.797936,5.463175,8.415126,4.860001,5.159919,8.160845
3.950815,4.767661,7.706559,4.437156,5.404241,8.130812
3.860282,4.900403,7.789745,4.663930,5.380891,8.106336
4.055640,4.766869,7.574170,4.381212,5.748430,8.121187
3.788933,4.932913,8.405016,4.492846,5.585147,8.476256
3.837501,4.627507,7.795707,4.598872,5.232476,8.119085
4.057163,5.127448,7.582675,4.694597,5.317497,8.238312
3.833028,5.169485,7.588356,4.468840,5.199601,7.881576
4.140574,5.146276,8.087928,4.463472,5.456137,8.099104
3.606091,5.150547,7.636286,4.745168,5.533970,7.883193
3.995106,5.133333,7.538798,4.579909,5.559515,7.933272
3.795852,4.718348,7.426458,4.366491,5.309160,8.373318
4.269489,4.615297,7.296018,4.517951,5.660654,8.505482
3.993975,4.932729,7.934655,4.345309,5.835255,8.307713
3.704820,5.155728,8.195952,4.496437,5.462860,7.992773
3.972956,5.018263,7.341550,4.650338,5.463128,7.817195
3.941106,4.625443,7.361242,4.695426,5.298769,7.805239
3.792751,4.945309,7.842140,4.390093,5.103475,8.050559
3.899661,5.028575,7.589165,4.756521,5.950072,8.104894
3.700285,4.937644,7.699808,4.565406,5.411221,8.208507
3.895403,5.128485,7.980319,4.598433,5.306084,7.565835
3.568886,5.148534,7.993313,4.901572,5.537360,8.584372
4.001709,5.671070,8.118345,4.586488,5.415941,7.774340
3.884527,4.652009,7.440570,4.836897,5.360710,8.105849
3.919391,5.407320,7.580590,4.629208,5.592915,8.146646
3.610090,5.124185,7.535622,4.830215,5.532279,8.348377
4.011709,4.743594,7.884399,4.749805,5.403183,8.692626
4.007132,5.084299,7.655778,4.547074,5.157511,8.330925
3.884422,4.936689,7.918437,4.273052,5.316165,7.710831
4.199929,4.969136,7.911656,4.531705,5.581594,8.411677
4.268754,4.981594,8.223727,4.916561,5.960145,8.064556
3.745190,5.165828,7.589033,4.701273,5.566174,7.758361
4.110913,5.003939,8.067166,4.649484,5.566666,8.424664
4.113380,5.119843,7.904171,5.133683,5.143468,7.931645
4.116037,4.739957,7.056277,4.622779,5.986003,8.130373
4.227790,4.944518,7.852187,4.519590,5.534772,8.116356
3.799219,5.300800,7.727345,4.786566,5.395080,7.917087
4.066323,5.402447,8.060821,4.333283,5.686527,8.571564
3.772957,5.140703,7.812168,4.622950,5.198276,8.142123
3.996220,4.627926,7.641245,4.571399,5.839815,8.459142
3.694216,5.449684,8.158887,5.074748,5.574135,8.152604
3.893349,4.685641,7.307178,4.407710,5.838448,8.541400
3.819982,4.989635,7.791227,4.409465,5.161192,8.468204
4.161045,5.292458,7.824439,4.459086,5.147091,7.388516
3.921918,5.000919,7.704088,4.726069,5.464148,7.496244
4.324625,4.989448,7.909187,5.153847,5.660015,8.610186
3.803448,5.023514,7.779137,4.641628,5.827691,7.954457
4.078783,4.966125,7.359869,5.031277,5.651105,8.404051
3.858062,4.785206,7.341480,5.202378,5.551098,8.000987
3.948701,5.052585,8.023771,4.431359,5.553368,8.616301
3.697808,5.000058,7.684331,4.454170,5.166699,7.321474
3.747234,5.067482,7.939686,4.799569,5.305967,8.022767
4.190467,5.106509,7.576145,4.718089,5.494693,7.656855
3.779133,5.240492,7.686430,4.813206,5.583603,8.142807
3.633041,5.289518,7.807780,4.569475,5.514254,8.231819
3.761377,4.952554,7.362547,4.847544,5.534057,7.822378
3.734401,4.665109,7.327364,5.063872,5.715028,8.420188
4.061421,5.232045,7.632021,4.814439,5.616964,7.266612
4.014409,5.272509,7.975072,4.531958,5.363105,8.423335
3.719526,5.021025,7.441085,4.966797,6.019198,8.556228
3.960482,5.090266,7.984953,4.270596,5.551071,8.165218
3.751234,5.111773,7.580971,4.915657,5.610187,8.095703
3.930482,5.176732,8.121230,4.894320,5.689346,8.289626
3.970883,4.605381,7.355272,4.823923,5.739699,8.253656
3.986832,4.477794,7.207140,4.523845,5.045788,7.946028
4.056083,4.761703,7.568349,4.649910,5.844691,7.937190
3.511985,5.614081,8.625299,4.767375,5.651044,7.487432
3.831485,5.110507,8.148264,4.934176,5.922791,8.428970
3.875865,4.666439,7.528246,4.674694,5.672062,8.327375
4.117475,5.098044,7.146977,4.586641,5.384376,8.378000
4.079207,4.962421,7.526843,4.823632,5.525016,8.301579
4.041085,4.967699,7.879462,4.646356,5.518804,7.933924
3.926502,4.992537,7.656259,4.677458,5.295754,8.455933
3.728016,4.835642,7.784207,4.845380,5.544949,7.719973
3.975091,4.919152,7.303892,4.501088,5.104078,8.038387
3.751382,4.800363,7.620929,5.021479,5.448692,8.500761
4.102467,5.166803,8.070520,4.465365,5.387139,7.808436
3.966277,5.259439,8.011258,4.526526,5.420543,7.617508
3.900207,4.843276,7.458574,5.026339,6.090291,9.125440
3.750956,4.880494,7.925601,4.985849,5.456394,8.284396
4.189704,5.116921,7.513719,4.353286,5.419780,8.419690
3.808704,4.684281,8.061451,5.179800,5.945364,8.691684
3.935266,4.675178,7.414347,4.745108,5.474004,7.280134
3.761828,5.311136,8.149507,4.625754,5.749834,8.660726
3.718577,4.955977,7.376919,4.404381,5.525799,8.318833
4.053991,5.003510,7.720679,4.478861,5.896929,8.665040
3.979228,4.792037,8.212077,4.974331,5.063908,7.323572
4.024062,5.041514,7.282057,4.647841,5.752390,7.683227
3.887824,4.739420,7.398125,4.822977,5.598947,8.325975
4.059145,5.057318,7.640636,4.848938,5.453325,8.209007
4.150356,5.043886,8.020700,4.712200,5.478062,8.295839
3.658890,5.251462,7.843786,4.690593,5.484272,8.099389
4.328975,4.680284,7.792829,4.874034,5.623111,8.476830
3.971698,4.663613,7.750462,4.818054,5.736404,8.972042
4.174769,5.151621,8.280600,4.738619,5.565348,8.078240
3.943363,5.091269,7.610553,4.671365,5.340639,8.008012
4.061994,5.029407,8.096119,4.634959,5.831340,8.888771
3.716219,4.774672,7.690348,4.696240,5.500046,7.519784
3.863868,4.976835,7.571087,4.462081,5.657723,8.672940
4.082670,4.916893,7.670118,4.731726,5.481156,8.113180
3.766165,5.166592,8.258546,4.366389,5.569408,8.549698
3.745350,5.031701,7.735298,4.366138,5.453830,7.934749
4.010139,5.071590,8.063645,4.855247,5.225403,8.199711
4.062319,4.829628,7.501980,4.626890,5.461523,7.914117
4.095515,4.926698,7.993873,4.300563,4.976936,8.011188
4.316352,4.449861,7.490300,4.491756,5.793744,8.407388
3.664165,5.298318,8.035766,4.822973,5.461184,8.110082
3.824807,4.991109,7.729667,4.593835,5.767547,8.799489
3.593269,5.265322,8.237421,4.832132,5.922653,8.182663
3.646691,5.129371,7.526307,4.669008,5.455866,7.555773
3.828640,5.157299,7.802389,4.216089,5.651288,8.940010
4.139022,5.054501,7.193704,4.725467,5.308683,8.238531
3.832226,5.089921,8.027350,5.036374,5.984832,8.515665
3.893684,4.826922,7.722100,4.975185,5.194324,8.503427
3.721036,5.019272,7.663650,4.126171,5.241640,7.586719
4.052394,4.852812,7.486634,4.860876,5.623837,8.194079
3.575013,4.889109,7.846662,4.376169,5.410779,8.520799
3.603342,4.855318,7.492194,4.363640,4.994204,7.808105
4.148448,5.249952,8.107298,5.009732,5.534864,8.489659
3.924189,5.093320,8.036203,4.417805,5.449926,8.665237
3.814508,4.911693,7.225908,4.575730,5.340032,8.181080
3.527824,5.085304,7.625445,4.279639,6.065778,8.277816
4.021923,5.307061,8.105345,4.564194,6.063238,8.592519
4.043762,5.177381,7.455572,4.916315,5.631736,8.027594
3.777696,4.911496,7.716875,4.994042,6.039978,8.170091
4.210922,5.288203,7.420940,4.836765,5.247040,7.754208
3.954965,4.775028,7.277904,4.537326,5.250160,7.695772
3.919257,5.077451,7.395264,4.802316,5.207307,7.776458
4.354531,5.128515,7.766485,4.562421,4.914166,7.897645
4.046407,4.916110,8.265002,4.331188,5.909054,9.075155
3.979166,5.016081,7.715108,4.245608,5.364830,8.992953
3.719157,5.001108,7.918632,4.346807,5.387147,8.490418
3.957095,5.036654,7.437528,4.546943,5.352162,8.257740
3.959296,4.522989,7.599900,4.542890,5.399076,8.124976
3.967508,5.238927,7.613006,4.635726,5.397063,8.334378
3.896376,4.689789,6.903486,4.918535,6.225229,8.805113
3.981922,4.634619,7.123674,4.796822,5.927891,8.053086
3.601114,5.250456,7.779318,4.867911,5.618148,7.598055
4.213471,4.727341,7.498601,4.700005,5.407449,8.069499
4.136908,5.024747,7.214558,4.938180,5.248844,8.663879
4.334201,4.961360,7.659104,4.671654,5.525573,8.369881
3.796343,4.704548,7.456901,4.547519,5.251872,8.390254
3.795164,5.213076,7.457221,4.721541,5.556231,8.363412
4.007600,4.810374,7.739558,4.702227,5.566185,7.579705
4.070203,5.314077,7.925436,5.163370,5.734018,8.117491
3.601930,4.541553,7.265618,4.652553,5.507996,7.933726
3.915222,4.842275,7.440721,4.929607,5.643127,8.051082
3.789501,4.834181,7.193605,4.895286,5.378316,8.049373
3.964764,4.887186,7.621690,4.825172,5.363910,8.115950
3.597850,4.740941,7.238296,4.675713,5.345000,8.052819
3.870090,4.933177,7.407267,4.822267,5.178700,8.507774
3.958124,4.741657,7.949159,4.524060,6.031843,9.028620
4.276315,5.238866,7.284864,4.500872,5.482228,8.085564
4.093834,5.310639,7.210703,4.739097,5.999951,8.429366
3.862634,4.790728,7.191137,4.971189,5.659182,8.867172
3.728335,4.642270,7.087592,4.695937,5.312515,8.141437
3.878339,4.312148,6.931005,4.546706,5.126648,8.032835
3.868451,4.742257,7.150576,4.389234,5.903914,7.891825
4.080040,4.395933,7.105486,4.665192,5.420576,8.292042
3.987198,5.168463,6.772478,4.409962,5.498441,8.338736
3.700877,4.706244,7.462497,5.128521,5.576164,7.826747
3.972541,4.776828,7.361432,4.608114,5.515490,7.617563
3.759582,4.642731,6.665240,4.581852,5.520662,8.140757
4.014464,4.701584,7.356293,4.812437,5.050863,7.330424
4.079999,5.036514,7.365231,4.394066,5.387786,8.495473
3.929767,5.158876,7.384681,4.574532,5.827147,8.519910
3.794407,5.159719,7.518537,4.625916,4.972058,8.055037
3.729730,4.900212,7.789796,4.519869,5.782069,8.250425
4.051833,4.845800,7.262517,4.749283,5.480272,8.127057
3.909848,4.321053,6.884226,4.782328,5.104912,8.255065
3.877793,4.676379,7.085838,4.793751,5.460231,8.824261
4.096932,4.567832,7.190474,4.845657,5.446231,8.403595
3.886514,4.751766,7.000829,4.721248,5.252014,8.246240
3.834629,4.896159,6.812195,4.723031,5.149376,8.412399
3.902952,4.893784,7.034192,4.655297,5.645672,8.603842
3.771262,4.550887,6.659544,4.891157,5.852958,7.943817
4.145677,4.677189,6.867714,4.522582,6.010638,8.951009
3.951907,4.530390,6.695420,4.616960,5.642148,8.550279
3.614890,4.745498,6.889229,4.690721,6.375227,8.427971
4.065298,4.962102,7.119109,4.603980,5.593475,8.373625
3.823194,5.017903,8.026814,4.364587,5.137512,7.314593
4.085557,4.806789,7.052334,4.500686,5.714732,8.242979
3.965235,4.260714,6.933065,4.549984,5.502180,8.127918
4.120011,4.826192,7.530075,4.729527,5.298911,8.739632
4.045067,4.826170,6.619031,4.831942,5.296567,7.925000
3.811187,5.082517,7.635750,4.591515,5.518938,8.075823
4.018814,5.032210,7.717833,4.719518,5.422098,8.577908
3.840711,4.855517,6.844239,4.473209,5.449490,8.093734
4.052094,4.941387,7.558709,4.427282,5.315643,8.234905
3.732432,4.873006,7.990259,4.535966,5.798483,8.414247
4.075482,4.874323,7.581694,4.527848,5.663775,8.663355
4.094502,4.966487,7.398165,4.732461,5.739645,8.148090
4.324418,4.695977,7.446836,4.785581,5.536501,8.061400
3.728397,5.256998,7.704285,4.615562,5.456840,8.230022
3.963111,4.387722,7.510164,4.847596,5.561148,8.490176
4.048432,4.507995,7.178783,4.747757,5.500925,7.582828
3.919165,5.086671,6.558482,4.451631,5.758291,8.668480
3.796052,4.541079,7.516908,4.719729,5.465041,8.449714
4.354284,4.741314,6.609899,4.511807,5.476871,7.937353
4.023680,4.688603,7.484105,4.692309,5.255316,8.116397
3.664024,4.619838,6.938528,4.986249,6.099196,8.136452
3.944781,4.662543,7.785964,4.765832,5.135942,8.047146
