pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
3.539643,5.234562,7.565883,4.580879,5.202156,7.867729
3.801078,4.654786,7.454440,4.215624,5.774271,8.644802
3.485392,4.860016,7.369001,4.140845,5.274681,8.323721
3.875889,4.912192,7.728616,4.421643,5.346001,7.784826
3.709098,5.122512,8.126391,4.112498,5.235390,7.558471
3.905016,4.814635,7.863269,4.433223,5.576846,8.756411
3.714200,5.031534,8.063147,4.464763,5.547351,8.211494
3.472536,5.272264,7.715257,4.475404,5.621141,8.372383
3.655187,4.855025,8.404410,4.243839,5.555469,8.820747
3.968029,4.829099,8.477591,4.270671,5.459272,8.272599
3.789088,4.642239,7.581159,4.517276,5.455367,8.692431
3.700707,4.969636,7.705698,3.945122,5.327758,9.095614
3.453634,4.683890,8.144174,4.637910,5.701560,8.842620
3.697668,4.549160,7.150677,4.320298,5.475815,8.299933
3.932761,4.715628,7.796322,4.369885,5.695227,8.191688
3.898408,5.147811,7.958394,4.593259,5.555764,8.971383
3.695662,5.109731,7.510120,4.473586,5.469106,9.080210
3.794509,5.385860,7.934148,4.706751,5.567897,8.594979
3.681050,4.815583,7.851511,4.390273,5.827005,9.251340
3.511536,4.871611,8.214711,4.457599,5.844098,9.768879
3.926920,5.086186,8.022934,4.424391,5.467654,8.768716
3.554265,4.864340,7.672960,4.612948,5.904852,8.826562
4.007877,4.845075,7.997413,4.333862,5.493451,8.598095
3.931070,5.128430,7.661682,4.534046,5.847525,9.455564
3.777381,4.652296,8.146632,4.325731,5.411479,8.659228
4.005480,4.857064,7.642864,3.991308,5.869016,9.133060
3.818671,4.444212,7.663257,4.448176,5.537362,9.064769
3.795274,5.239315,8.086440,4.732810,6.097217,9.276648
3.776417,4.857545,7.756329,4.263715,5.487617,8.262440
3.556289,5.083254,7.829117,4.298854,5.752530,9.314911
3.516271,4.926412,8.532885,4.413983,5.529597,9.024130
3.885540,4.790047,7.413825,4.168730,6.020605,9.474786
3.948288,5.424286,7.885072,4.286515,5.554130,9.603131
3.896367,5.040703,8.107968,4.393110,5.703393,8.767431
3.730622,4.845592,7.457024,4.233677,5.973669,8.451224
3.554415,4.945276,8.734222,4.270260,6.057686,9.121178
4.011848,4.958903,8.393153,4.438175,5.666221,9.427001
3.755451,4.787231,7.376733,4.318108,5.935988,9.722003
3.595137,5.222961,7.518578,4.147405,5.465015,8.560079
3.803530,4.727775,8.182624,4.350784,6.177493,9.492906
3.820427,5.320650,8.326113,4.397727,6.032322,9.425851
3.742884,5.219765,8.406544,4.185779,5.940940,8.498264
3.689204,4.524060,7.942507,4.319267,6.004150,8.639661
3.521666,5.434498,8.648181,4.450671,6.100680,9.878799
3.816619,4.872637,8.140258,3.951490,6.313211,9.615871
3.915814,4.759650,8.005969,4.278094,5.838201,9.390334
3.686205,5.166130,8.465577,3.975375,5.754995,9.380329
3.796922,5.195274,8.580515,4.430001,5.645542,9.092262
NaN,NaN,NaN,4.364631,6.183204,9.898299
3.887188,4.747204,7.870172,4.440247,5.744520,9.125218
3.396153,4.810115,8.107799,4.085840,6.244140,10.142757
3.624927,4.900075,7.853234,4.297208,5.953459,9.569995
