pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
41.217611,-17.922074,-20.698795,17.660660,-19.289122,2.404780
41.023517,-17.937541,-20.499522,17.902280,-19.933709,1.892036
41.026909,-17.944423,-20.481598,17.909509,-19.934023,1.910328
41.029669,-18.004223,-20.428039,17.968469,-20.032597,1.813007
41.107249,-18.116621,-20.503078,17.969498,-20.046307,1.825044
41.421842,-18.314697,-20.968014,17.996401,-20.096277,1.926841
41.410165,-18.326690,-20.995448,18.168653,-19.938050,1.624232
41.351244,-18.213978,-20.857366,18.325220,-20.255351,1.607179
41.360112,-18.216694,-20.825103,18.381213,-20.450025,1.567945
41.147174,-18.079719,-20.392622,18.370590,-20.486685,1.566591
41.117893,-18.200391,-20.386968,18.282745,-20.451805,1.949705
41.123584,-18.203441,-20.365096,18.297980,-20.365382,1.928347
41.250489,-18.354363,-20.654680,18.340865,-20.507489,1.820318
41.198677,-18.171941,-20.547446,18.465007,-20.718085,1.649322
41.203117,-18.173306,-20.531326,18.406928,-20.706367,1.809617
40.973958,-18.049035,-20.142317,18.412337,-20.706590,1.823344
41.114321,-18.400565,-20.245082,18.521928,-21.016338,1.684788
40.903884,-18.096257,-19.928907,18.524691,-21.039930,1.707918
40.912150,-18.044488,-19.938156,18.521039,-21.049566,1.705359
40.941336,-18.039874,-19.845833,18.536781,-21.071727,1.760098
41.085884,-18.154985,-19.708364,18.584478,-21.116713,1.910731
41.279868,-18.536719,-20.004503,18.842908,-21.279980,2.044610
40.999363,-18.272242,-19.482440,18.796179,-21.383604,2.313950
40.774449,-18.080718,-19.135166,18.793752,-21.587277,2.449776
40.699269,-17.957747,-19.064365,18.706498,-21.276643,2.649958
40.693013,-17.891223,-19.135742,18.576809,-21.148208,2.550708
40.777110,-17.661187,-19.449912,18.506684,-20.892599,2.193558
40.754137,-17.674188,-19.513391,18.520820,-20.713232,2.102990
40.748564,-17.824415,-19.812807,18.523895,-20.671574,2.081266
40.765809,-17.808338,-19.771172,18.547252,-20.692098,2.153862
40.830074,-17.849123,-19.945060,18.612764,-20.570756,2.234170
