pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.223359,5.242521,8.788564,4.601886,5.744688,9.248538
4.235573,5.107155,7.957541,4.775827,5.540321,8.654607
4.323516,4.872708,7.938532,4.563464,5.562077,8.378342
4.070688,5.816687,8.932351,4.727025,5.109931,8.247836
4.218622,5.533931,8.745049,4.590787,5.681023,8.346990
4.273593,5.559275,8.644594,4.588308,5.589761,8.301046
4.363366,5.369547,8.673580,4.693705,5.657630,8.226133
4.351641,5.299802,8.768067,4.376069,5.068842,8.805176
4.169612,5.236417,7.964426,4.540656,5.854837,8.128012
4.428372,5.001038,8.655806,4.453970,5.785996,8.335800
4.492799,4.747046,8.086537,4.139867,5.511773,8.525107
4.380350,5.589510,8.606217,4.767703,6.167575,8.771249
4.441859,5.518954,8.438438,4.752341,5.525755,8.831575
4.297460,5.205813,8.013306,4.943713,5.279584,8.076412
4.465133,5.054682,8.641073,4.545039,5.667654,8.736774
4.346281,5.582586,9.424731,4.659540,5.696259,8.557888
4.695549,5.382887,8.285031,4.734894,5.594218,9.055464
4.204599,4.953042,8.076460,4.855312,5.511924,8.835293
4.392080,5.274598,8.286219,4.402025,5.477196,8.634277
4.337939,5.574845,9.021042,4.551896,5.459331,8.621658
4.377596,5.532518,7.970448,4.687836,5.957217,8.845271
4.245314,5.209016,7.892338,4.503128,5.914632,8.782804
4.125414,5.075928,7.981200,4.942198,5.527996,8.353319
4.240606,5.298008,8.711893,4.507613,5.592529,8.467183
4.210814,4.765734,8.213079,4.135122,5.307400,8.876710
4.331894,5.119769,8.403701,4.507997,5.377838,7.843764
4.100498,5.659006,8.799818,4.553832,5.428091,8.295825
3.968663,5.131052,8.003102,4.930321,5.399357,8.152909
4.357200,5.203551,8.255481,4.224616,6.009186,8.975941
4.249833,4.877126,7.744285,4.448292,5.552765,9.264832
4.354046,5.375244,8.153861,4.639604,5.643525,8.722959
4.237236,4.922932,8.066655,4.338865,5.685140,9.267975
4.316711,4.897160,8.244787,4.644182,5.261136,8.507358
4.250011,5.176748,8.238489,4.547990,5.773134,9.002483
4.573609,5.024673,8.070518,4.723025,5.369724,8.460405
4.335083,5.059364,8.411643,4.539929,6.048644,8.617077
4.329176,5.492549,8.252120,4.598512,5.318126,8.474477
4.491356,4.872412,8.731621,5.141593,5.549469,9.037230
4.079047,5.746802,8.825173,4.801913,5.242771,8.253292
4.258608,5.065207,8.160294,4.515037,5.347746,8.603880
3.900541,5.244805,8.502520,4.837508,5.566042,8.637780
4.477231,5.080409,8.030853,4.611697,5.555344,8.828557
4.001292,5.008864,8.326481,4.689329,5.481132,8.185323
4.496629,5.149572,8.399726,4.869402,5.678185,9.115767
4.268494,5.206581,8.965242,4.399408,5.571914,8.245717
4.092812,5.183046,8.899897,4.559227,5.232320,8.974338
3.965821,5.904414,9.080749,4.419582,5.745724,8.673369
4.474835,5.733862,8.277552,4.349174,5.724751,8.539862
4.361933,4.854475,8.432017,4.696828,5.330369,8.279755
4.314505,5.176527,8.591712,4.625219,5.610835,8.638645
4.240377,5.543379,8.866291,4.922214,5.273239,8.689722
4.528467,5.778027,9.186104,4.560131,5.386348,8.572790
4.065627,5.581071,8.584995,4.626026,5.871982,8.418575
4.199407,5.289808,8.648351,4.516014,5.767629,8.558562
3.917753,5.202776,8.307666,4.621651,5.684912,8.606273
4.111834,4.938833,8.435925,4.808337,5.935857,9.251433
4.080308,5.154689,8.426777,4.912593,5.658049,8.477311
4.449207,5.383297,9.066046,5.134131,6.224177,8.976589
4.145907,4.947375,8.316647,4.569144,5.494014,8.626981
4.425713,5.336344,8.793089,4.619979,5.461429,8.520783
4.189056,5.342253,7.983681,4.819118,5.210118,7.994395
4.451589,5.822858,8.145791,4.348794,5.529881,8.280032
4.108999,5.048608,8.145528,4.841882,5.376711,8.503447
4.528194,5.263653,8.718127,4.801584,5.282411,8.061239
4.203724,5.718432,9.493109,4.295944,6.043451,9.192538
4.354357,5.551265,8.576120,4.571290,5.590860,8.614907
4.374878,5.083484,8.364654,4.723906,5.645603,8.577609
4.096804,5.196925,8.297936,4.874096,5.327958,9.039259
3.976420,5.052771,8.606614,4.193824,5.847594,8.680435
4.338639,5.570613,8.536331,4.812931,5.773349,8.373164
4.410351,5.528501,8.245654,4.606393,5.444223,8.643044
4.036400,5.298926,8.878263,4.614434,5.427264,8.744537
4.309594,5.477544,8.334170,4.774031,5.916311,8.995317
4.574159,6.002671,9.235295,4.688313,6.250632,8.365073
4.267398,5.225585,7.999967,4.537195,5.661495,8.628867
4.011406,5.190544,8.493147,4.309676,5.326670,8.275784
4.106525,5.355599,9.376390,4.346045,5.749849,8.443935
4.069293,5.296126,8.443282,4.848328,5.692597,8.642599
4.273060,5.629433,8.672711,5.024189,6.067693,8.365152
4.142864,5.290956,8.488335,4.564290,5.685324,9.098090
4.510491,5.559855,8.940493,4.559704,5.651420,8.883532
4.010532,5.313788,8.490727,4.663301,5.793616,9.331568
4.231662,5.126266,7.729341,4.708924,5.460512,7.838404
4.185375,5.396938,9.571554,4.718330,5.435022,8.339508
4.499188,5.181998,8.340488,4.499511,5.323212,8.747183
4.251893,5.259867,8.635651,4.675373,5.498202,8.569793
4.351195,5.388718,8.705497,4.489371,5.786429,8.296381
4.354190,5.343279,8.517864,4.693584,6.101775,8.964588
4.278300,5.634575,8.918807,4.407763,5.672853,8.541109
4.268467,5.574091,8.571241,4.416889,5.649585,8.660221
4.189690,5.032602,7.730750,4.418757,5.522921,8.808237
4.245605,5.505582,8.782159,4.451851,5.709687,9.082996
4.286542,5.404579,7.737014,4.322416,5.941849,8.913750
4.447924,5.287796,8.755728,4.855306,5.778794,8.688585
4.149242,5.276128,7.956809,4.612730,5.836725,8.417500
4.331155,5.528407,8.829562,4.446889,5.323320,8.786066
4.105065,5.208529,8.091931,4.756816,5.529828,8.669351
4.217022,5.086496,8.447018,4.710769,5.447635,8.783071
3.928258,5.245043,8.782473,4.649479,5.653310,8.890506
4.226015,5.078421,8.443264,4.819618,5.635950,8.535748
4.145734,5.172186,7.952926,4.406668,5.490666,8.696880
4.485116,5.506595,8.374872,4.106577,5.084536,8.603575
4.311014,5.393392,8.020503,4.420080,5.531895,8.988068
4.301857,5.282215,8.395076,4.386370,5.940591,9.295596
4.026195,5.282418,7.837415,4.688217,6.106010,8.479384
4.304895,5.037297,8.116209,4.746434,5.747545,8.589060
4.003308,5.455018,8.720661,4.649311,5.359709,7.946441
4.234488,5.400471,8.793218,4.538440,5.462058,8.533435
4.078269,5.348070,8.332624,4.910863,5.568889,8.342570
4.623130,5.471072,8.486237,4.810018,5.653706,8.303884
4.133433,5.436884,8.479604,4.334709,5.604562,9.125806
4.053274,5.156324,8.371502,4.775603,5.412349,8.341232
4.009903,5.537227,8.620097,4.713651,5.247580,8.373586
4.376222,5.366071,8.248532,4.913453,5.592662,8.151147
4.440260,5.529591,8.634563,4.515665,5.540301,9.044000
4.049778,5.472849,8.567551,4.583267,5.514954,8.451454
4.279287,5.506696,8.868991,4.491478,5.522730,8.641554
4.217626,5.724010,8.703769,4.359783,5.832706,8.208517
4.292802,5.120077,8.391295,4.674223,5.886585,8.857496
4.321039,4.986115,7.384540,4.487204,5.300348,8.198984
4.190036,5.248817,8.386100,4.467794,5.654736,8.267561
4.326055,4.883534,8.151443,4.811343,5.397740,8.242844
3.915769,5.637402,8.770304,4.664630,5.416851,8.097700
4.395649,5.019817,8.230756,4.588655,5.353479,8.876084
3.996329,5.275133,8.658390,4.986789,5.242202,8.351158
3.916446,5.274940,8.559601,4.424548,5.826097,8.778171
4.079371,5.098751,8.830089,5.121030,5.701707,8.485939
4.413840,5.279118,8.176092,5.255173,5.826558,8.966479
4.256083,5.596369,8.619568,4.877576,5.405485,8.739258
4.040263,5.158999,8.103376,4.378693,5.658462,8.652177
3.939555,4.931801,8.737415,4.621702,5.641859,9.288857
3.966301,4.712011,7.165635,4.333446,5.121191,8.172348
4.247542,5.349238,8.372811,4.750305,5.812817,8.539340
4.364303,5.226471,7.671063,4.608314,5.560543,8.116624
4.265545,4.722210,7.977960,4.749629,5.819427,8.360486
4.094130,4.856123,8.142691,4.787552,5.251953,8.017199
3.808335,4.690359,8.351792,4.615912,5.184974,7.987312
4.175295,5.222253,8.504356,4.689998,5.644232,8.613147
3.909244,5.133849,8.705678,4.897405,6.122162,9.105238
4.282882,4.742731,7.969265,4.537607,5.709688,8.217015
4.685504,4.719222,7.633940,4.649971,5.333477,8.208643
4.306362,4.967113,8.585494,4.536777,5.711453,8.102505
4.320774,5.061468,7.743571,4.537889,5.366155,8.527535
4.381995,5.239105,8.446736,4.709706,5.567527,7.905668
4.121404,5.291122,8.020766,4.926703,5.210975,8.888303
4.244415,4.722903,7.338055,4.689207,5.419107,8.677668
3.973671,4.913933,7.587816,4.549232,5.571524,8.264761
3.979999,4.873842,7.378802,4.771994,5.796613,7.728366
4.148662,4.616730,7.261628,4.823324,5.499372,8.161373
4.049356,5.039043,8.573203,4.482057,5.161998,8.102291
3.988814,5.310402,8.608914,4.811358,5.207659,8.294149
4.285763,4.617969,7.594875,4.661725,5.553509,8.414750
4.354872,4.862587,7.445886,5.163168,5.386423,8.769952
3.939234,4.797355,8.242389,4.607192,5.590168,8.478004
4.140059,4.404337,7.124825,4.735231,6.045133,8.764006
3.989552,4.836223,7.933881,4.786772,5.675801,7.948496
3.912170,5.072659,7.670382,4.688927,5.582678,8.527335
4.219171,5.017264,7.505180,4.947210,6.199289,8.357337
4.116108,4.858883,7.689008,4.814306,5.542465,8.051687
4.184095,5.037837,7.283988,4.609362,5.667234,8.240100
4.441888,5.014829,8.080393,4.423724,5.388137,7.921713
3.985741,5.098312,7.677699,4.479705,5.620161,8.123028
4.597818,5.149123,8.087066,4.948010,5.896405,8.716646
4.424794,5.189720,7.648221,4.767205,5.448606,8.179728
3.951153,5.054606,7.733389,5.320086,5.450890,8.112383
4.277750,4.963193,8.267948,4.625683,5.570104,7.866566
4.235242,5.485326,7.470954,4.751290,5.448803,7.752405
4.218196,4.819210,7.675463,4.851163,5.668243,8.396923
3.868207,5.310732,7.908960,4.686771,5.800278,7.973461
3.772435,5.107404,7.912223,4.586144,5.150346,7.473477
4.208749,5.799200,8.692709,4.471764,5.538911,7.758579
4.308544,5.138251,8.076559,4.599951,5.566554,8.024399
4.177860,5.053285,7.460293,4.859064,5.272665,7.769186
4.269751,4.981177,7.969213,4.675757,5.650418,8.683368
4.010185,5.228217,8.000606,4.584597,5.623497,8.062887
4.167088,4.653174,7.253656,4.342197,5.554643,8.163697
4.023379,4.971325,8.129289,4.718349,5.362193,8.382608
4.028220,5.226664,8.850112,4.758295,5.001102,7.421404
4.147615,5.296220,8.847505,4.531527,6.003857,8.468377
4.244092,5.166375,8.135332,4.754712,5.454899,8.753519
4.099376,4.961005,7.822517,4.646503,5.327614,7.837552
3.934704,5.368944,8.784282,4.723622,5.849472,7.928877
4.247185,5.188088,7.997959,4.658271,5.595688,8.821943
4.331034,5.137639,7.941579,4.518582,5.881035,9.394488
4.240234,5.231304,7.801894,4.466078,5.412771,8.022418
4.437934,5.340127,8.253604,4.478003,5.137059,7.863750
3.790188,5.190648,8.066457,4.601408,5.255299,8.013741
4.195831,4.910285,7.477675,4.665017,5.643363,7.029501
4.202948,5.261920,8.466330,4.950061,5.660881,7.587528
4.253184,5.313335,8.013684,4.633655,5.365434,8.083501
3.935560,5.059009,8.567612,4.745772,5.642464,8.300814
4.056774,5.292016,8.633376,4.630841,5.401258,9.144481
4.403706,5.231652,8.493128,4.825983,5.505841,8.256838
4.077491,5.106552,8.050666,4.748586,5.629542,8.935206
4.195453,5.471728,8.180077,5.064985,5.795243,8.429525
4.432365,5.411229,8.259582,5.244373,5.584196,8.720713
4.254055,5.274237,7.983913,5.217809,5.790288,8.253133
4.178959,5.612375,8.665823,4.494602,5.215258,7.857912
4.103323,5.204969,8.334226,4.938301,5.786892,8.630043
4.263950,5.422808,9.536995,4.451140,6.015151,8.278796
4.211721,5.583299,8.229869,4.648627,5.677065,8.843922
NaN,NaN,NaN,4.535310,5.320857,8.008454
NaN,NaN,NaN,4.792383,6.224652,8.760338
NaN,NaN,NaN,4.599862,6.134823,9.344048
NaN,NaN,NaN,4.603003,6.289735,9.005901
NaN,NaN,NaN,4.639007,5.577646,8.796579
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
