pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
887.704372,638.471052,547.966529,560.362080,885.650622,590.550207,485.897624,512.897624
887.940000,637.940000,547.966529,560.362080,886.030000,591.050000,485.897624,513.354013
888.020000,637.820000,548.422918,560.818469,886.010000,590.850000,488.179569,512.897624
888.180000,637.180000,549.335696,558.536524,885.970000,590.740000,488.179569,512.441235
888.230000,637.030000,550.704863,558.536524,885.990000,590.580000,489.092347,511.984846
888.310000,636.960000,550.704863,558.536524,885.960000,590.300000,489.092347,511.072068
888.320000,636.970000,552.074030,558.080135,885.930000,590.390000,488.179569,512.441235
888.550000,636.770000,552.530419,558.080135,885.930000,590.180000,487.723180,515.635958
888.910000,636.750000,552.530419,558.536524,885.940000,590.120000,487.723180,515.635958
888.970000,636.660000,552.530419,558.536524,885.850000,590.060000,487.723180,516.548736
888.750000,636.820000,550.704863,558.536524,885.820000,590.100000,486.810402,517.461514
888.560000,637.010000,550.704863,558.536524,880.858537,596.026875,486.354013,517.917903
888.190000,636.890000,550.704863,558.536524,879.990000,596.950000,485.897624,518.374292
888.070000,636.840000,550.704863,558.536524,879.590000,596.900000,484.072068,518.830681
888.130000,636.640000,550.704863,558.536524,879.320000,596.740000,484.072068,518.830681
888.050000,636.090000,550.704863,558.536524,879.090000,596.570000,483.159290,518.374292
887.970000,636.140000,549.335696,558.536524,878.880000,596.220000,482.702901,517.461514
887.940000,636.210000,549.335696,558.536524,878.620000,596.340000,481.790123,517.461514
887.890000,636.250000,548.422918,558.536524,878.170000,596.630000,481.790123,517.461514
887.750000,636.370000,547.966529,558.536524,877.970000,597.390000,481.790123,517.461514
887.830000,636.200000,548.422918,559.449302,877.580000,597.770000,480.877345,517.461514
887.790000,636.100000,548.422918,559.449302,877.120000,597.350000,480.877345,517.461514
887.800000,636.000000,548.422918,558.992913,876.960000,597.260000,480.877345,517.917903
887.740000,636.110000,548.422918,557.623746,876.980000,597.440000,480.877345,517.917903
887.660000,636.240000,547.966529,559.905691,876.910000,598.060000,479.964567,519.287070
887.700000,636.280000,547.966529,559.905691,876.560000,598.560000,479.964567,519.287070
887.640000,636.380000,547.966529,558.992913,875.910000,599.050000,479.964567,519.287070
887.650000,636.310000,547.966529,558.992913,874.930000,599.150000,478.595400,520.199848
887.830000,636.260000,547.053751,558.992913,873.410000,599.410000,477.226233,521.569015
887.330000,636.890000,545.684584,559.449302,871.958952,598.080626,474.944288,522.025404
886.860000,637.370000,545.228195,560.362080,870.970000,598.140000,474.487899,522.481793
886.350000,637.860000,545.228195,561.274858,869.920000,598.830000,474.487899,522.938182
886.160000,637.930000,543.859027,561.274858,868.410000,599.990000,474.031510,522.938182
885.960000,638.010000,542.946249,561.274858,866.960000,600.790000,471.293176,525.220127
885.850000,637.960000,542.946249,561.274858,865.900000,601.130000,469.924009,526.132905
885.810000,637.850000,542.489860,561.274858,865.020000,601.430000,469.924009,526.132905
885.690000,637.940000,542.489860,561.274858,864.010000,602.070000,467.642064,527.958461
885.570000,638.070000,541.577082,561.274858,863.030000,602.800000,467.185675,528.414850
885.030000,638.120000,540.664304,561.731247,862.060000,602.950000,467.185675,529.327628
884.980000,638.010000,540.664304,561.731247,861.130000,603.020000,467.185675,529.327628
884.850000,637.970000,540.207915,561.274858,861.690199,604.241877,466.729286,529.784017
884.910000,637.780000,540.207915,561.274858,861.750000,604.350000,465.816508,530.240406
884.830000,637.830000,540.207915,561.274858,861.330000,604.630000,465.816508,530.240406
884.840000,637.840000,540.664304,560.362080,860.860000,604.680000,464.903730,530.240406
884.740000,637.860000,540.664304,560.362080,860.480000,604.980000,464.903730,532.522351
884.710000,637.840000,540.664304,560.362080,858.951865,608.349378,465.360119,534.347907
884.670000,637.850000,540.664304,560.362080,857.850000,609.830000,466.272897,536.173463
884.580000,637.880000,538.838748,562.187636,856.500000,611.820000,465.360119,538.911797
884.560000,637.880000,536.100414,560.362080,855.160000,612.970000,463.990952,540.280964
884.580000,637.890000,536.100414,559.905691,853.770000,614.180000,463.534563,543.475687
884.690000,637.840000,536.100414,559.905691,851.421447,621.356465,462.621785,545.301243
884.550000,638.040000,535.644025,561.274858,850.340000,622.440000,462.621785,545.301243
883.780000,638.490000,535.644025,561.274858,849.380000,623.580000,461.709007,547.126799
882.990000,639.280000,534.274858,563.100414,847.870000,624.740000,461.709007,549.408744
882.150000,640.070000,532.905691,563.556803,846.210000,626.510000,460.339840,551.690689
881.220000,641.040000,532.905691,563.556803,845.000000,627.960000,460.339840,551.690689
879.860000,642.270000,531.536524,565.838748,843.980000,628.690000,460.339840,551.690689
878.120203,644.632304,529.710968,567.207915,843.550000,629.340000,459.427062,553.059856
876.200000,646.820000,527.429023,569.033471,842.970000,629.720000,456.688728,555.341801
873.310000,649.230000,524.234300,574.966529,842.980000,629.480000,456.232339,555.341801
868.670000,652.510000,521.039577,579.074030,843.090000,628.550000,454.406783,553.059856
865.600000,654.820000,519.670410,581.355975,842.680000,627.890000,453.950394,551.690689
861.730000,656.800000,517.388465,582.725142,843.206445,621.356465,453.950394,549.408744
859.230000,658.260000,514.193742,584.550698,844.360000,619.960000,453.950394,547.126799
858.550000,659.180000,516.019298,587.289032,845.990000,619.440000,453.950394,544.844854
858.640000,659.730000,516.019298,587.289032,851.421447,617.933547,454.406783,544.388465
859.040000,659.950000,516.019298,587.289032,853.475197,616.564380,456.232339,543.475687
859.110000,659.980000,516.019298,586.832643,853.950000,616.860000,456.688728,542.106520
859.580000,659.880000,516.019298,586.832643,854.330000,616.860000,458.057895,541.193742
860.110000,659.820000,516.932076,586.832643,856.898115,615.195213,459.427062,538.455408
861.080000,659.630000,516.475687,586.376254,857.620000,614.940000,459.883451,538.455408
863.840000,659.120000,519.214021,585.463476,857.410000,615.390000,461.252618,543.475687
868.730000,657.980000,524.690689,583.181531,857.040000,616.020000,460.796229,549.408744
873.060000,656.010000,528.798190,581.812364,850.052280,622.725632,460.796229,556.254579
876.000000,654.090000,534.274858,577.704863,847.313946,628.202300,463.078174,564.925970
