pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
908.605429,634.785979,580.890464,553.709914,883.504034,627.027366,504.539615,551.182585
909.040000,635.000000,580.890464,553.709914,884.070000,627.010000,504.539615,551.182585
908.980000,635.000000,580.890464,553.709914,884.180000,627.020000,504.539615,551.182585
909.000000,635.010000,580.890464,554.014173,884.420000,627.000000,504.539615,551.182585
908.980000,635.000000,580.890464,554.926951,884.640000,627.010000,503.728256,551.993944
908.930000,635.000000,581.498982,554.926951,884.640000,626.990000,503.728256,551.993944
908.890000,635.000000,581.498982,554.926951,884.660000,626.970000,503.728256,551.993944
908.880000,635.000000,581.498982,554.926951,884.870000,626.980000,504.945294,551.588264
908.900000,635.000000,581.803242,554.926951,884.830000,626.980000,504.133936,550.371227
908.970000,635.000000,583.324538,555.839729,885.000000,627.020000,504.133936,550.371227
908.980000,635.010000,583.324538,555.839729,884.940000,627.020000,503.322577,550.371227
908.970000,635.010000,583.324538,555.839729,884.790000,627.030000,503.322577,550.371227
908.910000,635.000000,583.324538,555.839729,884.840000,627.050000,503.322577,550.371227
908.840000,635.000000,583.324538,555.839729,884.910000,627.050000,504.133936,549.965548
908.800000,635.000000,583.324538,555.839729,884.930000,627.070000,504.133936,549.965548
908.760000,635.000000,583.324538,555.839729,885.030000,627.070000,504.133936,549.965548
908.590000,635.010000,583.324538,555.839729,884.920000,627.050000,504.133936,549.965548
908.170000,635.000000,583.324538,555.839729,884.480000,626.960000,504.133936,549.965548
908.150000,635.000000,583.324538,555.839729,884.100000,627.000000,505.350973,548.748511
908.070000,635.000000,583.324538,555.839729,884.170000,627.020000,506.162331,544.286040
908.020000,634.990000,583.324538,555.839729,884.160000,627.030000,506.162331,542.663324
907.930000,634.990000,583.324538,555.839729,884.110000,627.010000,502.511219,543.474682
907.880000,634.990000,583.324538,555.839729,884.050000,627.010000,503.728256,541.040608
907.880000,634.980000,583.324538,555.839729,884.050000,627.010000,503.950000,541.090000
907.850000,634.980000,581.498982,557.361026,884.020000,627.010000,504.030000,541.080000
907.830000,634.980000,580.281945,557.056766,884.000000,627.010000,504.040000,541.130000
907.370000,637.000000,580.281945,557.056766,883.970000,627.020000,504.100000,541.160000
906.520000,637.010000,580.281945,557.056766,883.880000,627.020000,504.070000,538.940000
906.080000,636.970000,580.281945,556.752507,883.850000,627.020000,504.160000,538.970000
906.100000,636.970000,579.977686,556.143988,883.800000,627.020000,503.820000,539.040000
906.080000,636.980000,579.977686,556.143988,883.680000,627.030000,503.570000,539.130000
906.080000,636.980000,579.977686,556.143988,883.670000,627.030000,503.280000,539.070000
906.060000,636.980000,579.977686,556.143988,883.640000,627.020000,503.280000,539.140000
905.990000,636.990000,579.977686,556.143988,883.740000,627.030000,503.320000,539.050000
905.610000,637.000000,579.977686,556.143988,883.720000,627.010000,503.230000,539.110000
904.710000,637.010000,579.977686,556.143988,883.710000,627.030000,503.230000,539.070000
903.920000,638.960000,578.456389,562.533434,883.610000,627.030000,503.340000,538.990000
903.400000,642.930000,577.543611,564.663250,883.500000,627.020000,503.550000,538.940000
903.420000,645.020000,577.543611,564.967509,883.080000,627.010000,503.830000,541.030000
903.510000,645.020000,577.543611,564.967509,884.873201,624.289032,503.322577,543.069003
903.790000,645.030000,577.543611,564.967509,884.620000,623.810000,503.322577,544.691720
903.690000,644.990000,577.543611,564.967509,885.030000,624.050000,502.511219,547.125794
903.710000,644.990000,577.543611,564.967509,884.880000,623.960000,502.511219,550.371227
903.680000,644.990000,577.543611,564.967509,884.880000,623.990000,501.699861,553.210981
903.580000,644.970000,577.543611,564.967509,884.750000,624.010000,501.294182,554.022339
903.270000,644.960000,577.543611,564.967509,884.680000,624.020000,501.294182,554.022339
903.330000,644.970000,577.543611,564.967509,884.530000,624.010000,501.294182,557.267772
903.270000,644.970000,577.543611,564.967509,884.190000,624.010000,501.294182,557.673451
903.230000,644.970000,577.847870,564.967509,884.170000,624.030000,506.162331,552.399623
903.260000,644.960000,577.847870,565.271768,884.300000,624.040000,504.539615,552.399623
902.180000,646.930000,569.937128,571.356955,883.130000,625.930000,504.539615,551.993944
898.870000,650.970000,568.720090,573.486770,881.780000,628.000000,505.350973,547.125794
896.360000,653.000000,566.894534,575.008067,882.450000,626.010000,504.133936,547.125794
