pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
5.014209,6.883064,11.076774,3.747154,4.311947,7.110796
5.193991,6.402099,10.748386,3.789096,5.123746,7.797279
5.081872,6.519829,10.751715,3.851003,4.798123,7.084298
5.030909,6.383296,10.522013,3.782240,4.421762,7.563038
5.223282,6.333359,10.857003,3.854927,4.514696,7.413290
5.179415,6.716078,9.816009,3.690584,4.779692,7.163709
5.219528,6.840979,10.613635,3.931369,5.474991,7.522060
5.227017,6.478418,10.331382,3.787097,4.448426,7.077438
4.861568,6.719891,10.596503,3.767402,5.373997,7.782625
5.147537,6.379568,10.868006,3.980813,4.602262,7.271704
5.425750,6.581822,10.432013,4.152957,4.463167,6.988169
5.470283,6.569475,10.651268,3.690494,4.693362,7.319077
5.190522,6.283640,10.636707,3.907196,4.688346,6.902332
5.786925,6.538128,11.084433,3.715534,4.654560,7.151979
5.465073,6.500069,10.522744,3.556825,5.187166,7.079081
5.607587,6.247959,9.880918,3.605436,4.601715,6.722440
5.230966,7.233803,11.196305,3.663503,4.774585,7.541151
5.021737,6.228769,10.967798,3.646762,4.487973,7.267406
5.251753,6.883467,11.082564,3.833326,4.463004,7.402673
5.406057,6.262617,9.878202,3.772872,4.862379,7.517057
4.856806,6.608453,10.121270,4.030270,5.035441,7.403236
5.128271,7.306296,11.296537,3.748642,4.641539,7.334859
4.825119,6.833813,11.115718,3.895263,4.926361,7.200464
5.026224,6.065518,10.398970,3.820777,4.877564,7.338809
5.039075,6.692064,10.967453,3.741311,4.824268,7.264687
4.674334,6.264042,10.331067,3.859158,5.088910,7.301441
5.284703,6.305108,10.620152,3.984362,4.734947,7.048480
5.760761,6.466180,10.810219,3.810213,4.388700,6.947516
5.199828,6.519041,10.552396,3.640074,5.297318,7.011518
5.448582,6.449054,10.499477,3.824457,4.645906,7.340048
4.796925,6.702406,10.902870,3.652544,4.762084,7.685433
5.218069,6.690703,10.339162,3.688478,4.536020,6.900272
5.170134,6.449191,10.773928,3.566116,4.322675,6.994640
5.197182,6.323010,10.395766,3.763242,4.652114,6.925130
5.039693,6.612455,10.596158,3.767664,5.064797,7.578308
5.264719,6.498821,11.540554,3.979891,4.419379,6.596295
4.816419,5.987066,10.669571,3.802473,5.041252,7.145040
5.203610,6.417854,10.425858,3.964149,4.394904,6.663687
4.987876,6.265955,10.769337,3.919735,4.403010,7.332501
5.140890,6.807165,10.848768,3.662287,4.705181,6.714899
4.852033,6.340439,10.522698,3.744221,4.398536,7.193262
5.353087,6.424290,10.948134,3.711121,4.961874,8.126776
5.356675,6.096390,10.003514,3.859483,4.488626,7.382902
5.540484,6.707191,11.623481,3.983984,5.124363,7.415615
5.177083,6.630798,11.186025,4.084149,4.683868,7.280732
5.458354,6.319119,9.974461,3.608539,4.798461,7.537728
5.519160,6.461517,10.432731,4.169379,5.018925,7.407954
5.280419,6.478409,11.242392,3.855095,4.829932,7.333447
5.169074,6.665635,10.907739,3.824167,4.628870,7.595296
5.144499,6.659352,10.768869,3.624889,4.472316,8.024372
5.268741,6.234122,10.097167,3.663762,4.950874,6.784882
5.127409,6.927429,11.611791,4.125576,4.633588,7.547928
5.405173,6.327004,10.892672,3.657507,4.746845,7.247448
5.034582,6.982388,10.977108,3.740036,4.418941,6.964304
5.208930,6.377286,9.769770,3.559781,4.884355,6.603360
4.964686,6.720334,11.090031,3.879994,4.787322,6.713605
5.078854,7.072406,11.208724,3.800559,4.605956,7.147649
5.238967,6.696551,10.875095,3.869990,4.787814,7.223944
5.135143,6.418562,10.862602,3.607211,4.503225,6.952718
4.927976,6.594083,10.890868,3.809806,4.473103,7.149436
4.861251,6.517153,10.641921,3.761343,4.328163,7.526810
5.050101,6.832648,10.652194,3.752607,4.375112,7.483741
5.069824,6.000463,10.138413,3.960640,4.532631,6.506520
5.166619,6.721454,10.867990,3.793723,4.842438,6.987649
5.469375,6.457115,10.076060,3.916398,4.852259,6.379388
5.474459,6.167112,10.628309,3.702132,4.900769,7.870862
5.603258,6.784577,11.010351,3.744972,4.714876,7.333534
4.680606,6.190603,10.736458,3.594065,4.724033,7.211552
5.213655,7.084318,10.434878,3.989804,4.916512,7.472589
5.439304,6.213949,10.354774,3.981516,4.196823,6.860026
4.969240,7.292355,11.806256,3.997843,4.376360,7.255451
5.171758,6.330135,10.741445,3.662883,4.577841,7.217586
5.124495,6.551758,10.916270,3.835378,4.552603,7.178592
5.340633,6.279533,10.448735,3.628905,4.851994,7.162863
4.970540,6.516511,11.599037,3.687988,4.728739,7.521450
5.027840,6.094527,10.740459,3.794518,4.416636,7.178015
5.303701,6.763199,10.421645,3.865637,4.487688,7.303332
5.029381,6.800187,10.442529,3.689670,4.384722,6.971378
5.420497,6.779725,11.156432,3.687660,4.600705,7.150284
4.692770,6.754057,10.499256,3.915976,4.655060,6.971611
5.210698,6.710712,10.301446,3.775631,4.679023,7.005547
4.938768,6.201853,10.192745,3.590787,4.495342,7.418373
5.609754,6.047381,9.980973,3.713201,4.792058,7.530571
5.224685,6.479507,10.911612,3.592189,4.915913,7.355672
4.874434,6.804171,11.337291,3.708633,4.601693,7.064920
5.204191,6.615137,10.110573,3.848984,4.578944,6.898483
5.206448,6.066542,10.169067,3.864074,4.473639,6.918552
4.999268,6.494869,10.826835,3.621862,4.303196,7.103826
5.138838,6.621599,10.426760,3.926534,5.014614,7.159331
4.827004,6.488115,10.572589,3.767988,4.560006,7.254495
5.104324,6.755920,10.944653,3.803160,4.452752,6.677149
4.710661,6.744200,10.973483,4.045320,4.677707,7.573775
5.180856,7.409156,11.089573,3.795516,4.546217,6.860669
5.080421,6.073759,10.127864,3.997944,4.517058,7.147359
5.110693,7.105174,10.390862,3.824521,4.722402,7.189546
4.736088,6.712606,10.302022,3.984082,4.662680,7.360158
5.254951,6.198701,10.732484,3.918954,4.548116,7.654892
5.243096,6.663029,10.421211,3.771592,4.337828,7.310105
5.118806,6.462466,10.814623,3.539513,4.471361,6.790322
5.508002,6.469786,10.753663,3.732106,4.697917,7.396138
5.583481,6.459748,11.237222,4.061076,5.007500,7.098284
4.936045,6.756232,10.432324,3.895512,4.681448,6.833250
5.341931,6.536199,11.073519,3.839857,4.686273,7.419802
5.375067,6.756047,10.980321,4.245028,4.339182,6.986159
5.405017,6.295057,9.897587,3.812351,5.041791,7.171240
5.553285,6.490650,10.921522,3.730893,4.680311,7.161313
5.004584,7.028259,10.842753,3.950803,4.543151,6.994074
5.318075,7.160204,11.326427,3.563093,4.800986,7.562413
4.931302,6.773745,10.919852,3.804021,4.370466,7.183727
5.279814,6.163065,10.764967,3.768124,4.926800,7.452166
4.833744,7.218813,11.506789,4.178943,4.708480,7.205691
5.124191,6.208331,10.327576,3.616674,4.946898,7.559390
4.975483,6.581369,10.913048,3.624348,4.396710,7.522225
5.477483,7.024351,11.069951,3.677584,4.331078,6.507095
5.146636,6.582326,10.829036,3.885711,4.591979,6.615785
5.658346,6.608872,11.149725,4.248478,4.774533,7.595416
4.996973,6.580350,10.862888,3.814591,4.909236,7.033844
5.323393,6.484020,10.309189,4.147383,4.767926,7.395031
5.089659,6.339376,10.403616,4.281318,4.682232,7.076121
5.173105,6.657935,11.207149,3.627340,4.705873,7.615372
4.892397,6.610089,10.819545,3.665676,4.356642,6.467383
4.911763,6.667802,11.103249,3.938980,4.487907,7.081589
5.512625,6.756138,10.617985,3.894520,4.627001,6.740718
4.955948,6.944757,10.760826,3.966282,4.706237,7.189265
4.797284,6.994806,10.961138,3.769798,4.666349,7.256133
4.955627,6.491891,10.248765,4.000000,4.666701,6.916111
4.928189,6.139471,10.213546,4.155939,4.840032,7.460808
5.359685,6.841841,10.619411,3.980098,4.709111,6.423047
5.323424,6.958683,11.157775,3.726676,4.533777,7.430117
4.862288,6.592037,10.193069,4.093794,5.079091,7.555620
5.222438,6.689355,11.014756,3.549827,4.672820,7.215998
4.899215,6.694750,10.547741,4.067718,4.725921,7.151979
5.171850,6.778845,11.244278,4.062272,4.787140,7.327371
5.215842,6.054651,10.139099,3.990213,4.838793,7.281533
5.216404,5.881311,9.927737,3.745729,4.244624,6.991193
5.339094,6.313727,10.503963,3.833028,4.917628,7.009059
4.610343,7.409197,11.966387,3.959261,4.743937,6.591408
5.011175,6.704426,11.206988,4.094545,4.997903,7.419356
5.076037,6.153928,10.401340,3.859672,4.772604,7.346828
5.381889,6.705333,9.865101,3.797387,4.541200,7.383837
5.393891,6.567761,10.458489,3.987712,4.654713,7.309687
5.288678,6.530097,10.902625,3.829520,4.646398,6.976336
5.153329,6.573038,10.576946,3.882840,4.461747,7.431568
4.895610,6.346137,10.684170,3.999048,4.670067,6.791032
5.204781,6.478304,10.040968,3.724994,4.303219,7.069883
4.930380,6.292585,10.461169,4.151435,4.598156,7.479250
5.364196,6.770300,10.992894,3.701487,4.542107,6.874699
5.188420,6.857230,10.849773,3.759551,4.554609,6.682676
5.133465,6.331307,10.166950,4.184919,5.126963,8.004017
4.905718,6.374546,10.717779,4.132259,4.600360,7.245116
5.503684,6.707190,10.297126,3.617833,4.576144,7.380778
5.024540,6.117947,10.993708,4.297784,5.022629,7.639992
5.165242,6.133961,10.108085,3.948815,4.603160,6.428584
4.945768,6.935149,11.085612,3.831936,4.846360,7.579785
4.898592,6.507002,10.106666,3.672201,4.642606,7.251945
5.329055,6.567241,10.523058,3.724790,4.964013,7.577943
5.218415,6.280962,11.190598,4.129926,4.262512,6.410732
5.273571,6.634528,9.955592,3.839806,4.825452,6.722740
5.115880,6.195686,9.985601,4.000339,4.717754,7.302479
5.279263,6.591375,10.347007,4.011226,4.596183,7.187621
5.443793,6.582649,10.881840,3.898152,4.626500,7.273824
4.806940,6.866063,10.607179,3.908301,4.622969,7.088389
5.674411,6.194359,10.692731,4.049547,4.740045,7.415830
5.198793,6.121023,10.583340,3.979087,4.840082,7.843483
5.488943,6.752287,11.270432,3.937531,4.683537,7.052523
5.180696,6.665054,10.363110,3.856338,4.496109,7.023289
5.321893,6.602961,11.004973,3.854942,4.911601,7.768562
4.911339,6.306699,10.519889,3.893623,4.613973,6.573631
5.060902,6.541430,10.395229,3.672586,4.778496,7.620070
5.408323,6.502727,10.500286,3.913441,4.616037,7.095505
4.935394,6.826320,11.306657,3.595497,4.707242,7.505544
4.944595,6.651727,10.603203,3.607636,4.589148,6.952250
5.280936,6.688532,11.033146,4.018732,4.403240,7.172976
5.350867,6.364572,10.309496,3.837394,4.605468,6.913174
5.351815,6.496821,10.873624,3.559512,4.198471,7.017181
5.689722,5.846211,10.192895,3.711302,4.879044,7.342889
4.803343,6.959755,10.963710,3.994638,4.599543,7.075291
5.000365,6.558366,10.574279,3.789373,4.859697,7.703503
4.701124,6.907609,11.293180,3.986767,4.979119,7.166739
4.796858,6.756043,10.341816,3.855740,4.587670,6.591325
5.013621,6.793034,10.699490,3.469033,4.774003,7.806961
5.448940,6.635575,9.844492,3.898210,4.459076,7.221007
5.024110,6.752112,11.033008,4.164447,5.032499,7.428719
5.110957,6.375774,10.608440,4.100018,4.381584,7.440036
4.909050,6.640624,10.582075,3.414984,4.402734,6.633002
5.305283,6.366661,10.229858,4.013148,4.723363,7.181545
4.670574,6.451232,10.769347,3.599743,4.568226,7.462631
4.729866,6.423179,10.337199,3.599043,4.210004,6.864825
5.427364,6.954576,11.216281,4.121868,4.667776,7.464405
5.169751,6.727562,11.098033,3.641249,4.598564,7.621170
5.014834,6.469034,9.960011,3.757621,4.504019,7.195277
4.683068,6.733575,10.548563,3.523214,5.106064,7.248589
5.278300,6.970556,11.187240,3.756647,5.101323,7.517486
5.346784,6.882952,10.372146,4.043658,4.727808,7.026453
4.992425,6.489267,10.702224,4.112651,5.073765,7.165493
5.540929,6.993180,10.338582,3.976390,4.418085,6.799878
5.155949,6.278832,10.040584,3.734179,4.401238,6.747031
5.165925,6.740409,10.365418,3.945544,4.371655,6.839459
5.710376,6.822468,10.823746,3.756470,4.135167,6.942345
5.275075,6.543935,11.523724,3.563903,4.978011,7.972523
5.237917,6.638444,10.740955,3.502214,4.514614,7.912590
4.886204,6.660454,11.093564,3.575770,4.538433,7.444737
5.259340,6.684823,10.470575,3.732484,4.505745,7.273472
5.182654,6.015134,10.664669,3.742566,4.524584,7.125269
5.210590,6.984473,10.838449,3.809949,4.534276,7.332664
5.151930,6.218025,9.740301,4.049393,5.243859,7.750227
5.208635,6.125698,10.000419,3.945421,4.976028,7.103356
4.691741,6.991752,10.982233,3.997773,4.730653,6.707236
5.572032,6.326545,10.646004,3.862692,4.569437,7.109664
5.426769,6.624522,10.206218,4.072563,4.429966,7.624059
5.669053,6.584179,10.879229,3.844573,4.648616,7.342271
5.048815,6.290207,10.685683,3.737741,4.442250,7.377476
5.005903,6.981297,10.726267,3.889408,4.679368,7.340846
5.278626,6.437504,11.111574,3.864138,4.686249,6.660048
5.283955,7.141187,11.473330,4.248419,4.826495,7.120822
4.687585,6.077001,10.421798,3.824369,4.635501,6.967001
5.195595,6.482132,10.717068,4.061538,4.757629,7.055408
4.950246,6.406842,10.378706,4.025170,4.529684,7.060877
5.139420,6.531187,11.053755,3.965377,4.537105,7.108360
4.710841,6.325542,10.466935,3.836158,4.502463,7.053432
5.058298,6.692493,10.859463,3.954102,4.401534,7.445486
5.171569,6.420565,11.632190,3.718330,5.076598,7.848171
5.555507,7.025083,10.645663,3.694745,4.609346,7.016853
5.413589,7.196154,10.608013,3.890703,5.071916,7.328336
5.045748,6.466592,10.581462,4.084793,4.796083,7.708852
4.912284,6.301773,10.543992,3.855072,4.476943,7.090128
5.088936,5.891568,10.232685,3.734246,4.330273,6.992570
5.067630,6.483707,10.643406,3.601732,4.958992,6.895006
5.329273,5.955332,10.439667,3.828384,4.617424,7.266645
5.227135,6.997062,10.022938,3.606987,4.640650,7.311356
4.797645,6.449499,10.943733,4.209986,4.664562,6.821641
5.186773,6.529836,10.916322,3.771449,4.616808,6.663305
4.901785,6.332128,9.822707,3.737909,4.656630,7.176330
5.301516,6.440470,10.818075,3.931656,4.249530,6.427804
5.375965,6.896890,10.818594,3.590025,4.545217,7.444603
5.158744,7.065425,10.878129,3.746790,4.884046,7.446082
4.981877,7.084211,11.093777,3.775898,4.211142,7.088573
4.893628,6.727968,11.510739,3.693169,4.847417,7.192331
5.332620,6.654698,10.702144,3.879262,4.605256,7.076043
5.106110,5.897310,10.087842,3.897225,4.330185,7.251762
5.029980,6.369894,10.374867,3.913842,4.591935,7.701657
5.330705,6.240032,10.501749,3.943486,4.643182,7.368031
5.026777,6.476744,10.272491,3.851198,4.411787,7.198660
5.023563,6.680767,9.983147,3.848686,4.356329,7.324784
5.077557,6.646068,10.295467,3.788750,4.780646,7.579378
4.957463,6.184457,9.801067,3.982479,4.922820,6.959488
5.416138,6.383619,10.031664,3.678056,5.074093,7.896887
5.161634,6.149261,9.766735,3.758287,4.759603,7.512750
4.763953,6.433047,10.026127,3.820396,5.366244,7.374256
5.287681,6.738000,10.310115,3.746494,4.736406,7.330918
5.055848,6.812405,11.656937,3.552421,4.307968,6.411737
5.489356,6.515901,10.243448,3.657435,4.831214,7.262331
5.186344,5.760244,10.050101,3.704325,4.652502,7.170699
5.379170,6.566849,10.894325,3.851100,4.482005,7.711201
5.303697,6.505357,9.541448,3.945416,4.440533,7.002205
5.016690,6.904315,11.075061,3.740372,4.662531,7.156283
5.284385,6.879241,11.267306,3.856883,4.584234,7.577677
5.064502,6.566576,10.000390,3.653145,4.592441,7.166518
5.237522,6.727018,10.993378,3.625282,4.480858,7.261730
4.823754,6.681564,11.600128,3.721846,4.890658,7.402812
5.297862,6.640672,10.995928,3.709682,4.778787,7.645830
5.336565,6.794674,10.763579,3.873895,4.837058,7.170292
5.763922,6.440388,10.881065,3.908420,4.674428,7.130137
4.953655,7.198159,11.198162,3.771341,4.611098,7.274907
5.226904,6.023056,10.946875,3.956313,4.711731,7.532329
5.318356,6.170181,10.440261,3.881968,4.634568,6.724970
5.174120,6.923136,9.584413,3.640168,4.856999,7.683973
5.085151,6.256791,11.002679,3.861070,4.604182,7.505382
5.739074,6.497957,9.687647,3.679672,4.597584,7.032747
5.284960,6.419924,10.910345,3.814340,4.447202,7.207586
4.834451,6.284915,10.055263,4.059874,5.119472,7.204456
5.169678,6.310670,11.164712,3.877613,4.370177,7.138680
