pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
3.760441,5.325611,8.186327,4.273772,5.135113,7.648554
4.174675,5.286135,8.030091,4.122212,5.175168,7.692365
3.957406,4.891460,7.941440,3.917944,4.978478,8.134762
4.490356,4.780219,7.800233,4.052017,5.307582,8.262109
4.186326,5.119617,8.529312,3.918394,5.437222,8.064378
3.902712,5.376837,8.863896,4.047744,5.091176,7.762587
4.168817,5.236013,7.902334,4.198401,5.060578,7.581310
4.170550,4.798053,7.967371,4.216065,4.947352,7.594851
4.003920,5.120544,8.469706,3.951310,4.757479,7.808908
4.112578,5.237144,8.145761,4.285104,5.550629,7.858760
3.863562,5.113571,8.239180,4.111423,5.048500,7.964313
4.088971,5.336934,8.554036,4.149579,4.919606,7.332867
3.771127,5.326083,8.593550,4.412999,5.182252,8.325624
4.155358,5.845756,8.649878,4.139253,5.023302,7.534468
4.074664,4.801221,7.915455,4.362030,5.000717,7.851506
4.096070,5.623083,8.113848,4.172062,5.219753,7.900138
3.797060,5.310824,8.052082,4.346288,5.167453,8.100983
4.210880,4.901014,8.393738,4.276388,5.039605,8.427605
4.203530,5.279788,8.155620,4.112601,4.798048,8.044735
4.103137,5.116117,8.484188,3.858850,4.944051,7.450869
4.417327,5.109236,8.410538,4.071716,5.199658,8.134410
4.472456,5.086199,8.771099,4.428937,5.526988,7.798232
3.951244,5.342208,8.153312,4.242722,5.138895,7.458720
4.280861,5.139836,8.613908,4.188977,5.194076,8.157083
4.305810,5.327733,8.551480,4.625999,4.795597,7.655448
4.328807,4.972262,7.703311,4.155154,5.572239,7.860099
4.446940,5.099861,8.507263,4.065397,5.174067,7.840908
4.007643,5.540283,8.448957,4.304891,5.010684,7.650232
4.260097,5.635001,8.811365,3.886517,5.322317,8.317829
3.949356,5.333991,8.504928,4.148015,4.833905,7.904152
4.225431,4.864042,8.393313,4.107212,5.451782,8.191710
3.871488,5.681988,8.955198,4.556041,5.213241,7.915225
4.102790,4.898258,8.044930,3.944071,5.489368,8.300225
3.987675,5.173693,8.493624,3.951412,4.870074,8.244476
4.386535,5.547106,8.634874,4.007761,4.795080,7.161820
4.122296,5.195012,8.447761,4.238423,5.085726,7.284056
4.534684,5.213646,8.686986,4.632734,5.290499,8.330739
4.008136,5.198826,8.494156,4.159033,5.415827,7.708140
4.268366,5.121563,8.047283,4.518655,5.270711,8.095371
4.078613,5.011537,8.134771,4.666197,5.171965,7.742767
4.143837,5.241064,8.749146,3.956512,5.205865,8.353668
3.918069,5.217391,8.453326,3.993219,4.800674,7.080978
3.936783,5.266021,8.668872,4.294033,4.961171,7.777397
4.413838,5.336393,8.283725,4.241431,5.109289,7.382786
3.970872,5.487207,8.387029,4.321471,5.185134,7.880499
3.838911,5.512116,8.553265,4.106386,5.150939,7.943569
3.967765,5.131590,8.014030,4.358641,5.145298,7.569021
3.945105,4.846981,7.987661,4.532759,5.339986,8.179564
4.293012,5.414922,8.324256,4.336572,5.185022,7.029313
4.262126,5.514303,8.763994,4.065158,5.020143,8.159573
3.893099,5.225278,7.999377,4.463871,5.609898,8.284061
4.175517,5.299466,8.638908,3.871811,5.155544,7.893742
3.919138,5.306245,8.268638,4.437360,5.216126,7.848683
4.136081,5.383108,8.843218,4.431826,5.274391,8.014961
4.172639,4.807621,7.975322,4.354672,5.342114,7.988859
4.176810,4.681225,7.821434,4.088508,4.685049,7.675863
4.273580,5.029308,8.292188,4.179775,5.426873,7.690847
3.690639,5.898844,9.443739,4.320696,5.216402,7.216613
4.010181,5.341952,8.849309,4.467205,5.512690,8.115005
4.061691,4.902464,8.203722,4.211322,5.256166,8.043513
4.306328,5.342449,7.783701,4.145697,5.003108,8.089896
4.315183,5.234968,8.257793,4.351666,5.127870,8.003799
4.229992,5.195671,8.593861,4.182238,5.124062,7.649327
4.122895,5.239242,8.346366,4.237869,4.910840,8.140055
3.916038,5.062061,8.442154,4.366784,5.138310,7.437409
4.164461,5.179243,7.934086,4.066914,4.730389,7.729871
3.946234,5.026410,8.274004,4.531310,5.054990,8.183400
4.290732,5.406978,8.696380,4.040784,4.987366,7.513061
4.148428,5.481751,8.593047,4.103256,5.002794,7.309927
4.108047,5.065746,8.043081,4.565035,5.646433,8.744220
3.923718,5.093658,8.487634,4.509401,5.066161,7.936620
4.404713,5.359892,8.136000,3.948653,5.032261,8.067084
4.023625,4.900891,8.714044,4.692318,5.520577,8.348339
4.134084,4.909725,8.004839,4.310820,5.053859,7.014854
3.954656,5.545495,8.780898,4.185174,5.326116,8.296160
3.920545,5.205660,7.997834,4.006852,5.102085,7.925146
4.263131,5.255026,8.333722,4.065400,5.449000,8.277027
4.173518,5.016698,8.845709,4.507071,4.674750,7.001612
4.214796,5.289687,7.842995,4.191864,5.299867,7.348267
4.092585,4.944964,7.906817,4.361901,5.175829,7.961349
4.220403,5.237149,8.142501,4.375843,5.052464,7.847572
4.352476,5.229796,8.581772,4.252859,5.086575,7.937356
3.846570,5.465775,8.371148,4.258107,5.074762,7.728445
4.537780,4.921523,8.401699,4.412067,5.204336,8.084703
4.156198,4.848876,8.283077,4.340813,5.335419,8.580477
4.386078,5.342383,8.831348,4.286766,5.144371,7.684483
4.140806,5.273763,8.124214,4.205807,4.932701,7.658157
4.259413,5.229268,8.629068,4.193680,5.398990,8.458301
3.929953,4.998376,8.262859,4.240743,5.077718,7.171439
4.046521,5.172984,8.128538,4.009749,5.261357,8.310065
4.323107,5.155341,8.239301,4.267306,5.095586,7.773854
3.949632,5.397343,8.851956,3.924499,5.205793,8.204200
3.953034,5.266305,8.309535,3.934203,5.064547,7.610214
4.223396,5.285679,8.627078,4.379867,4.849034,7.844988
4.277249,5.030492,8.055175,4.175344,5.058232,7.517169
4.282617,5.125434,8.481964,3.876525,4.615853,7.628939
4.544972,4.617243,7.962560,4.044425,5.380058,8.017091
3.836111,5.484257,8.535111,4.350460,5.072607,7.723967
3.997554,5.163394,8.224340,4.130483,5.364720,8.405985
3.757455,5.433388,8.779367,4.344845,5.477399,7.813706
3.833993,5.333523,8.044753,4.200554,5.052772,7.203046
4.006482,5.340839,8.314158,3.788239,5.279191,8.551162
4.350265,5.221816,7.658493,4.253161,4.909514,7.890278
4.020425,5.323081,8.596511,4.543824,5.546296,8.131602
4.082811,5.016236,8.250092,4.475694,4.843194,8.151525
3.921742,5.227909,8.240273,3.725468,4.846860,7.240415
4.247128,5.012362,7.971248,4.377234,5.196865,7.848394
3.740507,5.082673,8.386512,3.930021,5.048653,8.172575
3.781227,5.058618,8.032796,3.928634,4.641602,7.505544
4.339503,5.462727,8.698361,4.500129,5.160611,8.164937
4.130949,5.293614,8.639407,3.972557,5.068237,8.311537
4.007566,5.084611,7.739385,4.102605,4.972722,7.871193
3.738627,5.295399,8.211215,3.843885,5.636666,7.934178
4.222691,5.483885,8.709096,4.098010,5.638360,8.216049
4.273386,5.423361,8.080047,4.409680,5.217426,7.675517
3.991421,5.101618,8.335214,4.485795,5.592844,7.813611
4.432239,5.510942,8.037654,4.339157,4.882971,7.429569
4.128923,4.937623,7.795013,4.073880,4.858328,7.360419
4.131262,5.308265,8.067628,4.308238,4.821401,7.475940
4.570100,5.363567,8.397604,4.095247,4.559412,7.565285
4.223818,5.137519,8.937543,3.885344,5.485697,8.683343
4.188518,5.214733,8.347596,3.816400,4.972864,8.609898
3.908199,5.244931,8.612200,3.898992,5.016038,8.141288
4.202806,5.262813,8.157773,4.072956,4.968203,7.944477
4.151149,4.721374,8.261622,4.079735,4.994600,7.804204
4.165361,5.484824,8.390943,4.154689,5.007653,8.035742
4.115079,4.893737,7.554565,4.415947,5.785228,8.483800
4.169934,4.801244,7.739976,4.302706,5.499275,7.755877
3.755315,5.486761,8.498554,4.360800,5.216410,7.347150
4.451165,4.956637,8.241035,4.215980,5.062167,7.797571
4.340870,5.190439,7.894679,4.442272,4.897396,8.349920
4.535645,5.152877,8.408188,4.195605,5.129092,8.054508
4.032664,4.926880,8.287149,4.073993,4.908319,8.059805
4.005156,5.477286,8.322151,4.239447,5.157421,8.026033
4.222017,5.035068,8.611481,4.214275,5.166729,7.287321
4.232687,5.590855,8.888775,4.632254,5.331320,7.802830
3.754252,4.765895,8.077748,4.169086,5.110612,7.625294
4.155111,5.094564,8.326596,4.426833,5.243326,7.672615
3.964513,5.022732,8.032773,4.390698,5.004466,7.720476
4.114689,5.118888,8.555302,4.324938,5.020161,7.786476
3.771486,4.965342,8.118624,4.186426,4.979973,7.740167
4.049421,5.263172,8.428877,4.314626,4.899822,8.169492
4.139003,5.025270,9.026007,4.056204,5.614239,8.590647
4.447624,5.510378,8.251971,4.028811,5.096269,7.679454
4.328386,5.660021,8.253103,4.244221,5.628934,8.048235
4.036916,5.079197,8.206672,4.456968,5.320965,8.457769
3.930386,4.965931,8.188267,4.207657,4.949299,7.775332
4.071434,4.635768,7.950074,4.072819,4.787589,7.649515
4.053261,5.104600,8.271179,3.929346,5.464311,7.540722
4.266085,4.677749,8.105219,4.176165,5.116564,7.965258
4.181716,5.505813,7.781019,3.934595,5.132026,7.993467
3.841600,5.062678,8.490165,4.589316,5.144430,7.478517
4.149565,5.126699,8.479201,4.113611,5.087677,7.291375
3.923530,4.981113,7.622557,4.081636,5.151610,7.882061
4.236415,5.050956,8.402676,4.291405,4.695954,7.058271
4.297683,5.426080,8.403610,3.917507,5.012850,8.145628
4.125751,5.569316,8.465377,4.089322,5.384476,8.142302
3.982927,5.565408,8.633721,4.124588,4.657183,7.760121
3.909500,5.295142,8.961640,4.033407,5.348180,7.858925
4.258037,5.242428,8.343476,4.239212,5.094913,7.760483
4.079171,4.655347,7.888939,4.262012,4.784828,7.951026
4.022375,5.048319,8.137818,4.278793,5.061412,8.429893
4.260514,4.933404,8.233684,4.316741,5.127699,8.074217
4.015147,5.128341,8.046530,4.220382,4.856070,7.899691
4.009794,5.298743,7.836933,4.215802,4.781965,8.008770
4.055147,5.277841,8.091347,4.152487,5.239989,8.284951
3.958725,4.922245,7.714533,4.367542,5.396733,7.602479
4.323323,5.067976,7.886186,4.032174,5.571130,8.627005
4.117208,4.886277,7.675023,4.121541,5.223512,8.213221
3.797064,5.115252,7.891201,4.189222,5.882530,8.063307
4.215326,5.361081,8.129363,4.108756,5.182318,8.004553
4.032456,5.434407,9.213909,3.895845,4.712557,6.993254
4.385058,5.206154,8.121675,4.010670,5.278525,7.914786
4.143796,4.598329,7.944737,4.058927,5.081434,7.811562
4.298708,5.222188,8.568109,4.216569,4.897109,8.396937
