pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
39.418465,-6.422157,-18.722100,26.628900,-11.557546,8.021366
39.503788,-6.346085,-18.521195,26.541572,-11.590162,8.017934
39.814368,-6.634565,-19.096211,26.784151,-11.674231,7.888295
39.829115,-6.624678,-19.057868,27.036162,-11.747045,7.774583
39.872680,-6.598564,-18.941350,27.304803,-11.973886,7.609263
39.962817,-6.539102,-18.705978,27.497889,-12.094535,7.684216
39.982736,-6.535797,-18.643636,27.555259,-12.237185,7.728226
39.997344,-6.585336,-18.543357,27.577050,-12.320742,7.842672
40.007204,-6.575827,-18.520765,27.586758,-12.317029,7.865468
40.013460,-6.568348,-18.507948,27.799442,-12.437339,7.682949
40.003329,-6.570887,-18.538752,27.818524,-12.479042,7.555856
39.980687,-6.588384,-18.595187,27.787686,-12.251527,7.627116
39.984971,-6.582807,-18.586889,27.813488,-12.348286,7.555591
40.122944,-6.746871,-18.911563,27.826389,-12.327398,7.574042
40.144610,-6.725934,-18.861826,27.891180,-12.363590,7.766853
40.147528,-6.727449,-18.850566,27.908467,-12.357756,7.909278
40.139309,-6.736837,-18.867913,27.914491,-12.348761,8.023616
40.138969,-6.738610,-18.867174,28.128654,-12.598223,7.730776
40.093668,-6.782386,-18.971166,28.140862,-12.600246,7.764585
40.098288,-6.775032,-18.963601,28.172836,-12.532049,7.800301
40.076090,-6.782035,-19.029764,28.301623,-12.368620,7.812126
40.009578,-6.794300,-19.237182,28.348267,-12.201857,7.611369
40.002143,-6.749481,-19.308992,28.173249,-11.912210,7.360160
40.076965,-6.677168,-19.137239,27.917864,-11.665481,7.030999
41.003468,-7.261682,-20.243775,27.525752,-10.883689,6.891953
41.200044,-7.066840,-19.791309,27.331318,-10.358595,6.217585
41.569429,-7.018222,-19.571309,25.470865,-10.344486,3.030963
42.325477,-7.230662,-19.712011,25.074421,-9.194680,2.783737
43.078451,-7.500683,-19.801222,25.094327,-8.658576,2.284356
43.706287,-8.245883,-19.981620,24.940520,-8.282558,1.632196
44.156180,-8.810101,-19.975766,25.719083,-7.101430,1.959673
44.623174,-9.131961,-20.060326,25.291919,-6.418800,1.018770
44.814217,-9.414541,-20.145901,24.923440,-6.100552,0.462703
44.976557,-9.552169,-20.434532,24.739920,-5.788199,-0.049544
44.979392,-9.553588,-20.423138,24.655650,-5.426442,-0.225711
44.980945,-9.577808,-20.391636,24.696923,-5.334187,-0.591041
45.329003,-9.723257,-20.977387,24.843498,-5.272967,-0.725445
45.318813,-9.727926,-21.008004,24.990431,-5.320699,-0.800697
45.473106,-9.879264,-21.314112,25.189983,-5.392031,-0.853468
45.404486,-9.523347,-21.774314,25.537757,-5.568902,-0.373242
44.443018,-9.055685,-21.604706,25.853436,-6.046576,0.202877
43.344796,-8.362062,-21.981637,26.722493,-6.876540,2.336100
42.172933,-7.416093,-21.881274,27.008413,-7.727432,2.547536
40.822594,-6.417221,-21.461335,27.607742,-8.524481,3.371206
