pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
42.263600,-18.289674,-3.529219,20.367307,-22.476828,4.190870
42.101693,-18.252186,-3.458212,20.047554,-22.472275,3.280653
42.123906,-18.418014,-3.328756,21.306186,-24.065717,1.835709
42.068004,-18.569015,-3.095701,21.142283,-24.119642,1.991717
41.938238,-18.566787,-2.723362,21.250740,-24.553379,1.958676
41.850029,-18.678704,-2.559140,20.792457,-24.330982,2.286144
41.913731,-18.898894,-2.555591,20.686161,-23.925104,2.356412
41.888201,-19.012722,-2.507110,20.780297,-24.254821,2.210483
41.873418,-19.001340,-2.494408,20.805366,-24.201074,2.243450
41.920432,-19.059546,-2.450918,20.822630,-23.877063,2.107951
41.875337,-19.015516,-2.355812,21.008691,-24.301461,1.705116
41.977352,-19.056163,-2.314353,20.581411,-24.114292,2.132559
41.986851,-18.931318,-2.167371,20.456998,-24.651435,2.060791
41.682286,-18.520770,-1.426216,20.226646,-24.311570,1.804855
41.767806,-18.398419,-1.200295,20.106095,-23.991808,1.718909
41.558675,-18.212023,-1.052993,19.948531,-23.637467,1.584581
41.404790,-17.942422,-0.948781,20.155184,-24.106659,1.330468
41.332961,-17.749530,-0.836710,20.051295,-22.777246,2.687278
41.207764,-17.289500,-0.589794,19.576770,-23.284893,1.522599
41.160084,-17.244252,-0.506701,19.158204,-23.435801,0.845717
41.126845,-17.209453,-0.520146,19.038037,-23.423757,0.570124
41.120243,-17.310498,-0.480130,19.034373,-23.477321,0.549382
41.261108,-17.533592,-0.322449,19.116317,-23.398593,0.688683
41.115500,-17.596021,-0.068562,18.547809,-23.138448,1.405513
40.951225,-17.827777,-0.078886,18.924012,-23.413481,0.837624
40.757667,-18.008569,-0.067055,18.999259,-23.445194,0.723471
40.627438,-18.140553,-0.185740,18.882374,-23.553513,0.787905
41.085091,-18.621100,-1.182342,18.833143,-23.240247,0.474028
40.957480,-19.193425,-1.242194,18.506944,-23.184649,0.668296
41.282491,-17.491164,-1.456432,18.468758,-23.255814,0.509339
41.128682,-17.817292,-1.145397,18.517431,-23.210217,0.494845
41.010283,-17.859072,-0.933693,18.382179,-23.232630,0.626488
40.909802,-17.858304,-0.831090,18.327382,-23.292842,0.498464
40.893409,-17.912293,-0.788481,18.293207,-23.263345,0.303842
40.933829,-17.958986,-0.789755,18.361604,-23.231983,0.123815
40.892698,-17.899611,-1.178297,18.301562,-23.239097,-0.138672
40.726601,-17.811387,-1.381329,18.208498,-23.314567,-0.602938
40.523738,-17.833285,-1.170377,18.176603,-23.467000,-1.068072
40.363322,-17.813611,-0.837626,17.870928,-23.062959,-0.913853
40.257022,-17.666477,-0.734379,17.999192,-22.465414,-1.481407
40.075551,-17.604079,-0.707959,18.012943,-22.399855,-1.552239
40.081390,-17.680584,-0.648577,17.982539,-22.358230,-1.761843
40.041031,-17.807413,-0.637425,17.261193,-22.832216,-1.579540
40.035138,-17.884695,-0.485501,17.116722,-23.282424,-1.717108
40.102422,-18.017576,-0.234543,17.086273,-23.227217,-1.622819
40.145234,-18.108180,-0.027415,17.095004,-23.188485,-1.543639
40.059789,-18.296476,-0.016003,17.033223,-23.242235,-1.596343
40.070205,-18.462813,0.060471,17.076280,-23.127961,-1.681377
40.176285,-18.455418,0.229368,17.082770,-23.042921,-1.688888
40.335256,-18.447999,0.329985,17.203194,-23.022712,-1.768530
40.590883,-18.531123,0.327234,17.414654,-23.044830,-1.838170
