pt1_dltres,pt2_dltres
1.037952,14.119424
0.538638,10.512170
0.517004,11.247004
0.166726,11.688529
0.637965,13.003589
0.940355,12.981277
1.277784,10.387178
1.387348,11.717797
1.100666,11.620528
0.838291,11.749428
0.765106,14.582292
0.736745,1.147182
0.740751,3.896534
0.780633,9.844317
0.778770,13.043700
0.825998,13.148487
0.836125,13.082166
0.735697,13.069899
0.869329,7.004274
0.866980,1.024605
0.849568,1.067135
0.778994,1.045601
0.764662,1.116074
0.803323,1.209112
0.829240,1.186233
0.827616,1.128782
0.870139,1.210853
0.626792,1.193651
0.720466,1.214546
0.839753,1.255474
0.754557,1.191251
0.796701,1.196261
0.689753,1.269271
0.881925,1.561818
0.683948,1.574668
0.957780,1.242917
1.397986,1.083726
1.493668,1.080624
1.169418,1.028824
0.581781,1.042788
0.253561,0.773857
0.168220,0.708537
0.278566,0.802492
0.566504,0.702106
0.634467,0.757681
0.546931,0.686485
0.684106,0.720575
0.734844,0.826916
0.649346,0.579098
0.830354,0.876787
0.606713,1.169490
0.800899,1.406118
0.292316,1.230051
0.599963,1.346597
0.509288,1.267822
0.001427,1.084999
0.175338,1.330870
0.387605,1.165398
0.132369,1.255598
0.398972,1.165437
0.581901,1.229937
0.522116,1.259858
0.628059,1.346329
0.646265,1.338011
0.480267,1.207679
0.081409,1.398515
0.229106,1.376617
0.175549,1.515700
0.244878,1.775200
0.215706,2.004260
0.626271,1.659405
0.673825,1.332065
0.564873,1.222553
0.484495,1.308230
0.671726,1.322802
0.694199,1.293640
0.560832,1.233434
0.562643,1.270791
0.641925,1.268382
0.730133,1.228019
0.654805,1.236027
0.373657,1.245015
0.085408,1.266377
0.274281,1.347249
0.195446,1.215828
0.154643,1.302870
0.126073,1.258120
0.477560,1.349228
0.647433,1.148974
0.776088,1.161533
0.428388,1.045884
0.147061,0.883709
0.042716,1.034589
0.416993,1.362635
0.688824,1.417859
0.628281,1.184777
0.531851,0.937464
0.560123,0.964262
0.725270,0.971020
0.742533,1.138518
0.412078,1.047740
0.084746,0.868380
0.449364,0.839828
