pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
47.738514,-23.739569,1.444264,23.322372,-25.425795,7.418574
47.829253,-23.767217,1.559907,24.492458,-26.908817,6.277135
47.898839,-23.831652,1.478923,24.115356,-26.511786,6.758449
48.005018,-23.817400,1.591896,24.170367,-26.487442,6.928647
47.854720,-23.638478,1.701328,24.040108,-26.200273,6.988399
47.951958,-23.688536,1.601115,24.035079,-26.204209,6.974600
47.874799,-23.516537,1.777169,24.637769,-27.133609,6.251464
47.984451,-23.624308,1.632616,24.100154,-26.574704,6.769156
48.001294,-23.649772,1.638079,24.144563,-26.512045,6.862364
47.992988,-23.727358,1.550516,24.125610,-26.547072,6.831093
48.049409,-23.770050,1.556831,24.164174,-26.141182,6.729520
48.039406,-23.753546,1.539063,26.126540,-29.718224,4.831308
48.022386,-23.745867,1.585195,26.008996,-29.237019,4.828660
47.981162,-23.706390,1.599252,24.744727,-27.364931,6.096407
48.035030,-23.759135,1.540365,23.888856,-26.131536,7.108747
48.026469,-23.754543,1.496120,24.151853,-26.334068,6.794748
48.069809,-23.793456,1.462030,24.026388,-26.224233,6.964321
48.080517,-23.789425,1.458778,24.048942,-26.195931,7.015275
48.010972,-23.736983,1.495356,24.785192,-27.675531,6.379131
47.994188,-23.724731,1.551598,26.023465,-29.576512,5.046744
48.017289,-23.745064,1.552810,26.013893,-29.592055,5.028785
48.031314,-23.755366,1.581838,26.016005,-29.587476,5.031555
48.001655,-23.720563,1.618846,25.965573,-29.620369,4.984904
48.004616,-23.738412,1.583862,25.969917,-29.628208,4.937150
48.009884,-23.744909,1.573343,25.981820,-29.599114,4.965825
47.971005,-23.697965,1.596955,25.965194,-29.616261,4.968256
48.051111,-23.782809,1.493618,25.983567,-29.612536,4.975686
48.102011,-23.805059,1.485337,26.018730,-29.574132,5.053035
48.063434,-23.775367,1.494512,26.007155,-29.592514,5.023784
48.077898,-23.799285,1.466855,25.995982,-29.606540,4.980412
