pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
38.153025,-18.426924,-4.936516,16.872076,-21.751953,-3.410676
37.956463,-18.291130,-5.145928,16.191471,-20.743416,-2.771457
37.602042,-18.464187,-5.804760,15.927809,-20.398974,-3.431209
37.249899,-18.349311,-6.087343,15.727264,-20.075023,-3.842819
37.068069,-18.157939,-5.992991,15.434258,-19.590247,-3.807709
37.047042,-17.988909,-5.730335,15.349080,-19.509287,-3.740744
37.011658,-17.927418,-5.767946,15.364751,-19.917609,-3.870980
37.043119,-17.859444,-5.767957,15.260267,-19.740572,-3.878517
37.001808,-17.995026,-5.770726,15.188501,-19.822206,-4.049472
37.020501,-18.065158,-5.787732,15.010688,-19.703464,-3.799550
37.079404,-18.207792,-5.874790,15.353637,-20.320393,-4.071014
37.056107,-18.328407,-6.121546,15.754184,-20.937171,-4.562266
37.091090,-18.305136,-6.238499,15.767179,-20.901760,-4.520604
37.071423,-18.220017,-6.225146,15.595344,-20.501419,-4.419014
37.111231,-18.137905,-6.303431,14.819846,-19.883640,-3.439930
37.093187,-18.030306,-6.419382,14.289857,-19.390429,-2.854445
36.818638,-18.240476,-7.363163,14.986139,-20.036629,-3.630469
37.143031,-18.562938,-6.863277,15.177733,-20.127044,-3.402138
36.627325,-18.508514,-6.697079,15.051619,-19.880456,-3.102306
36.887391,-19.318833,-7.334409,15.186318,-19.727362,-3.208079
36.617065,-19.562141,-7.466372,15.142228,-19.522963,-3.092343
37.155714,-18.124944,-7.039959,15.012011,-19.269185,-2.814864
37.187913,-17.477125,-7.192568,14.980614,-19.246794,-2.460143
36.903585,-18.248875,-7.499335,14.957135,-19.117564,-2.190446
37.127486,-19.121097,-7.539132,14.950018,-19.126792,-2.206196
37.157209,-19.119433,-7.434269,14.937929,-19.331552,-2.096395
37.254724,-19.186353,-7.303348,15.041266,-19.512010,-2.089257
37.291294,-19.242929,-7.433167,14.978280,-19.809601,-2.095701
37.285437,-19.242535,-7.474755,14.986573,-19.686646,-2.132287
37.126906,-19.170982,-7.553713,15.020256,-19.659011,-2.435839
37.305250,-18.934516,-7.681917,15.090366,-20.083851,-2.416805
37.349329,-18.778909,-7.735235,14.943722,-20.180206,-2.019383
37.374704,-18.785936,-7.753719,15.358804,-20.513916,-2.598944
37.349989,-18.916472,-7.670497,15.277291,-20.450454,-2.467717
37.373615,-18.984132,-7.707600,14.695532,-20.025533,-1.995041
37.555482,-19.041661,-7.726768,14.800844,-20.086636,-2.043468
37.646724,-18.869508,-7.776312,16.102670,-22.677948,-3.222571
