pt1_dltres,pt2_dltres
0.572052,1.820068
0.991845,1.831654
1.021758,1.913575
1.053053,1.882736
1.142350,1.852406
2.601697,2.059400
2.669362,1.736922
1.247068,1.431691
1.201316,1.480403
1.152004,0.054957
2.672242,0.075942
8.947491,0.002133
8.892657,0.119236
8.643456,1.496525
8.574652,0.068151
8.571049,1.423907
7.240593,0.793831
7.282018,1.185109
7.277963,2.638832
7.338479,2.314639
8.200456,0.094364
8.218424,0.956997
7.221783,0.882528
6.904228,0.918891
6.893466,0.351443
6.898391,1.049060
8.255741,0.357631
8.595886,1.059387
8.181970,0.439031
8.592648,0.405859
10.582835,1.073398
10.739330,2.359638
10.536003,0.356913
9.464933,0.457584
8.601865,1.824678
9.558677,0.535487
9.568204,1.025782
9.471500,0.908359
8.259183,0.960070
8.077883,2.390070
6.521755,1.947762
6.808445,1.995698
9.524041,1.988790
8.276623,1.899011
9.453819,1.841612
11.444389,1.948023
10.568270,1.773905
8.810201,1.851331
8.344608,3.559936
6.705979,6.197801
5.486318,0.169863
3.468528,2.130232
3.928943,2.976303
0.874587,5.004950
4.379827,4.719622
5.525583,5.273387
5.960316,5.422336
6.625893,4.844628
6.406618,5.246348
7.109171,4.376534
6.561848,3.510230
4.486784,3.030735
4.641599,2.060176
5.806468,0.461907
6.196397,1.051853
5.449411,2.379438
4.123426,2.454488
2.751228,2.534866
2.637562,2.644779
2.574498,1.228652
5.010019,0.125948
3.436382,0.096910
2.366888,0.072565
2.142360,0.123469
2.232228,1.526733
2.262598,4.589595
3.508668,4.980021
4.415499,5.575134
2.469972,3.443461
0.991271,5.019808
0.420237,4.998483
1.508317,5.007969
2.907481,6.112576
7.482580,4.545505
5.968424,4.422563
4.377952,2.916068
3.160234,2.940504
1.901366,2.927070
0.304133,4.746829
1.960192,4.836514
3.869461,2.932633
4.313241,2.487709
2.867037,2.532264
4.957007,2.521493
6.465378,1.608646
5.749348,1.855752
4.526662,1.756860
4.036091,1.940757
4.507282,1.899435
4.251943,1.789249
4.394165,1.753541
2.165945,1.826419
5.354749,1.727635
2.291946,2.836928
4.028831,2.339546
2.542039,2.435337
2.405411,2.266965
2.932435,2.269679
2.980825,2.195636
1.481452,2.211261
0.223180,2.188042
0.049005,0.719436
3.360792,1.925476
6.571544,1.912055
3.829900,1.275549
2.823232,2.694040
2.082862,2.866949
2.262332,2.967828
1.348435,2.927756
0.421010,2.917094
2.126502,3.170196
2.148514,5.106547
0.942572,5.285184
2.306503,4.635924
0.416718,1.909008
0.187703,2.607939
0.138330,2.706328
1.559727,1.278347
0.529084,1.073858
3.311873,1.044707
1.661544,1.395122
1.648589,2.288090
0.259734,2.398955
0.281448,2.468127
0.384191,2.349650
0.495260,2.103905
0.637104,2.407991
2.175301,2.150512
2.293244,6.116240
2.408930,7.007199
3.703289,7.053650
4.860549,7.034824
0.365261,2.572580
0.804540,3.596622
0.643092,2.421409
0.689660,2.617047
0.855094,2.684057
0.919307,2.462197
0.922025,2.608223
0.910285,2.606443
0.823027,2.524181
0.797231,1.190785
0.701383,1.090029
0.724059,1.074466
0.789160,2.433633
0.547473,2.436292
0.546085,1.085773
0.442688,1.111360
0.476803,2.472770
1.054127,2.387503
2.537092,0.301128
1.105308,0.976385
0.421297,0.960032
0.453478,2.289300
0.980699,2.353980
1.060906,0.996540
1.070845,0.985100
1.111051,0.932020
1.097842,0.932310
1.084482,0.905273
1.123984,0.875795
0.240578,2.237335
0.413047,2.250852
0.351296,2.265585
0.276617,2.284124
1.699693,0.906933
2.127257,0.886824
0.311736,0.898036
0.492621,0.934314
0.466511,0.912344
0.867423,0.836317
0.903085,2.125390
0.834940,1.151362
0.660474,1.413347
2.084822,1.534918
2.383336,1.552597
2.400212,0.213667
0.176085,0.683905
1.916958,3.072413
1.781907,0.273647
0.651165,0.468815
3.123787,0.556267
1.052452,0.589018
0.269032,0.571807
0.329936,0.780751
0.076418,0.707640
4.952922,0.712577
1.556695,0.493525
0.704896,1.841037
0.507304,2.077064
0.615837,2.255454
1.986913,2.117581
2.565063,3.775853
4.334638,3.114459
4.768259,2.992636
5.232846,3.180261
3.912155,2.769402
2.667014,1.335700
2.654572,1.234087
5.626882,0.594970
2.071022,0.603272
0.134551,0.891091
3.887652,4.330632
2.100043,2.323447
2.205447,1.615580
6.404934,2.253788
2.762392,2.431067
1.217657,2.414781
0.320707,2.020319
0.302113,2.109671
0.060494,1.945971
2.052686,0.010088
0.389556,1.042708
1.240544,0.331868
3.175554,0.206274
6.765399,1.269084
4.630609,0.591828
6.712617,2.374664
8.257957,0.724571
8.866662,0.606040
8.437180,0.495453
9.251964,2.460119
8.282598,4.815769
6.759011,2.232662
6.506721,1.051549
7.936528,0.339393
7.514013,1.025151
7.038834,1.178901
6.805686,1.270787
6.834016,1.427003
5.742628,1.583375
6.611026,2.112182
6.925893,0.240033
6.946528,0.907037
6.122141,2.524913
6.410846,2.792628
5.798847,3.797159
5.847052,0.312471
7.171447,0.575043
5.575274,2.146271
5.889179,0.610992
10.747888,0.512489
7.511272,1.077082
7.655937,1.014763
8.218108,0.923053
8.231618,0.252730
6.846912,0.160499
6.783477,1.303137
6.771916,0.227004
7.446629,2.363643
7.433096,2.611371
7.444928,0.055371
5.352083,1.318469
7.694094,3.450085
7.640776,3.534475
4.463153,3.525728
4.857739,1.362193
6.147374,0.285116
5.851465,1.230709
6.753775,1.096222
6.136260,2.325754
6.540746,2.915824
6.182831,3.198702
6.049435,1.283524
7.236569,2.814210
5.397454,4.576190
4.898015,0.468735
5.552805,1.044568
6.322806,0.951410
6.235237,0.523935
6.229298,0.604159
5.633530,2.542984
4.811117,2.545989
4.831191,2.746616
4.151412,2.738857
4.125722,2.689076
4.195043,1.266586
4.185865,1.307215
4.277935,0.102284
3.603608,0.149111
4.725611,1.601017
4.649385,0.372571
4.559648,1.763812
4.571992,1.422437
4.045226,0.125818
4.002493,1.596333
3.966467,1.503332
3.943853,1.417769
3.928807,1.386689
3.464076,0.288918
5.930539,1.178099
6.588454,NaN
6.608746,NaN
6.594874,NaN
7.923405,NaN
7.977975,NaN
6.036486,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
