pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
691.801587,282.658730,463.144241,357.550600,559.738095,266.404762,342.885920,350.476581
691.490000,284.720000,462.410000,359.560000,560.150000,266.630000,343.090000,351.020000
691.260000,285.240000,462.500000,360.230000,561.660000,267.540000,343.180000,353.350000
690.370000,287.630000,465.165389,364.624619,560.050000,268.680000,343.000000,354.330000
689.340000,289.910000,464.680000,367.140000,557.730000,271.630000,343.300000,356.530000
687.380000,292.100000,465.165389,370.688063,556.100000,273.460000,343.390000,358.470000
685.910000,293.230000,465.165389,370.688063,553.180000,275.870000,343.740000,359.190000
684.040000,294.100000,464.400000,372.470000,551.030000,274.980000,343.150000,358.520000
683.340000,294.740000,465.420000,372.820000,553.030000,277.700000,345.917642,361.592896
682.210000,295.880000,465.140000,373.870000,552.670000,277.870000,345.150000,361.870000
680.830000,297.010000,463.920000,374.050000,551.611111,273.515873,342.885920,361.592896
679.790000,297.890000,462.920000,375.430000,551.210000,274.920000,342.885920,361.592896
678.670000,298.950000,462.290000,377.330000,551.160000,276.910000,343.896494,361.592896
677.579365,300.944444,463.610000,379.050000,553.642857,275.547619,348.949365,360.582322
677.120000,302.750000,463.510000,380.940000,553.642857,276.563492,349.500000,360.440000
678.720000,301.840000,467.186538,378.772656,555.674603,279.611111,350.480000,362.160000
675.547619,303.992063,461.123093,380.793805,551.611111,278.595238,349.930000,361.170000
677.010000,305.170000,461.123093,380.793805,552.000000,280.170000,350.320000,362.300000
675.030000,305.960000,459.101945,384.836101,555.674603,279.611111,351.460000,364.080000
675.520000,306.930000,462.133667,382.814953,555.674603,279.611111,353.560000,366.120000
675.970000,307.780000,462.940000,382.570000,556.640000,281.310000,357.033958,364.624619
675.600000,308.870000,463.144241,385.846675,556.740000,282.830000,357.840000,365.370000
674.810000,309.810000,462.420000,387.760000,556.750000,283.680000,358.250000,366.170000
672.500000,310.087302,465.165389,385.846675,557.070000,284.880000,359.620000,367.040000
672.250000,310.790000,465.190000,385.910000,559.738095,279.611111,361.076254,363.614044
672.110000,310.940000,465.930000,386.150000,559.738095,279.611111,363.980000,361.090000
669.190000,311.420000,465.165389,385.846675,559.738095,279.611111,363.910000,358.910000
670.880000,311.940000,465.870000,385.340000,558.722222,281.642857,364.810000,359.100000
670.090000,311.870000,464.990000,385.170000,556.670000,282.480000,357.033958,376.751508
670.810000,311.710000,465.390000,384.910000,553.642857,283.674603,357.033958,376.751508
669.840000,312.010000,461.123093,388.878398,553.642857,283.674603,359.055106,372.709212
672.500000,309.071429,462.133667,388.878398,555.140000,284.860000,363.097403,370.688063
671.050000,308.930000,461.050000,389.950000,550.595238,283.674603,364.460000,368.910000
673.730000,307.920000,462.133667,388.878398,553.170000,285.000000,366.010000,369.960000
673.220000,307.280000,462.570000,388.350000,553.650000,285.360000,367.370000,370.140000
673.800000,307.090000,462.760000,388.180000,553.730000,285.810000,368.350000,370.250000
674.460000,306.870000,463.000000,387.990000,554.170000,286.230000,367.139699,369.677489
676.820000,306.410000,464.270000,387.390000,556.110000,287.680000,368.140000,371.060000
676.480000,305.850000,464.120000,386.980000,555.674603,285.706349,368.390000,370.700000
677.910000,304.610000,464.154815,381.804379,557.260000,286.180000,368.730000,370.960000
677.090000,304.360000,466.175963,381.804379,556.870000,286.050000,368.110000,370.930000
676.910000,304.040000,466.175963,381.804379,556.560000,286.110000,367.970000,370.980000
676.320000,304.350000,466.175963,381.804379,556.680000,286.480000,370.171421,369.677489
676.380000,304.950000,466.120000,381.960000,556.180000,286.910000,370.250000,369.240000
675.670000,305.190000,465.930000,382.010000,555.790000,286.940000,370.340000,369.360000
674.850000,305.220000,465.840000,382.040000,555.640000,287.270000,369.990000,370.000000
674.690000,304.940000,466.175963,380.793805,556.870000,288.830000,370.110000,371.920000
673.830000,306.540000,467.186538,384.836101,555.910000,288.730000,369.600000,371.030000
675.930000,307.130000,467.186538,384.836101,557.300000,289.840000,370.780000,372.240000
674.070000,308.050000,465.700000,386.090000,556.330000,290.290000,370.560000,372.090000
674.531746,306.023810,467.186538,384.836101,557.330000,291.070000,371.290000,372.980000
673.550000,307.030000,466.175963,384.836101,553.642857,290.785714,370.970000,372.820000
674.050000,306.700000,466.840000,384.810000,555.600000,292.070000,371.150000,373.830000
674.570000,306.810000,466.910000,384.920000,555.960000,292.960000,370.920000,374.600000
675.810000,306.520000,467.220000,384.780000,556.820000,293.760000,370.750000,374.960000
675.880000,308.020000,466.380000,385.240000,556.960000,294.560000,371.260000,375.290000
676.200000,307.860000,466.150000,385.870000,557.160000,294.900000,370.400000,375.890000
676.590000,307.950000,466.710000,385.730000,557.360000,294.960000,370.310000,375.860000
676.920000,307.580000,466.175963,384.836101,558.030000,294.660000,370.220000,375.130000
676.920000,307.110000,466.250000,384.190000,559.180000,294.090000,370.990000,375.510000
676.280000,308.050000,467.186538,384.836101,559.060000,294.000000,370.790000,375.910000
676.990000,307.810000,468.050000,384.770000,559.000000,294.380000,371.100000,376.290000
677.070000,308.030000,467.560000,384.890000,557.310000,293.340000,369.750000,374.730000
677.579365,306.023810,467.186538,384.836101,557.910000,293.220000,369.690000,374.700000
677.160000,305.960000,468.197112,381.804379,557.100000,292.270000,368.780000,373.770000
677.840000,304.970000,468.590000,379.940000,557.280000,291.570000,369.110000,373.360000
676.950000,304.790000,467.186538,382.814953,555.820000,289.810000,367.870000,371.130000
677.579365,302.976190,465.165389,381.804379,557.040000,289.800000,368.090000,371.090000
677.910000,302.830000,463.230000,381.120000,556.910000,288.370000,365.970000,369.790000
678.830000,301.460000,464.154815,381.804379,558.110000,287.340000,366.410000,368.970000
679.410000,300.180000,462.133667,378.772656,559.220000,286.460000,367.650000,367.960000
679.600000,299.200000,463.144241,375.740934,559.890000,286.080000,369.010000,367.040000
680.260000,297.930000,464.154815,375.740934,561.180000,286.570000,365.118551,368.666915
680.820000,298.750000,464.154815,375.740934,561.370000,287.660000,364.770000,370.060000
680.710000,299.130000,460.112519,377.762082,559.830000,288.930000,364.100000,369.990000
681.160000,298.940000,457.080796,378.772656,559.030000,289.910000,363.360000,369.560000
679.611111,299.928571,457.080796,378.772656,553.642857,285.706349,361.076254,370.688063
681.642857,297.896825,456.360000,378.700000,554.050000,284.110000,358.580000,370.010000
681.642857,295.865079,457.080796,378.772656,552.980000,283.900000,356.750000,369.970000
683.674603,292.817460,458.091370,374.730360,552.130000,286.490000,356.023384,371.698637
685.010000,293.610000,457.080796,371.698637,555.000000,283.410000,357.033958,365.635193
685.940000,295.660000,461.123093,372.709212,557.706349,282.658730,357.033958,367.656341
687.738095,293.833333,461.123093,372.709212,558.722222,291.801587,357.033958,372.709212
689.160000,291.680000,461.780000,372.270000,557.706349,290.785714,356.300000,371.500000
692.817460,290.785714,464.154815,369.677489,557.706349,288.753968,356.140000,369.930000
693.630000,289.680000,463.880000,368.130000,559.738095,287.738095,357.033958,367.656341
692.817460,287.738095,461.123093,364.624619,562.785714,285.706349,358.310000,367.040000
692.330000,286.840000,459.610000,363.570000,564.817460,285.706349,358.280000,364.960000
693.960000,286.280000,461.020000,362.270000,564.817460,285.706349,359.010000,364.110000
695.030000,286.410000,462.970000,361.690000,564.817460,289.769841,357.033958,369.677489
693.130000,287.730000,461.123093,364.624619,563.801587,286.722222,355.530000,367.920000
692.990000,288.030000,461.690000,365.730000,561.769841,286.722222,357.033958,369.677489
694.050000,287.720000,462.133667,364.624619,565.833333,286.722222,358.200000,371.430000
692.790000,288.300000,464.154815,365.635193,562.785714,286.722222,357.033958,369.677489
693.700000,288.870000,465.120000,365.940000,562.785714,286.722222,356.340000,370.460000
694.940000,288.080000,466.390000,365.580000,562.785714,286.722222,356.330000,371.150000
695.880000,287.540000,465.165389,365.635193,562.785714,286.722222,356.023384,362.603470
696.060000,286.400000,464.820000,365.900000,563.260000,286.500000,351.981087,361.592896
695.060000,285.150000,464.880000,365.950000,564.170000,284.990000,351.981087,364.624619
695.865079,284.690476,466.175963,363.614044,567.865079,280.626984,352.890000,366.110000
695.980000,285.240000,466.430000,364.030000,566.849206,279.611111,350.970513,364.624619
697.490000,286.020000,468.270000,364.190000,566.849206,279.611111,350.590000,364.170000
698.880000,287.070000,470.270000,364.260000,567.180000,278.530000,350.970513,362.603470
699.870000,287.690000,471.850000,363.990000,567.865079,275.547619,351.981087,356.540026
693.833333,285.706349,471.190000,363.890000,571.928571,273.515873,353.110000,353.280000
693.833333,285.706349,470.190000,363.970000,574.630000,271.160000,354.040000,350.790000
693.980000,284.990000,469.930000,363.610000,574.730000,268.920000,350.970513,349.466007
694.090000,284.160000,470.950000,362.660000,575.310000,267.680000,350.970513,345.423710
693.833333,281.642857,472.239408,358.561174,576.760000,267.250000,350.970513,347.444858
692.310000,282.690000,469.207686,360.582322,577.560000,266.640000,346.928217,349.466007
692.380000,283.320000,470.790000,361.150000,578.250000,267.100000,348.949365,349.466007
692.950000,284.420000,471.810000,362.040000,578.980000,267.070000,349.959939,349.466007
692.970000,285.330000,471.990000,362.980000,580.055556,263.357143,350.970513,344.413136
693.740000,285.900000,472.420000,363.340000,580.910000,263.670000,347.938791,346.434284
693.870000,286.130000,472.770000,363.370000,580.840000,263.320000,346.160000,346.870000
692.730000,286.300000,472.400000,363.150000,580.770000,262.960000,351.981087,346.434284
692.010000,286.710000,472.090000,363.460000,581.310000,263.400000,352.950000,346.140000
691.190000,287.710000,472.000000,364.380000,581.080000,263.790000,349.959939,346.434284
690.730000,289.170000,471.800000,365.350000,580.860000,265.010000,349.959939,347.444858
690.560000,290.840000,471.830000,366.190000,580.790000,264.970000,349.310000,347.270000
690.785714,289.769841,472.090000,366.870000,580.890000,264.000000,349.300000,346.260000
691.440000,288.990000,473.200000,366.160000,582.040000,263.460000,349.650000,346.050000
691.260000,288.310000,473.560000,365.750000,582.570000,261.670000,351.981087,344.413136
691.130000,288.090000,473.300000,365.220000,582.790000,261.050000,352.810000,342.980000
690.800000,289.000000,472.650000,365.720000,582.880000,262.320000,354.002235,342.391988
691.030000,289.650000,471.940000,366.130000,582.860000,263.150000,354.390000,341.960000
690.910000,289.770000,470.870000,366.710000,583.103175,258.277778,350.970513,342.391988
691.330000,288.570000,470.400000,366.120000,583.120000,258.200000,350.970513,342.391988
690.860000,288.730000,469.060000,366.080000,582.610000,257.310000,351.981087,341.381414
690.890000,288.870000,467.730000,366.120000,581.950000,256.890000,351.910000,340.230000
691.320000,287.300000,467.030000,365.510000,581.600000,256.400000,351.890000,339.190000
691.660000,285.950000,466.000000,364.670000,581.010000,254.940000,351.981087,337.339117
691.710000,284.740000,465.360000,363.520000,579.960000,254.070000,350.970513,337.339117
690.785714,283.674603,464.240000,361.810000,570.912698,258.277778,348.949365,334.307395
691.760000,281.600000,462.870000,359.590000,566.849206,251.166667,344.907068,332.286247
691.270000,280.580000,464.154815,360.582322,564.817460,251.166667,344.907068,331.275672
686.722222,287.738095,465.165389,366.645767,565.833333,254.214286,341.875346,336.328543
685.706349,290.785714,463.144241,367.656341,562.785714,259.293651,338.843624,342.391988
683.290000,294.000000,460.520000,370.330000,562.785714,266.404762,335.811901,349.466007
681.020000,296.880000,457.110000,373.670000,563.801587,267.420635,337.833049,350.476581
680.626984,294.849206,456.070222,372.709212,565.090000,270.750000,336.822475,352.497729
680.050000,293.990000,454.150000,372.710000,562.785714,271.484127,336.822475,356.540026
679.610000,292.870000,455.059648,368.666915,560.753968,269.452381,335.811901,353.508303
679.611111,289.769841,455.060000,366.680000,561.060000,268.180000,338.843624,351.487155
680.020000,287.950000,455.890000,365.420000,563.801587,269.452381,342.885920,350.476581
682.658730,288.753968,459.290000,364.890000,566.100000,270.440000,346.928217,353.508303
682.658730,288.753968,462.133667,368.666915,565.833333,277.579365,351.981087,361.592896
684.690476,289.769841,464.154815,368.666915,566.420000,282.990000,354.002235,365.635193
684.690476,294.849206,461.123093,370.688063,571.928571,281.642857,357.033958,367.656341
686.390000,298.900000,457.080796,371.698637,575.970000,281.870000,357.780000,368.960000
684.690476,294.849206,459.101945,372.709212,572.944444,284.690476,357.070000,369.760000
685.210000,293.100000,458.240000,372.210000,574.976190,285.706349,355.720000,368.960000
683.674603,293.833333,454.980000,372.190000,574.976190,281.642857,352.820000,368.070000
684.680000,294.020000,454.540000,371.940000,575.110000,282.940000,352.991661,365.635193
684.170000,293.980000,454.080000,372.000000,575.080000,284.120000,353.150000,365.740000
683.920000,293.990000,453.130000,371.890000,574.890000,284.230000,352.960000,365.170000
684.050000,293.850000,451.700000,370.950000,574.710000,282.930000,351.980000,364.870000
684.700000,293.840000,450.120000,368.500000,568.880952,284.690476,350.360000,364.650000
681.642857,282.658730,447.985629,361.592896,565.833333,281.642857,349.959939,364.624619
681.642857,282.658730,448.100000,361.830000,565.833333,281.642857,350.060000,365.270000
679.611111,286.722222,451.017352,363.614044,565.833333,284.690476,350.900000,367.970000
679.710000,289.720000,445.964481,369.677489,566.030000,286.820000,350.980000,369.460000
679.611111,287.738095,446.975055,366.645767,568.880952,284.690476,350.760000,370.050000
