pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
686.932040,316.720450,461.038091,395.963042,639.490608,260.194489,339.044322,349.585245
687.600000,316.810000,461.370000,395.950000,638.540000,261.200000,338.800000,351.650000
687.300000,317.120000,460.590000,396.000000,637.770000,261.090000,337.670000,351.610000
685.940000,318.310000,459.430000,396.250000,636.820000,261.930000,336.620000,352.010000
684.960000,318.810000,458.700000,396.290000,635.660000,261.890000,335.800000,351.760000
683.300000,319.730000,454.988813,397.979468,631.415470,262.213273,335.011470,349.585245
681.920000,320.420000,455.950000,398.980000,632.424863,261.203881,335.011470,350.593458
678.890000,323.490000,454.988813,401.004106,628.387294,270.288410,337.027896,356.642736
668.762981,331.861333,453.980600,410.078023,626.368510,276.344763,337.027896,365.716653
670.780000,334.970000,458.013452,414.110875,633.434255,283.410509,348.118238,371.765930
672.090000,336.810000,458.013452,414.110875,633.434255,289.466862,347.110025,372.774143
673.720000,337.780000,457.510000,414.860000,633.434255,283.410509,343.077174,368.741291
676.450000,337.130000,459.021665,415.119088,636.840000,280.540000,345.093600,363.700227
677.450000,336.970000,459.050000,414.970000,639.940000,278.140000,345.910000,361.740000
677.920000,336.920000,458.550000,414.910000,639.490608,278.363548,346.101813,361.683801
678.950000,336.410000,460.029878,415.119088,640.030000,277.990000,347.080000,362.350000
679.420000,336.160000,462.030000,414.960000,641.520000,277.870000,349.126451,361.683801
679.810000,336.170000,463.930000,414.880000,643.060000,277.650000,351.040000,361.530000
680.340000,335.950000,466.079156,414.110875,644.610000,278.380000,353.220000,363.230000
678.830000,337.670000,466.000000,414.870000,647.565745,276.344763,354.800000,364.870000
678.800000,337.250000,465.860000,415.030000,648.060000,275.740000,355.010000,364.240000
680.280000,336.130000,465.930000,414.290000,647.990000,276.460000,355.700000,364.880000
682.720000,334.710000,468.095582,413.102662,648.740000,276.690000,355.800000,365.100000
685.810000,333.130000,469.110000,412.130000,649.200000,276.200000,355.280000,364.340000
687.800000,332.120000,469.330000,411.150000,643.528177,277.354156,350.134664,362.692014
689.860000,329.340000,474.144860,409.069810,643.910000,276.500000,350.134664,361.683801
689.880000,328.690000,473.990000,408.580000,642.970000,276.370000,350.134664,361.683801
689.100000,328.890000,471.830000,408.350000,642.180000,275.210000,348.118238,358.659162
689.140000,328.690000,473.100000,408.100000,641.140000,275.870000,349.126451,361.683801
688.940000,328.310000,474.030000,408.030000,640.680000,275.710000,347.110025,360.675588
688.840000,327.680000,473.990000,407.870000,641.770000,273.980000,347.110025,360.675588
688.940000,326.810000,473.890000,407.710000,641.200000,273.810000,346.970000,361.670000
688.680000,326.800000,472.680000,407.820000,640.020000,272.870000,346.101813,357.650949
688.910000,327.030000,472.760000,407.800000,640.500000,274.325979,343.077174,361.683801
690.120000,326.800000,474.460000,407.940000,639.490608,278.363548,346.101813,362.692014
689.260000,328.170000,474.144860,407.053384,639.490608,278.363548,346.101813,362.692014
689.180000,328.280000,474.170000,406.060000,638.530000,277.920000,345.093600,361.683801
690.930000,325.830000,474.144860,406.045171,639.350000,279.430000,345.093600,363.700227
691.570000,325.810000,473.730000,406.050000,639.340000,279.730000,346.101813,364.708440
689.690000,328.060000,474.144860,406.045171,639.490608,278.363548,346.101813,364.708440
