pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
684.357264,294.133532,506.911781,368.741291,572.445624,247.755735,382.901586,326.396347
683.910000,294.130000,506.790000,369.100000,571.710000,247.830000,382.930000,325.950000
683.940000,294.100000,507.020000,369.130000,571.900000,247.890000,383.180000,326.350000
683.890000,294.390000,506.720000,369.670000,571.800000,248.170000,382.800000,326.820000
683.730000,295.020000,506.630000,370.430000,571.940000,248.230000,382.710000,327.560000
683.580000,295.990000,506.370000,371.100000,572.030000,248.980000,382.300000,328.430000
683.350000,296.800000,506.970000,371.780000,572.000000,249.420000,382.100000,328.300000
683.360000,296.900000,506.170000,371.800000,571.340000,249.170000,381.740000,327.890000
683.200000,296.910000,506.860000,371.960000,571.100000,249.210000,382.130000,328.830000
683.050000,297.210000,506.060000,372.290000,570.429199,247.755735,382.040000,329.390000
682.390000,298.130000,505.940000,373.300000,569.320000,247.810000,381.390000,330.000000
681.880000,299.130000,505.170000,374.180000,568.080000,248.270000,383.909799,331.437411
681.570000,299.880000,505.050000,375.080000,567.740000,250.010000,382.901586,331.437411
681.290000,300.670000,504.830000,375.930000,567.050000,250.220000,382.470000,331.030000
681.870000,300.240000,505.830000,376.520000,567.404560,250.780374,382.160000,331.190000
682.120000,300.060000,505.903568,373.782356,566.396347,250.780374,381.850000,331.040000
682.350000,300.180000,506.360000,373.960000,565.940000,251.230000,381.700000,331.290000
682.930000,300.550000,506.470000,374.630000,565.130000,251.600000,381.480000,331.250000
682.850000,301.330000,506.100000,375.310000,566.396347,250.780374,381.050000,331.400000
682.990000,301.870000,506.650000,375.810000,566.590000,250.160000,380.970000,331.920000
683.030000,302.030000,506.020000,376.420000,566.870000,250.950000,380.810000,332.020000
682.420000,302.850000,506.000000,377.340000,566.396347,250.780374,380.180000,332.340000
682.030000,304.100000,506.050000,378.240000,566.000000,251.620000,379.840000,332.820000
681.440000,305.100000,505.640000,379.500000,564.970000,251.010000,379.100000,332.250000
680.900000,305.890000,506.120000,380.780000,564.250000,251.240000,379.440000,333.200000
679.950000,307.080000,506.090000,382.100000,563.140000,252.840000,379.540000,334.120000
679.190000,307.960000,507.320000,383.050000,562.020000,253.750000,379.500000,335.520000
678.380000,309.030000,507.820000,384.730000,561.920000,255.000000,378.900000,336.630000
678.240000,309.910000,508.890000,385.160000,561.990000,255.060000,379.040000,337.150000
678.550000,309.690000,509.120000,385.090000,564.379921,256.829652,379.170000,336.750000
679.050000,309.130000,509.770000,383.620000,563.371708,256.829652,379.470000,336.220000
679.230000,307.980000,509.250000,382.130000,563.370000,257.100000,379.720000,335.300000
678.970000,307.030000,509.170000,381.010000,563.371708,255.821439,379.790000,333.320000
679.050000,305.990000,509.970000,380.030000,563.130000,255.170000,380.310000,333.120000
