pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
745.144550,285.239336,460.660158,360.312326,616.740126,279.172986,363.205048,371.363936
745.350000,284.810000,460.940000,359.370000,616.750000,278.930000,362.200356,369.354553
745.370000,284.790000,460.660158,359.307634,616.030000,278.940000,366.219124,360.312326
746.190000,283.720000,460.990000,358.330000,616.060000,278.970000,366.310000,360.010000
745.730000,282.910000,459.655466,359.307634,615.330000,278.440000,365.920000,359.110000
746.690000,281.790000,459.620000,358.270000,615.250000,278.660000,365.850000,359.740000
745.990000,280.910000,459.200000,357.160000,614.590000,278.060000,365.500000,359.200000
746.150000,279.870000,458.660000,356.590000,614.200000,278.220000,365.090000,359.250000
745.360000,279.100000,458.160000,355.880000,613.920000,277.830000,364.970000,359.070000
745.780000,277.970000,457.670000,355.580000,613.860000,277.860000,364.800000,358.990000
745.300000,276.950000,457.050000,354.080000,612.990000,277.080000,364.180000,358.900000
744.970000,276.060000,455.750000,353.630000,612.330000,277.120000,363.730000,358.310000
744.770000,275.070000,454.930000,352.840000,611.220000,277.000000,363.130000,358.660000
744.450000,274.020000,453.710000,351.740000,609.960000,276.470000,362.840000,358.160000
744.390000,272.830000,448.603856,348.256024,608.900000,275.190000,362.030000,357.330000
743.570000,271.910000,445.740000,344.960000,608.030000,275.060000,361.290000,356.250000
741.840000,271.140000,445.589780,346.246640,608.160000,276.290000,361.280000,356.840000
743.122433,268.051343,445.070000,346.380000,607.520000,276.750000,361.080000,357.850000
742.070000,265.310000,442.575705,344.237256,607.130000,277.220000,360.310000,358.580000
740.089258,266.029226,441.210000,342.860000,606.100000,276.910000,359.740000,358.660000
743.122433,264.007109,439.561629,341.223181,606.480000,277.210000,359.330000,358.720000
742.111374,261.984992,440.566321,340.218489,609.662717,277.150869,359.800000,358.020000
742.111374,261.984992,440.830000,339.410000,610.630000,276.900000,359.950000,357.160000
742.140000,261.790000,440.990000,338.030000,610.030000,276.200000,359.910000,356.730000
742.111374,258.951817,440.650000,337.610000,609.960000,276.020000,359.590000,356.100000
742.111374,258.951817,439.840000,336.940000,609.240000,275.930000,359.130000,356.060000
744.133491,259.962875,439.020000,335.910000,609.820000,275.090000,359.030000,355.750000
744.133491,258.951817,438.350000,333.640000,609.430000,274.000000,359.110000,354.930000
744.133491,257.940758,437.990000,333.150000,609.720000,273.880000,358.950000,353.990000
