pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
763.215265,272.252490,476.041428,350.709790,634.464823,288.346295,373.443420,371.832910
763.040000,271.140000,475.035565,344.674613,634.050000,288.390000,373.140000,372.800000
762.910000,271.300000,474.640000,345.350000,633.100000,288.320000,372.740000,372.760000
763.120000,270.670000,473.910000,344.560000,632.810000,288.330000,372.210000,372.980000
763.060000,270.660000,472.950000,344.600000,631.150000,288.060000,371.590000,372.120000
763.020000,269.070000,472.010000,342.960000,631.420000,288.810000,371.940000,372.730000
762.930000,269.020000,471.070000,342.770000,630.620000,289.120000,371.970000,372.810000
762.209402,270.240764,470.290000,342.890000,630.330000,289.930000,372.120000,373.380000
762.070000,269.980000,469.840000,342.940000,630.830000,290.120000,372.710000,374.160000
762.110000,269.930000,469.430000,342.890000,630.830000,290.880000,372.830000,374.900000
761.960000,270.480000,469.090000,343.490000,630.020000,290.870000,372.330000,374.900000
761.840000,271.040000,469.040000,343.840000,629.100000,291.110000,372.200000,374.880000
761.830000,271.180000,468.940000,343.700000,628.700000,290.790000,372.150000,374.360000
761.990000,270.650000,468.660000,343.150000,628.900000,291.050000,372.380000,374.850000
758.185950,269.234901,467.700000,343.720000,628.990000,291.920000,372.960000,376.130000
755.100000,268.720000,466.680000,344.880000,628.810000,293.180000,373.190000,377.960000
758.185950,270.240764,465.590000,345.920000,627.910000,294.030000,372.760000,378.700000
759.690000,270.630000,464.990000,346.100000,627.370000,295.170000,372.330000,379.170000
757.180088,270.240764,463.640000,347.080000,624.100000,294.990000,370.740000,377.720000
756.210000,267.590000,462.120000,344.990000,623.100000,295.090000,369.710000,376.230000
755.070000,267.830000,460.690000,345.940000,622.394469,289.352158,367.520000,373.270000
753.950000,268.750000,458.200000,346.370000,621.820000,288.070000,366.810000,372.650000
752.150773,272.252490,452.050000,345.830000,620.930000,287.870000,366.290000,372.270000
750.200000,273.380000,450.370000,346.990000,622.394469,289.352158,366.990000,373.420000
748.110000,272.200000,449.470000,346.890000,621.200000,288.940000,366.240000,373.100000
745.990000,267.800000,448.250000,343.820000,621.090000,288.380000,365.630000,372.290000
744.130000,264.650000,447.340000,342.410000,620.610000,286.710000,364.800000,370.990000
751.144911,268.229039,447.770000,341.060000,620.710000,285.960000,364.900000,370.760000
751.144911,265.211450,448.120000,340.170000,620.330000,285.550000,364.850000,370.270000
750.910000,264.150000,447.920000,339.790000,620.010000,285.510000,364.720000,370.260000
750.950000,263.810000,447.840000,339.390000,620.060000,286.030000,365.010000,370.890000
751.150000,262.570000,447.970000,338.390000,620.040000,286.220000,365.100000,370.870000
751.240000,260.700000,448.110000,336.960000,619.290000,285.810000,364.930000,370.060000
750.870000,259.200000,447.940000,336.050000,619.110000,285.820000,364.900000,369.820000
750.830000,258.100000,447.870000,335.160000,619.030000,285.840000,364.930000,369.930000
750.440000,258.080000,447.970000,335.560000,618.860000,285.920000,364.900000,370.190000
750.310000,257.870000,447.960000,335.420000,619.300000,286.980000,365.220000,371.220000
749.990000,258.400000,447.710000,336.110000,619.020000,287.000000,364.910000,371.180000
750.380000,257.070000,447.980000,334.950000,619.560000,287.260000,365.030000,371.750000
750.640000,258.010000,447.720000,336.020000,619.090000,287.020000,364.530000,371.810000
750.680000,259.160000,447.830000,336.960000,618.960000,287.330000,364.330000,372.280000
750.900000,259.240000,447.910000,336.900000,618.850000,287.860000,364.210000,372.320000
750.940000,258.290000,448.030000,335.830000,618.230000,286.920000,363.930000,371.050000
751.144911,259.176273,448.090000,333.070000,620.130000,286.320000,364.530000,370.870000
750.139048,257.164548,447.910000,331.870000,620.230000,285.380000,364.370000,369.560000
749.210000,255.680000,448.060000,330.760000,620.900000,284.390000,364.180000,368.770000
748.060000,255.130000,448.040000,330.970000,620.970000,283.250000,363.970000,368.070000
754.162499,260.182136,448.220000,331.110000,621.110000,283.060000,364.010000,367.790000
754.162499,258.170410,449.380000,329.790000,621.150000,282.240000,363.390000,365.980000
754.162499,257.164548,450.020000,329.620000,621.680000,281.220000,363.560000,365.180000
753.900000,257.670000,450.960000,330.010000,622.400000,282.130000,364.220000,366.300000
754.020000,257.980000,452.060000,330.080000,622.190000,281.310000,363.320000,365.450000
755.168362,256.158685,453.520000,328.230000,623.950000,280.900000,363.300000,365.020000
756.160000,254.890000,455.420000,327.150000,625.110000,280.040000,363.590000,364.780000
757.110000,254.160000,458.190000,326.950000,626.170000,279.280000,364.270000,363.980000
758.150000,252.910000,473.023840,332.604259,626.890000,278.420000,364.480000,362.690000
759.220000,251.810000,473.023840,332.604259,628.150000,278.170000,365.090000,362.710000
760.130000,251.160000,477.047291,330.592534,629.140000,278.350000,365.960000,363.070000
761.110000,250.080000,477.047291,330.592534,630.270000,279.810000,367.110000,364.180000
762.209402,251.129371,478.053154,328.580808,631.600000,280.910000,368.030000,365.150000
762.950000,249.730000,478.053154,327.574945,631.990000,280.200000,367.360000,364.580000
763.950000,247.320000,478.053154,324.557357,632.920000,278.170000,366.410000,362.550000
764.800000,245.010000,478.053154,323.551494,633.880000,275.760000,365.080000,360.300000
766.040000,241.780000,479.059017,320.533905,634.960000,273.330000,370.425832,358.756693
766.880000,239.720000,479.059017,319.528043,635.750000,271.220000,370.425832,356.744967
767.920000,238.180000,479.059017,316.510454,633.458960,278.287667,370.740000,356.540000
768.940000,238.090000,479.059017,312.487003,633.170000,279.080000,370.960000,357.150000
769.850000,239.010000,478.980000,312.140000,633.920000,279.310000,371.050000,358.100000
770.100000,239.920000,478.980000,313.100000,634.800000,280.140000,371.300000,359.260000
769.910000,240.030000,479.100000,313.460000,634.570000,280.720000,371.110000,359.610000
769.980000,239.760000,479.320000,313.320000,634.800000,280.300000,370.900000,359.040000
768.080000,241.300000,479.770000,314.580000,634.810000,279.030000,370.670000,357.880000
766.940000,244.580000,483.082468,322.545631,635.880000,278.140000,371.200000,357.240000
765.910000,247.140000,484.088331,324.557357,636.770000,277.090000,371.740000,356.580000
765.226990,252.135233,485.840000,325.910000,637.840000,276.750000,371.970000,356.060000
765.226990,247.105919,491.129371,326.569082,637.640000,275.860000,371.390000,354.670000
765.930000,246.880000,491.129371,326.569082,638.000000,274.590000,371.110000,352.130000
765.226990,251.129371,497.164548,326.569082,641.505863,270.240764,371.210000,348.080000
771.262167,251.129371,502.193862,325.563220,645.150000,267.150000,372.150000,344.170000
770.710000,253.230000,505.211450,325.563220,649.680000,264.180000,373.443420,346.686339
770.480000,254.230000,505.211450,329.586671,646.535177,265.211450,374.190000,347.760000
770.850000,253.790000,506.217313,329.586671,647.120000,264.710000,374.080000,346.760000
771.130000,253.850000,507.223176,328.580808,648.650000,263.910000,374.020000,346.020000
771.000000,254.670000,508.229039,329.586671,649.360000,262.860000,374.090000,345.120000
771.060000,254.970000,508.229039,329.586671,650.080000,262.630000,375.320000,344.370000
771.060000,255.610000,510.240764,329.586671,651.880000,263.810000,377.200000,345.310000
770.790000,257.150000,510.240764,329.586671,654.060000,266.080000,379.110000,347.060000
770.080000,258.200000,507.223176,331.598397,652.570354,267.223176,378.460000,348.680000
768.850000,260.310000,505.211450,333.610122,652.130000,268.940000,378.270000,350.030000
767.790000,263.510000,502.193862,335.621848,651.960000,270.390000,378.600000,351.380000
765.750000,267.490000,502.193862,339.645299,650.558628,271.246627,378.610000,353.080000
764.130000,270.800000,500.830000,342.990000,650.010000,272.240000,377.960000,354.740000
761.610000,274.330000,501.187999,349.703927,649.540000,272.220000,376.980000,354.960000
760.740000,276.840000,501.187999,352.721516,649.690000,272.480000,376.800000,354.890000
761.260000,277.180000,502.030000,352.940000,649.930000,272.180000,374.449283,354.733242
762.190000,276.110000,505.211450,350.709790,650.100000,272.440000,374.390000,355.140000
762.040000,276.050000,505.211450,350.709790,649.960000,272.010000,374.090000,354.970000
762.000000,276.680000,505.850000,351.160000,650.460000,272.820000,375.700000,355.170000
759.191813,280.299393,505.780000,353.370000,651.110000,272.570000,375.870000,354.990000
757.580000,282.910000,505.070000,355.480000,651.980000,272.150000,375.810000,354.990000
756.560000,285.690000,505.910000,359.230000,652.880000,271.770000,375.770000,354.980000
755.970000,287.590000,507.980000,363.110000,653.900000,271.040000,375.830000,354.970000
755.190000,289.590000,508.229039,362.780144,653.576217,271.246627,375.800000,354.880000
754.580000,291.590000,508.910000,364.310000,654.080000,269.010000,375.800000,352.820000
754.600000,292.700000,511.030000,365.710000,655.610000,267.340000,376.030000,351.080000
754.510000,293.320000,512.140000,366.840000,656.970000,265.170000,375.860000,348.830000
754.610000,293.350000,513.870000,367.730000,657.740000,263.430000,376.030000,347.110000
754.750000,293.500000,514.740000,369.180000,658.560000,263.230000,380.484460,347.692202
754.380000,293.600000,514.090000,369.590000,658.190000,262.070000,380.484460,347.692202
754.090000,293.650000,514.060000,368.640000,657.940000,262.640000,380.484460,347.692202
753.920000,293.900000,513.920000,368.420000,657.900000,262.470000,380.484460,347.692202
754.010000,294.010000,514.880000,368.440000,658.080000,262.800000,381.490323,344.674613
753.950000,294.280000,513.258353,367.809458,658.120000,262.910000,381.160000,344.910000
753.870000,295.250000,513.010000,368.270000,658.190000,262.810000,381.110000,345.100000
754.000000,296.050000,514.150000,368.930000,658.900000,264.020000,381.900000,346.150000
754.030000,296.470000,515.070000,369.230000,659.180000,264.830000,382.140000,346.700000
754.370000,295.770000,516.030000,369.400000,660.200000,263.650000,381.910000,345.810000
755.340000,294.710000,517.050000,369.660000,660.950000,261.810000,381.760000,344.190000
756.330000,293.560000,518.020000,366.790000,661.870000,261.820000,381.810000,343.940000
757.210000,292.020000,518.710000,365.060000,662.640000,262.070000,381.710000,343.760000
758.360000,290.170000,519.210000,362.270000,662.740000,260.560000,384.507911,342.662888
758.790000,288.900000,517.610000,360.000000,662.930000,260.330000,386.330000,342.350000
758.160000,289.320000,516.050000,358.030000,663.130000,261.480000,384.507911,342.662888
758.060000,289.360000,516.275941,364.791870,663.660000,262.120000,385.000000,343.620000
758.050000,290.150000,516.275941,364.791870,664.490000,263.200000,385.440000,344.960000
757.890000,291.250000,515.980000,365.940000,665.000000,263.960000,385.990000,345.940000
757.730000,291.860000,515.960000,366.340000,666.100000,263.440000,386.490000,345.570000
757.950000,291.560000,515.140000,365.430000,666.430000,261.080000,384.507911,342.662888
758.350000,290.860000,514.980000,364.900000,664.640708,262.193862,384.260000,340.370000
759.250000,289.940000,515.050000,363.960000,663.070000,259.920000,384.050000,338.090000
760.270000,288.680000,514.560000,362.940000,662.130000,258.840000,383.502048,340.651162
761.170000,286.540000,513.990000,361.550000,661.270000,258.210000,379.478597,338.639436
762.830000,283.110000,515.270078,356.744967,660.617256,251.129371,379.478597,337.633573
764.240000,279.810000,513.420000,352.960000,654.582080,249.117645,378.472734,331.598397
768.244579,273.258353,513.258353,345.680476,651.564491,249.117645,378.472734,332.604259
768.244579,266.217313,511.246627,339.645299,646.535177,249.117645,373.443420,335.621848
767.238716,273.258353,511.246627,347.692202,648.546903,257.164548,373.450000,338.580000
766.890000,273.800000,507.223176,347.692202,648.546903,257.164548,373.690000,340.580000
767.238716,271.246627,507.223176,344.674613,649.000000,257.010000,373.930000,340.280000
767.930000,269.030000,506.560000,343.000000,648.670000,256.950000,372.437557,340.651162
768.730000,268.020000,507.223176,341.657025,646.535177,254.146959,372.437557,338.639436
768.820000,266.570000,502.193862,337.633573,645.140000,254.220000,372.437557,338.639436
768.830000,263.970000,498.000000,334.340000,643.980000,255.500000,372.437557,341.657025
770.256304,259.176273,497.164548,334.615985,642.890000,256.780000,372.437557,345.680476
769.820000,259.020000,497.164548,334.615985,639.494137,260.182136,372.437557,345.680476
769.200000,257.280000,497.164548,334.615985,637.580000,260.920000,372.437557,345.680476
768.800000,255.970000,490.123508,330.592534,636.350000,262.020000,372.437557,345.680476
767.760000,255.290000,486.100057,330.592534,635.060000,262.250000,372.437557,345.680476
766.950000,254.310000,484.220000,330.100000,634.020000,263.930000,371.890000,347.690000
765.930000,254.230000,481.070742,329.586671,632.590000,264.940000,372.437557,345.680476
765.250000,252.660000,479.800000,328.820000,630.970000,266.100000,372.960000,343.890000
765.100000,251.000000,479.059017,329.586671,628.820000,265.990000,373.050000,341.890000
765.050000,248.140000,478.053154,321.539768,627.110000,265.800000,366.402380,346.686339
