pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
34.559856,-15.352611,-2.038624,13.474800,-17.626182,5.422238
34.534570,-15.330837,-2.095602,13.486289,-17.620075,5.262970
34.377913,-15.169014,-2.207417,13.435574,-17.599046,5.198470
34.238995,-15.033949,-2.306264,13.330199,-17.739498,5.161423
34.181913,-14.946842,-2.350168,13.142864,-17.809578,5.207452
34.028012,-14.849508,-2.258369,13.340864,-17.777476,5.725543
33.896696,-14.952606,-2.557891,13.252198,-18.150869,5.690701
33.832468,-14.827224,-2.756636,13.447162,-17.841135,5.612891
33.720052,-14.742527,-3.231427,13.632362,-17.706224,5.360075
33.855022,-14.581934,-3.469165,13.844520,-17.451581,5.358456
34.141353,-14.586286,-3.757579,14.016899,-17.464012,5.423859
34.572992,-14.947595,-3.440160,14.041902,-17.418190,5.904067
35.169608,-15.287017,-3.233961,14.060986,-17.439643,6.309606
35.306808,-15.460827,-3.319609,13.980890,-17.442141,6.251872
35.622583,-15.590466,-3.297445,14.055155,-17.387384,6.293723
35.636426,-15.578543,-3.325134,14.183860,-17.345089,6.550854
35.722124,-15.490187,-3.193179,14.300182,-17.312306,6.860280
35.514197,-16.152807,-3.385969,14.428412,-17.381517,7.216566
35.997693,-16.631542,-3.415115,14.516542,-17.574912,7.605739
36.581545,-17.043664,-3.221508,14.778581,-17.844123,7.941769
37.487033,-17.734741,-3.608327,15.144101,-18.026325,8.701049
38.372727,-18.609681,-3.936912,15.316688,-18.326801,9.610617
38.860531,-18.961752,-3.959902,15.910209,-19.778721,12.089106
38.858238,-19.490476,-4.265424,17.158919,-19.742714,12.675277
38.483003,-19.115100,-3.900262,17.661392,-19.702046,12.982763
38.409783,-19.049461,-3.930402,18.894440,-19.292225,13.840064
38.587064,-19.156820,-3.948653,19.536117,-18.819702,15.320560
38.716193,-19.317504,-4.087732,19.638503,-18.812652,15.618598
38.792214,-19.550709,-4.184536,19.719463,-18.827949,15.873267
38.893323,-19.787805,-4.241219,19.816383,-18.991539,16.212867
39.048569,-20.001522,-4.268464,20.419844,-19.083712,16.305786
39.138267,-20.142823,-4.204202,20.522947,-18.917497,16.414207
39.240872,-20.318129,-4.277267,20.877272,-19.557590,16.616920
39.520737,-20.205251,-4.773679,21.265267,-19.980679,16.801344
39.521920,-20.297660,-4.733609,21.680997,-20.241145,17.008436
39.558949,-20.357709,-4.862520,22.212492,-21.239661,16.370388
39.540946,-20.333387,-4.941893,22.502767,-21.495847,16.275038
39.571942,-20.464128,-5.089597,22.558414,-21.490991,16.940970
39.702550,-20.538472,-5.090901,22.852766,-21.504875,17.534867
39.826815,-20.486494,-4.951034,23.241752,-21.609062,18.073771
39.826520,-20.401935,-4.914452,23.636200,-21.542184,18.285166
39.886244,-20.391845,-5.036769,24.032539,-21.704872,18.379365
40.066243,-20.527557,-5.203906,24.443018,-22.148602,18.628068
40.255909,-20.676590,-5.234511,24.892943,-22.623754,19.059975
40.401708,-20.854810,-5.178345,25.310904,-23.218571,19.484335
40.542470,-21.006627,-5.145268,25.201236,-23.962285,18.578859
40.852658,-21.506299,-5.348144,25.666658,-24.627491,19.223224
40.980116,-21.697546,-5.184700,25.806425,-25.103913,19.675524
41.081769,-21.814174,-5.041491,25.951386,-25.030046,19.633150
41.256543,-22.041157,-5.003580,26.046456,-25.180403,19.603657
41.489185,-22.286647,-4.943816,26.042131,-25.618267,19.697646
41.586245,-22.370614,-4.884990,26.104414,-26.000084,19.816055
41.677167,-22.554367,-4.823603,26.125840,-26.480656,19.942673
41.417038,-22.365091,-4.486571,26.091914,-26.849063,20.127867
41.254161,-22.063596,-4.330752,26.098048,-26.877365,20.172491
41.244770,-21.871051,-4.174770,26.136532,-26.717465,20.143214
41.252239,-21.667888,-4.051830,26.202754,-26.299122,20.214148
41.264047,-21.554315,-4.105719,26.256730,-25.848591,20.202543
41.063810,-21.315120,-4.113920,26.371911,-25.168244,19.831105
40.932217,-21.055953,-4.087144,26.424734,-24.454509,19.026676
40.862884,-20.858437,-4.082282,25.690409,-22.869989,17.692123
40.758232,-20.586888,-4.200594,25.754725,-21.406829,16.988177
40.701636,-20.393555,-4.441700,26.051392,-20.756691,17.391788
40.649943,-20.208026,-4.388980,25.766987,-20.309548,17.977338
40.945212,-20.697295,-4.413255,25.795588,-21.349333,18.071475
40.994695,-20.943063,-4.262208,25.779593,-21.965859,18.343916
41.073938,-21.163140,-4.353887,25.577393,-22.961151,19.106018
40.911305,-21.067768,-4.194320,25.979907,-23.369923,19.748272
40.718223,-20.781838,-4.116417,26.023782,-22.969422,19.660677
40.517589,-20.507720,-4.085135,26.001798,-22.771149,19.532937
40.382339,-20.347800,-4.211983,26.013898,-22.779971,19.474938
40.291034,-20.255715,-4.319305,26.011667,-23.074567,19.624526
40.283878,-20.231720,-4.347110,26.065814,-23.387899,19.806355
40.273421,-20.142300,-4.276913,26.187785,-23.476920,19.883262
40.311122,-20.056472,-4.239860,26.364481,-23.585363,19.970604
40.335666,-20.004112,-4.217413,26.563073,-23.678052,20.029544
40.518092,-20.033115,-4.230665,26.741451,-23.814462,20.128294
40.714341,-20.115252,-4.257731,26.885492,-24.024203,20.293828
40.841015,-20.305189,-4.278504,26.953361,-24.185514,20.490081
40.867306,-20.437892,-4.243415,26.970174,-24.375515,20.573013
40.962854,-20.593851,-4.252591,27.023465,-24.484602,20.641471
41.140207,-20.762748,-4.243726,27.103216,-24.536322,20.621723
41.397819,-20.998871,-4.365390,27.277515,-24.639607,19.182840
41.451232,-21.121274,-4.211636,27.302448,-24.664671,18.762102
41.440719,-20.992938,-4.283412,26.856598,-24.186285,18.936320
41.499491,-20.975454,-4.257941,26.834711,-24.642662,19.045245
41.586520,-20.967704,-4.135833,26.964280,-24.534865,18.833373
41.561593,-20.996451,-4.074284,26.969403,-24.500911,18.869774
41.566668,-21.056949,-4.117727,26.861425,-24.461892,18.960265
41.620391,-21.132004,-4.116163,26.801276,-24.544088,19.074419
41.794420,-21.291874,-4.218879,26.837243,-24.628240,19.162910
41.875059,-21.446077,-4.036711,26.875637,-24.715930,19.205538
41.899711,-21.667195,-3.820973,26.974748,-24.830567,19.087061
41.778286,-21.761327,-3.528629,26.894470,-25.023468,19.018814
41.610432,-21.555740,-3.469111,26.689301,-25.161737,19.076190
41.497910,-21.291855,-3.431940,26.619237,-24.889293,18.759279
41.493876,-21.151305,-3.450029,26.582047,-24.875562,18.633301
41.698248,-21.289522,-3.465735,26.632864,-24.860169,18.774128
41.856578,-21.437342,-3.339810,27.023066,-25.171938,18.433747
42.022359,-21.565204,-2.999945,27.048107,-25.331835,18.608107
42.136187,-21.598202,-2.565603,26.681946,-25.558336,19.270981
42.192408,-21.646788,-2.348698,26.661003,-25.594885,19.240580
42.311574,-21.802186,-2.307955,26.561392,-25.415914,19.115809
42.602085,-22.132633,-2.422658,26.521228,-25.344428,19.000034
42.520916,-22.389844,-2.061698,26.564916,-25.554670,19.052318
42.305404,-22.337282,-1.719285,26.546612,-25.592781,19.060364
42.598255,-22.510366,-1.724441,26.525784,-25.600283,19.130984
42.851171,-22.674483,-1.500889,26.511440,-25.623087,19.157725
43.003427,-22.754790,-1.193205,26.463934,-25.749234,19.314351
43.070000,-22.929633,-1.068284,26.181341,-25.998013,19.431698
43.037413,-23.091966,-0.789047,25.875141,-26.300137,19.505762
43.058483,-23.371581,-0.606668,25.955044,-26.456480,19.039888
43.142375,-23.702428,-0.571007,25.916470,-26.544811,19.003465
43.200719,-23.958874,-0.400058,25.861305,-26.650801,18.932707
43.226176,-24.110178,-0.034281,25.802143,-26.771734,18.863553
43.172624,-24.225719,0.474301,25.269484,-26.752479,19.039495
42.979473,-24.124205,1.022364,24.914044,-26.580250,19.058996
42.935625,-24.131795,1.438599,24.805932,-26.695397,18.836018
42.775495,-24.015470,1.857984,24.121676,-25.378105,19.873427
42.598040,-23.845649,2.010512,24.189357,-25.539257,19.574975
42.704688,-23.951750,1.853111,24.149700,-25.563871,19.477482
42.773969,-24.017231,1.775793,24.135278,-25.583951,19.452188
43.008806,-24.238165,1.474598,24.147904,-25.589764,19.495696
43.241393,-24.546859,1.197643,24.192044,-25.602410,19.640816
