pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
34.077337,-14.608755,1.744154,9.738841,-18.758035,5.967576
33.985018,-14.716567,1.895260,9.666536,-18.791920,5.984312
33.727619,-14.676874,1.823007,9.664068,-18.756119,5.779404
33.764307,-14.760106,1.800723,9.621698,-18.740326,5.687024
33.842146,-14.818684,2.153065,9.547730,-18.824148,5.658535
33.995488,-14.986546,2.332195,9.492017,-18.853439,5.673105
34.044994,-15.105358,2.624765,9.480717,-18.926031,5.649412
33.876489,-15.146848,2.871897,9.337796,-18.997215,5.533262
33.730089,-15.238726,3.030077,9.192065,-19.179195,5.368617
33.933443,-15.362448,3.297370,9.177373,-19.113918,5.147076
33.665799,-15.274095,3.475003,8.982637,-19.286464,5.084870
33.762630,-15.288987,3.633476,8.990792,-19.321404,4.966931
33.911652,-15.465194,3.440187,8.883966,-19.387089,4.875851
33.997317,-15.690117,3.475591,8.670683,-18.614998,4.690960
33.517892,-15.308200,3.920174,8.503143,-18.561203,4.745359
33.421723,-15.389786,3.694486,8.280781,-18.468999,4.740778
33.605407,-15.438710,3.915519,8.393325,-18.643329,4.499866
33.627624,-15.556355,3.825220,8.244030,-18.858003,4.611520
33.818677,-15.716378,4.056760,8.394137,-18.633427,4.660269
33.513838,-15.666827,4.025062,8.418206,-18.668577,4.959005
33.503720,-15.647171,4.151417,8.545893,-18.525637,5.123369
33.260571,-15.552321,4.174745,8.499956,-18.479146,5.511743
33.415029,-15.629911,4.251905,8.206225,-18.769668,4.653117
33.220466,-15.598580,4.343687,7.944117,-18.941835,4.177215
33.022366,-15.535423,4.356192,8.002725,-19.052705,3.188750
32.666820,-15.224288,4.793802,7.729501,-18.984477,2.813286
32.243947,-14.881735,5.057944,8.097977,-18.516623,3.928991
32.542383,-14.785534,5.671957,8.090657,-18.517108,3.973923
32.336019,-14.819358,5.287112,8.072239,-18.560853,3.867032
32.307765,-14.832019,5.210804,7.809151,-18.746913,3.511757
32.095873,-14.814187,5.191966,7.736343,-18.770158,3.156818
31.979619,-14.816769,5.088508,7.885382,-18.737224,3.037409
32.036015,-14.842627,5.035993,7.924500,-18.647658,3.102918
32.301777,-14.887159,5.179779,7.969058,-18.594688,3.089620
32.402519,-14.942324,5.180707,7.970745,-18.600418,3.315033
32.533005,-15.048698,5.220791,8.039267,-18.534365,3.249828
32.608573,-15.226322,5.166531,8.060402,-18.443891,3.158904
32.354185,-15.110336,5.514766,8.084405,-18.243988,3.102257
32.294016,-15.139740,5.354503,8.048133,-18.126487,3.030891
32.312958,-15.063425,5.343083,8.101740,-17.932842,2.891040
32.226368,-14.797778,4.974495,8.111607,-17.748680,2.780812
32.346084,-14.803747,4.644598,8.150889,-17.593137,2.658728
32.414098,-14.739514,4.491972,8.152904,-17.478125,2.612128
