pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
566.632304,389.087712,823.148549,458.940634,490.584169,343.490841,701.862192,447.424543
566.630000,388.990000,821.094799,457.571467,490.670000,340.920000,698.616759,446.342732
566.630000,389.000000,823.833133,458.940634,489.270000,340.950000,697.534948,445.260922
566.130000,387.080000,822.463966,458.256050,489.760000,338.930000,696.453137,443.638205
566.130000,386.910000,821.094799,458.256050,489.000000,338.910000,695.912232,445.260922
565.030000,386.890000,820.410215,457.571467,488.870000,338.860000,694.830421,446.342732
564.040000,386.940000,819.041048,458.940634,488.050000,338.940000,694.289515,447.424543
562.970000,388.880000,819.041048,463.048135,487.690000,340.930000,694.289515,449.047260
562.160000,390.900000,818.356465,463.048135,486.280000,340.960000,694.289515,449.588165
562.370000,393.010000,821.094799,465.101885,486.430000,342.940000,698.616759,451.751787
562.490000,393.080000,818.356465,465.101885,485.800000,344.980000,693.207704,453.374504
560.730000,393.080000,816.987298,464.417302,484.540000,342.970000,692.666799,449.588165
559.640000,393.000000,816.987298,466.471052,482.920000,342.900000,693.748610,448.506354
561.050000,393.020000,816.987298,464.417302,480.543611,342.578063,694.289515,451.751787
561.155636,395.248964,816.780000,463.970000,480.520000,342.890000,696.453137,454.997220
559.786469,395.248964,816.250000,463.980000,480.570000,342.920000,695.912232,451.751787
558.417302,394.564380,816.060000,463.970000,480.790000,342.980000,694.830421,453.915409
558.417302,394.564380,810.826046,459.625217,474.154165,348.967509,693.260000,454.060000
564.578553,383.611044,810.141463,454.833133,472.040000,349.010000,689.260000,454.020000
565.947720,378.134376,806.033962,447.302714,467.764719,350.793065,686.840000,452.040000
565.263137,376.765209,804.380000,442.840000,466.920000,348.990000,686.200000,450.050000
563.209386,371.973125,800.557294,444.564380,465.610000,347.040000,684.340000,448.020000
561.155636,370.603958,798.503543,442.510630,464.320000,344.990000,683.080000,446.040000
559.101885,369.919374,798.260000,441.070000,462.990000,342.990000,680.766878,448.506354
559.101885,369.919374,797.240000,439.100000,464.113607,337.101395,680.766878,448.506354
559.101885,369.919374,795.970000,436.910000,464.360000,334.830000,680.766878,446.342732
558.417302,368.550207,794.710000,436.880000,462.670000,336.960000,681.050000,444.060000
558.417302,367.181040,792.770000,437.060000,461.110000,337.000000,680.080000,441.950000
556.363551,366.496457,790.750000,437.180000,459.430000,336.960000,680.830000,439.940000
555.678968,365.811873,789.400000,437.080000,458.100000,336.950000,675.143500,452.801695
555.678968,365.811873,788.800000,437.050000,456.500000,336.950000,675.143500,447.512841
555.678968,365.811873,789.520000,437.090000,456.000000,336.970000,674.280000,446.000000
555.678968,364.442706,790.140000,437.130000,460.462495,336.188617,675.980000,443.980000
555.678968,365.127290,788.990000,437.110000,460.020000,336.030000,674.110000,441.980000
555.678968,365.127290,788.930000,434.950000,459.120000,334.090000,675.090000,439.960000
555.678968,364.442706,788.919374,437.033962,460.010000,333.980000,675.850000,437.970000
559.101885,362.388956,788.919374,436.349378,460.240000,334.030000,674.662695,442.704792
557.048135,363.758123,788.919374,436.349378,460.450000,334.020000,673.940000,445.050000
556.363551,363.758123,788.890000,436.080000,459.990000,334.030000,674.210000,443.050000
554.309801,364.442706,788.860000,436.010000,459.960000,334.030000,674.080000,442.880000
555.678968,365.811873,787.930000,436.030000,459.550000,334.050000,673.710000,443.000000
555.678968,365.811873,786.730000,437.990000,459.190000,332.080000,673.110000,442.980000
550.886883,367.865624,787.120000,437.980000,458.990000,331.960000,674.990000,442.990000
552.940634,368.550207,787.390000,437.950000,459.170000,333.960000,675.620000,443.000000
552.940634,368.550207,787.420000,440.060000,459.170000,334.090000,675.240000,442.970000
550.886883,368.550207,787.550207,440.456879,458.680000,334.040000,674.370000,442.980000
550.202300,369.919374,787.880000,440.020000,457.500000,333.960000,673.840000,442.970000
550.202300,369.919374,788.110000,440.090000,456.710000,334.000000,674.370000,442.950000
550.202300,369.919374,788.330000,439.980000,458.040000,334.030000,675.080000,442.990000
550.202300,369.919374,789.030000,441.940000,458.910000,334.040000,675.890000,442.980000
548.148549,372.657708,789.370000,443.900000,454.073049,330.711949,677.230000,442.950000
548.833133,372.657708,791.270000,445.980000,454.985827,332.537505,678.830000,442.950000
548.148549,373.342292,790.288541,446.618131,455.420000,332.970000,678.950000,442.910000
548.148549,373.342292,789.720000,449.010000,455.370000,334.910000,678.990000,442.930000
546.779382,374.711459,789.603958,451.410215,454.170000,335.050000,678.830000,442.930000
546.779382,376.765209,789.603958,454.148549,454.490000,335.070000,681.230000,442.860000
546.779382,380.872710,790.270000,456.150000,456.190000,334.980000,681.960000,442.880000
545.810000,383.020000,790.550000,458.000000,456.870000,335.040000,682.180000,442.860000
545.090000,382.980000,791.570000,458.100000,457.060000,335.020000,684.780000,442.880000
545.480000,385.000000,794.430000,458.100000,453.160271,343.490841,685.721207,453.763304
547.010000,385.020000,796.440000,458.010000,453.160271,344.403619,686.320000,456.020000
546.830000,387.000000,797.900000,458.050000,452.260000,346.080000,687.010000,457.940000
547.620000,389.010000,800.020000,458.020000,456.811383,345.316397,688.606037,454.244109
549.600000,389.060000,801.890000,458.060000,459.860000,345.010000,690.850000,451.960000
549.930000,390.990000,803.640000,459.980000,462.690000,345.000000,693.940000,449.860000
549.670000,392.990000,804.664795,463.048135,464.100000,344.990000,695.210000,447.960000
548.350000,395.010000,805.800000,465.080000,464.980000,345.010000,691.971671,453.282499
547.730000,397.000000,806.740000,466.980000,466.080000,344.970000,691.971671,452.801695
546.390000,399.030000,807.950000,468.980000,469.590275,349.880287,692.970000,455.040000
545.660000,401.040000,809.110000,472.960000,471.710000,352.140000,694.230000,455.050000
543.770000,403.050000,810.826046,471.947720,472.890000,352.050000,695.520000,457.080000
543.550000,405.070000,811.870000,472.010000,473.710000,353.990000,697.240000,459.020000
542.760000,407.030000,811.510630,476.739805,473.640000,354.000000,698.740000,455.060000
541.740000,407.060000,815.618131,483.585640,474.830000,352.000000,697.030000,455.100000
543.070000,407.120000,815.618131,483.585640,475.066943,351.705843,700.145353,457.609743
543.090000,408.990000,817.671881,480.162722,475.930000,351.950000,702.549378,457.609743
541.790000,409.040000,817.671881,485.639390,477.120000,352.070000,703.030183,457.128938
542.620000,408.950000,817.671881,486.323974,486.020279,355.356955,704.472597,457.128938
544.460000,408.970000,822.463966,487.008557,490.870000,356.880000,706.040000,456.960000
546.180000,409.030000,824.517716,487.693141,500.624727,360.833623,711.684670,457.609743
547.040000,410.990000,829.309801,488.377724,504.110000,358.960000,712.165475,452.320890
548.400000,410.990000,832.048135,484.954807,505.550000,358.910000,717.670000,448.020000
550.120000,411.000000,832.732718,484.270223,510.665285,362.659179,716.011914,455.205719
549.230000,410.970000,832.048135,484.270223,515.130000,361.080000,716.011914,455.205719
549.840000,410.980000,833.417302,487.008557,506.101395,361.746401,716.320000,456.960000
550.050000,410.990000,834.786469,487.008557,506.120000,361.950000,717.160000,457.120000
549.980000,410.970000,833.417302,484.954807,506.040000,361.980000,717.580000,453.000000
548.610000,411.010000,832.732718,487.693141,505.540000,362.020000,717.940000,454.890000
548.130000,411.010000,832.732718,489.746891,506.130000,362.000000,717.940000,456.960000
548.820000,411.020000,835.471052,486.323974,506.910000,361.980000,718.100000,457.100000
549.140000,411.020000,835.471052,489.062308,507.940000,361.990000,713.607890,453.282499
548.100000,413.000000,834.786469,491.800642,507.926951,364.484735,715.050305,454.244109
546.240000,416.950000,834.786469,491.800642,512.490841,365.397513,718.170000,453.990000
544.890000,419.030000,836.840219,491.800642,514.190000,367.020000,720.700000,454.010000
544.160000,420.950000,836.840219,496.592726,526.182511,366.310291,720.820000,454.030000
543.420000,422.930000,837.524803,497.961893,527.095289,367.223069,723.540000,453.970000
539.933547,426.739805,841.632304,495.908143,528.220000,368.880000,726.010000,453.970000
537.040000,424.980000,845.310000,494.090000,530.130000,371.010000,727.530000,453.990000
547.463966,424.001471,845.830000,492.030000,529.720000,371.050000,727.550000,454.010000
547.850000,422.030000,843.850000,489.990000,529.390000,369.030000,724.460000,453.990000
547.300000,420.060000,847.140000,488.030000,529.140000,364.990000,727.120000,451.960000
550.000000,418.000000,845.055221,484.270223,528.840000,364.970000,726.940000,450.010000
550.370000,415.990000,843.460000,482.000000,528.300000,363.050000,725.320000,447.990000
550.500000,414.070000,842.330000,482.000000,527.780000,360.940000,725.970000,446.000000
550.920000,412.060000,844.370638,479.478139,526.770000,361.020000,726.090000,443.970000
551.550000,411.990000,843.950000,477.000000,526.340000,361.040000,726.108817,448.955256
551.640000,411.960000,841.020000,475.030000,526.020000,361.020000,724.185597,447.032036
551.000000,412.070000,842.316887,482.216473,526.090000,360.990000,725.080000,446.960000
550.740000,413.990000,842.316887,484.954807,525.920000,360.990000,724.660000,447.000000
548.570000,416.000000,841.632304,487.693141,526.050000,360.970000,723.450000,447.000000
546.920000,418.020000,842.316887,484.954807,526.230000,359.000000,725.628012,448.474451
546.160000,418.060000,840.020000,482.980000,532.571957,366.310291,725.920000,450.000000
543.120000,419.850000,842.316887,492.485225,538.690000,364.000000,725.190000,450.070000
541.510000,421.990000,844.290000,492.070000,535.310291,369.048625,729.150000,449.970000
542.490000,424.050000,846.060000,490.040000,534.840000,371.000000,730.250000,449.990000
544.240000,424.020000,845.540000,490.000000,534.200000,370.970000,729.990000,450.010000
544.240000,422.010000,845.210000,489.990000,534.000000,370.960000,729.710000,450.000000
543.930000,421.880000,847.090000,490.010000,533.940000,370.950000,729.160000,450.020000
545.580000,420.190000,849.240000,488.000000,534.600000,368.990000,729.290000,449.990000
547.890000,418.040000,847.108972,487.008557,535.190000,367.000000,729.080000,450.020000
549.830000,416.030000,847.793555,485.639390,536.500000,364.970000,728.170000,450.020000
550.690000,414.070000,847.108972,483.585640,537.350000,364.940000,727.950000,450.020000
551.620000,414.020000,845.739805,483.585640,533.484735,365.397513,728.100000,450.050000
551.630000,414.090000,849.847306,486.323974,532.930000,365.000000,728.320000,450.000000
551.820000,414.070000,847.108972,485.639390,532.110000,367.010000,729.050000,450.020000
550.430000,416.000000,846.424388,487.008557,531.320000,367.020000,727.120000,450.020000
549.090000,417.980000,845.739805,487.693141,531.230000,367.000000,729.700000,450.000000
548.360000,418.070000,840.263137,484.270223,530.670000,368.990000,728.930000,450.020000
546.750000,418.140000,836.960000,483.960000,529.950000,369.070000,725.210000,450.020000
545.830000,418.030000,837.350000,483.960000,529.870000,364.940000,726.010000,450.030000
545.910000,418.010000,837.010000,484.040000,529.950000,367.010000,724.320000,450.030000
545.150000,417.990000,834.930000,484.030000,529.970000,363.020000,723.223987,444.147207
544.950000,418.000000,835.270000,484.050000,530.930000,358.960000,723.650000,443.980000
544.850000,418.000000,835.380000,483.970000,532.010000,360.990000,724.140000,444.010000
544.340000,418.050000,833.440000,484.040000,533.160000,360.990000,720.540000,444.020000
544.250000,418.020000,832.930000,484.020000,533.484735,359.920845,727.070426,443.666402
542.840000,418.050000,832.270000,488.000000,535.670000,361.960000,727.830000,443.990000
540.640000,418.080000,837.524803,493.169809,536.680000,364.140000,730.020000,446.030000
540.350000,419.950000,838.209386,497.961893,538.048625,361.746401,733.801695,442.704792
541.840000,421.880000,838.893970,498.646477,539.410000,364.000000,735.030000,444.900000
541.570000,423.990000,840.263137,506.176895,538.570000,363.980000,734.260000,443.000000
539.790000,425.980000,840.263137,506.176895,540.180000,362.040000,735.190000,438.980000
538.350000,427.950000,840.263137,506.176895,541.980000,362.020000,737.170000,440.880000
541.302714,426.739805,840.263137,502.753978,541.210000,362.000000,737.710000,441.030000
540.970000,427.000000,842.316887,500.700227,541.400000,360.050000,737.770000,439.030000
541.060000,424.990000,842.316887,497.961893,541.560000,359.970000,736.410000,438.970000
542.820000,422.990000,842.316887,495.908143,540.910000,358.100000,735.350000,437.070000
544.130000,420.990000,842.316887,489.062308,540.120000,355.990000,736.640000,438.990000
545.020000,420.970000,841.180000,488.960000,538.048625,363.571957,736.560000,442.940000
544.900000,421.010000,842.870000,487.000000,535.970000,366.160000,736.200000,448.960000
546.710000,421.000000,847.108972,484.270223,538.048625,367.223069,738.609743,458.090548
549.200000,421.030000,846.100000,484.020000,539.400000,365.000000,734.763304,461.456182
550.290000,421.060000,849.847306,483.585640,528.008067,373.612515,733.320890,462.417792
549.230000,421.040000,850.610000,484.000000,525.269733,374.525293,731.050000,461.940000
550.870000,422.990000,847.940000,484.100000,524.420000,375.020000,717.454329,460.975377
559.101885,418.524803,841.660000,482.000000,519.793065,369.961403,717.454329,459.052158
558.790000,418.930000,843.390000,481.960000,517.000000,366.010000,716.920000,456.980000
561.320000,415.050000,846.424388,482.216473,512.490841,359.008067,711.684670,449.436060
564.090000,408.990000,842.316887,471.947720,510.860000,352.980000,707.790000,443.020000
565.020000,404.860000,837.690000,467.950000,509.390000,346.990000,704.360000,440.950000
565.400000,401.000000,834.960000,464.020000,508.050000,342.880000,698.702939,439.339158
565.610000,396.960000,832.010000,462.010000,507.014173,343.490841,698.222134,439.339158
565.970000,394.890000,829.080000,460.060000,506.280000,338.990000,698.222134,438.377548
566.490000,392.930000,825.330000,458.060000,504.710000,335.010000,695.337305,433.088695
566.680000,390.970000,822.900000,456.010000,503.350000,332.920000,694.375695,431.646280
567.900000,388.970000,821.420000,454.060000,502.500000,330.930000,692.933280,431.165475
568.020000,386.940000,819.840000,454.030000,502.250000,330.930000,690.529256,433.569500
567.170000,386.900000,820.150000,452.000000,501.190000,330.970000,687.644427,435.011914
567.030000,386.910000,820.930000,454.020000,501.010000,333.000000,689.567646,434.531109
565.800000,387.000000,819.390000,454.040000,500.870000,335.040000,688.125232,436.454329
564.850000,386.970000,817.671881,450.725632,496.060837,335.275839,686.930000,436.130000
563.790000,386.980000,817.780000,450.910000,494.960000,335.030000,687.000000,434.040000
563.380000,386.960000,818.250000,449.010000,494.810000,333.000000,687.150000,433.970000
564.800000,385.040000,818.110000,446.980000,494.640000,333.000000,685.790000,432.030000
564.200000,384.980000,815.618131,450.041048,494.350000,331.030000,684.510000,428.090000
564.390000,383.020000,813.564380,445.933547,493.930000,327.050000,682.320000,424.130000
569.590000,377.040000,811.880000,442.090000,494.090000,322.950000,679.950000,420.020000
571.580000,372.970000,812.195213,435.664795,493.690000,318.910000,680.650000,416.100000
572.750000,369.000000,810.960000,434.020000,486.020279,317.020279,681.440000,416.080000
571.280000,367.010000,811.510630,430.188127,481.456389,315.194723,679.410000,416.070000
572.360000,364.990000,810.270000,427.990000,480.543611,314.281945,672.258671,416.260524
573.850000,359.150000,805.170000,424.040000,479.260000,312.100000,670.816256,409.529256
572.060000,351.020000,795.765209,412.388956,470.503053,303.328609,670.460000,403.910000
569.860000,343.060000,789.603958,407.596871,462.288051,299.677497,667.890000,403.980000
570.739805,335.005616,783.090000,403.950000,462.288051,296.026385,667.270000,402.100000
568.960000,334.950000,782.073539,402.804787,460.650000,293.850000,666.730000,399.960000
567.520000,333.020000,779.840000,401.020000,458.790000,293.980000,665.070000,397.980000
564.578553,328.159781,777.770000,396.970000,449.509159,292.375273,663.123378,400.393963
561.840219,323.367696,769.066453,403.489370,446.770825,291.462495,659.276939,375.872915
548.833133,321.998529,758.113117,411.704372,441.040000,290.980000,670.816256,358.083135
541.987298,335.690199,766.328119,420.603958,464.113607,253.125819,683.797988,373.468891
546.094799,344.589785,806.033962,436.349378,475.979721,291.462495,693.894890,420.587768
551.571467,363.073539,782.758123,460.309801,486.020279,323.409725,689.567646,414.337305
531.033962,382.241877,787.550207,463.732718,470.503053,293.288051,686.202012,415.779719
559.101885,374.026875,816.987298,440.456879,465.026385,307.892499,687.644427,438.858353
574.162722,376.080626,812.879797,441.141463,465.026385,338.926951,691.010061,450.397670
572.793555,376.080626,812.195213,441.141463,463.200829,347.141953,692.780000,454.050000
568.686054,378.818960,793.026875,465.786469,472.328609,361.746401,692.933280,437.896744
505.019789,375.396042,751.267282,483.585640,498.799171,315.194723,710.723061,370.584061
505.019789,396.618131,801.926461,472.632304,497.886393,288.724161,705.915012,419.145353
553.625217,373.342292,808.087712,437.033962,486.020279,360.833623,726.108817,487.900450
563.893970,361.019789,786.865624,474.686054,487.845835,387.304185,687.163622,449.436060
507.073539,382.926461,764.274368,495.908143,457.724161,322.496947,673.220281,425.876622
507.073539,393.195213,797.818960,469.209386,454.073049,318.845835,678.989939,457.609743
555.678968,393.195213,795.080626,456.202300,452.247493,352.618621,672.739476,462.898597
553.625217,386.349378,784.811873,461.678968,450.421937,359.920845,666.969817,453.282499
550.886883,386.349378,783.442706,461.678968,444.945269,349.880287,664.084988,451.840085
547.463966,378.818960,781.388956,452.779382,443.119713,341.665285,663.123378,447.993646
548.320000,372.960000,778.430000,448.940000,446.770825,332.537505,661.590000,444.000000
544.970000,367.050000,778.650622,445.933547,446.770825,327.060837,659.090000,440.000000
540.710000,360.960000,770.435620,445.933547,444.032491,323.409725,659.020000,435.980000
539.933547,368.550207,768.381869,445.248964,442.206935,319.758613,663.820000,431.970000
538.880000,369.060000,765.240000,444.930000,436.730267,323.409725,666.120000,433.990000
537.040000,369.050000,763.589785,447.302714,436.210000,324.990000,668.460000,436.000000
533.330000,369.070000,764.060000,449.020000,434.620000,327.010000,667.450000,444.000000
531.718545,371.973125,766.100000,451.040000,434.800000,332.980000,664.565793,450.878475
532.210000,373.990000,767.880000,452.840000,445.858047,343.490841,664.440000,459.000000
531.130000,376.010000,768.530000,454.990000,452.900000,353.020000,663.790000,465.340000
532.160000,378.020000,768.920000,455.000000,444.032491,343.490841,666.489012,454.724914
533.570000,378.000000,769.600000,454.990000,442.206935,339.839729,667.690000,448.960000
533.660000,378.030000,769.751036,461.678968,440.450000,337.950000,667.720000,447.000000
533.030000,377.990000,769.066453,460.994384,439.650000,337.940000,667.931427,453.282499
534.720000,378.000000,768.190000,456.980000,437.910000,336.020000,666.489012,452.320890
537.380000,375.990000,767.570000,455.140000,435.230000,334.020000,663.100000,452.010000
538.980000,373.970000,767.070000,453.130000,436.730267,336.188617,660.450000,452.020000
539.510000,372.000000,766.600000,449.040000,436.800000,336.060000,659.510000,450.000000
540.700000,369.920000,764.390000,445.030000,436.370000,334.010000,655.480000,448.000000
541.720000,366.080000,762.420000,441.020000,435.430000,331.990000,652.480000,446.000000
541.400000,360.000000,760.320000,435.150000,433.860000,329.970000,653.990000,443.980000
545.410215,358.966038,760.166867,433.611044,431.850000,329.970000,651.584061,440.300768
546.980000,357.000000,759.690000,429.990000,431.780000,330.040000,650.622452,437.896744
548.950000,355.010000,758.880000,427.970000,431.460000,330.000000,650.141647,438.858353
548.070000,353.000000,757.490000,425.900000,430.810000,327.990000,649.660842,438.858353
548.810000,350.970000,748.528948,422.657708,430.010000,328.060000,648.218427,438.858353
538.490000,347.080000,757.428533,424.711459,429.040000,328.000000,643.410379,438.858353
539.248964,337.059366,745.106030,420.603958,427.800000,328.020000,645.814403,440.300768
538.564380,336.374783,744.330000,419.060000,426.810000,328.040000,646.295208,442.223987
539.130000,334.010000,740.998529,418.550207,425.950000,326.010000,642.820000,443.960000
539.740000,332.030000,742.367696,415.811873,424.970000,324.010000,649.640000,446.030000
540.240000,331.960000,742.000000,414.010000,424.864153,313.369167,646.295208,439.339158
541.350000,330.110000,739.520000,412.010000,424.400000,311.000000,646.776013,434.050305
542.500000,329.950000,738.010000,412.040000,422.550000,309.020000,650.900000,429.970000
535.826046,319.944779,734.152694,409.650622,420.780000,311.000000,652.540000,430.000000
532.403129,320.629362,721.145608,409.650622,419.020000,313.000000,653.860000,429.970000
529.320000,320.920000,719.776441,409.650622,417.260000,312.960000,652.930000,429.980000
532.403129,321.998529,712.246022,412.388956,414.780000,315.040000,650.380000,440.000000
532.730000,322.060000,710.876855,415.127290,411.650000,321.030000,643.410379,445.108817
524.872710,324.052280,710.876855,415.811873,409.346927,316.107501,641.830000,443.040000
524.880000,324.080000,710.170000,413.890000,407.300000,315.990000,641.390000,442.990000
525.040000,322.060000,708.823105,413.073539,405.020000,316.070000,640.270000,443.000000
523.440000,319.930000,706.769354,411.704372,402.950000,316.090000,641.600000,442.990000
524.370000,322.020000,707.010000,411.960000,400.860000,320.090000,640.970000,443.010000
524.450000,321.990000,707.260000,411.990000,398.880000,320.010000,643.000000,443.000000
523.590000,321.980000,707.700000,411.900000,406.608593,317.020279,642.790000,443.010000
523.020000,321.960000,706.769354,407.596871,409.270000,315.000000,641.967964,442.223987
522.710000,321.970000,704.031020,410.335205,409.250000,316.990000,645.180000,442.000000
522.130000,321.970000,701.292686,414.442706,408.050000,320.990000,647.640000,441.990000
520.080626,326.790614,698.290000,416.090000,406.130000,322.970000,646.776013,455.686524
517.750000,325.070000,694.740000,412.040000,403.800000,323.000000,643.410379,453.282499
518.711459,325.421447,694.446851,415.127290,401.260000,325.010000,641.030000,453.040000
518.720000,324.990000,692.890000,414.980000,399.160000,325.030000,640.160000,452.990000
518.200000,325.000000,693.762268,413.758123,397.100000,325.030000,640.880000,453.000000
518.800000,321.100000,692.910000,410.020000,395.080000,327.020000,638.560000,452.990000
518.860000,317.010000,692.530000,407.950000,392.870000,325.150000,637.010000,452.990000
519.580000,317.020000,693.030000,407.870000,397.480813,324.322503,639.200000,453.000000
520.120000,314.970000,693.620000,406.020000,401.390000,323.950000,638.100000,452.980000
