pt1_dltres,pt2_dltres
4.863209,5.181926
3.771731,5.969544
4.997775,4.874304
5.679343,5.176482
5.657385,6.124447
4.957388,6.774819
5.570771,7.271814
6.853867,6.908319
5.210069,7.027682
5.440798,7.548336
5.116580,6.576723
4.230111,5.157539
5.540946,4.307782
4.321823,6.429135
2.409286,8.643935
2.151408,6.349297
2.406506,7.720842
1.147239,2.339433
4.278891,1.547039
2.814994,2.007830
0.452561,2.293714
4.354554,2.697791
3.388546,2.935466
2.533463,0.260275
1.077979,4.103319
0.552192,4.268108
0.170889,0.936922
1.082563,0.892578
1.122625,2.453312
1.299566,5.639382
1.220234,1.740027
1.318183,0.519615
2.384400,0.580242
1.769060,0.933131
0.280217,1.001115
2.198952,2.071726
3.753602,1.072543
2.440869,2.656527
2.141594,1.225352
1.267118,1.091184
0.435078,1.056558
1.662668,2.323401
0.550423,2.561770
0.700677,1.240143
0.751517,1.091008
0.705556,0.969501
0.650802,0.774276
0.579932,0.652612
0.633836,0.945835
0.783702,1.152614
0.119440,2.822724
1.612670,1.832473
1.355161,1.581288
2.944923,0.215360
3.391011,0.096590
3.808983,0.124004
2.318317,0.551174
1.934645,0.627757
2.026089,0.936874
0.938371,1.904065
1.308183,2.875849
0.043003,2.938768
1.073005,1.813319
0.579939,1.165583
0.401666,0.483694
0.353874,0.468226
0.230846,3.013653
0.125841,2.887735
0.016629,1.603318
1.315870,0.468290
0.921788,2.246045
2.245266,2.503686
0.524495,0.090600
4.515806,1.379835
4.666449,3.664584
1.178740,3.869046
4.762372,3.690289
5.423179,2.914124
6.692684,2.643112
7.606939,2.387044
7.346474,0.711742
5.467838,1.420877
5.309510,1.473366
5.124917,3.314040
7.269617,2.625787
7.448609,2.676761
5.865449,0.133266
7.470632,1.086819
8.833912,2.611154
6.850770,2.861226
8.807362,0.035584
9.070348,1.018446
5.971529,0.804895
4.524783,1.427341
6.393387,1.022215
5.905891,0.743609
1.728505,0.016762
1.742545,1.070508
2.523680,1.148971
2.335771,0.076618
2.679622,1.653701
1.671556,0.276374
1.397560,0.029355
2.665333,0.162141
2.635679,1.428311
0.997668,1.881435
0.671878,0.348173
4.321877,0.418869
4.820657,0.377701
4.903403,0.295487
1.381418,2.946044
0.399870,0.186948
4.800884,2.427503
2.977344,1.408048
0.419495,2.757625
0.599766,2.850925
1.996775,2.910152
2.278520,2.952980
2.563868,1.453110
3.493645,0.064331
4.332358,1.637590
4.345461,1.774578
4.358935,0.859651
6.696755,1.041975
5.944820,0.441460
5.240779,0.764803
4.029336,0.525744
0.838973,2.099929
0.035538,2.637436
0.044577,0.386218
0.001521,1.245432
0.340079,2.491319
0.323401,0.492144
0.381167,0.713877
0.662050,0.865439
0.725383,0.339136
1.754890,0.468415
5.642920,0.266378
7.696728,0.224996
7.079293,0.004655
10.962887,1.491254
9.290024,2.481415
7.678337,0.693200
6.553926,0.651164
5.126007,0.579289
4.661909,0.666497
4.903661,0.828262
1.728056,1.974766
1.665851,1.103425
0.442743,0.767764
0.716972,6.787464
0.672813,10.492282
0.413370,3.046737
0.172970,1.408595
1.573716,1.104274
0.635207,0.474451
0.467016,1.390756
4.140444,0.013286
1.288674,0.698379
1.106063,1.592130
0.909573,2.666679
2.128220,2.014727
2.004522,4.443028
1.709265,3.145626
1.471701,3.333112
1.593262,4.144514
2.881392,5.515428
1.409423,6.022157
2.855218,4.400036
2.453377,4.098970
0.138160,2.795401
0.172717,1.369756
1.486020,2.753787
1.304090,1.278557
0.501366,0.169709
1.107620,0.307477
1.182798,0.376796
0.028771,0.182835
1.806344,0.116631
0.409699,0.199264
0.400117,0.185535
1.620407,3.208807
1.732487,2.416831
0.269256,1.465020
2.550473,0.229846
1.408897,0.499832
1.117285,2.422885
1.114981,1.454865
7.729053,18.492621
11.070288,30.585336
6.997909,11.956502
16.009606,20.435333
17.884534,5.115323
3.854855,14.196070
1.046734,18.971458
2.049425,5.256587
1.761692,1.822873
14.086254,18.181245
14.660288,25.173256
2.594476,26.255400
2.600033,22.463010
31.544653,26.537461
19.551238,2.879749
2.694656,21.518665
4.585837,0.283464
2.696393,12.383624
2.130714,7.409506
0.667703,4.619539
2.059521,0.446310
3.706442,0.446432
6.554383,0.196738
0.335797,0.235914
0.727573,2.127737
0.447591,1.721520
1.065866,2.028527
0.329210,2.312340
0.384154,2.236125
0.316109,0.880875
0.911736,0.799865
0.613457,2.364861
3.995353,2.662042
3.384371,1.575589
0.791065,1.848718
1.319019,2.284643
1.585810,0.739643
0.225963,0.643114
1.064947,1.029589
1.095894,1.418869
1.026849,1.494644
0.695736,4.592255
1.550392,6.401188
1.256868,5.808600
1.511345,4.539643
2.976756,4.857976
0.285402,5.428624
3.604509,4.429289
2.851570,3.236127
3.981069,1.075075
3.753192,2.257308
2.628551,4.821626
2.553585,2.808527
2.752586,1.453130
6.740448,0.071574
4.513358,1.679087
3.648342,2.027367
4.616159,2.803788
6.361860,0.935017
4.047246,2.445284
2.662430,2.112558
3.453515,1.578728
3.579614,1.341777
2.451169,1.872576
2.528681,1.955906
2.363464,1.418188
0.721002,2.661472
0.835455,1.403478
3.276744,1.391385
0.345078,6.333501
1.889502,3.932511
0.090967,1.698557
0.162753,1.223451
0.684525,0.966467
0.410608,1.000812
1.072529,0.191009
1.181128,1.363338
1.531860,2.140343
1.973102,0.217121
2.073982,1.722609
0.796058,1.843240
0.606540,2.961588
0.971810,5.042122
0.273849,4.238711
2.812961,2.897542
2.735396,10.370820
2.116858,9.904967
1.625431,6.731118
2.341777,7.073504
0.910301,6.115081
4.341780,5.196348
0.698014,5.259801
0.333494,4.617874
0.363421,2.709466
0.389546,1.973395
1.824559,6.066182
0.713388,3.983995
0.742153,4.383119
1.370676,2.517914
2.627670,2.825663
2.998784,4.998338
0.845562,6.615160
8.588835,9.100232
9.010143,6.604352
9.638403,6.501881
1.273274,7.364968
0.155130,2.295571
1.282201,1.767009
1.717280,1.511863
2.748698,1.394637
1.564759,2.688969
0.543197,1.954559
0.649194,1.159722
0.863475,0.023027
0.760594,1.542810
1.382074,0.044145
1.178394,0.113940
2.131459,1.889335
2.508829,1.203685
2.546223,2.368940
2.633077,0.057130
2.701849,2.331620
2.017139,0.868220
2.011052,0.544773
1.042591,0.367478
2.192880,2.212627
1.892428,0.330397
0.752466,2.411869
0.403985,1.095964
0.363091,2.528326
1.542826,2.535680
0.785095,4.242441
0.796524,7.018659
1.051618,11.336348
0.617117,12.779791
2.069644,10.988924
1.902642,7.128952
2.463374,4.371772
2.638284,1.022157
1.445549,2.022157
0.016091,1.589309
0.398278,0.930032
1.203962,3.070750
0.679891,1.241100
0.079669,0.643401
0.876058,2.735795
1.484583,2.111800
0.432935,0.232753
0.151807,0.247807
0.432063,0.666360
8.704915,2.588998
10.580080,1.144379
11.613804,0.534435
7.555687,2.563780
1.730066,1.693563
1.545037,6.807470
2.491877,4.689026
2.022743,1.916269
1.735395,2.940931
0.239997,2.587375
1.001171,2.303104
0.112632,0.004321
0.201223,1.535047
0.482848,1.514167
0.578952,0.286057
0.804351,0.667723
2.699512,1.151713
3.123399,0.079794
0.652616,2.539421
0.499413,2.655442
3.599798,1.648042
4.574814,0.198188
1.813660,0.833653
1.505854,0.189732
1.617751,0.294263
1.808118,0.062539
2.088826,0.296296
2.193128,0.558205
1.004763,0.701007
0.130418,0.985849
1.112841,1.464787
0.069735,1.456996
0.557438,1.810726
2.653155,2.016143
0.227926,1.964794
0.696009,2.233365
0.051793,0.221963
0.931443,1.762332
0.681820,2.784074
0.310445,1.605293
1.552221,0.007891
1.290477,0.244393
4.226488,0.858443
2.268221,0.474246
2.135905,1.389700
2.486277,1.376120
0.375517,1.423828
4.038485,5.468310
3.405133,3.828030
0.760598,2.804626
1.912593,2.871554
1.489932,2.851583
1.186733,1.086059
3.386450,2.025402
2.359609,1.895060
1.070784,2.615088
1.241915,2.185833
0.200553,1.740175
0.238539,2.976588
1.036393,2.889904
0.944714,0.127132
1.214470,1.369612
0.870735,1.165249
0.782947,0.904547
0.358887,0.851431
1.730737,0.366807
1.778065,1.465722
3.621213,1.085236
4.730895,0.784886
0.531927,2.076179
0.467732,1.450496
0.083310,2.434487
0.193880,0.364537
1.580495,0.866611
0.505628,1.469660
3.383984,2.302823
0.158625,1.820347
1.775926,2.328985
3.577198,1.754352
1.509636,0.047403
1.810972,1.758279
2.316434,1.593586
4.361252,2.060344
2.752160,2.141023
1.922837,2.234299
2.028570,2.144545
1.936497,2.121637
2.021895,2.057230
2.055671,2.031975
2.088905,0.472082
0.025349,1.816782
0.704516,2.111093
1.967993,2.465093
1.848763,1.628427
2.019512,1.625449
0.867354,1.146096
0.672051,1.597391
0.599292,1.684638
2.191693,1.655346
3.545503,0.355422
0.566657,0.434920
0.465318,0.772490
0.447106,2.222160
1.682467,1.077213
1.783623,1.193250
2.453011,2.935470
0.124447,0.042314
0.721531,2.905023
0.298195,1.591718
0.637866,1.874860
1.789748,2.272106
1.786717,0.508216
2.124699,1.312538
2.502715,0.610782
0.973119,2.270026
0.209707,0.659655
1.204229,1.336293
