pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
619.970317,400.770959,897.033962,442.316887,630.239069,349.427196,800.198719,395.164267
617.800000,400.990000,894.920000,444.100000,628.980000,348.980000,798.981682,395.164267
615.050000,402.950000,892.320000,444.010000,628.170000,348.980000,797.730000,395.050000
615.520000,405.000000,893.710000,446.110000,628.240000,348.960000,797.110000,394.980000
616.590000,405.020000,894.550000,446.190000,629.490000,350.930000,798.000000,396.990000
617.200000,405.020000,895.470000,442.000000,628.870000,352.920000,798.820000,398.950000
618.980000,403.030000,895.150000,441.890000,628.950000,351.030000,798.270000,399.060000
620.830000,401.000000,894.240000,441.930000,627.158444,348.400321,799.210000,395.060000
622.980000,398.980000,895.664795,445.055221,627.090000,347.970000,799.250000,394.990000
622.040000,398.970000,893.611044,442.316887,628.230000,346.030000,800.310000,393.030000
622.690000,398.960000,896.060000,440.000000,629.070000,345.960000,801.870000,392.990000
622.850000,399.000000,896.810000,437.970000,629.680000,344.070000,803.050000,390.960000
623.320000,397.020000,895.640000,440.000000,630.020000,342.060000,800.807238,388.470562
623.530000,396.980000,898.403129,438.209386,630.440000,341.980000,800.807238,386.645006
621.530000,396.990000,897.990000,437.990000,629.820000,341.990000,800.450000,387.030000
619.890000,397.000000,897.840000,437.990000,628.900000,342.000000,802.632794,385.427969
618.480000,397.020000,898.090000,435.900000,627.960000,342.010000,805.675387,384.819450
617.320000,397.020000,898.800000,433.980000,627.070000,342.000000,808.717981,384.210931
616.210000,397.020000,896.349378,436.840219,626.100000,344.020000,805.675387,387.862043
614.920000,397.030000,894.870000,439.030000,633.319695,341.212194,804.380000,386.060000
614.870000,397.030000,894.040000,439.110000,631.265945,339.158444,804.210000,386.000000
614.420000,397.050000,893.800000,439.070000,630.910000,337.000000,804.030000,386.020000
614.630000,397.020000,893.940000,439.060000,630.500000,338.990000,804.080000,386.030000
615.610000,397.020000,894.000000,439.040000,628.810000,340.890000,803.950000,387.960000
616.750000,397.010000,894.840000,439.020000,627.040000,343.010000,804.080000,388.120000
617.730000,397.000000,894.980000,439.000000,625.820000,345.020000,803.980000,389.930000
618.930000,396.980000,895.540000,439.000000,625.820000,345.060000,804.440000,390.020000
618.990000,396.980000,896.140000,436.960000,625.380000,346.910000,804.458350,392.730193
619.640000,396.990000,897.750000,434.980000,624.990000,347.090000,803.980000,392.950000
619.950000,397.000000,898.980000,434.960000,625.440000,347.040000,804.210000,392.950000
619.890000,396.990000,897.770000,434.960000,626.480000,345.060000,804.250000,392.960000
620.460000,397.000000,898.110000,434.980000,627.470000,344.930000,805.190000,392.930000
618.460000,399.000000,897.110000,436.930000,628.170000,344.920000,805.850000,392.950000
615.480000,400.990000,896.160000,438.910000,628.810000,345.020000,805.770000,392.990000
613.710000,403.010000,895.220000,440.990000,628.120000,349.010000,804.970000,394.970000
613.280000,405.010000,895.664795,445.739805,629.480000,349.100000,805.610000,395.000000
614.110000,405.050000,896.280000,446.000000,629.950000,349.120000,806.130000,394.980000
615.090000,405.010000,896.810000,446.030000,630.700000,349.020000,806.450000,396.890000
616.060000,405.000000,897.750000,445.950000,631.570000,349.030000,806.880000,396.950000
