pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
599.185319,384.233454,868.664795,433.646477,659.770959,326.728440,838.711279,361.306990
600.570000,384.030000,871.770000,433.970000,660.940000,326.990000,839.380000,360.980000
602.880000,384.020000,872.160000,432.030000,660.797834,326.728440,838.170373,361.306990
604.620000,384.020000,874.270000,432.020000,662.050000,325.030000,839.120000,360.970000
605.580000,384.050000,874.670000,431.990000,662.140000,324.910000,839.820000,361.000000
603.680000,384.020000,872.190000,432.020000,662.970000,324.880000,838.160000,360.960000
600.140000,383.980000,869.790000,433.970000,662.610000,325.050000,838.240000,360.980000
599.760000,383.980000,871.330000,434.060000,664.905335,322.620939,841.415806,355.357029
601.870000,384.010000,873.200000,434.040000,664.790000,322.950000,841.415806,355.357029
602.650000,384.010000,872.250000,433.960000,665.000000,321.000000,841.415806,360.225179
601.890000,381.990000,872.850000,432.040000,664.905335,322.620939,838.711279,361.306990
600.860000,381.980000,868.720000,431.940000,658.744083,325.701564,825.188642,366.716044
599.185319,382.179703,862.760000,432.030000,650.529081,323.647814,814.911438,367.256950
598.060000,383.950000,863.188127,437.069394,646.421580,329.809065,807.338761,370.502383
598.158444,388.340955,866.970000,439.030000,647.750000,332.020000,813.288721,372.125099
598.940000,388.020000,868.710000,435.000000,648.530000,334.040000,813.288721,372.666005
600.140000,386.010000,866.680000,432.920000,649.390000,328.040000,817.615965,367.797855
603.130000,384.040000,869.960000,429.070000,652.470000,324.000000,820.880000,363.970000
606.560000,382.010000,871.320000,426.910000,654.910000,320.020000,823.210000,359.880000
608.070000,380.010000,870.470000,424.920000,654.636582,316.459687,819.238681,351.570691
613.561572,379.099077,870.880000,423.010000,654.636582,316.459687,819.238681,353.734313
615.580000,377.000000,872.710000,422.930000,656.690333,315.432812,814.370532,356.438840
616.390000,376.960000,876.900000,422.920000,650.529081,323.647814,810.043288,363.470612
616.990000,378.950000,890.571467,417.216473,643.290000,329.960000,806.040000,370.870000
618.640000,378.960000,889.886883,419.270223,638.110000,334.050000,805.175139,377.534154
620.070000,378.900000,889.670000,419.100000,642.314079,331.862816,802.470612,380.238681
621.460000,377.020000,889.710000,419.010000,643.390000,330.080000,801.388801,378.615965
621.800000,376.940000,887.920000,419.010000,645.200000,328.020000,801.388801,373.747816
621.570000,376.970000,887.700000,418.990000,647.060000,326.020000,801.388801,370.502383
621.450000,376.960000,887.230000,419.010000,648.910000,324.020000,801.340000,368.950000
621.340000,376.920000,888.140000,419.010000,640.260329,328.782190,802.080000,368.980000
621.740000,376.930000,886.930000,417.040000,639.720000,328.990000,802.940000,369.030000
622.280000,376.920000,886.030000,416.920000,641.287204,328.782190,802.470612,370.502383
622.820000,376.930000,886.300000,416.880000,641.980000,329.000000,802.050000,371.020000
621.850000,376.930000,883.910000,418.950000,643.090000,329.000000,801.970000,371.000000
621.130000,378.890000,883.620000,420.990000,646.421580,321.594063,798.684273,367.797855
625.884075,374.991576,883.725632,417.901056,648.300000,319.920000,795.920000,363.940000
628.820000,372.950000,883.041048,415.847306,649.760000,319.930000,794.357029,363.470612
630.590000,373.000000,883.650000,414.000000,650.130000,318.100000,793.020000,361.000000
632.450000,373.000000,884.070000,412.010000,651.280000,314.030000,792.050000,355.140000
637.000000,369.040000,887.148549,407.632304,651.630000,308.070000,790.590000,350.980000
639.190000,366.950000,884.220000,403.980000,651.280000,303.990000,788.780000,347.050000
640.100000,364.980000,882.000000,400.020000,649.650000,301.850000,785.161636,345.079825
641.790000,362.980000,880.060000,396.040000,648.540000,299.880000,782.360000,342.980000
642.860000,360.970000,882.120000,393.890000,648.120000,299.910000,779.211676,342.375298
642.660000,360.950000,883.725632,402.155636,648.400000,298.120000,777.020000,340.030000
641.910000,360.920000,883.041048,402.155636,647.860000,296.100000,779.752581,342.916203
642.060000,360.980000,880.987298,401.471052,646.730000,295.950000,778.129865,341.834392
641.110000,362.910000,877.980000,403.020000,644.560000,295.980000,777.100000,340.100000
641.240000,363.020000,877.990000,402.960000,643.140000,294.120000,776.060000,339.950000
642.450000,363.010000,879.660000,401.020000,642.230000,293.940000,774.850000,341.940000
645.050000,361.010000,878.933547,398.732718,637.179703,297.975933,773.860000,342.050000
645.850000,360.920000,877.770000,398.910000,637.179703,299.002808,767.311755,336.425337
647.130000,359.020000,880.160000,396.970000,637.179703,299.002808,767.852661,336.425337
648.550000,360.990000,881.970000,393.010000,637.179703,291.814681,768.393566,335.884432
661.824709,350.346570,885.820000,382.790000,637.010000,286.040000,766.470000,334.060000
667.220000,342.010000,874.141463,381.618131,636.780000,281.900000,753.789118,326.148133
669.180000,334.040000,874.826046,372.033962,623.830325,271.277176,742.910000,323.970000
671.760000,326.180000,870.718545,361.080626,622.803450,263.062174,750.002780,317.493646
675.100000,319.700000,867.980211,356.288541,622.803450,257.927798,741.198305,309.585915
677.620000,315.800000,870.718545,346.019789,621.680000,251.990000,743.121525,307.181890
678.990000,313.860000,867.295628,343.966038,621.000000,248.000000,742.159915,305.258671
669.012836,316.459687,867.295628,343.966038,619.680000,249.900000,742.159915,305.258671
674.147212,314.405937,869.290000,341.990000,618.550000,250.040000,742.250000,305.000000
676.310000,312.120000,872.087712,337.804787,616.680000,251.880000,742.159915,314.393963
676.960000,309.970000,869.349378,339.173954,611.507822,253.820297,742.159915,316.797988
677.227838,311.325311,867.810000,339.020000,606.950000,257.990000,742.640720,317.759598
676.300000,312.840000,876.195213,345.335205,610.480947,255.874047,745.044744,322.086841
674.100000,314.830000,880.302714,350.811873,612.030000,253.950000,748.410379,325.452476
674.910000,317.000000,878.933547,350.127290,614.230000,253.920000,751.295208,329.298915
673.950000,319.010000,881.671881,356.288541,609.454071,274.357802,750.814403,330.741329
672.340000,321.000000,878.248964,359.711459,606.373446,272.304051,745.525549,332.664549
669.750000,323.020000,874.141463,364.503543,601.920000,274.040000,743.121525,336.030183
666.990000,325.010000,867.980211,362.449793,597.650000,275.910000,739.540000,338.000000
665.300000,326.960000,867.980211,362.449793,591.970000,277.970000,737.460000,340.000000
663.240000,329.000000,865.926461,361.765209,587.320000,279.990000,738.010000,341.970000
661.824709,321.594063,859.080626,358.342292,582.310000,282.030000,729.178184,355.743183
660.797834,318.513438,854.973125,353.550207,560.164059,279.492178,720.042891,358.147207
657.717208,315.432812,848.811873,352.181040,551.949057,280.519053,719.562086,357.185597
653.609707,315.432812,846.073539,357.657708,549.895307,280.519053,715.234842,357.185597
650.529081,319.540313,839.227704,358.342292,545.560000,280.990000,702.190000,356.980000
650.529081,319.540313,837.173954,358.342292,546.814681,280.519053,713.311623,361.032036
648.475331,318.513438,834.090000,358.030000,544.290000,279.010000,706.580355,361.032036
647.448456,318.513438,831.050000,357.950000,538.670000,278.970000,705.240000,360.920000
645.394705,317.486562,827.690000,357.940000,533.380000,279.000000,705.900000,359.020000
641.287204,312.352186,822.113117,361.080626,528.010000,282.980000,701.772306,372.090548
634.099077,312.352186,810.475197,367.926461,525.910000,286.920000,698.406672,378.821816
625.884075,316.459687,806.367696,367.926461,520.410000,291.000000,698.887477,385.553085
