pt1_dltres,pt2_dltres
8.303439,0.880896
9.485325,0.451102
2.856535,0.151616
2.411915,1.079128
1.865416,0.466979
0.839287,1.081350
0.434028,2.656974
0.890967,0.297020
1.046374,0.569559
0.816810,0.507169
0.463976,0.584657
5.691941,1.971906
6.133528,2.611889
9.273751,0.521208
10.718733,1.363651
11.075784,5.436025
6.345411,3.767435
7.140514,0.062783
9.343781,1.575835
9.906151,3.867721
8.055822,2.698200
7.338188,2.368750
5.738895,0.678820
5.347411,2.855965
5.184425,1.950006
4.765517,0.823490
6.265236,1.554023
6.364716,1.128484
7.843642,0.510258
7.909898,2.022729
6.927770,2.496351
5.104076,2.788563
5.104597,0.331112
4.928868,3.846121
5.390686,5.846341
6.472416,5.668621
7.207653,5.588433
7.121126,6.368444
1.044736,5.099755
0.438460,2.930840
0.588124,0.796507
1.116225,0.234847
3.260816,0.301949
2.889541,0.295714
2.538073,0.210855
2.340752,0.421888
2.300144,1.519642
3.250501,1.287845
1.957065,2.880629
1.723686,1.532917
1.837688,2.992777
1.311017,1.855861
0.856781,0.896547
0.673470,2.413855
0.639400,2.708547
2.696958,2.965564
2.420553,0.611472
1.458829,1.095288
3.920182,0.378258
1.393863,2.233923
1.387967,0.905945
8.357718,1.546566
10.678871,2.536398
6.292764,0.372614
3.204505,0.321647
0.041685,0.111225
1.458092,0.466868
1.377677,0.849062
1.321461,0.086356
3.479449,0.799265
8.530491,2.697995
2.567311,0.938018
0.026230,1.341265
0.299033,0.280885
1.776193,1.219291
2.916724,2.113157
2.934579,2.459071
2.089168,3.113327
0.591393,2.527013
0.180256,1.748674
0.244701,1.730837
2.011007,0.642555
4.717890,2.197121
2.146693,5.475333
1.149098,0.531122
0.243337,2.775532
1.861753,3.715783
1.284325,2.846991
0.756449,1.572185
0.394599,1.616815
4.414767,0.227528
2.000634,0.003823
0.866696,1.227214
0.492900,2.513110
0.367434,2.657066
0.108716,3.151381
0.729849,6.195019
1.900019,2.614643
3.216630,1.306380
0.416301,4.133372
2.041189,1.074919
1.813025,2.572492
0.439499,2.117588
2.431813,1.533528
1.436193,2.708933
0.393127,1.009029
0.881936,2.030723
0.946253,2.408461
0.411739,2.765183
0.471436,2.819514
0.437001,0.134195
1.700295,3.585248
0.187753,3.816550
1.614226,1.298250
4.684858,0.054899
2.852638,0.969221
0.310708,2.997106
0.986815,1.140969
2.052075,1.704578
1.862749,0.690757
1.204110,2.316829
0.572633,2.874640
0.640919,2.232318
0.309204,2.221770
0.228338,1.883695
3.748718,1.614664
1.095128,2.036911
0.821476,1.016919
2.150691,1.346706
2.191145,0.443094
0.521849,2.725709
1.139500,1.659057
1.119753,1.876745
1.004891,1.818899
0.795331,1.896015
2.063982,1.670091
1.872375,1.710128
1.757204,2.002188
0.326117,0.512627
0.543808,0.691622
0.371938,2.231209
0.380519,0.657588
0.421021,5.188051
1.524680,6.873516
2.554406,2.396089
0.550766,0.986962
0.294434,1.280032
0.087738,1.420750
0.829765,4.597751
1.623739,4.483566
3.899621,4.316564
2.802073,0.103837
2.817563,0.404192
0.181967,6.509564
0.696670,3.309865
0.114858,1.778231
1.491513,1.125418
0.650450,1.884039
1.190578,1.132604
3.721385,2.548458
4.550652,3.082480
6.235197,3.372604
4.764370,2.322160
2.168782,2.648822
2.050314,2.235849
2.213564,0.674997
0.440595,0.037697
0.347612,0.702050
0.403523,0.189481
0.559995,0.114831
0.234199,1.275851
0.614390,2.951460
0.753886,0.435507
0.395864,0.726564
0.527815,0.918335
0.008109,1.277389
1.662752,2.687227
0.180795,2.726878
0.411890,2.889256
1.247746,1.676923
1.207319,0.487283
0.276758,1.789355
1.783363,0.585383
1.745436,0.669322
0.266404,0.356087
2.165391,1.324974
2.110629,1.151305
2.964116,0.883566
4.986520,0.641599
1.915149,1.053134
0.476550,1.295938
2.067132,1.409430
0.782443,1.669993
0.364629,0.475430
0.007770,2.265394
0.040411,3.299841
2.071235,2.374553
0.362871,2.025801
1.749556,3.193370
0.864352,1.540386
5.490680,0.753848
1.957482,1.833904
2.301002,0.118069
1.293774,0.885027
1.079711,0.726633
0.661384,0.615402
1.544365,2.656066
4.997412,2.915684
2.325958,0.864103
1.927207,0.333906
1.256413,1.065296
0.551347,0.456063
4.327332,3.639942
6.191054,2.999919
6.933127,2.364157
1.489906,4.747858
4.244663,6.063581
5.974811,2.106399
2.574094,2.102724
2.199221,1.450710
1.561105,2.903050
0.515653,1.622335
0.806887,4.692526
0.769465,1.113597
0.278411,2.541865
0.484518,0.067579
0.927765,1.520429
0.520439,1.839328
0.825633,2.719564
1.199890,0.808370
2.054497,0.216291
1.696820,1.211236
2.066670,1.887813
1.207002,2.221355
2.122951,1.367633
2.698292,2.368970
2.195870,1.878256
2.289471,1.802799
1.772353,2.796626
1.960066,6.018661
2.246926,11.958837
2.537880,7.857400
1.159433,4.013261
0.179326,2.564377
1.961334,1.277449
1.027915,2.667860
2.300044,0.434671
4.072850,2.808845
2.565991,1.373653
2.809985,1.975781
2.245696,1.432838
2.549026,0.759493
0.248283,0.083405
0.879078,0.169050
0.239281,0.491501
0.211576,0.660625
0.003010,0.266239
0.239812,1.268339
1.745309,2.518770
0.868819,1.694616
4.997825,0.104955
8.328035,1.452610
11.356532,2.708886
1.752892,0.369953
0.418247,0.046576
1.876954,0.190252
4.302002,0.001602
1.356773,0.703812
0.247872,0.833549
0.471001,1.118745
0.957434,1.392871
1.658071,0.256339
1.768965,1.026944
1.494387,0.442742
1.696559,0.626537
1.783201,0.846542
0.125738,1.895536
0.535581,2.554678
0.399368,1.485550
1.484404,0.209532
1.427449,0.952557
2.149788,2.076201
2.487660,2.550285
1.634550,2.506010
0.218905,2.476986
0.146874,2.552683
0.449884,2.386147
0.442667,2.417574
0.563725,2.480365
1.981623,1.170959
1.350705,0.608583
0.129665,0.741287
0.042173,0.537420
1.145257,0.874389
2.947711,2.264918
0.006618,3.832480
0.052227,5.330926
1.313085,6.097766
0.270150,3.646719
0.209137,3.711820
0.163494,2.105682
0.282203,3.589310
0.528808,2.759435
0.943431,2.625051
0.663314,5.403463
0.540788,2.523801
0.853548,2.263752
0.545744,1.793458
0.534275,4.843401
0.991448,6.662448
1.017002,0.878083
0.433485,0.033480
0.032832,1.649646
1.825198,1.394977
1.662324,2.720083
0.588463,1.017844
0.743085,0.967633
0.642658,2.601366
1.042706,5.103321
2.427312,2.429900
0.482154,5.619080
0.580540,3.318744
0.809616,2.210592
0.934446,1.067072
0.018282,2.402604
0.334804,2.987754
0.838835,4.381159
0.391666,0.605750
3.197241,0.832966
1.630837,0.448981
0.071173,5.255520
0.234394,3.607304
0.927787,1.948411
2.459729,2.158825
2.003600,2.493544
2.291269,1.485828
2.407082,1.057365
2.193593,4.094884
2.419681,1.518219
2.313771,2.406219
2.412089,3.996706
0.725265,2.394052
3.374188,0.518678
4.271292,1.655406
3.398958,1.177345
4.557620,0.835291
3.441882,2.895332
0.995272,1.251052
3.717660,2.380786
4.431647,2.764038
4.163455,2.928170
4.837221,2.718125
4.834974,1.464474
3.641955,0.982469
5.157525,0.781112
3.333066,1.843714
1.540262,1.165824
1.492644,2.720492
1.573153,4.987051
1.673138,5.670069
1.648195,1.647652
1.501605,1.543945
1.904456,1.722134
2.233231,1.971406
2.012960,0.906641
0.456330,2.534891
7.227306,2.351002
5.741175,1.586609
2.834458,1.040883
3.745559,1.638643
3.783417,1.465518
2.232699,0.917920
1.105410,0.684739
0.319016,2.401078
1.084412,2.500075
2.460440,2.563625
1.193589,2.705596
0.409085,1.938745
1.625351,2.290305
2.212671,1.286308
8.822269,2.701473
1.029091,1.752484
2.424218,0.552004
2.367510,0.184485
2.836473,0.024974
0.277395,0.990114
2.974322,2.069850
1.811707,0.121577
3.362062,2.608568
3.315475,3.467876
2.708209,1.496658
1.414529,0.319330
1.057845,0.205850
0.496976,1.350921
0.582649,1.083301
0.538889,0.017072
0.801822,1.927820
1.520090,0.116504
0.186429,0.641593
0.895469,2.130712
2.221292,0.795020
3.917577,0.231928
2.417420,2.419048
3.732896,1.692426
1.965255,1.144862
2.766979,2.575341
2.081740,1.694185
2.774519,0.571282
4.332948,0.835946
1.909952,1.028847
2.158845,0.411556
3.405961,1.896448
1.848552,2.183667
2.375059,0.923214
2.932180,0.301435
2.442982,1.497026
2.218331,2.445725
1.048992,0.853778
0.847568,2.485570
0.920613,2.358953
0.894155,2.692162
0.690414,1.283734
1.676734,0.157909
1.982513,1.507485
2.196217,2.810842
2.383017,0.682677
2.273778,0.083055
1.985498,0.383352
5.385832,0.617174
3.307460,1.002462
1.863391,1.399645
1.224287,2.067628
4.338880,1.902905
3.776713,1.745257
5.260823,1.980637
4.065489,2.153967
2.937364,1.323923
4.159489,1.728570
4.219343,2.167196
6.169466,2.537216
4.908240,2.691941
3.018184,0.371525
0.816077,0.014194
8.374592,1.192105
5.688878,2.290731
5.921333,3.153189
0.143500,3.316322
3.439890,2.202802
4.704404,2.254344
5.278423,2.583658
1.945953,1.453005
3.579810,0.307404
4.647485,0.690618
4.257662,1.020067
1.445496,1.414096
0.792652,1.710177
0.166774,2.035235
0.596143,0.749172
0.086809,2.586843
2.784385,0.263358
2.276020,1.739535
1.018673,0.564107
0.688169,0.206061
0.506572,1.139969
0.940410,0.840386
0.370892,0.179410
1.186876,2.801236
2.252230,3.343660
0.025911,0.532767
0.197392,0.259363
0.264452,0.418560
0.432335,1.304507
1.819125,1.081610
2.420292,1.102457
4.685782,2.651232
4.640468,2.527428
2.697016,2.744958
0.688597,2.993206
0.683935,0.101699
1.044584,2.832112
2.702889,0.769944
2.565663,1.613641
5.319533,0.893697
5.784072,0.735575
3.520140,2.303215
3.270402,0.396505
7.186163,0.353561
5.201468,3.392594
2.769823,4.181644
0.074465,4.626444
0.496032,3.641396
1.183326,2.357598
0.476150,0.601850
0.978682,0.068103
0.047984,1.964395
1.240225,2.725022
1.247979,2.130450
5.058695,0.769197
4.446529,0.691824
2.610285,1.389814
2.240081,0.349007
