pt1_dltres,pt2_dltres
1.076301,1.688305
1.846266,0.144164
1.520062,2.909423
2.169181,2.451316
3.718733,0.356236
3.447170,1.517402
1.453728,1.501832
1.455201,0.047131
1.256771,0.447307
1.708199,0.715987
0.542159,0.635602
2.023609,1.759389
2.598020,2.894739
2.332736,0.399920
2.588778,1.725251
0.039366,0.418131
0.611043,1.097446
0.468056,1.991197
1.693877,0.237662
2.857536,2.004868
1.384301,0.394216
1.645282,0.083723
1.895133,0.307969
0.401913,2.460009
0.521822,0.939867
0.064267,2.209782
4.587176,0.286215
9.038440,0.396045
8.868721,0.570803
8.954721,1.665714
8.417517,0.012907
9.054129,0.097503
7.786380,0.595782
6.011944,0.388286
2.917653,1.164473
1.249320,1.272016
1.715225,2.664527
1.954300,1.981297
2.171078,0.183712
2.508721,1.913766
4.771981,1.016403
5.772870,1.460214
7.809258,0.626375
9.588626,2.653130
8.337917,1.612577
6.781423,0.001930
6.651047,2.449645
5.228716,0.635917
4.646544,0.065310
6.410154,1.141056
6.073039,0.204907
5.422269,2.952333
5.111083,0.639358
4.775199,2.211065
5.421354,0.250866
4.662651,0.005910
3.942705,1.292918
2.218121,3.421779
1.657424,0.928953
2.002780,0.086921
5.434198,0.398791
5.463395,0.726029
6.657557,0.704962
6.794354,0.700435
7.172243,3.179984
8.622651,0.601942
8.900452,0.691702
5.436413,0.826258
3.433768,0.401733
2.725064,2.463419
0.727593,2.468221
2.393411,0.774506
1.785304,0.588765
0.841616,0.269395
2.070619,1.626380
0.716340,0.308265
0.557596,0.552886
1.742446,0.707080
2.686681,0.577973
4.207727,0.773428
1.008388,2.057972
2.878719,1.125402
3.118603,2.922858
1.806810,1.134856
0.142572,1.882074
0.192238,1.264216
1.890056,1.264822
2.864456,0.198234
2.620825,1.004422
2.507296,1.849364
0.669636,1.802131
0.674091,0.894662
1.335700,2.885176
2.575539,1.632817
2.756505,2.574496
2.290333,0.803712
1.984705,1.351615
2.878369,0.827624
1.773584,0.736748
0.081973,2.712674
0.325209,1.432906
0.132357,0.540096
1.297608,0.171930
2.403480,0.257517
2.607015,2.326780
0.534105,0.266743
2.174513,1.258271
1.182645,1.003258
4.769743,0.380844
0.702020,0.742281
0.893827,1.460794
0.448402,1.562053
0.877667,1.578465
0.721712,1.087368
0.664201,1.307343
0.891099,1.953759
1.188831,0.751582
1.482311,0.931618
0.181687,0.264499
0.407867,1.517262
0.922308,0.255351
0.418365,1.702508
1.182473,0.050071
0.958549,2.170909
1.277930,2.097410
0.838872,2.427212
0.346801,0.130444
2.622499,0.799718
2.449220,0.031292
0.834048,0.839804
1.691378,0.840067
0.066106,0.027751
0.233389,0.101279
1.414882,0.398833
1.392325,0.432177
0.649450,0.493437
2.318643,2.359493
2.447576,1.876357
0.802879,0.916552
0.889693,2.207584
2.300287,1.647562
1.167362,0.036644
1.609640,0.269300
0.162857,0.475688
2.029986,0.747153
0.643798,2.031855
2.888685,1.604585
2.311200,0.080490
0.809736,0.017935
2.858541,2.161963
0.436817,3.795683
1.193181,3.788527
0.109774,2.727075
0.346110,0.171211
1.251561,1.785453
2.208674,0.626192
1.948398,2.559750
1.508260,1.383584
0.993469,1.429863
1.202671,0.518194
2.370768,0.974591
1.647101,1.866813
2.985626,0.401096
1.618106,1.810394
0.024131,1.839897
1.675572,1.516855
0.740646,0.284260
1.102655,1.135854
2.342694,0.532886
0.628144,1.967574
0.607802,2.185585
0.826235,4.857722
1.111466,2.341072
2.020994,0.755838
2.184089,0.649853
2.441744,1.285947
1.946155,0.432211
2.580018,1.539673
2.123356,0.275086
0.721771,0.762438
1.065069,0.552000
1.086780,0.882503
2.345057,0.401025
2.214856,0.718597
1.667762,0.944169
0.647850,4.798356
2.325119,0.461951
1.233979,1.755280
0.131575,1.825898
1.602855,0.382783
0.741703,0.528652
0.257223,2.287140
2.651044,2.355981
0.273240,2.356998
1.778086,0.940603
1.550585,1.227962
1.704924,2.292880
1.443734,2.629800
0.191733,2.481959
0.258654,1.063158
1.678975,1.222802
1.163163,0.166582
2.868461,0.246730
0.009418,1.139987
0.497945,1.759680
0.700905,1.898242
0.878040,0.618579
2.387975,2.956496
0.022948,0.490591
1.349020,0.541001
3.951431,0.296364
1.002338,0.740128
1.375850,2.864045
0.825962,0.037505
0.116457,2.046961
0.798600,2.295908
0.738036,2.431723
1.863654,0.967042
2.375885,1.677015
7.773034,2.406875
4.123892,4.220351
2.782646,2.958762
3.319330,1.465217
2.561201,0.171749
2.805151,0.412865
1.528033,0.326797
1.024365,0.193414
1.522770,0.043604
0.753590,0.100738
1.335915,0.110943
0.757244,0.553837
4.616327,0.063491
4.460803,0.546343
3.535934,0.891957
2.227439,0.747267
5.190625,0.602155
5.494533,0.663520
6.072916,0.591519
5.996339,0.702017
2.751532,1.073944
0.556342,0.153557
2.714419,1.595246
2.728852,0.501698
2.864819,0.112704
1.678975,0.253241
1.199152,1.686157
0.060313,1.032242
1.164438,0.255091
0.335617,1.425932
1.321267,1.686208
2.678732,0.517164
1.143300,0.481537
1.034744,0.602914
1.022448,0.690152
0.860874,0.751724
0.839611,1.889532
2.642299,0.481047
4.204616,1.458192
4.459974,0.064563
5.584993,0.317099
5.622068,0.443129
5.692077,0.863412
5.129356,0.942047
3.786673,0.361393
1.852385,0.150699
1.987260,0.027228
1.956824,1.498457
1.651506,0.223076
1.485247,0.002478
2.307127,1.562297
1.969264,1.532500
1.449612,0.139882
1.297487,1.357167
2.619361,0.113068
2.398922,0.150094
2.981051,0.246589
0.113780,0.355774
1.780768,2.051888
3.155721,1.827060
0.302911,2.930722
1.373101,1.133094
0.857634,0.689417
1.138623,1.435304
0.302114,1.046255
1.244615,1.723741
2.181280,1.869709
1.448649,1.050877
1.918176,1.846808
0.319796,0.910991
1.322982,0.277152
0.784289,1.198748
2.349113,0.278436
2.766924,1.265801
3.429808,1.351786
1.607815,2.874280
1.468277,1.343187
1.682104,0.365628
2.221784,0.332752
1.533988,0.736901
0.140861,0.774384
0.316379,1.749958
1.511091,0.402278
1.094986,0.280216
2.471870,1.237900
2.506596,1.869704
0.968533,0.586054
0.182668,0.936828
1.732106,0.395718
1.133522,0.781796
1.400902,0.556656
2.750151,0.812890
0.360638,0.663541
0.885029,0.669348
0.444514,0.790368
0.919981,0.738609
0.521906,2.230423
0.257827,0.651329
1.347829,0.938666
1.872430,2.270405
0.825007,1.003039
2.390195,2.961973
2.559591,2.456149
4.709638,1.416336
2.409010,1.669105
2.080871,0.267169
1.629720,0.876514
2.571180,1.006690
0.975891,0.556843
0.918429,0.995211
0.479053,0.679486
0.478713,0.613746
2.407739,1.163406
1.214595,1.334219
2.683954,2.199593
1.426641,2.525530
1.696267,2.720820
3.983115,2.775606
1.938699,1.453310
1.037296,1.711667
0.328296,2.044775
1.599653,0.994025
2.079182,0.064086
0.479804,1.402287
1.342935,2.870301
0.380214,1.071169
0.699476,0.944259
1.509960,0.141620
0.239522,0.432977
0.202222,2.565341
0.821464,1.491201
1.344224,1.062249
1.522212,0.947946
2.339299,2.920106
1.650240,3.697237
1.186534,1.866252
1.296534,1.179789
1.105890,0.877929
0.266521,0.649073
