pt1_dltres,pt2_dltres
2.925653,4.036816
2.642755,3.365540
2.719595,2.996184
2.805450,2.607850
2.785997,2.604003
2.803631,2.738586
2.807555,2.791582
2.723187,2.802843
2.726064,2.660547
2.743856,2.542928
2.741242,1.247887
1.357331,2.461714
0.127485,2.556918
0.066626,2.731374
0.113645,2.894380
0.093688,2.987838
0.059437,1.498533
0.148610,0.251589
0.208011,0.296513
0.077315,0.382322
0.197898,0.353619
1.460252,0.256095
1.465441,1.383344
2.734117,1.339136
2.702421,1.237215
2.857649,2.605538
2.967434,3.238529
2.858555,2.015009
2.742853,0.457508
2.774680,0.292023
2.742527,0.207172
3.430170,0.780016
3.415867,0.874594
2.164193,1.530945
2.161320,0.799482
2.062490,0.383056
1.807093,0.325249
1.610467,0.224101
1.647525,0.028740
1.455331,0.316115
0.036443,0.553134
0.997103,0.572606
0.504844,0.238712
2.383849,0.292204
4.058221,0.441701
5.565350,0.644248
7.095746,0.954325
7.684877,2.108944
9.264296,1.891843
10.582423,2.493445
12.132519,2.403199
12.036104,2.365913
10.774596,2.355658
9.415340,2.208100
7.980427,0.722201
7.971838,0.675729
6.293054,0.356878
4.652772,1.205147
6.517010,2.447197
6.383510,0.515606
6.372216,0.435307
6.347102,0.003151
6.484744,0.172488
8.056196,0.478807
7.986352,2.417074
7.984745,2.148375
8.171894,2.967880
7.462811,1.837099
10.292825,1.790724
11.630282,1.488173
13.416267,1.334424
13.429062,1.683753
13.258699,2.051378
10.111965,2.040273
8.649843,1.886789
5.903236,1.900975
2.165202,1.971740
1.123763,1.640088
0.524580,2.809090
1.311968,1.663113
2.130107,1.707317
3.476433,2.930814
4.093030,2.730375
9.235628,3.993560
11.870522,2.427581
9.414105,1.515395
13.215653,0.523641
11.918239,0.017245
5.280241,0.978016
4.659925,0.820960
4.273817,0.496928
3.971080,0.506987
2.153855,0.560775
0.377669,0.404704
0.808402,1.070109
1.495794,0.256013
1.932415,0.227368
2.342897,0.594393
2.724251,0.003794
2.390851,0.232380
2.392207,0.452417
0.852327,0.583476
8.819083,0.338404
7.142741,0.423785
6.889207,0.673941
7.706246,2.048769
7.711685,1.917280
7.525410,1.961316
6.494286,1.199682
4.803289,0.808780
3.347693,0.539871
2.108415,1.734315
0.887406,2.877189
0.804920,0.014530
0.342469,0.117894
1.624363,0.298333
1.647241,2.001772
2.969733,0.751148
0.775178,0.655938
0.488536,1.426353
2.061964,2.017703
3.585761,0.692070
2.752366,0.387721
2.725196,1.611835
6.303605,1.781030
10.076902,0.400842
8.957152,0.141130
13.808234,0.638917
14.568451,1.850673
11.382017,1.444318
11.946395,0.723244
14.087886,0.509569
11.702738,0.997535
8.425223,0.045457
10.340272,1.456774
9.561782,1.829683
3.449760,0.484946
1.094171,0.457707
0.345399,0.222383
3.010942,0.297750
0.695972,0.456224
0.239161,1.432985
1.182544,0.521928
0.089083,0.938558
5.706578,1.213288
3.856084,0.773365
1.742473,2.994956
1.885658,0.589906
1.450985,1.751070
0.612058,1.720047
1.498492,1.403414
2.075397,0.042528
2.108364,0.501618
1.839944,0.931180
1.017861,0.497761
0.406696,2.097544
0.251311,1.685442
0.683478,2.909191
