pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
584.901056,402.277310,875.926461,458.209386,547.933547,350.933547,756.124348,428.772296
587.120000,401.990000,875.241877,458.209386,548.290000,350.940000,756.810000,429.000000
588.320000,402.030000,872.503543,456.155636,547.980000,351.010000,755.810000,429.040000
588.420000,402.020000,871.580000,456.010000,548.130000,351.050000,755.600000,429.060000
588.700000,402.030000,871.970000,454.080000,547.920000,351.000000,755.190000,429.030000
589.870000,400.040000,870.650000,452.160000,541.087712,348.195213,754.280000,427.070000
590.830000,398.040000,871.350000,449.970000,541.150000,347.950000,754.130000,425.070000
592.220000,395.970000,872.790000,448.010000,541.970000,346.030000,750.647680,425.349378
593.230000,393.960000,871.700000,446.030000,542.070000,345.940000,750.420000,423.000000
593.170000,393.940000,869.090000,444.000000,542.180000,344.070000,748.070000,421.040000
594.150000,393.980000,874.557294,447.256050,542.800000,343.880000,748.400000,419.000000
594.860000,393.970000,872.503543,442.463966,543.430000,342.050000,748.140000,418.950000
595.790000,394.000000,872.900000,439.890000,544.290000,341.830000,747.730000,417.040000
595.190000,393.970000,872.503543,443.833133,544.020000,341.970000,749.963097,416.449793
593.920000,393.990000,871.950000,445.970000,543.970000,342.020000,750.650000,416.010000
593.110000,394.000000,872.030000,447.960000,544.140000,341.920000,749.963097,415.765209
592.460000,393.990000,872.503543,445.886883,546.564380,335.872710,750.470000,414.030000
591.720000,394.020000,874.850000,445.860000,552.010000,330.030000,750.647680,415.080626
590.580000,394.010000,874.910000,445.970000,558.202300,336.557294,754.070598,413.711459
589.750000,394.010000,872.720000,446.020000,558.886883,335.872710,756.808932,406.865624
590.420000,393.990000,874.360000,445.990000,561.090000,336.000000,759.760000,402.930000
590.030000,394.010000,873.040000,446.050000,561.360000,336.020000,756.124348,400.704372
590.150000,393.980000,873.810000,446.030000,562.020000,335.990000,757.420000,402.890000
589.480000,394.000000,873.950000,445.990000,561.420000,337.910000,759.310000,406.940000
588.480000,394.000000,872.960000,446.040000,562.309801,336.557294,759.420000,410.940000
587.380000,393.970000,872.650000,446.020000,560.260000,339.060000,764.339350,408.919374
584.750000,393.990000,865.657708,448.625217,557.480000,343.000000,764.339350,413.711459
584.380000,395.950000,872.503543,452.048135,558.810000,347.040000,764.070000,416.070000
585.880000,396.020000,872.503543,452.048135,559.870000,347.080000,763.760000,418.040000
586.220000,395.980000,872.503543,451.363551,559.550000,345.020000,765.630000,416.010000
586.930000,395.990000,874.280000,451.030000,558.780000,344.990000,766.980000,415.990000
586.880000,395.990000,872.503543,449.994384,559.960000,345.050000,766.970000,416.020000
587.010000,396.020000,873.780000,449.930000,560.120000,345.030000,767.310000,416.010000
586.390000,395.980000,873.140000,450.000000,559.250000,345.040000,766.360000,417.980000
585.890000,395.990000,872.400000,449.970000,559.850000,345.000000,764.860000,418.050000
585.330000,396.000000,871.950000,449.980000,560.570000,345.020000,764.310000,418.000000
585.440000,395.980000,872.330000,450.000000,560.140000,345.010000,764.750000,418.040000
585.690000,395.990000,873.010000,449.990000,560.230000,344.960000,765.240000,418.030000
584.890000,397.960000,872.470000,450.000000,560.760000,345.000000,765.330000,418.080000
584.340000,399.960000,872.130000,451.960000,561.800000,344.990000,765.630000,418.100000
584.060000,401.990000,872.750000,452.090000,563.610000,345.010000,765.620000,417.970000
581.970000,404.020000,872.990000,452.080000,563.320000,345.020000,765.023934,419.188127
580.040000,406.030000,873.872710,460.263137,563.740000,343.020000,766.393101,417.134376
579.840000,406.050000,873.950000,460.080000,563.790000,340.960000,768.446851,410.973125
580.330000,406.090000,875.060000,460.120000,561.960000,338.950000,771.040000,406.880000
581.380000,404.000000,874.130000,460.000000,563.730000,340.980000,768.446851,411.657708
582.650000,404.030000,875.370000,460.040000,565.740000,342.990000,767.620000,414.040000
583.850000,404.020000,875.926461,458.893970,567.010000,345.030000,768.446851,413.711459
584.810000,404.020000,876.320000,458.950000,567.730000,343.050000,767.180000,413.950000
585.180000,404.010000,876.960000,458.920000,567.890000,345.010000,768.700000,413.940000
586.090000,404.020000,875.241877,457.524803,567.180000,345.010000,770.040000,413.890000
585.380000,404.010000,874.000000,457.980000,566.960000,345.010000,769.370000,413.910000
585.080000,404.010000,873.010000,458.010000,566.780000,345.010000,768.880000,413.940000
585.200000,404.010000,872.040000,455.950000,567.190000,345.060000,768.470000,413.920000
585.600000,403.980000,872.140000,454.020000,566.960000,345.080000,768.440000,413.940000
584.800000,404.010000,875.926461,455.471052,565.370000,345.040000,768.360000,413.930000
584.040000,404.020000,876.070000,455.150000,562.550000,345.000000,768.560000,413.940000
584.320000,404.020000,877.020000,455.060000,559.120000,345.000000,769.350000,413.970000
583.300000,404.000000,875.370000,454.940000,559.571467,348.879797,768.446851,417.818960
583.380000,404.000000,875.940000,454.960000,559.510000,348.990000,767.710000,418.090000
583.230000,404.040000,875.330000,453.200000,559.470000,349.000000,767.240000,418.110000
585.390000,402.020000,876.780000,451.030000,559.850000,348.980000,767.600000,418.000000
588.030000,399.990000,876.030000,448.890000,560.010000,348.910000,768.120000,417.970000
590.590000,397.980000,874.160000,446.870000,554.094799,348.879797,765.708517,421.926461
593.030000,395.970000,874.230000,443.120000,554.050000,349.000000,765.590000,424.010000
594.100000,394.020000,872.020000,440.920000,553.640000,349.020000,764.280000,424.040000
595.770000,393.940000,873.150000,438.930000,549.302714,347.510630,762.970183,423.980211
595.620000,393.890000,876.611044,447.256050,546.350000,346.030000,762.260000,423.980000
594.520000,396.000000,877.040000,447.180000,543.141463,341.349378,760.231849,423.295628
594.120000,396.030000,877.350000,445.060000,542.950000,338.990000,758.862682,421.926461
595.160000,395.940000,878.210000,443.000000,542.550000,337.000000,758.862682,421.926461
597.450000,392.000000,875.950000,440.970000,540.650000,335.040000,756.124348,419.188127
599.950000,388.020000,875.270000,439.040000,539.033962,338.611044,754.755181,417.818960
601.540000,385.960000,875.420000,437.050000,537.240000,339.000000,750.647680,420.557294
601.750000,383.910000,869.080626,433.564380,535.060000,339.030000,748.593930,421.241877
601.690000,383.960000,868.396042,432.195213,533.250000,338.950000,746.760000,421.050000
602.400000,384.020000,867.711459,431.510630,533.100000,338.950000,745.650000,421.020000
602.800000,384.010000,867.711459,431.510630,533.020000,339.000000,745.171012,421.241877
602.710000,384.050000,867.026875,432.879797,527.396042,337.241877,744.670000,419.020000
603.360000,382.000000,865.380000,433.100000,525.750000,336.980000,744.110000,416.920000
603.740000,379.990000,864.550000,431.000000,525.650000,336.980000,743.117262,420.557294
604.910000,378.010000,866.290000,428.980000,525.430000,336.990000,741.960000,423.040000
603.200000,378.000000,862.919374,430.826046,523.420000,335.050000,740.920000,421.040000
603.730000,378.000000,862.234791,430.826046,523.300000,336.870000,740.740000,422.930000
603.780000,376.010000,862.234791,427.403129,519.181040,335.872710,738.325177,423.980211
605.330000,371.900000,860.865624,425.349378,517.510000,335.980000,734.902260,425.349378
605.990000,371.960000,857.442706,422.611044,514.910000,336.030000,730.794759,426.718545
606.270000,370.010000,856.073539,422.611044,512.770000,338.000000,729.670000,428.910000
606.800000,367.870000,854.019789,418.503543,512.140000,338.110000,728.520000,427.010000
607.492312,369.417302,854.019789,417.818960,514.100000,336.100000,728.990000,426.890000
607.030000,369.010000,853.150000,417.950000,513.970000,335.990000,728.440000,425.060000
607.020000,369.020000,852.690000,417.980000,514.330000,336.040000,728.820000,426.990000
608.090000,367.020000,854.019789,418.503543,514.140000,336.010000,728.600000,425.060000
