pt1_dltres,pt2_dltres
0.288390,1.306109
2.762513,1.837011
2.391247,2.189654
3.870486,2.182329
0.605029,2.024168
0.494362,2.129603
1.633721,1.969075
0.396055,0.925870
0.109976,0.283203
0.820518,1.103470
0.242306,1.292600
0.281678,3.679053
0.313374,1.604567
0.271399,1.203945
2.241825,2.070376
2.353582,0.872646
0.551667,0.344498
0.248878,0.643958
0.187803,1.958047
0.675013,3.183434
0.972067,1.366287
0.948204,2.400858
2.318518,1.215403
1.836756,0.438816
1.257100,0.284372
1.782972,0.984641
1.175554,1.643890
1.106697,2.475033
0.090373,2.166764
0.077042,2.931248
0.497516,1.674180
1.055438,2.953622
1.417201,0.091723
2.603989,0.871532
1.410341,2.962325
0.112860,0.289606
1.151264,1.214803
1.102410,0.238563
1.348017,0.243472
1.351928,1.207918
1.004434,2.884379
0.487911,2.081273
1.549201,1.372700
0.056910,1.714600
1.452237,1.877727
0.712592,1.400272
0.143195,1.978946
1.031899,1.447595
1.671254,0.495953
2.118141,0.177514
1.581294,0.596908
1.420967,0.524559
1.406567,0.808862
3.376488,4.130007
0.029652,0.702830
5.854787,0.749978
4.990463,0.872956
5.321300,0.148332
7.031455,0.351813
11.248192,1.674713
16.638531,0.281734
7.076919,0.297948
7.027085,0.703151
6.880846,1.992987
6.141906,2.383348
5.219606,2.502281
5.520198,2.257265
5.699249,1.737280
5.424315,2.020238
5.520391,2.684595
5.259278,0.482629
9.981805,2.713373
3.316162,1.966482
0.285105,5.416238
1.721902,0.297451
1.123585,0.301293
0.181824,1.807835
0.290148,1.922770
0.080446,1.874438
0.541418,2.981228
0.739638,2.671517
0.680398,4.679000
0.793278,2.859148
0.889013,3.040660
0.468708,3.237955
0.489615,5.648712
1.388666,5.399524
1.146625,4.105501
2.175655,4.925455
3.082595,4.689460
0.460613,6.233861
1.407582,4.799464
0.599683,1.978399
0.857507,1.968786
0.839980,5.295232
0.322090,2.863579
0.397964,1.427789
0.249466,2.842967
0.056968,1.564976
0.239405,1.593268
0.576725,2.851991
0.123195,1.456936
0.661593,3.145127
0.299734,2.031996
1.089637,1.853674
0.180491,1.570535
0.378727,0.764211
0.013903,0.043017
0.253993,2.666333
0.425979,1.283550
0.471380,0.442169
1.075874,0.241886
0.161370,0.332526
0.303090,0.221702
0.998459,0.130293
0.378284,3.286938
0.176121,0.632534
0.022291,1.596947
1.056995,1.502236
0.406881,0.674658
0.791850,2.915208
0.046490,3.163244
0.691663,1.097938
1.915834,0.714336
0.285312,1.145866
0.231876,1.389099
0.074430,0.317380
0.016507,0.494808
0.040134,0.921140
0.148586,0.058952
1.103350,0.186457
0.938343,0.435834
1.028269,2.500746
1.118095,2.423871
0.975286,1.984800
0.529242,1.914560
1.476941,1.687200
1.829796,2.722430
2.177350,2.353074
0.130037,1.718631
1.163647,1.499857
0.343604,1.350221
1.622842,0.017828
1.582033,0.329809
0.198114,1.788249
0.198982,2.110374
0.122348,2.312754
0.053323,2.526458
0.068226,2.235967
0.895373,2.196885
1.942826,2.673941
1.977381,1.266048
2.024111,1.640800
0.501054,3.251370
1.420964,1.890340
1.438778,2.553734
1.709724,3.302047
1.122812,3.539411
1.417346,1.166300
0.427513,2.148805
0.946362,1.421456
0.047611,1.877737
0.487305,0.542010
1.240199,3.611425
1.576699,5.353503
1.949631,4.912184
1.942314,5.109866
2.513174,2.482678
2.005716,2.684551
2.164773,1.459069
1.378544,0.978717
2.110306,9.660005
2.651451,10.191573
1.965404,10.863323
1.899787,10.784768
1.384148,0.258624
1.899612,0.408060
1.810941,0.383168
1.818245,0.989395
0.810022,0.216611
1.154656,0.106828
1.420696,1.376014
0.353583,1.109485
1.915607,1.061180
1.908657,0.234608
1.827153,0.499460
1.760617,0.868899
1.733275,1.429319
1.783688,1.668191
0.634163,1.465109
1.006776,3.068494
0.010236,1.953217
0.479441,2.530588
0.610642,2.844095
0.417090,2.884721
1.349073,2.895743
1.126105,1.273192
0.016569,0.403713
0.135785,0.220660
0.331224,0.040955
0.560581,0.346838
0.570050,0.772602
0.536523,1.287407
1.696201,1.639512
1.568926,3.584087
1.386853,0.227311
2.431106,0.457445
2.139304,5.184333
0.424119,4.033867
2.192799,2.293857
1.251541,3.591969
2.713088,2.611759
3.810227,2.815995
4.216711,1.799374
5.074153,1.755657
5.161963,1.948925
4.385583,2.788938
3.097441,1.998603
3.639114,1.725309
4.393794,1.485979
1.860693,2.640450
3.533551,2.060005
4.162714,2.089038
5.843747,0.743089
3.843260,0.499022
4.582284,0.537937
3.259433,0.388035
5.494262,0.530293
4.862669,0.642283
4.816796,0.748091
4.348935,1.573103
2.443908,0.467675
4.803780,0.243354
2.952125,3.116501
1.567024,0.344536
2.499346,0.470241
2.382216,0.282620
2.133830,1.276377
5.282070,1.174786
5.339267,1.086048
3.061989,1.834474
0.967306,1.175708
0.351030,0.140283
4.101029,1.726211
1.154181,2.564416
0.404515,0.249304
0.395394,0.842635
0.227315,0.254077
0.256330,2.284426
1.120413,7.997994
1.058410,0.903342
2.110880,1.232313
1.749159,1.879094
1.495587,0.320321
0.268988,1.418941
0.303391,1.068811
0.215204,0.712702
0.444623,1.863246
0.663052,1.461694
1.539141,2.196546
2.853922,0.086425
2.485467,0.173907
0.850510,0.422916
1.873050,0.805372
0.415000,1.873409
0.611710,2.746898
1.972382,2.143444
0.244653,2.742853
1.485239,0.472191
