pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
39.108653,-23.537998,26.046790,18.114362,-24.686223,40.338131
38.969704,-22.815868,26.337922,17.362249,-24.214047,40.886193
39.105354,-22.975370,26.530258,18.001928,-24.269073,39.976197
38.781025,-22.931245,27.137113,17.695154,-23.969661,40.018543
38.721088,-22.848902,27.293325,17.610557,-24.303014,39.933285
38.794011,-22.901666,27.168043,17.058632,-24.134506,40.079135
38.674908,-22.966859,27.431796,16.894028,-24.172689,39.890035
38.702010,-22.996336,27.386489,16.471201,-24.390156,39.831074
38.943663,-23.492957,27.246944,16.713344,-24.326761,39.691498
38.546281,-23.067514,27.800611,16.289485,-25.223962,40.013034
38.356282,-23.054179,27.780292,15.691110,-25.356769,40.198517
38.235718,-23.142118,27.587907,15.826768,-24.485325,39.817432
37.918794,-23.016074,27.536975,16.162717,-24.827924,39.379248
37.734736,-22.277745,26.548063,16.372649,-24.848516,39.076045
37.539628,-21.711773,25.527150,15.999913,-24.419689,39.425673
37.367870,-21.486812,24.591686,15.946013,-23.337826,38.917434
37.286917,-21.319213,24.735533,15.771845,-22.794616,38.678275
37.403502,-21.483352,25.517463,15.967542,-22.573847,39.064563
37.255247,-21.675860,26.084708,15.974686,-22.817281,38.718489
37.136453,-21.996383,26.327961,15.695456,-23.655129,38.126794
37.686873,-23.453528,26.454341,15.673922,-24.049008,38.238896
37.772264,-23.486108,26.908674,15.106522,-24.198864,38.786019
37.950604,-23.770177,27.192583,14.886843,-24.390869,39.186708
38.169349,-23.803435,27.174205,14.938824,-23.925557,39.301820
37.908495,-23.564583,27.504760,14.933194,-24.012618,39.199679
37.902909,-23.523414,27.571410,14.785934,-24.232372,38.848159
38.108960,-23.654131,27.396803,14.936279,-24.048182,38.948860
38.082888,-23.677485,27.696469,14.771603,-23.959993,39.046381
37.989629,-23.567875,27.868283,14.522032,-24.299179,38.838006
37.655115,-23.282325,28.246283,14.278945,-24.510447,38.810480
37.459916,-23.177654,28.656193,14.126348,-24.273811,38.781623
37.109111,-23.635907,29.085983,13.733495,-24.167829,38.834570
36.794428,-23.720729,29.357321,13.372412,-24.542910,38.596994
37.741220,-25.019978,28.778976,13.303277,-24.448812,38.748140
37.369847,-24.371005,29.330706,13.555642,-24.489013,38.701482
37.632669,-24.463494,28.983439,13.695219,-24.552128,38.628045
36.847014,-23.800443,29.614449,13.475933,-24.767827,38.274081
37.213642,-23.942457,29.204631,13.311624,-24.949093,37.957100
37.188721,-23.877523,29.303737,12.040537,-23.629187,39.230785
37.124924,-23.919480,29.223888,12.391107,-23.820329,38.836799
37.128694,-23.879678,29.270851,12.257322,-23.879830,38.641872
37.136948,-23.874156,29.270920,12.238551,-23.992823,38.472228
36.888903,-23.733220,29.353371,11.978405,-23.097746,38.633224
36.025318,-22.648556,29.544377,11.866996,-23.188098,38.815847
35.949736,-22.523176,29.123353,11.889593,-23.185090,38.509759
35.884324,-22.532318,28.739260,11.661851,-23.493169,37.906030
35.512158,-21.814349,27.973886,11.628673,-23.555586,38.096800
35.400845,-20.910085,26.644058,11.615993,-23.833850,37.993915
35.319770,-20.260628,25.018829,14.026947,-23.825389,38.305857
34.395957,-19.271257,24.286666,15.412611,-23.018387,39.176348
35.254283,-19.345470,22.652731,16.710583,-22.310636,39.943311
35.896810,-19.910749,21.318469,16.526014,-21.044353,41.331099
35.540200,-19.280529,22.591481,16.750160,-21.220231,41.391464
34.902446,-19.213392,22.560775,16.508787,-22.373466,41.186182
35.199344,-19.763725,22.112748,16.531228,-22.754968,40.969143
35.481607,-20.127567,22.360081,16.936013,-22.446672,40.870508
35.243439,-19.746027,22.906912,17.496588,-23.639077,40.535150
