pt1_dltres,pt2_dltres
7.458471,8.620906
7.691187,5.809393
9.816211,9.138810
10.707590,9.215644
10.165883,10.195658
7.857926,10.206809
8.112593,10.743925
4.487460,10.850862
5.654610,11.796594
5.971390,9.219396
7.500191,9.862758
4.273606,10.848539
1.609716,11.577962
6.836693,10.196298
5.689304,9.849150
6.894173,13.221232
9.284664,15.142254
9.381420,13.676878
8.891481,16.555443
9.234651,15.161105
10.160487,11.743140
7.585860,17.416367
5.817864,18.094843
5.744489,17.580461
12.306275,14.425501
5.659133,14.812192
10.023859,16.186869
2.349970,14.096485
6.795783,15.365223
6.833828,13.318204
6.677908,13.295163
8.864442,14.093481
2.401406,15.040005
3.752519,13.230344
4.326227,15.127745
4.544907,16.165023
4.297801,16.772245
3.646431,19.738083
2.118809,19.123583
2.165091,17.947312
1.584885,12.171969
1.214991,16.142339
1.292955,14.607350
2.143156,14.162213
1.576019,12.972150
2.631630,13.154840
2.467115,15.191782
2.089700,15.036376
1.710045,15.137914
1.247823,14.489993
2.280544,13.225560
3.937824,15.844736
4.481903,16.748182
4.431083,18.066982
0.959062,12.094234
0.825896,9.121730
0.579782,14.726541
2.110598,12.211334
2.219081,11.206214
3.875507,11.967142
1.241869,10.286598
2.361720,11.062430
2.608403,10.121777
2.191718,11.334686
2.654313,11.407877
0.350436,14.976709
0.288826,13.000668
0.298194,11.578203
0.460082,11.972096
1.896996,11.076714
1.852009,8.733778
1.805574,7.635954
2.965522,6.300627
0.806087,10.845382
2.689902,11.716226
0.775808,14.286502
0.699499,11.084049
1.605187,9.076963
1.064287,11.033872
0.843964,11.765101
0.483676,12.333148
0.105571,10.765831
0.889714,12.898933
0.663416,11.867068
0.576056,10.022215
0.621102,9.764334
1.981905,10.762989
0.853709,10.915456
1.650712,8.389651
2.625844,11.384776
0.782435,5.291375
0.206933,2.634811
2.834743,2.479349
0.112056,10.082863
1.913041,11.427788
2.902363,6.765002
1.753805,5.087181
1.884856,5.003629
0.075399,4.861694
1.002424,0.532516
1.419012,3.552530
2.284739,1.246666
2.820534,1.929231
0.294653,0.493202
0.212238,2.078125
2.094218,1.532957
0.849109,2.938568
0.177604,2.406046
1.034360,0.583517
1.741134,0.046387
2.210522,0.913512
2.279603,1.606641
2.456400,2.079474
1.123456,0.179127
3.702314,0.575087
3.424749,0.119024
3.659254,0.902560
2.068762,0.720106
1.680426,2.656670
4.505716,2.822896
1.255050,2.550180
1.416953,1.312224
0.826336,5.619199
2.140214,10.939637
1.158751,15.847592
0.943860,15.021973
1.035561,13.978775
0.224362,12.756272
0.850986,14.062220
3.147000,12.961420
3.469029,12.075961
2.536477,15.586923
1.850039,14.649769
0.358333,14.940232
2.313736,14.412379
0.235082,10.855385
3.953588,8.268017
2.232589,9.527980
0.519545,9.861688
1.751960,9.840328
3.026639,9.617215
1.655131,6.703205
1.388720,10.175558
0.132513,11.964113
0.098563,9.431498
0.071951,8.455478
0.280832,7.288748
1.957959,10.147994
1.778487,11.220593
1.509023,11.978374
1.301748,9.019625
0.162871,5.847742
0.062190,6.507520
1.398481,5.187587
2.701482,8.151807
1.400578,7.769406
2.751332,3.803908
0.564226,3.523435
1.018724,1.082338
0.303099,1.643733
0.143196,1.814666
0.311729,1.793532
3.293699,5.898519
2.302484,3.093115
2.067615,3.247006
0.387258,6.267923
0.897288,7.442624
1.073694,5.820467
0.323980,6.418173
0.351571,8.851398
0.549253,6.131858
0.544290,7.578564
0.508848,4.100777
1.736599,7.512413
2.968095,9.075794
0.061889,7.875732
2.576152,6.180349
1.465035,8.233034
2.412819,6.942952
0.605075,9.150074
0.028699,6.791047
0.503388,7.634094
0.760813,6.851978
0.798590,6.733408
0.639662,4.818781
0.831741,6.787968
0.551691,0.106562
1.825822,1.212189
1.713743,4.062697
1.698033,5.459693
1.778565,3.771549
0.887101,3.821360
0.343231,6.020112
0.577887,4.182775
1.819826,4.247651
1.537785,2.535538
1.441069,0.575196
0.544145,0.269298
1.464668,0.901153
1.251347,2.876378
1.054879,4.482373
2.188564,3.514126
2.156171,3.582613
2.041729,0.127707
0.547170,2.162006
0.029884,2.260814
1.614056,1.456644
1.983401,3.235948
2.215215,1.738523
0.919088,8.522679
0.652290,4.700176
0.605750,6.529945
3.648800,3.039709
1.912733,3.864003
3.509773,7.199558
4.202390,5.507563
7.431716,3.591949
8.818566,6.557455
3.813198,7.664118
2.019706,4.125624
1.784920,2.993602
2.302091,2.318773
2.654305,1.404862
2.651848,8.021244
7.451663,6.152559
10.214210,7.748602
6.356180,7.131791
5.988527,5.481528
8.272245,4.040094
7.850762,5.763657
4.935764,4.334322
5.339442,5.589440
7.277229,6.566833
5.493355,6.269532
5.274048,6.139163
3.723085,6.168294
2.589117,5.123437
2.419361,4.276794
1.088771,3.380251
0.158936,2.846819
1.802861,1.740741
4.434769,0.194477
1.549881,7.654046
4.259146,5.105118
5.015841,7.219433
4.871433,7.773905
0.004927,6.651994
0.879608,5.481064
0.502221,4.318831
1.635856,5.149842
0.255399,6.549300
1.304848,4.674934
1.378454,1.697566
5.526179,3.073437
4.244426,2.247797
10.523516,4.936295
10.040686,5.338649
10.511275,5.805925
11.701393,3.483680
9.457241,6.477882
8.708764,4.315887
8.050353,0.968598
6.123343,4.607567
5.473982,5.311208
7.204411,4.409233
7.328846,4.278908
9.946953,5.154418
8.530342,4.278885
6.121464,4.500496
2.559522,1.925067
1.783617,1.631762
0.115826,1.844648
0.912323,2.690365
5.416954,4.531802
7.923424,4.824345
3.810607,0.850187
2.527486,1.799899
3.867939,2.631929
2.558664,4.618702
3.803407,0.884101
1.120844,0.252388
0.152684,2.224542
1.139583,0.576933
1.086870,1.727878
0.310343,0.815597
1.612974,0.795913
0.445681,1.720270
0.332877,2.441804
3.420086,0.975562
2.059907,0.128466
6.374461,0.046069
7.304202,0.005337
8.312230,0.052772
7.051032,2.371827
5.753234,3.122353
5.620985,0.892693
5.819664,0.208013
7.285604,0.673239
8.502473,2.613947
4.726589,1.671815
2.606843,1.279746
2.872023,1.309832
3.576777,0.893050
2.924289,2.319752
0.927522,1.642042
2.298931,0.306879
2.543344,5.717379
2.620882,5.750127
3.156107,6.099069
12.161120,9.827391
12.313993,1.762267
18.179341,2.783482
17.425144,2.452576
23.027936,5.931485
21.370574,3.581197
18.164882,1.590137
18.057588,1.200681
19.670386,0.872046
21.019251,1.478128
21.743791,0.426538
22.144919,1.224543
19.256198,1.551458
17.846541,2.514136
21.462915,3.443557
19.695387,4.838423
18.862937,2.634077
17.848168,2.315840
10.132793,0.784733
2.236109,2.704540
0.930243,3.822795
0.691054,4.149482
