pt1_dltres,pt2_dltres
0.925985,1.163173
0.749472,1.198507
0.809236,1.261733
0.975567,2.438963
0.961380,1.137952
1.058368,4.467809
1.005678,2.642789
1.021540,2.879966
0.567132,2.783868
0.477711,3.406120
0.742391,0.394634
1.315391,0.581883
2.711929,0.511888
0.536675,0.609363
0.931068,0.619904
0.762646,0.341886
1.932323,1.799234
0.384009,0.864418
1.858353,0.210630
0.719369,1.354196
0.463466,1.232273
0.552290,2.435855
0.923180,2.256894
1.117437,5.085632
0.664819,2.693142
1.472302,2.776450
2.372327,4.201128
3.131343,7.995906
2.854622,7.539760
2.360052,6.504283
1.929956,7.901888
1.962387,7.865003
1.811772,7.940705
0.913324,5.857084
0.937098,6.263554
3.625873,5.307688
1.900099,4.983960
1.946612,5.123473
0.602770,4.756728
0.521754,5.346762
0.557717,5.178491
0.729554,3.422311
2.619982,2.910475
2.408035,2.550938
2.484997,1.728540
1.391640,4.138313
1.665003,5.557320
1.926329,3.801366
0.512586,5.529900
0.356030,7.025234
0.837604,7.150254
0.871916,7.621282
0.759534,7.595094
0.691396,10.640539
0.370088,9.989751
0.072530,8.127943
0.141250,8.017973
0.273670,8.211449
1.564323,8.140954
0.522781,7.592022
0.824724,9.238049
2.629867,9.676176
1.173960,9.740924
0.919761,9.388223
0.942068,9.719164
4.777210,8.602775
2.277654,6.718311
1.300124,4.943366
0.125693,6.287407
0.447644,3.385006
0.703984,0.143411
0.521536,0.579051
0.092953,0.211801
1.672741,1.538151
1.737412,4.499342
3.232711,3.841812
2.884141,4.299379
0.989786,3.373827
0.171231,2.430376
0.005590,2.899863
0.462186,2.705314
0.857305,2.850259
1.163877,1.528953
0.504235,2.963319
0.576427,1.470362
2.350037,1.829969
1.345532,3.325699
2.769104,3.368393
0.938622,2.426777
0.826057,2.515020
0.699527,2.549848
0.748768,2.813590
0.901719,0.395603
0.830299,2.395041
0.578414,0.201911
2.077506,0.440714
1.234719,0.831093
1.821242,0.678111
0.509086,2.392877
0.946797,2.472292
0.303295,0.802972
0.243012,1.488854
0.905864,2.304989
0.059146,1.269373
0.873471,1.858576
0.618199,1.651041
0.241358,1.636836
0.038908,1.674711
1.503673,3.396177
2.275093,3.060377
2.446472,1.469751
2.392586,0.322617
2.476363,0.334804
1.335513,0.407911
0.359785,1.977044
1.417641,2.509279
2.186388,2.442910
0.154730,1.979104
0.743662,1.776204
0.638238,2.073900
0.116533,1.244207
1.233558,0.940007
0.555798,0.219435
1.202482,1.402485
0.141710,2.480071
0.532656,1.630704
0.890990,1.291189
2.160626,1.126157
1.671716,0.348417
1.304937,0.280706
2.736476,0.277182
2.872521,0.513443
2.789788,2.027027
2.861386,1.699961
2.934700,0.345095
1.083221,0.059763
1.052301,0.277957
2.161662,2.235573
2.378698,1.672748
2.484794,0.606722
1.396944,1.534411
1.472975,0.099587
1.404878,0.136755
1.322184,1.358971
1.105576,1.463449
0.681313,0.843229
0.323904,0.729046
1.027261,1.208542
0.188689,0.395312
0.544326,0.599345
0.937402,0.786254
1.370035,0.447199
0.262457,1.101849
1.036825,0.049536
1.488096,1.472021
1.499336,0.277169
0.307975,0.508809
1.730952,0.504631
0.480621,0.706228
0.529783,0.743546
0.751690,0.937765
1.199750,2.658168
1.383677,0.447404
1.620708,1.829713
1.809960,1.999758
0.460705,5.417506
0.517465,4.427361
0.154316,2.341002
0.289201,0.870642
1.748151,1.102569
0.318226,1.471821
1.118809,1.568483
2.480596,1.661523
0.763243,4.354201
0.686922,5.078565
0.818333,3.487004
1.032931,6.067306
1.234122,7.072953
0.123371,10.332337
0.334203,7.143722
0.770594,3.521878
0.802485,4.616981
0.802611,1.539011
1.020675,1.835239
1.346395,4.521025
0.760212,5.272009
0.938952,4.171963
1.540180,9.135828
0.367488,7.380124
2.497416,8.350565
2.189668,8.286931
1.688465,8.006698
0.795293,10.348229
0.062467,10.119291
0.624202,7.772634
1.275485,10.654827
0.630138,8.512792
1.549334,8.020886
0.752134,7.146739
2.803442,5.568822
