pt1_dltres,pt2_dltres
1.922867,0.927808
1.542777,0.700253
0.521306,0.430460
0.979729,0.544041
0.957480,0.459086
1.413801,0.417132
0.969987,0.358662
1.046546,0.322543
1.539492,0.171130
1.915500,0.400662
0.071492,0.193458
1.484446,1.606632
1.797027,0.442393
0.163999,0.446034
0.035696,0.895220
0.306014,0.481286
0.020313,0.926297
0.073895,0.304780
0.100288,0.473818
0.053799,0.238506
0.302737,0.194740
1.546090,0.159689
1.376032,1.399872
0.282160,1.469797
0.282064,0.283537
0.161977,0.405693
0.398160,0.766401
0.324982,0.511514
0.130606,0.378574
0.431933,0.458757
0.437036,0.253344
0.591414,0.567435
0.543090,0.713727
0.543701,0.633520
0.620951,0.653638
0.430954,0.762983
0.832463,0.238506
0.305669,1.314476
0.424175,0.732855
0.921565,1.404226
1.780877,1.284963
0.649315,1.182272
3.285019,1.319089
3.089185,1.523420
0.407295,1.270173
0.803135,1.130835
1.881165,0.969361
1.928496,0.468196
0.531962,0.641532
0.679875,0.145670
0.614396,0.434261
0.040302,1.363049
0.032076,1.482565
0.007893,1.272979
0.099125,1.108447
0.381050,0.842143
0.093572,0.819594
0.347204,1.305660
1.319800,1.541904
0.875792,1.627807
0.280213,2.793221
1.546882,0.713854
2.593034,0.907897
2.492609,0.485495
2.366977,0.442106
0.659116,0.693885
0.861318,0.495544
1.071457,0.332629
0.428658,0.766006
0.668171,0.564112
0.528666,2.115083
1.259459,0.487532
2.476372,1.017125
2.743489,1.137688
2.719138,2.256522
1.159078,2.076659
2.089625,0.948891
0.223925,0.473887
1.380617,0.410145
0.644524,0.982286
1.089568,0.335397
0.542862,1.826539
0.312192,0.931591
0.226828,4.339261
1.147939,1.599385
0.165414,3.741310
0.647787,0.547419
0.122088,0.480881
1.997205,0.574541
2.230557,0.586163
2.022213,1.876016
0.160234,1.598258
0.163256,1.414439
0.333616,0.020878
0.559850,1.714985
0.393839,2.110259
0.448149,1.107266
0.669518,0.514237
0.563340,0.364014
0.093234,0.651386
0.264482,0.738171
0.755839,0.528111
0.488465,0.371552
1.840596,0.784286
1.226007,0.703328
0.550171,2.951025
0.886793,2.238432
2.040697,0.908431
1.218737,5.138665
0.666673,8.165645
0.718660,7.759471
1.065263,7.468968
0.301360,3.880474
0.648083,6.470481
0.448036,7.042691
1.206988,2.151396
0.778135,2.364034
0.915808,2.370844
1.196378,1.392712
1.270347,2.347316
1.412401,1.547667
1.430018,0.198495
1.434504,0.319828
1.984371,0.635942
2.161847,1.213600
2.694829,1.466707
2.692169,1.759303
0.988867,1.787919
0.836264,1.672009
2.085650,1.741408
2.145571,2.302695
2.108824,1.778828
1.697368,0.998447
1.581051,0.735944
1.589726,1.818000
1.358858,1.089145
0.573527,0.254431
0.609284,0.050882
0.350478,1.085646
0.417254,0.646080
1.958833,1.383591
1.402130,1.994014
0.716079,2.165207
1.255607,2.091456
0.425867,2.125758
0.860925,2.070704
0.749267,1.745762
2.244092,1.797619
1.941048,1.914029
0.561753,2.129245
1.092346,0.352853
1.335173,0.758261
2.045092,0.411757
6.812095,1.380385
3.708658,1.685942
2.980641,1.434897
1.307615,1.330676
1.033213,1.562533
3.262118,1.546454
1.331777,2.883340
1.405033,1.743246
1.671864,2.685968
1.971228,2.378728
0.677270,0.673029
0.072194,2.554516
1.349641,2.572968
1.427687,2.588898
2.706190,1.825690
2.669010,1.218128
7.175916,1.499076
2.526348,0.925062
2.995989,0.796128
2.188825,0.605870
2.328306,0.146085
1.948591,0.304675
1.769622,1.195701
1.610172,0.566951
2.814508,1.724804
1.262982,1.852673
1.433166,0.694686
3.839965,0.488574
0.372093,0.695670
2.826787,0.506233
2.428034,0.592489
1.179537,0.671249
0.689213,1.931154
2.084972,0.918032
2.028510,1.260597
2.095670,0.485001
4.195471,0.477251
4.049158,3.860421
6.158462,2.882123
4.126334,3.013046
4.889029,2.565258
2.838717,1.113758
4.138018,1.373190
1.921664,2.805654
2.959006,2.717798
2.930637,2.513990
2.965384,2.395605
2.949372,1.954781
2.924127,3.187110
1.488244,1.507031
2.302061,1.318359
2.680146,1.235071
0.591305,2.733640
0.780869,1.566535
1.905803,0.203002
2.205028,0.146994
0.301161,0.255295
0.568798,0.806329
0.535978,0.785750
0.255187,0.917437
0.217818,1.403779
1.283474,0.890038
1.745499,1.771810
1.201583,1.166606
1.347852,3.093518
2.074418,5.716320
0.621616,6.765283
1.362899,8.234390
0.656336,5.261483
0.766167,5.563916
4.867492,5.888503
2.014431,4.484917
0.040337,4.443304
3.000145,4.528084
2.830813,6.387605
1.377317,5.405758
1.884521,3.512160
2.554046,6.183424
0.409420,4.128496
1.769878,6.396645
2.472094,7.007921
2.377198,3.165931
2.493802,1.267212
1.329629,2.156696
0.529433,2.885890
2.159655,2.337590
3.062519,3.486689
0.346385,3.238862
1.145860,2.960135
1.329688,2.488856
2.692363,1.992460
2.719412,0.638234
2.049771,0.485508
0.627249,1.775314
0.134687,2.321013
0.134687,2.398877
0.089562,0.159556
3.320881,0.656266
0.683817,0.750223
2.227026,1.689707
0.755921,1.353057
0.506124,1.406418
0.535550,0.766818
1.427924,0.464787
0.175155,2.619345
2.133299,0.270676
1.680348,0.816953
4.260573,0.731120
2.442110,0.478322
1.834759,1.732672
1.738093,2.946570
5.706095,0.473051
4.128118,1.949309
0.765436,3.059692
0.620198,2.394297
0.629761,2.383721
0.714229,3.181837
0.442766,2.547469
0.108732,1.206479
0.703644,0.291355
0.361057,2.832285
0.072496,4.667799
0.791955,1.576385
1.030532,2.575305
2.428422,2.578903
0.470226,2.682975
1.543312,2.618762
0.335363,1.899576
0.315613,0.881613
3.141915,0.562710
1.628074,0.097343
2.833023,1.077826
1.115951,1.455146
1.278540,5.104909
2.281360,7.722199
1.247524,7.504548
0.553652,8.208774
0.088614,2.535745
0.416453,2.650843
2.349554,3.815677
1.665203,5.776942
0.566287,7.917746
1.521939,5.645785
2.534162,7.623984
1.735726,6.889968
1.353361,11.011725
1.667934,12.872367
0.470707,11.688844
3.403140,10.760828
2.933291,10.199737
3.224435,10.228223
1.664136,9.777865
1.564283,11.357069
0.136355,10.958076
0.356120,8.975759
0.437013,6.034045
0.608988,8.937474
1.651289,9.059966
1.733318,7.615532
1.611364,9.591171
1.537251,6.727256
1.820087,6.391744
1.722657,7.244117
1.605315,7.419590
1.562894,7.469054
1.452045,6.315364
1.416077,11.078895
2.063418,13.197971
1.275779,6.217992
0.002302,4.134670
1.869433,2.140727
1.089645,4.205697
2.272658,3.528286
2.244946,6.952493
2.179524,7.200499
2.001814,6.704469
1.716486,6.268775
0.435336,3.722830
0.357716,3.713240
1.060487,2.086948
3.610232,2.687100
2.957917,2.965680
0.914929,2.860758
0.840035,2.818764
0.525384,2.385018
1.575801,1.961411
2.429298,1.370957
2.104947,0.940678
0.708180,2.840389
0.637231,2.711858
0.041858,2.738821
0.216002,2.571942
0.930357,0.966359
1.972512,0.946198
1.539509,2.985240
1.561397,2.988307
2.559116,0.772001
2.375840,1.303630
2.409623,0.003072
2.615239,0.173799
2.698442,0.040477
2.458066,0.001007
2.116255,1.483336
1.853189,4.988414
1.881170,6.270797
1.814288,2.552351
1.790158,2.293210
2.982862,2.011457
2.825368,2.066360
2.604421,0.483243
2.685561,0.169854
2.619607,1.806246
0.825179,1.988672
0.369728,0.107954
1.007120,1.720813
2.060926,1.717874
1.868235,0.168466
0.291861,1.408533
1.819781,0.698553
1.599519,0.488093
1.595454,0.698273
2.127349,1.861158
0.146708,1.653658
0.162525,2.360380
1.349587,2.136351
0.111168,0.914627
0.376342,2.682910
1.012531,2.546818
2.361826,2.062560
1.851733,1.466557
1.384882,3.816865
2.410808,1.105528
1.807375,1.567378
0.555778,1.697462
1.830176,0.288573
1.553764,2.030458
2.636290,2.241112
2.681436,0.739851
2.724117,2.026359
1.213434,1.720215
2.452000,1.750744
1.032860,1.696455
1.075037,1.564312
1.618876,1.583563
1.981265,1.709953
0.160025,1.777574
0.026077,1.764191
1.423191,1.732272
1.192680,1.757160
