pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
631.185319,329.185319,811.772296,375.886883,533.091857,256.851451,678.278513,343.026875
631.060000,329.010000,812.690000,376.050000,533.130000,257.010000,678.000000,343.020000
632.740000,326.980000,817.933547,372.463966,534.980000,258.960000,678.510000,345.010000
631.320000,329.010000,817.248964,375.886883,533.250000,257.010000,677.960000,343.010000
630.920000,328.980000,817.710000,375.910000,533.550000,257.000000,677.970000,343.030000
631.670000,326.950000,819.070000,376.160000,534.690000,258.990000,678.530000,344.940000
631.010000,326.910000,816.350000,376.010000,534.030000,257.100000,678.963097,338.919374
631.690000,326.960000,817.940000,374.080000,534.210000,256.990000,679.170000,340.970000
631.790000,326.960000,818.260000,373.850000,533.980000,256.900000,679.840000,340.970000
631.200000,328.980000,815.195213,374.517716,533.870000,256.970000,679.800000,341.040000
631.800000,329.080000,819.302714,369.725632,535.680000,258.980000,680.360000,342.970000
631.560000,329.060000,819.987298,373.833133,536.030000,259.090000,680.990000,343.040000
630.580000,329.010000,818.510000,375.970000,534.290000,257.100000,680.332264,339.603958
631.690000,326.980000,819.987298,373.833133,533.810000,257.000000,678.278513,339.603958
631.890000,326.930000,818.830000,373.880000,533.520000,257.050000,677.750000,339.950000
630.690000,328.980000,817.650000,375.870000,533.810000,257.100000,677.310000,338.040000
632.120000,329.080000,820.730000,376.080000,536.140000,258.990000,677.990000,340.020000
631.310000,328.940000,819.200000,377.890000,536.250000,259.040000,678.050000,340.070000
630.650000,328.980000,816.340000,378.150000,533.900000,257.050000,677.500000,338.020000
631.750000,329.060000,819.302714,374.517716,531.722690,257.536034,677.593930,340.973125
630.190000,328.970000,817.933547,380.678968,530.010000,256.000000,676.224763,343.026875
630.020000,329.020000,817.933547,373.148549,529.590000,255.990000,675.720000,343.030000
631.040000,326.960000,818.618131,372.463966,529.680000,255.980000,675.700000,343.000000
630.360000,329.040000,815.879797,376.571467,529.250000,254.020000,676.909346,340.973125
630.890000,326.950000,815.879797,373.148549,529.280000,253.970000,677.590000,340.970000
630.990000,326.920000,815.470000,372.910000,529.710000,255.990000,677.450000,341.020000
630.360000,329.030000,814.820000,372.840000,529.660000,253.980000,677.460000,341.010000
630.970000,326.960000,815.860000,373.000000,530.200000,255.960000,677.110000,341.040000
631.000000,329.040000,815.970000,373.000000,530.560000,255.980000,677.300000,342.990000
630.700000,329.030000,815.950000,372.960000,530.570000,255.990000,677.530000,343.030000
630.420000,329.060000,815.410000,373.000000,530.010000,255.980000,677.820000,343.000000
631.420000,326.990000,816.820000,373.040000,529.990000,255.950000,677.810000,343.020000
630.970000,326.950000,814.170000,372.990000,529.790000,256.040000,677.020000,341.040000
631.150000,326.980000,816.050000,373.020000,530.360000,256.020000,676.750000,341.000000
630.900000,326.950000,816.170000,373.000000,530.930000,256.000000,676.900000,343.000000
630.400000,329.030000,814.930000,372.990000,530.290000,256.000000,677.030000,343.040000
630.160000,329.010000,814.930000,372.960000,530.150000,255.970000,677.150000,343.030000
630.020000,328.970000,814.650000,374.940000,530.100000,256.000000,677.210000,343.010000
629.880000,328.980000,814.580000,375.220000,530.090000,256.030000,677.440000,343.010000
630.310000,329.000000,814.840000,375.220000,529.980000,256.010000,677.930000,342.990000
630.230000,329.000000,814.650000,375.040000,529.590000,255.980000,677.610000,343.020000
630.100000,328.980000,815.290000,375.010000,529.620000,255.980000,677.330000,343.030000
630.250000,328.980000,816.040000,375.020000,530.230000,255.980000,677.730000,343.040000
630.100000,328.990000,815.570000,375.010000,530.370000,256.000000,677.750000,341.060000
630.860000,329.040000,815.820000,375.050000,530.850000,256.010000,677.850000,340.940000
630.130000,329.000000,814.260000,375.010000,530.190000,253.980000,677.810000,340.940000
630.250000,329.040000,815.730000,373.030000,530.170000,253.950000,677.980000,341.020000
630.330000,329.030000,816.110000,372.930000,530.800000,256.020000,678.060000,341.020000
629.080000,328.980000,816.564380,374.517716,530.240000,253.980000,677.660000,339.070000
629.360000,329.050000,817.300000,375.150000,529.730000,253.950000,677.090000,340.920000
629.360000,329.050000,817.990000,375.150000,529.230000,253.980000,677.130000,341.030000
629.370000,329.030000,818.580000,375.010000,529.230000,253.980000,677.100000,341.010000
629.600000,329.040000,818.920000,375.010000,529.430000,253.970000,677.100000,341.010000
629.360000,329.010000,818.430000,375.040000,529.890000,253.990000,677.110000,341.010000
630.040000,329.060000,818.900000,373.040000,530.050000,253.970000,677.190000,341.020000
629.850000,328.960000,817.248964,376.571467,529.910000,253.980000,677.150000,341.020000
630.310000,328.960000,817.248964,376.571467,530.920000,255.970000,677.640000,343.010000
