pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
646.343763,334.698757,826.188127,375.564380,704.659179,242.253599,802.286040,274.720115
648.820000,332.960000,832.349378,376.933547,706.380000,242.130000,804.720115,274.720115
652.600000,330.960000,834.690000,373.000000,707.940000,240.140000,809.182585,272.286040
656.470000,328.970000,835.087712,372.141463,708.300000,238.070000,809.800000,270.070000
657.270000,328.970000,842.618131,365.980211,707.960000,238.070000,809.340000,269.960000
658.380000,328.980000,843.520000,363.930000,706.790000,237.760000,805.531473,270.663324
658.950000,329.000000,844.590000,361.940000,705.820000,237.900000,803.910000,270.990000
659.110000,329.010000,843.460000,363.940000,703.440000,240.020000,796.606533,273.097399
656.520000,329.000000,838.780000,365.950000,697.356955,241.340821,782.407764,275.937152
655.760000,328.970000,832.349378,368.033962,693.410000,241.000000,773.020000,280.010000
655.370000,328.980000,831.664795,367.349378,690.250000,242.940000,762.935167,280.399623
657.020000,328.990000,831.790000,367.000000,687.430000,244.940000,760.095413,279.588264
657.710000,329.000000,830.960000,367.000000,693.705843,246.817489,757.255659,284.050735
655.570000,328.960000,828.140000,366.960000,689.141953,246.817489,753.740000,286.050000
650.830000,330.970000,822.080626,374.879797,686.580000,248.980000,749.690000,287.920000
645.700000,332.980000,817.560000,379.040000,683.770000,252.940000,747.113681,294.598392
641.190000,334.980000,816.603958,379.671881,683.665285,255.032491,744.420000,299.020000
642.520000,337.100000,818.980000,380.070000,684.130000,259.050000,745.896644,301.089257
644.570000,335.000000,818.450000,378.050000,684.180000,261.100000,746.200000,300.980000
647.080000,333.020000,818.080000,374.050000,684.220000,259.010000,753.604547,295.815429
651.220000,329.010000,822.080626,370.772296,685.260000,253.130000,756.849980,292.164317
656.000000,327.010000,825.480000,367.010000,686.403619,251.381379,760.860000,287.970000
660.690000,324.980000,831.710000,365.000000,688.450000,250.950000,764.963562,292.164317
663.310000,326.990000,837.330000,365.000000,692.680000,252.950000,769.020353,290.135921
665.870000,328.980000,841.800000,365.000000,696.200000,253.040000,772.671465,290.135921
666.940000,330.970000,846.710000,366.990000,699.010000,254.970000,776.170000,292.060000
665.960000,332.950000,849.463966,368.033962,699.380000,257.010000,777.133936,289.730242
665.100000,334.990000,852.540000,369.900000,702.833623,259.596381,779.480000,289.970000
664.930000,337.000000,853.820000,370.090000,704.270000,262.010000,783.380000,291.940000
665.030000,337.030000,854.030000,370.090000,705.780000,264.010000,786.230000,291.980000
663.820000,336.990000,851.480000,370.040000,706.790000,264.120000,789.304309,293.381354
661.530000,336.990000,849.350000,370.040000,702.833623,262.334715,788.087272,290.541600
658.880000,336.980000,846.041048,374.879797,701.320000,261.980000,787.681592,295.004071
654.670000,339.020000,842.618131,380.356465,701.920845,265.073049,786.060000,296.990000
649.200000,339.010000,839.195213,380.356465,698.269733,265.985827,782.813443,295.815429
643.980000,341.020000,835.610000,381.990000,695.050000,267.930000,781.596406,302.711974
642.620000,340.990000,833.718545,384.463966,695.531399,271.462495,779.568010,308.797160
643.500000,341.000000,834.700000,384.050000,696.640000,273.080000,778.120000,308.890000
645.050000,341.000000,834.970000,383.990000,697.010000,273.100000,783.624801,307.985802
645.410000,341.020000,834.220000,384.020000,696.130000,273.010000,779.973689,306.363086
644.100000,341.000000,832.540000,384.020000,695.700000,274.940000,778.320000,305.990000
641.910000,340.990000,830.790000,384.010000,694.910000,275.030000,775.105540,307.985802
639.030000,343.010000,828.740000,384.090000,694.090000,276.960000,774.699861,311.231235
636.140000,345.030000,824.818960,389.940634,693.260000,279.020000,773.990000,313.010000
634.930000,347.000000,831.664795,389.256050,692.510000,280.990000,773.190000,314.980000
637.090000,346.970000,836.320000,389.200000,693.810000,281.000000,777.133936,314.882347
640.740000,346.990000,840.630000,389.020000,696.770000,281.020000,779.910000,312.990000
643.990000,347.030000,845.170000,388.990000,698.790000,281.030000,783.100000,312.950000
646.040000,344.990000,839.879797,387.886883,696.680000,281.010000,788.087272,314.070989
646.770000,344.980000,843.020000,387.970000,692.820000,280.950000,783.624801,316.505064
648.280000,347.000000,850.590000,387.990000,684.578063,285.154165,776.728256,322.184571
