pt1_dltres,pt2_dltres
0.061217,1.907195
0.349888,1.767167
0.142554,2.025163
0.675481,1.773562
0.685118,1.837775
2.528951,1.917694
2.113253,0.809284
1.052017,0.684545
0.944137,0.782989
0.402951,0.760202
3.190239,0.935773
0.443043,1.017645
0.715643,0.177833
1.051729,0.381252
1.050958,0.280262
0.615335,1.592652
1.185197,1.208138
2.215099,1.188395
2.002680,1.538650
0.017335,0.216881
3.743250,1.866551
1.299500,1.764779
0.065213,1.762680
0.829847,1.866414
0.133928,1.973571
0.021196,0.612219
1.717703,2.033883
0.040235,0.683067
1.414756,2.043412
1.485883,2.087748
1.573226,2.024296
0.202383,2.055223
0.104562,0.558130
0.085388,0.600248
0.062401,2.048059
1.602663,1.996749
1.648438,2.003635
0.359816,1.967798
0.211247,1.968248
0.131671,2.003045
0.280036,1.956419
0.252773,1.939052
0.157207,2.073338
0.235961,0.756758
0.097113,0.748244
0.349722,2.097819
1.540556,2.187256
1.553946,0.808609
0.639609,0.838377
0.161666,1.967304
0.102755,1.952655
0.129118,1.936214
0.068746,1.971734
0.109566,2.023707
1.314156,2.075480
0.919200,2.044439
0.995611,2.149650
1.258402,0.882678
0.889876,0.794303
0.496967,0.516609
0.860748,1.701515
0.942439,2.998499
1.031264,1.942094
1.081669,0.701215
1.203321,0.717460
1.190300,0.776766
1.188802,0.817806
1.241795,2.040856
1.177919,2.017764
1.190251,1.999511
0.524147,2.042034
1.434554,2.024064
1.050549,1.986682
2.023918,1.942374
0.481530,1.746646
1.443530,1.587152
1.069712,0.114829
0.403785,0.187035
0.655470,1.357163
0.768886,1.620411
0.615071,0.154766
0.653539,0.015060
2.292286,1.300872
2.494224,1.709546
0.908818,1.641326
2.430752,1.582150
0.684988,1.399236
2.339357,1.378299
2.458907,1.410588
0.748476,1.464433
0.790163,1.506187
0.724312,1.609204
2.346799,1.656749
2.340058,1.604127
2.258528,1.498003
2.253745,1.458037
0.752740,0.109014
0.634705,1.470066
0.705286,0.096967
0.768226,0.078052
0.794622,0.144147
0.736800,0.125570
0.802807,1.386795
0.804627,1.406657
0.777321,1.471074
0.910337,1.521872
0.754394,0.147900
2.399306,1.435551
2.413797,0.169048
0.925727,1.604546
2.404575,1.629378
0.850292,1.535615
0.965448,0.277568
1.032806,1.609549
0.878028,1.554962
0.779810,1.436550
0.841951,1.368718
0.821964,1.346300
0.858455,1.446329
0.866829,1.485373
1.051370,0.223435
0.993341,1.711545
0.935613,1.648099
0.949828,1.630079
0.934473,1.616522
0.944394,1.602840
1.161495,1.599802
2.068773,0.219353
1.781544,0.114414
0.057805,0.048096
0.280121,1.385986
1.655176,1.546058
0.513062,0.256595
0.829986,2.826165
2.332130,1.885658
0.378758,2.150908
0.837947,2.035539
1.764040,0.790205
1.874852,2.781352
0.629548,2.607363
0.340435,1.722236
0.386874,2.750766
0.052326,2.832411
0.018163,2.664903
0.501303,2.702492
0.973076,2.575466
1.271324,2.534018
0.049040,2.545208
0.991291,0.889790
0.026786,1.071587
0.649815,0.293419
0.892520,1.095168
0.973973,0.260444
0.613637,0.432191
1.106756,1.183487
1.061442,1.093413
0.675213,0.839876
0.774482,0.880509
2.364970,0.873004
2.181560,0.871940
1.097388,0.911125
0.718658,0.916064
0.678682,0.810091
0.096778,0.171933
0.114626,0.071786
2.031891,0.061397
0.017609,0.184988
1.207021,0.092721
0.468952,0.023895
0.562352,1.374416
1.142918,0.091366
0.952026,0.033949
0.413774,0.007554
0.358642,0.036359
0.350894,1.290899
0.571573,1.468155
1.044177,1.409769
1.014939,1.451656
1.072645,0.057578
1.082111,0.127859
0.397753,1.453864
0.457964,1.434880
0.494632,0.031804
0.462713,0.055923
0.470462,0.023667
0.478063,0.036407
0.330361,0.031932
0.692215,1.427222
0.864659,1.465688
0.592577,0.076327
0.110751,0.098597
0.790289,0.121352
0.732173,0.024465
1.066219,0.011558
0.823803,1.286293
0.808230,1.317377
0.723919,1.299286
0.878268,1.420218
0.834439,0.134796
0.946383,1.426034
0.940560,1.465493
0.875966,1.383015
0.880459,1.384202
0.722234,0.042495
0.830010,1.208719
0.979116,1.330575
0.797309,0.024827
0.396641,1.387253
0.658395,0.078770
0.596426,0.067146
0.471037,0.039820
0.783229,0.135356
0.564088,1.194308
0.688090,0.103688
0.575954,0.060919
1.026254,0.091610
0.732877,1.237190
0.652536,0.058890
0.632872,0.065058
0.490932,1.356312
0.503123,1.410239
2.073402,1.443939
0.554148,1.428670
0.693559,0.014978
0.624354,0.034577
0.734688,0.107870
0.767175,0.159665
0.676280,0.140206
0.620077,0.080447
0.943252,1.322392
1.014993,1.407969
0.970063,1.374168
1.000947,0.020848
0.495476,0.032074
0.607190,1.281853
0.498034,0.541372
0.607261,0.638773
0.719004,0.569286
1.020756,0.668108
0.891336,1.896677
0.736215,0.557077
0.454184,2.063076
0.750626,1.455347
0.668484,1.383991
0.571627,1.397681
0.287200,0.004786
0.543216,2.002219
0.533808,2.332506
0.404199,0.687656
0.455373,0.940356
0.439865,0.974622
0.576351,2.364412
0.430817,0.934641
0.804840,1.030973
0.681168,1.070178
0.532710,0.926778
0.677910,0.890059
0.349159,1.034242
0.510696,0.966677
0.640969,0.769881
0.198622,0.670903
1.025359,0.715347
1.140151,0.697906
1.314795,0.747194
1.308798,0.677188
1.084449,0.553076
1.226634,0.676661
1.224737,0.717907
0.926917,0.756038
1.148883,0.690690
1.223439,0.608327
1.026437,0.642017
1.028420,0.666233
1.068812,0.663025
1.063440,0.610715
1.024041,0.600530
1.151972,0.657957
1.015463,1.561450
1.124793,1.712352
1.182665,1.670645
0.973432,1.685957
1.068004,1.677623
1.058629,1.692383
1.085952,1.640351
1.094055,1.609042
1.107613,1.646502
1.033262,1.710457
1.026963,1.769078
1.017622,1.763460
1.004698,1.790306
0.816040,1.867440
0.988561,1.803065
1.022519,1.781169
1.034138,1.718685
1.340660,1.517112
1.287666,1.412494
1.056772,1.626117
1.073177,1.691396
0.944265,1.804421
0.915493,1.762001
1.024304,1.718209
2.096166,1.779710
2.346904,1.765609
2.521577,1.685204
2.187366,1.765964
2.252575,1.770911
2.264929,1.756934
2.297328,1.754313
2.389801,1.727382
2.291886,1.714629
2.275555,1.750959
2.186316,1.833244
2.136775,1.864438
2.300731,1.882974
2.235054,1.893511
2.192473,1.796325
2.712901,1.669849
2.249031,0.849248
0.692158,0.628827
0.221980,0.553595
1.226507,0.028662
0.431226,0.977216
