pt1_dltres,pt2_dltres
0.695451,4.198487
0.704928,3.260755
0.866094,5.457976
0.816578,7.335411
1.246891,8.377703
0.402140,9.897607
0.943599,6.342367
1.537602,3.550398
0.766521,3.527241
0.418269,4.539975
3.747459,2.985578
1.628515,7.455495
0.440447,6.913012
0.717406,5.583693
0.243784,7.540819
0.190088,8.532245
0.130006,5.942099
1.257153,3.178282
1.108370,4.741371
1.201574,2.213653
1.793829,5.836260
0.127682,7.380671
0.177531,4.776652
0.127190,5.025086
0.722002,7.167156
1.993283,3.600917
2.985792,4.436650
2.855701,3.683216
0.904713,3.826238
1.038820,2.440904
2.139844,0.949571
1.206132,2.065424
1.426115,2.943697
2.576492,1.952908
2.916603,1.334128
1.549153,0.786181
3.748201,0.032188
3.321194,0.984427
0.033831,2.769131
0.421817,3.119414
0.803955,1.783023
0.105087,1.723163
0.119577,0.488819
0.195731,2.634299
1.799818,2.924499
0.770414,0.000630
2.562796,0.330393
5.635208,0.978170
3.498445,1.537833
1.557180,0.340195
1.545037,2.437968
1.754990,0.082427
1.130028,2.362946
1.083790,2.258778
1.831557,1.219156
4.704565,0.681074
4.704565,1.768079
5.650444,0.424492
3.022959,0.403189
5.678528,0.259995
2.380926,0.459444
0.943580,0.186846
1.753374,0.177879
1.324511,1.689325
0.152345,1.977924
0.866858,0.163649
2.205038,2.432039
2.919272,1.382482
3.248609,1.405849
2.456707,2.003664
0.452611,0.354135
0.170719,2.436884
0.926966,0.775079
0.878994,0.438243
2.151017,0.887195
1.122562,1.902580
0.851539,0.223360
3.913606,1.012183
1.200932,1.298999
0.036853,0.145539
0.193898,0.251852
0.134980,0.152295
1.053687,1.204712
1.699453,1.137735
2.100058,1.122114
1.366780,1.548374
1.161578,1.101934
1.357303,0.047464
0.797011,0.204759
1.895317,2.002312
2.903708,1.276250
0.899638,2.528049
0.963354,2.545344
1.250712,1.411425
1.692784,1.919137
1.649644,2.117341
1.597005,0.207533
1.017974,0.808330
1.155259,2.057995
0.787514,0.884657
0.431102,1.304532
0.482947,1.209824
0.652919,1.189467
0.472401,1.234651
1.455780,1.273374
0.684687,1.194083
0.243882,1.012224
0.924346,0.298740
1.084849,1.672421
2.121348,1.805186
0.736568,0.648173
0.540015,3.557052
2.215402,4.292428
2.963983,2.707620
0.862562,2.896293
0.261906,1.985329
0.018390,3.397300
0.153061,0.383388
0.106196,0.266864
0.297548,1.556950
1.676803,0.688274
4.329499,2.018331
4.023499,0.850928
0.138864,0.918460
0.273784,1.249502
0.194660,3.604632
3.292740,2.198783
0.198529,2.440064
0.368421,0.033545
0.409013,1.161131
0.634726,1.484865
0.461763,2.186993
0.629815,0.353358
1.372062,2.110334
1.800551,1.194422
0.898606,0.484584
2.348640,1.767163
0.558599,2.915786
0.193334,1.456861
0.676108,1.753280
0.051890,1.429285
0.094892,1.224692
0.122908,2.242987
0.262177,1.945727
0.116846,0.525716
0.139702,0.440928
0.082391,1.606213
1.436959,1.888601
2.976452,2.194293
2.399079,2.340211
1.475875,3.771922
0.637534,1.074904
0.502831,2.304046
2.304365,0.562427
2.113308,0.452216
1.494520,1.699219
0.180152,2.494682
0.462301,0.769584
0.064407,0.244879
0.468252,0.533248
0.360997,1.927336
2.625932,1.889104
1.388479,0.681985
1.493020,1.470657
2.099970,2.518219
1.850837,2.625963
0.164483,1.068766
0.241942,2.631302
1.635649,3.129289
2.545397,2.777761
2.471550,2.579740
2.241442,3.750574
1.892212,2.038409
1.947931,2.541652
2.249668,2.660502
2.359239,2.167612
2.023140,1.460907
1.511945,0.924300
0.385513,1.535550
1.072116,1.189405
1.714855,5.299942
0.742398,1.841341
0.753295,2.873017
2.033924,1.337587
0.659181,2.055357
0.987566,0.837970
0.810253,0.870797
0.579883,2.626750
1.257715,2.732508
1.380850,0.585676
1.186284,0.027467
1.381146,2.655896
0.375173,0.856466
0.942762,1.392438
0.061386,1.304598
0.074794,1.560517
1.194980,1.671295
0.732035,2.017155
0.589857,0.535829
0.673343,0.604048
0.750407,0.152603
0.692620,1.507989
0.544671,2.535130
0.553554,0.276421
0.847809,1.046174
0.167554,0.728089
0.179161,0.822529
0.499619,0.222484
0.615383,1.047591
0.756072,0.245220
0.268250,0.863799
1.365087,1.751161
1.191252,1.749350
1.550305,1.698015
0.822189,2.739615
1.834261,1.173809
1.621550,0.640763
0.692686,0.521098
1.925577,1.058656
1.108253,2.324570
1.033445,1.096173
1.820768,0.158077
0.659940,0.000245
0.525017,0.009483
0.761163,0.160403
2.520702,0.501624
1.027252,0.256564
1.151855,1.088318
1.053500,0.922687
0.674376,2.450428
0.967406,0.249957
0.894183,1.993598
1.491119,0.301293
1.268976,0.404837
1.558391,0.229739
1.331140,0.934279
2.022774,0.745920
2.751262,1.122008
1.416916,1.770671
0.688420,1.966524
0.865520,1.927074
0.962961,0.123316
1.151262,0.362742
2.939159,1.732057
1.189636,2.405011
0.674452,2.882022
0.630631,5.597978
0.575533,3.916524
0.068735,4.552162
0.975898,4.825104
2.437242,4.091049
0.272380,2.181060
0.554594,0.986621
1.048215,0.038128
0.070382,1.909437
0.368884,0.743063
0.730685,1.795382
0.340399,1.716188
0.272970,0.999303
1.187890,0.902416
0.667381,0.749592
1.155115,3.165967
1.131874,7.472704
0.874833,7.201744
0.437020,5.978904
3.397601,1.847232
3.007663,0.614381
2.994100,0.857543
1.185399,0.289376
0.420565,0.090985
0.172722,2.063985
0.052155,2.278849
0.085786,4.126056
0.068605,3.757118
0.134371,1.986285
1.122248,0.374605
1.540713,2.654489
0.260436,2.870115
0.949875,0.005910
1.451859,1.897909
1.587442,0.411673
1.543623,1.724226
0.105818,2.640496
0.189279,2.625693
1.126114,2.350905
1.371785,0.024527
1.872407,2.552205
2.254067,2.706242
2.453810,2.591470
3.063054,2.163672
0.529461,1.697301
0.236696,1.434215
0.242817,3.963976
1.045529,1.692632
1.141728,1.355399
