pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
604.475331,342.523466,770.765700,404.108482,642.821901,265.954807,691.422101,316.419913
604.590000,340.990000,770.600000,404.010000,643.180000,266.040000,682.617287,318.821226
605.480000,338.970000,768.580000,402.000000,643.110000,265.980000,680.215974,316.419913
605.940000,339.010000,766.040000,400.150000,643.230000,266.050000,678.615099,310.016412
605.350000,336.980000,763.600000,398.010000,638.714400,259.108972,675.413348,315.619475
604.920000,337.020000,762.170000,395.990000,637.830000,256.980000,680.215974,315.619475
605.460000,334.990000,761.920000,394.010000,637.345233,255.686054,680.070000,318.080000
605.150000,335.010000,760.268753,397.719036,635.430000,255.960000,677.014223,317.220350
603.970000,335.030000,757.590000,398.010000,633.190000,255.960000,675.530000,319.060000
602.720000,335.060000,754.910000,400.030000,631.130000,256.000000,672.530000,319.050000
601.820000,335.070000,752.550000,400.090000,629.180000,256.020000,668.209409,322.022976
600.780000,335.060000,749.220000,400.150000,626.830000,256.020000,664.020000,324.030000
598.180000,335.040000,745.780000,401.840000,622.968980,258.424388,660.030000,325.920000
596.780000,335.040000,743.020000,402.020000,619.600000,258.020000,655.970000,327.940000
599.110000,333.010000,741.370000,400.030000,617.492312,250.209386,642.595405,327.626040
601.050000,330.990000,739.274858,394.980702,609.277310,255.001471,633.790591,328.426477
602.800000,328.970000,739.274858,390.873201,607.908143,259.108972,635.391466,337.231291
605.000000,326.980000,746.120693,390.873201,605.040000,261.030000,634.591028,338.832167
608.420000,324.980000,748.320000,387.050000,601.340000,263.120000,634.040000,342.980000
610.270000,323.040000,748.860000,385.000000,597.800000,264.950000,632.940000,341.010000
610.860000,320.990000,747.880000,385.030000,592.200000,269.070000,631.389278,344.435230
609.970000,321.120000,746.020000,384.980000,589.424388,259.793555,633.790591,339.632604
607.940000,318.950000,742.013192,383.570977,586.001471,260.478139,634.420000,338.030000
603.448456,316.851584,736.992913,391.329590,588.739805,257.055221,634.020000,336.010000
598.060000,317.030000,735.623746,393.611535,588.250000,254.930000,633.670000,334.020000
595.730000,316.940000,738.362080,389.960423,588.055221,257.055221,633.220000,332.010000
598.370000,317.020000,738.362080,384.027366,593.531889,255.686054,634.170000,330.030000
599.580000,315.140000,737.905691,384.027366,597.370000,254.030000,635.391466,325.224727
597.287204,314.797834,736.992913,384.027366,598.920000,252.020000,636.191904,324.424289
595.260000,314.950000,732.429023,387.222089,600.280000,249.980000,636.950000,322.060000
593.870000,314.950000,731.972634,389.960423,601.790000,249.930000,637.950000,321.850000
591.960000,314.860000,728.777911,389.960423,602.550000,249.880000,638.750000,321.900000
589.080000,316.910000,726.952355,393.611535,603.730000,249.980000,639.380000,321.940000
