pt1_dltres,pt2_dltres
2.320001,0.795453
2.158426,0.723528
1.681084,0.136772
1.482374,0.232022
2.459897,0.334297
0.700436,1.026889
1.450897,0.436444
1.152897,0.834955
0.066001,2.482330
1.984834,6.051413
1.209176,2.807444
1.616270,1.830235
0.246915,3.034484
0.808958,1.240644
0.708914,0.631151
0.926683,0.015531
1.944862,0.933799
5.070403,0.984455
5.589979,2.168456
5.947969,2.733652
2.471418,2.182181
1.325732,2.746905
0.067878,2.647623
1.084812,1.920703
2.042669,0.660923
3.637757,0.245144
2.439878,1.604662
2.440219,2.814125
0.367036,1.444136
0.034841,1.806591
0.759386,1.779608
0.282685,0.798746
0.190680,0.122451
0.804203,0.083131
2.999369,0.694138
1.679809,0.197890
1.024710,1.591954
0.565581,1.688492
7.510862,0.030375
11.681536,0.838032
2.005542,0.201424
0.576953,2.667478
0.280330,5.142421
3.212868,9.065863
2.321830,11.303903
3.212926,10.113680
1.063763,11.200711
1.677332,8.441087
0.789822,7.816404
0.436604,4.720123
0.301803,4.124139
1.720162,4.143998
2.011184,1.619435
2.017380,3.621207
1.862404,5.638339
0.087144,4.792558
0.349088,4.953002
0.301818,5.249248
0.009201,6.407195
0.975234,6.065768
1.301827,7.939070
1.022905,7.768647
0.837866,4.768105
0.632431,5.185313
0.229552,6.977601
1.693971,7.629756
2.187563,7.316219
1.791802,6.753199
2.000606,8.048807
3.940924,7.921212
1.847513,5.615326
2.155431,5.287774
2.180660,5.538151
2.218228,4.366143
2.032887,5.630774
1.882603,3.995524
1.972839,3.880545
2.052026,3.298327
2.465788,4.056374
2.640780,3.725875
2.607668,2.939169
2.556864,2.965598
2.510401,7.906300
2.392013,3.078256
2.804793,1.059837
2.861645,2.218261
2.956517,1.567963
2.296054,0.419005
2.341162,0.333236
2.791099,0.230749
2.267810,1.516045
2.391346,0.996836
1.507579,1.073546
3.305039,2.912818
2.993403,2.791905
6.057430,1.727292
6.374066,1.723472
4.974111,0.610422
1.919164,2.071947
1.022008,2.503378
1.300116,1.163777
1.548856,1.437133
1.649724,2.028957
0.185636,0.713721
0.343506,0.162112
0.339391,1.209978
2.028558,2.591224
2.099810,1.057213
2.113310,2.015494
1.678221,2.115304
1.562136,4.726201
1.285595,2.830140
0.456959,1.294508
0.705369,1.353460
0.036562,1.328749
1.671701,3.375175
1.534318,5.397622
1.220929,4.837931
0.441802,7.573036
1.484534,6.676254
3.623923,5.023994
0.292509,2.273877
0.794458,1.938179
1.079282,0.524920
1.594689,3.853054
1.625055,1.704441
0.576105,2.827056
0.883530,1.340141
1.160165,1.418678
1.041075,1.770752
0.691797,3.521407
2.784037,3.958225
0.665128,4.869193
0.414644,4.016739
0.940672,2.181370
1.335406,1.624571
0.990833,0.605735
0.786078,0.084262
0.493000,6.404655
0.992272,3.751470
0.255272,0.098970
1.392256,1.982351
1.485687,3.630887
1.478423,6.489593
0.073623,12.980259
9.060841,20.955903
3.949902,2.686265
2.609480,1.195233
2.006452,2.382092
3.673694,3.516601
0.154555,1.679095
0.292025,1.713264
1.457607,1.594023
0.331771,1.139935
1.017693,0.935548
1.170691,0.812613
1.353732,1.331096
1.141026,0.440820
1.752704,0.174182
1.700617,0.240419
1.566562,0.323775
0.392791,0.449078
1.578798,1.692520
0.033946,2.312709
0.989473,2.636932
0.013331,5.460401
2.119165,4.400302
0.081397,1.417976
2.939983,0.759096
1.037227,0.564050
1.917508,0.179870
0.857938,1.446317
0.857963,2.775673
0.789520,2.927256
0.839577,5.194390
0.434859,8.975980
0.959792,3.254808
1.398624,1.476632
1.730036,1.214454
5.958612,2.315048
5.155061,2.031311
3.512274,1.878117
1.983807,3.641599
2.168347,1.156376
1.687535,0.392145
1.861614,1.298897
2.601509,1.240246
2.315235,0.484634
3.127200,0.414670
1.727180,1.542227
7.370984,1.436973
1.975902,3.498941
9.054064,2.435312
5.075617,0.484525
7.475981,1.407693
8.989437,1.989471
7.850499,0.702491
7.224490,0.523196
6.144186,2.303228
5.249228,4.283136
1.925116,1.704621
0.402652,1.940830
2.107946,1.794712
2.523765,0.421949
0.546444,0.908268
0.736796,2.012631
1.115097,6.691905
2.806906,2.078244
3.498216,1.266453
1.174883,1.198209
1.664595,1.932782
3.259314,1.409352
0.169260,0.937233
2.217104,0.276661
9.938535,1.872907
7.488092,1.284740
6.510211,5.477996
4.182870,5.137903
6.305831,2.423295
3.779349,2.269220
2.913769,2.775191
2.881061,2.541365
3.919693,5.099602
6.902213,10.238859
7.486111,1.221949
5.164307,1.776626
5.578737,2.095094
8.594447,1.009547
6.041986,1.011631
4.094316,3.650873
2.648384,13.517163
3.756178,1.547562
8.018535,3.956348
7.965667,1.440602
8.866895,0.444321
7.513517,1.437387
6.802083,1.306736
10.170640,0.565447
7.394312,2.212765
7.418175,2.300977
8.400881,2.953904
8.190124,3.701868
8.944018,5.006596
2.088323,0.335667
3.492580,1.070891
2.597030,1.118744
0.834260,0.241023
1.274009,1.853611
1.290743,1.384066
2.008610,4.277784
0.266461,5.616406
1.952810,7.802166
0.890655,2.588999
1.695875,0.982248
1.821805,4.866759
0.324922,1.007266
3.054536,5.237315
2.307675,4.511662
1.596019,4.667971
2.239248,7.760090
3.713393,7.416076
4.802806,8.692449
1.610297,4.990446
2.788955,13.989515
2.589366,1.204513
0.789628,0.205570
0.289495,0.878311
2.939121,0.708809
0.258282,0.497551
1.044612,1.756333
1.892178,2.622372
1.197949,2.589493
6.641578,0.990900
3.732398,1.660189
2.059448,4.556822
0.278803,5.300901
1.908926,6.056899
2.550207,9.858254
2.964396,2.749078
0.059392,3.837297
0.051181,1.996817
0.657169,1.201535
1.158715,0.611076
1.221537,2.389934
0.360089,2.988856
1.119453,2.769486
0.700663,2.799137
2.337073,0.447263
2.400020,0.436343
2.363276,0.790639
2.282700,0.994425
1.381507,1.286390
1.483625,1.526444
1.309214,1.673766
1.294881,2.706764
0.119767,4.384820
1.554871,6.450551
2.478961,2.148812
2.299374,0.223541
3.494115,1.950370
0.797419,3.743167
0.858522,5.392052
2.148972,4.562125
1.991496,8.749773
1.889906,0.745410
1.499947,0.247993
1.444412,0.553531
1.426373,0.808001
0.106583,0.959238
0.285784,1.513625
2.177202,4.228732
2.285209,3.319686
1.126101,1.632308
0.167211,0.554151
0.062902,0.516957
0.066448,2.640440
0.009287,2.324271
1.037137,1.286068
0.078268,0.064395
0.549700,0.048357
2.366052,0.662878
2.554365,0.617513
2.713112,0.385877
2.784902,1.269649
2.784409,1.699982
3.081569,1.338065
2.316004,0.067007
0.178050,0.204734
0.069638,0.798939
0.838519,4.951275
