pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
597.287204,389.125953,852.216473,447.216473,597.287204,317.244685,744.736863,378.758123
596.260000,389.010000,851.840000,447.020000,597.080000,316.860000,745.620000,379.000000
595.300000,388.950000,851.820000,447.010000,597.940000,316.870000,746.460000,379.000000
594.890000,391.050000,852.740000,448.960000,599.020000,318.950000,747.610000,378.970000
594.110000,391.000000,851.550000,449.070000,599.410000,316.880000,747.170000,379.000000
595.010000,391.060000,853.370000,449.040000,600.070000,319.130000,748.040000,379.000000
594.690000,391.020000,852.630000,449.000000,600.910000,319.180000,747.980000,378.990000
594.030000,391.000000,852.320000,449.010000,600.950000,319.120000,748.480000,379.000000
594.020000,390.980000,852.460000,449.020000,601.790000,316.880000,748.610000,379.000000
593.890000,391.000000,852.230000,449.000000,602.380000,316.920000,749.770000,377.020000
592.700000,391.000000,851.360000,449.010000,602.340000,316.890000,749.950000,376.900000
592.710000,391.010000,851.070000,449.010000,602.900000,317.070000,749.200000,376.920000
592.570000,391.020000,850.710000,449.020000,603.260000,316.990000,749.460000,376.980000
591.710000,390.980000,848.450000,450.950000,605.140000,315.010000,748.440000,377.000000
592.220000,390.970000,850.550000,451.070000,604.475331,317.244685,750.280000,376.960000
591.840000,390.940000,851.240000,451.060000,603.360000,318.950000,752.120000,376.980000
591.970000,390.960000,851.660000,451.000000,602.940000,318.970000,752.380000,376.950000
593.000000,391.000000,853.240000,451.000000,602.820000,318.960000,752.340000,376.950000
593.230000,391.000000,852.690000,451.010000,602.730000,318.990000,751.450000,376.960000
592.920000,390.980000,851.790000,451.000000,602.530000,319.000000,751.430000,376.970000
593.350000,391.010000,852.980000,450.990000,601.090000,320.990000,751.180000,378.900000
593.780000,391.030000,852.930000,450.990000,599.950000,323.040000,750.580000,380.910000
594.200000,391.060000,854.650000,449.060000,599.170000,323.010000,750.540000,383.000000
594.060000,391.040000,855.420000,448.960000,597.900000,324.970000,750.240000,384.990000
593.210000,391.000000,854.390000,449.000000,597.240000,325.010000,750.000000,385.020000
592.860000,390.980000,855.560000,449.010000,595.770000,326.970000,744.736863,389.711459
592.950000,393.070000,856.770000,450.980000,594.080000,328.930000,743.760000,392.090000
592.330000,393.010000,856.850000,453.020000,593.450000,330.980000,743.760000,392.080000
592.290000,393.010000,857.910000,453.090000,592.980000,330.970000,744.020000,392.150000
591.840000,392.980000,857.720000,453.070000,592.680000,330.920000,744.240000,392.030000
590.940000,392.940000,857.360000,453.030000,592.300000,332.920000,750.898115,398.611044
589.970000,395.050000,856.770000,453.030000,592.550000,333.000000,750.898115,398.611044
590.140000,395.090000,857.160000,453.030000,593.370000,333.000000,751.710000,399.090000
588.790000,392.890000,855.100000,453.030000,594.660000,331.010000,752.390000,397.020000
588.320000,392.840000,855.180000,453.020000,596.810000,330.880000,752.770000,395.010000
587.240000,394.990000,854.650000,454.990000,598.710000,329.030000,753.330000,392.950000
586.890000,392.910000,854.750000,455.080000,600.110000,328.950000,754.140000,393.000000
