pt1_dltres,pt2_dltres
3.114525,6.340551
1.011610,4.892995
0.476373,3.924087
1.556787,2.917852
1.724357,1.862137
1.606170,2.356986
0.317764,2.449334
0.318659,1.529950
0.476650,2.872784
0.227516,4.177622
0.033831,4.173711
0.047117,0.903436
0.369605,0.619023
1.648655,0.710015
2.103514,3.543303
0.566563,1.328319
1.000471,0.267422
1.927516,0.131147
2.164844,2.569791
2.272029,2.936224
3.999229,2.969503
2.859639,4.058430
2.357349,4.183982
2.180239,2.185918
2.335273,2.299727
2.313897,2.495469
2.228877,2.897982
0.834570,3.048830
0.885796,2.141347
1.225261,1.095865
2.726821,2.591538
1.262657,3.595726
2.947017,2.009838
6.376232,1.834853
2.848740,1.769473
1.910397,1.616405
1.702140,1.901028
0.701711,2.128761
0.629674,4.040430
0.570524,3.039450
0.702086,2.930488
0.661596,2.987917
0.532867,1.792845
0.614425,0.645845
0.075663,2.085859
1.557094,2.775398
1.075695,1.607941
0.368774,0.429754
0.129695,6.967619
2.016507,4.364118
1.655582,2.055247
2.504182,2.061298
3.108546,2.854277
3.739733,0.727915
2.167307,1.885750
1.637978,2.851944
1.809324,6.828153
2.001972,9.057991
1.961715,9.847936
0.907886,11.561218
1.801335,11.847958
2.794113,10.895459
0.395284,10.483004
1.958627,6.839688
0.972701,10.605304
1.409797,12.283960
1.082737,12.320402
0.797140,10.267071
0.699223,6.908129
0.316200,4.162760
1.394809,7.519769
0.496531,8.679140
1.266396,7.586750
0.988224,6.616383
1.591011,8.557149
0.502646,6.343269
1.496744,4.814921
1.645964,2.107598
0.840726,0.442172
1.639230,0.088770
0.812444,0.894322
0.204645,0.200440
2.269881,1.493952
0.966981,0.144402
2.461079,0.870634
0.138211,0.821696
1.070076,3.215632
0.256890,2.401485
2.414071,2.298506
3.896405,2.018756
7.128650,1.042601
7.148006,0.322084
7.483305,1.183648
4.239659,0.893348
7.057110,2.151376
3.768894,1.433369
2.379387,1.538696
2.317608,2.467671
2.787106,0.587638
4.203299,1.734232
2.993333,1.619198
2.607181,0.866532
3.343627,1.486637
3.343627,1.505119
5.188821,1.225300
4.799216,2.266332
4.272479,0.447441
0.345397,1.790325
0.044391,3.667683
0.011889,3.001600
0.220800,1.599237
3.140412,2.572358
0.764593,2.610218
1.786826,2.463590
0.441568,2.497367
0.195860,7.149624
0.897136,5.514327
0.681109,5.468512
0.824198,5.366489
1.306050,2.808777
0.018977,5.315527
0.968615,1.844254
0.319615,0.084910
5.772996,1.368723
2.237821,12.773177
2.666995,9.858344
2.268913,8.312986
1.595009,8.728577
4.619837,9.012182
1.924588,9.165852
1.794185,8.722697
1.854913,8.433703
1.940251,8.220538
2.027422,8.073002
1.213618,8.697553
1.547712,6.296479
0.422516,6.225138
0.973950,7.139334
1.054106,7.559510
1.467972,6.894277
0.572896,8.152944
0.508801,7.633712
0.673145,7.766900
0.223269,7.194930
0.095017,5.961503
0.680085,4.579775
0.701935,2.985753
2.607267,2.322447
2.209177,1.324850
1.532486,2.879418
2.675622,2.544441
1.919827,1.773890
3.355661,1.937852
1.911332,2.017309
0.627566,1.050651
1.318514,1.231530
0.595933,2.576117
0.447797,2.168591
0.793348,1.055596
1.229706,5.064908
2.214729,3.488409
2.312859,3.099036
0.053200,2.891397
0.289525,2.936373
0.093075,2.824831
1.837066,2.611114
0.188709,1.692606
0.507883,2.315357
0.560019,0.719476
0.497678,0.540084
0.413601,2.586585
0.521364,4.229425
1.129770,4.371833
1.502855,4.446006
1.233746,3.414647
0.106886,3.363412
1.351805,4.092148
0.459706,5.053403
0.128780,4.106166
1.163794,6.809821
1.148500,6.054217
0.125921,6.861955
1.459547,7.319311
1.621110,6.233146
0.249560,5.557331
0.049642,5.002970
0.194470,4.072322
1.462480,4.244669
1.457752,3.855317
1.257251,2.674230
1.317168,4.916865
0.539182,6.125486
0.549325,7.532088
0.014300,5.442675
0.579828,5.803191
0.352103,5.805591
1.311490,7.152061
0.297314,4.270134
0.800606,2.951437
1.117307,2.978456
0.004452,1.183721
1.686966,2.615443
1.685871,2.411563
0.932350,2.486797
4.675824,2.563861
3.822935,2.525278
1.247858,0.503955
3.865581,1.904421
2.174942,2.259421
2.799623,2.659484
1.843287,0.388738
1.120678,1.095645
0.035879,0.944016
0.046643,1.762959
2.397045,2.918674
1.415075,0.456508
2.769355,0.769608
1.718824,1.637665
4.517012,3.731256
1.263737,5.138119
1.335427,5.711321
3.604183,4.781167
3.031088,0.354118
2.499998,0.350135
2.540724,1.794914
2.747439,1.853543
0.403552,1.500570
2.413065,2.090573
0.615530,2.104556
2.448954,2.695668
2.168438,0.320818
1.988712,1.345299
1.982940,0.045375
2.103179,0.318292
2.165781,2.137082
1.873888,2.376984
1.581557,0.033412
1.591214,2.717454
1.624715,0.870700
0.019779,2.344044
1.058177,0.902652
2.151833,0.437892
3.038365,0.368939
0.913792,1.576414
4.526971,0.670760
7.664970,0.567462
5.505823,0.531286
4.827762,0.188717
3.270623,0.224146
4.614715,0.960076
7.116641,0.408751
8.135386,0.123568
4.554013,0.717111
1.937157,0.828592
2.612664,1.474152
3.682091,1.165974
2.801481,4.844326
2.586724,2.145501
2.379165,2.073752
0.199030,1.878656
2.182753,1.883564
1.072756,2.119461
0.347032,0.461982
2.249898,1.126284
0.952953,0.497608
0.658305,0.645418
0.665756,0.698419
1.933341,0.629972
0.741775,0.074087
0.904955,1.874281
0.612638,2.008564
0.270984,1.662835
0.705435,2.944501
0.204488,1.301623
0.766449,0.979007
0.540426,0.483344
0.164691,0.118088
0.397507,0.041347
0.767471,0.280753
0.479040,0.429895
0.764758,0.359128
0.159350,0.916926
0.158644,1.407102
0.625351,0.433038
0.643526,0.838020
2.562831,0.603281
0.272291,0.850614
1.529366,1.001193
5.278958,1.154086
2.577715,0.174913
1.773080,0.352616
1.754501,0.393639
3.757016,0.534262
1.407118,0.633444
1.728867,0.488886
1.637107,1.750982
2.884747,1.713857
3.560580,4.026494
2.920635,4.127433
1.542859,2.798730
0.357078,1.470887
3.414916,2.116299
0.628172,1.904355
0.583320,2.918410
0.863182,2.798259
0.828400,1.307801
0.925469,1.189547
2.171447,0.789002
0.793544,0.651778
0.763573,0.821522
1.378556,1.057709
0.102754,1.156703
1.393122,0.899379
1.842653,0.549420
2.195748,0.351556
2.357380,0.071421
2.418147,1.376498
5.142866,2.767859
0.698264,2.819425
0.453442,2.800214
3.114328,2.963804
2.373888,2.495368
3.713105,1.137077
3.216003,2.423619
0.763080,10.667850
1.882091,10.480815
5.193372,8.098248
3.273750,9.059110
1.419435,8.692234
0.556474,7.104017
0.031793,7.532932
0.652302,8.345067
3.723050,1.572620
5.528616,0.995976
1.811325,0.896233
1.005080,0.929916
0.071808,2.315534
0.965761,1.529410
0.529128,1.188347
0.290417,0.535705
2.885555,2.504737
3.042574,5.488653
2.086428,1.782669
1.962778,6.363542
0.945719,3.623925
0.152082,1.865167
0.512999,0.059791
2.825639,1.948433
1.771968,2.144898
2.397322,1.964446
1.119279,5.269113
2.236565,6.020780
2.334524,6.205893
2.800267,5.873874
1.404304,5.187192
1.338957,5.026978
1.529500,4.183536
2.151789,5.300605
4.721525,5.289355
3.937127,3.987355
3.650499,3.846501
2.738629,4.071961
0.323206,0.941126
0.415078,1.778528
1.884475,3.448054
1.776752,2.705347
1.108923,6.079061
3.578990,5.317393
1.525090,8.885795
1.117582,6.672135
2.007813,6.028654
1.861147,7.418216
3.395876,4.741188
2.816721,6.546942
0.850656,5.599411
0.660817,0.360951
0.192355,2.742284
