pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
37.658214,-12.222216,-0.450337,18.622022,-14.926659,12.530544
37.855150,-12.080614,0.139554,18.713149,-14.185983,12.899012
37.374413,-11.623625,0.672099,17.578470,-14.645925,12.802085
37.135015,-11.289548,1.229276,17.094723,-14.469197,12.849006
36.747531,-10.730905,1.755248,16.629107,-14.217228,13.146777
36.556389,-10.772404,2.109777,16.468700,-13.609233,12.696643
36.576382,-10.795686,1.984143,16.174434,-13.348895,12.734643
36.254354,-11.054201,1.492409,15.966463,-13.560246,12.441417
36.697433,-11.525176,1.208126,15.669555,-12.780340,12.380155
36.850307,-11.655243,1.378203,14.980430,-13.417151,10.995968
36.898547,-11.572025,1.819623,14.799158,-13.291292,11.275246
36.683256,-11.586111,1.841799,14.625912,-13.455302,11.307433
37.180221,-11.881531,1.913521,14.712447,-12.848475,11.296469
37.030894,-11.513426,2.817965,14.940524,-13.293933,11.029092
35.721659,-9.427075,2.205827,14.771163,-13.972146,10.131438
35.258541,-8.946164,2.149878,13.390024,-12.457456,10.910598
34.915750,-8.507682,2.658183,12.531564,-11.732975,10.718857
34.600121,-8.197803,3.087397,11.583171,-11.087806,10.872279
34.361016,-8.205711,4.375352,10.743359,-11.003324,10.832834
33.712859,-8.333179,4.087486,10.231300,-11.261564,10.445231
34.487760,-8.923401,4.347092,11.286220,-9.572225,11.086927
33.789693,-8.468291,5.519247,10.414195,-10.976821,10.813924
33.519126,-8.732514,5.890934,10.159029,-11.898008,10.799735
33.792927,-9.481118,7.462186,10.037952,-12.465732,10.812526
33.656686,-9.606294,6.994466,9.710993,-13.122624,11.057130
33.174265,-9.797804,7.663319,9.501136,-13.141335,11.074546
33.097604,-10.030155,6.646907,9.518648,-13.226605,11.112021
32.563018,-9.786764,6.700185,9.657494,-13.178390,11.101057
31.857184,-9.843567,5.013888,9.704497,-12.990441,11.149490
32.580255,-8.730937,4.023440,9.726393,-12.718288,10.996796
32.390705,-8.499495,3.542225,9.719949,-12.469323,10.885365
32.298903,-8.422658,2.397680,9.766646,-12.585521,10.950282
32.517737,-8.235381,1.654285,10.108464,-11.618440,9.351264
32.656161,-8.179927,1.037187,10.382872,-11.249614,8.377510
33.271926,-8.289351,1.091617,10.384512,-11.154224,7.317720
34.194976,-8.934894,0.700477,11.653152,-11.828243,5.330075
36.486144,-10.184923,1.847757,12.926302,-12.138730,3.347501
37.396406,-10.962144,2.979205,13.304913,-10.880648,2.906154
37.338703,-11.001584,3.596039,13.419447,-10.275293,3.243680
37.297411,-11.120120,3.740432,13.290471,-8.913512,3.203910
37.278851,-10.930557,3.686601,12.989742,-8.530844,3.050720
37.143569,-10.566473,2.979770,13.087521,-8.437496,2.475368
37.086571,-10.447931,3.877350,12.999755,-8.195685,1.985634
35.981628,-9.105516,5.493931,12.855009,-8.014930,1.561163
35.257563,-8.693912,5.126682,12.667180,-8.052796,1.157823
34.520672,-8.099114,5.065180,12.822338,-8.403380,3.119460
33.753348,-7.463104,5.146669,11.802496,-8.506610,1.269572
33.113732,-6.693801,5.369189,11.048060,-8.657832,0.188766
32.362275,-6.323549,5.695873,10.010336,-6.957127,-0.286344
31.189977,-5.718468,5.703233,9.850741,-6.965252,-0.730415
30.024971,-5.509801,5.506983,8.450788,-7.849162,-0.204431
30.181231,-5.849578,5.299952,9.089490,-7.467002,-0.079016
30.270042,-6.155331,5.433348,9.176272,-7.788167,-0.810225
29.934500,-5.865778,5.661243,8.851868,-7.662179,-0.288021
29.365374,-5.631175,4.479753,8.617162,-7.591258,0.104222
29.052573,-5.536046,3.410101,8.242031,-7.599682,0.341307
29.258889,-5.720626,2.646225,8.288336,-8.946567,-1.030223
29.153222,-5.428273,2.557511,7.853947,-9.242494,-0.919782
28.976206,-5.264076,2.497057,7.662231,-9.592821,-1.315214
29.535817,-5.223403,3.265506,8.083888,-8.616284,-1.494100
29.152654,-4.880311,3.662533,7.841401,-8.121719,-1.242177
28.156981,-4.257173,3.281504,7.627447,-8.776306,-2.013058
27.352759,-3.986848,2.724557,5.843589,-8.310710,0.041112
27.225364,-4.276663,2.400812,6.118222,-9.223068,-0.151851
27.657348,-3.880699,3.233182,5.804809,-9.625697,0.519266
27.842267,-3.889845,3.507468,6.221235,-9.757518,1.166713
28.676873,-5.096996,4.037223,6.646137,-7.956464,2.800252
29.358212,-6.000066,4.290580,6.882805,-8.550196,2.540077
28.971585,-5.629847,3.691550,7.176054,-8.382346,2.679316
28.696022,-5.823423,2.951433,7.381072,-8.635810,2.405313
28.597865,-5.912943,2.500683,7.334055,-9.013112,2.614571
28.659291,-5.993114,2.419435,7.601413,-9.260139,2.782858
28.737667,-6.005450,2.350215,7.758560,-9.127173,3.101598
28.915372,-5.859429,2.229719,7.640828,-8.669959,3.836085
28.655387,-5.598496,1.740936,7.579473,-8.350655,4.306816
28.585949,-5.469306,1.073930,8.048812,-8.616316,4.184232
28.570299,-5.413683,0.508686,8.288216,-8.724385,4.395947
29.618552,-6.018055,1.008446,8.969557,-8.874359,5.484401
30.037890,-6.117266,0.954882,9.384757,-9.086322,6.580503
30.326946,-6.294475,0.796763,10.162039,-8.728832,6.955477
30.664259,-6.453788,0.468914,10.760272,-8.791408,6.776999
31.760359,-6.525466,1.027355,11.466156,-8.730457,6.449954
31.971716,-6.635543,0.829750,11.777767,-8.581551,6.154433
31.863768,-6.632882,0.579037,11.835741,-8.344001,6.009070
31.652688,-6.606829,-0.088918,12.225332,-8.489804,5.600352
31.287301,-6.298670,-0.644953,11.989970,-6.995357,6.221352
30.473540,-5.668334,-0.869986,11.586324,-7.383100,7.020510
30.472516,-5.548938,-1.725030,12.554578,-6.401417,9.398656
30.647739,-5.529066,-1.988595,12.644933,-6.720364,9.348305
30.884988,-5.685131,-2.049407,12.726657,-6.953980,9.292852
30.874263,-5.772524,-1.958488,12.704782,-7.208618,9.201608
30.761652,-5.890285,-1.869282,12.655447,-7.516292,9.334893
30.642355,-6.013354,-1.800843,12.605437,-7.833013,9.438698
31.031648,-6.161083,-1.603286,12.625311,-7.935397,9.568582
31.179508,-6.188191,-1.147098,12.526210,-7.948407,9.618730
31.118850,-6.192167,-0.817541,12.001386,-8.364608,9.531778
31.033765,-6.152532,-0.756002,11.898063,-8.005233,9.597528
30.960615,-6.200266,-0.893724,11.787193,-7.888822,9.488750
30.594615,-6.078724,-1.004846,11.501399,-8.141890,9.306903
30.262485,-5.900027,-1.492516,11.068393,-8.296431,9.320679
30.574595,-5.661497,-1.897324,10.782430,-7.984022,9.173965
31.205280,-5.277023,-0.592968,12.323270,-5.831591,11.123853
31.491476,-5.131216,0.296911,11.859950,-6.603164,10.733273
31.357758,-5.130794,0.901818,11.288111,-7.031533,11.570044
31.661173,-5.366103,1.353853,11.156351,-7.114417,11.574036
31.731722,-5.474335,1.907977,11.092645,-7.414976,11.896825
31.812512,-5.641098,2.492493,10.729839,-8.489070,11.745086
32.247113,-6.194188,2.546552,10.657890,-8.798568,11.331627
32.661059,-6.717376,2.805675,10.575409,-9.006370,11.050983
32.221138,-7.394755,2.710648,10.470929,-9.327531,11.103029
31.429965,-7.472273,3.367398,10.222966,-10.025591,11.663452
32.089731,-7.525651,3.011741,10.623495,-10.167390,11.075008
32.033080,-7.544449,2.874387,10.791341,-9.973346,11.046438
32.224061,-7.760417,2.535636,11.270905,-9.661637,11.383925
32.261320,-7.844536,3.061412,11.426724,-9.756780,12.148710
31.751786,-7.694434,3.993442,10.517990,-10.650779,12.019418
31.126277,-7.704531,4.467251,8.966947,-11.927930,9.940759
31.137973,-8.179437,4.227786,8.430777,-10.153523,8.887020
31.046087,-7.996128,5.901043,7.326010,-10.404721,9.387776
29.505105,-7.366376,7.037615,6.468559,-10.792984,9.674636
28.929285,-7.457186,7.267995,5.858980,-10.804833,9.329380
28.729603,-7.561611,7.231788,6.406508,-10.219779,10.180222
29.044508,-6.834828,6.911025,6.716164,-9.616162,10.274835
28.619765,-6.916761,6.985726,5.547949,-10.815901,8.930831
28.606602,-7.182921,7.102190,5.535351,-10.843137,8.958715
28.708798,-8.249040,7.325109,5.525380,-10.963963,8.692386
29.582598,-7.832633,7.811887,5.742472,-10.745935,8.369121
29.642093,-7.689782,8.447508,5.629587,-11.227811,8.549909
29.355394,-7.509355,8.625687,5.589914,-11.615164,8.504807
29.040760,-7.540363,8.341457,5.225629,-11.664851,8.509049
28.195812,-7.401928,9.046160,4.759407,-11.781341,8.551111
27.517435,-7.222039,9.247346,4.981386,-12.137165,10.258438
27.710652,-7.291586,9.468259,4.605375,-12.370970,9.527162
27.786409,-7.123556,9.924418,4.623446,-12.348036,9.679590
27.303606,-6.919530,9.944929,4.398095,-12.371234,9.871151
27.488928,-7.064483,9.697989,4.608736,-12.848899,8.942956
28.089464,-7.071714,9.671750,4.619843,-12.300357,8.055860
28.170845,-6.276201,9.074630,3.655327,-12.319740,8.262289
27.363149,-6.969611,10.106641,3.737356,-11.775297,9.377389
26.772583,-7.326186,11.055814,2.808412,-11.270360,9.358472
26.459198,-7.713632,11.614406,2.563023,-11.501158,8.984875
26.656460,-8.219040,11.900813,2.358191,-10.863245,9.992413
26.802556,-8.645642,12.418825,2.392470,-10.947936,10.151960
26.630494,-9.469741,13.085461,2.017329,-11.648525,10.074124
26.645445,-10.301419,13.399916,2.130048,-12.131874,10.064928
27.095890,-11.169761,14.371530,2.303378,-12.502687,10.213867
27.516874,-10.860093,14.267784,2.156085,-12.974412,10.311098
26.945933,-11.396221,14.735639,1.876061,-13.805245,9.847947
24.766737,-11.301215,17.190315,1.504434,-14.002061,10.174378
24.519514,-11.419847,17.692454,1.187392,-14.185097,10.195777
23.952873,-12.394332,18.275374,0.805555,-14.131123,10.294807
23.453965,-13.422691,19.516944,0.826721,-14.443981,11.478828
22.059367,-15.883640,19.754356,0.337276,-15.314976,11.090248
21.595797,-15.792404,20.581310,-0.651957,-15.824302,11.995467
20.353977,-16.893955,20.819231,-0.928563,-16.706949,11.943933
19.192672,-17.893666,20.884223,-1.877528,-16.985422,12.817113
18.760932,-18.127450,21.733796,-2.211650,-17.573949,12.540231
18.321839,-18.158686,22.161906,-2.752396,-18.077878,12.632866
17.785525,-18.506294,22.816945,-3.623820,-19.105119,12.957204
16.949638,-18.815660,22.854694,-4.926278,-20.480870,12.596294
16.565061,-18.841301,23.561969,-5.569602,-21.182067,13.100283
15.917462,-19.324814,24.093380,-6.505313,-22.148740,12.766894
14.519871,-20.280529,23.058601,-6.753148,-22.229176,13.225894
14.294140,-20.170195,24.232884,-7.346513,-23.061747,14.273647
13.946805,-20.305940,25.156401,-8.023057,-22.609743,13.923946
13.778610,-20.408499,25.232837,-8.518707,-22.475471,13.978180
12.722691,-20.634569,24.013584,-9.642798,-21.970995,14.219630
12.673983,-19.987594,23.929191,-9.414666,-21.475633,13.646216
12.587230,-20.145629,24.177687,-9.195682,-21.843998,13.412668
12.207543,-20.916372,25.022733,-9.567404,-22.929508,14.950698
11.964501,-20.921592,25.506445,-10.189738,-23.161548,14.674175
10.602619,-22.652296,24.489087,-10.808679,-23.717679,14.415217
10.510512,-23.168207,24.772690,-10.861556,-23.538295,14.433721
9.578400,-23.555192,25.922425,-11.028397,-23.487412,14.335930
8.916075,-24.085174,26.419709,-11.416191,-23.031358,13.807698
8.396748,-24.391973,27.355775,-12.024864,-22.961402,12.712987
8.088400,-25.289635,28.071574,-12.671814,-23.127785,11.730713
6.253857,-27.048016,28.599218,-12.986942,-23.905570,11.681514
