pt1_dltres,pt2_dltres
1.276644,2.352121
0.925166,2.461367
0.924224,1.914415
1.872363,1.000392
2.163879,0.406414
1.994239,0.897215
1.601856,1.314199
1.752787,0.512309
1.619162,0.271715
1.676525,0.192345
1.592379,0.782125
1.571382,0.718992
1.753563,1.277553
1.749916,0.348583
1.620934,0.681130
1.746956,0.848075
1.521897,0.732243
1.539251,0.815387
1.480823,0.048241
1.316073,1.058189
2.055173,0.991754
1.881468,0.562325
1.534844,1.239519
1.931818,1.193874
2.051820,1.262506
1.905851,0.218508
1.263169,0.488412
0.857748,0.481949
0.338897,1.597126
1.449870,0.904646
1.504950,0.331556
1.680709,0.228394
1.459238,1.620051
1.673766,2.946710
1.818147,4.377449
2.045261,1.305612
2.556411,2.263602
1.103745,2.783239
0.951984,1.163078
1.138143,0.190554
0.481834,0.852534
0.017876,1.122171
0.059847,0.526937
0.189074,0.487571
0.355707,0.637072
0.269370,0.615844
0.042699,0.627942
0.210652,0.771777
0.087596,0.989518
0.032148,1.020721
0.129954,1.304822
0.144766,1.202572
0.409069,0.594796
1.001162,0.296563
0.277135,0.462168
0.918495,1.994226
0.902606,1.677676
1.853556,1.985876
0.365996,2.942854
0.438263,4.462083
0.569357,4.596492
0.556417,6.051513
0.246509,3.199217
0.344742,3.199217
0.866133,1.529353
1.232745,0.574483
2.108060,3.425526
2.462928,0.539011
0.633042,0.131390
1.164049,1.240362
0.510951,2.016618
0.829320,1.911165
0.996780,2.261953
0.827384,1.953304
0.821732,1.124872
0.796361,0.553864
0.715335,1.178817
0.543815,1.420159
0.560882,1.268462
1.032993,1.062991
0.955314,1.143242
0.682380,0.693015
0.404852,0.310350
0.268299,0.515941
0.494559,0.062698
0.857148,0.329017
1.097483,0.237246
0.651043,0.562249
1.129771,1.726844
1.307303,1.256233
1.303072,2.010231
0.893878,1.816105
0.935276,2.293651
2.505304,0.211159
0.544052,0.683081
1.514713,0.372248
0.328891,0.099827
1.462519,0.862848
1.784728,0.591474
1.660582,0.013330
1.512901,0.264718
1.304704,0.141535
1.525308,0.359881
0.816642,1.982518
0.299042,2.060383
0.267397,0.445538
1.696571,0.701559
0.785208,0.904091
1.317042,0.895781
0.192955,0.706768
1.533339,1.574095
0.601960,1.787248
0.154289,0.783961
2.337789,0.024358
2.285378,0.357115
2.061144,0.377692
2.597289,1.136749
1.299400,1.061615
1.694661,0.887221
1.447499,0.645140
1.471026,0.223491
0.720946,0.184303
0.122853,0.118567
0.246119,2.926953
0.763503,3.750307
0.281918,2.950627
0.120578,2.793041
0.374662,2.353823
0.100671,3.763358
0.059262,1.366881
0.568679,1.871015
0.204452,0.263326
0.353070,0.604472
0.071494,0.657599
0.281005,2.345936
0.258152,1.796393
0.297381,1.930069
0.066933,1.925410
0.293727,1.617445
0.332391,0.201494
0.365930,0.405327
0.438391,0.214468
0.550279,1.656278
0.532996,1.906980
0.130423,1.483622
0.316287,1.994418
0.603287,2.044408
0.484560,1.115562
0.143160,1.035524
0.048258,1.199774
0.375593,1.430403
0.087438,1.403152
0.154700,0.767973
0.058076,0.949641
0.086273,3.259990
0.483082,2.326329
0.607473,1.320977
0.166227,0.895985
0.522327,0.887225
1.151234,0.258039
0.080724,2.998538
0.499403,1.057284
0.472905,0.060415
0.670066,0.485224
0.514419,2.233342
0.366568,1.298456
0.548818,1.285008
