pt1_dltres,pt2_dltres
0.878606,0.325397
0.340121,0.088604
1.211055,0.302164
1.258076,0.236218
2.024283,0.705196
0.865985,0.631642
0.021058,0.074904
0.134968,1.367462
0.075388,1.253853
0.031354,1.342567
3.887945,0.480322
0.647127,1.709792
4.923999,2.185069
0.722774,0.573344
1.666428,0.336900
1.568475,0.977689
1.603157,1.163815
3.443528,0.569854
2.334425,0.854266
2.408414,0.177977
2.344725,0.186608
1.869013,1.682952
1.578313,2.524855
1.419223,1.773646
1.279851,0.685243
4.847065,1.048307
4.847065,1.257796
4.918217,1.535374
8.677547,2.151807
6.763244,0.819945
6.592188,1.354719
7.464075,0.395387
7.944532,1.498557
4.824090,1.996074
4.175114,1.073114
3.947875,1.057180
2.821814,2.848015
0.353249,1.109498
1.364029,0.502050
2.713358,0.458680
3.750245,0.554484
3.645145,1.798362
2.818151,0.972632
1.860464,0.958114
2.293470,1.049786
1.451942,0.985951
0.970289,2.480303
0.305904,5.200883
0.296520,2.299429
1.841716,4.516551
1.717689,0.815814
0.617746,1.679431
0.406181,1.111274
1.731675,0.625272
1.332258,0.516466
2.062084,1.819239
0.611099,1.285970
0.826396,1.373052
1.362843,1.931471
1.057996,2.066137
0.997499,0.188310
1.099337,0.057890
2.862020,0.004957
1.135463,0.143841
0.746220,0.042360
0.885354,1.722499
0.719727,2.743414
0.711833,0.786521
1.224004,8.696273
2.095674,4.329486
1.089899,3.757366
1.908038,2.333047
0.871297,1.918559
1.186936,0.006317
0.004469,0.057754
0.417326,1.588898
0.474102,1.853604
1.670810,0.595262
0.525452,2.905035
1.146126,2.182905
1.518046,2.175798
1.658234,1.812197
0.148445,1.327848
0.266109,1.547580
0.091681,0.185481
0.686353,0.371528
0.071015,0.470648
0.447263,0.571332
0.431617,1.149920
0.501903,0.278149
1.080774,0.275538
0.951905,0.115845
1.285080,0.629365
1.726846,1.152236
1.834596,0.716143
1.247296,0.969755
0.677532,1.137085
0.744521,1.062824
0.617760,1.107710
0.492979,1.053413
0.525427,0.838347
0.249004,0.889556
0.785312,0.768365
0.425418,0.630980
0.217977,0.698075
0.387660,1.190955
0.153358,1.439450
0.006801,1.797657
0.518897,2.119117
0.518185,2.536995
0.296397,2.594579
2.364194,0.125724
2.905424,0.927461
1.237126,1.513566
1.518091,1.715414
1.472843,1.991436
0.503281,2.555692
0.569066,1.686092
0.590492,1.538607
1.301930,2.401193
1.448571,4.130649
1.278629,7.212632
1.479218,6.132107
1.760833,7.644379
0.467072,9.482691
0.116660,7.402478
0.727655,5.447048
1.041300,9.855269
1.093582,10.540496
1.120832,4.861703
0.981925,4.371662
0.756105,2.103218
0.804724,4.312775
1.001365,4.972463
1.600614,2.556534
1.405228,2.970544
1.445039,3.408719
1.180634,3.437716
0.995315,3.616338
0.819890,3.763878
1.275030,6.642022
1.221529,4.669773
2.011859,6.122890
0.899689,5.052332
1.403455,3.793069
0.311147,0.589899
0.427795,1.026631
0.999007,0.194352
1.356630,0.668322
0.389108,1.693976
2.887317,6.809530
1.802627,3.358180
0.709969,3.036769
0.425128,1.553341
0.048145,2.232202
0.143185,0.398676
0.359129,0.475535
0.185878,0.186768
0.261879,1.989090
0.198902,2.222011
0.481521,2.137494
0.494210,0.833338
0.442192,0.630547
0.555398,2.069335
1.804517,2.168870
2.433129,1.245090
1.876172,0.026942
1.662353,0.675379
1.554966,2.060685
1.506904,0.649815
1.347214,1.096531
3.117439,1.190810
2.989164,0.088938
