pt1_dltres,pt2_dltres
1.055365,4.124810
1.349302,4.428777
1.301980,4.746431
1.325388,5.770954
1.075890,5.499999
1.263747,5.108734
1.041428,5.277860
1.237465,5.559192
1.132451,5.609445
1.026905,5.694237
0.953189,5.600179
1.148825,5.645853
0.891317,6.143375
0.746331,6.549049
0.836433,7.338808
0.811355,7.258265
0.690332,7.372638
0.373537,6.338559
0.731369,6.478736
0.473111,8.004448
0.404303,7.515042
0.564903,7.172784
0.878672,7.272176
2.177706,7.251122
2.594210,7.427337
0.369430,6.986439
0.376401,7.494845
0.369567,7.488463
0.682328,6.871228
0.519887,7.101379
0.491359,6.672618
0.518658,6.431233
0.629426,7.050875
0.402055,7.853062
0.198778,7.440077
0.011636,7.560081
0.283094,6.801110
0.600724,6.853292
0.766622,7.632541
1.122385,7.789280
1.395278,8.457919
1.097367,8.188063
0.238413,7.719504
1.045996,7.706975
1.267556,6.918808
1.139030,6.826424
0.587448,6.938140
0.404895,6.420222
0.841588,6.434761
1.020895,6.429555
1.226661,5.127767
1.420813,2.478711
1.468876,0.682326
0.019806,0.755964
0.462219,0.879788
0.402746,0.035241
0.136521,0.065498
0.473759,0.026700
0.643518,0.085677
0.301615,1.779712
0.796663,0.132434
0.941293,0.211439
0.734326,0.182541
0.370759,0.402729
1.100079,1.636038
1.764987,2.661813
2.214347,3.409254
0.726389,3.455086
0.552561,2.769744
2.270965,2.789019
0.949034,3.216125
1.370490,4.577128
1.466683,4.229232
1.406444,5.131673
1.426972,6.169418
1.570022,5.912486
1.248574,5.586905
1.115936,3.099985
0.474814,3.516279
1.860208,3.516279
2.116453,3.706319
1.002417,4.251277
0.253444,2.315538
0.134973,4.509787
1.490365,5.445343
0.056612,4.200149
1.609155,3.719125
1.351467,2.784469
1.518201,2.757343
0.607683,2.605887
2.645785,1.759773
1.579520,1.554990
0.314599,1.575957
0.119615,2.804701
0.351017,3.891702
1.044793,5.932364
1.383286,6.577386
0.888397,5.182569
0.737678,5.117634
2.212272,5.674163
1.767231,4.782596
2.069410,4.573268
0.500407,5.081249
1.317143,3.339990
1.317854,2.990619
1.796265,2.939269
2.196622,1.554753
2.483455,1.230699
0.348493,3.568378
0.235678,2.062267
0.639709,2.111083
2.168701,1.505255
0.524278,0.862106
2.075489,0.055529
2.492060,0.342475
0.004082,0.150741
0.200556,0.647565
0.234398,0.612083
0.037661,0.420980
0.240319,0.012432
0.217267,0.119480
0.418456,0.094809
0.433062,1.580434
0.672449,2.428916
0.399958,3.471297
0.443380,2.065166
0.363112,2.097543
0.401297,1.801268
0.102196,1.609114
0.391407,2.186780
1.613243,0.907743
1.027243,1.588749
1.395613,2.210116
0.212814,1.238486
0.243548,2.566399
0.572164,0.721219
0.162203,0.567250
2.119803,0.246895
2.829836,0.179065
2.388918,0.902404
2.408452,0.638187
1.229499,0.712600
1.168847,0.595380
0.772366,0.316942
0.813176,0.283192
0.773295,0.293142
0.742553,0.570662
0.348457,0.352107
1.102749,2.484127
2.749505,2.918593
0.655662,1.131443
0.368297,0.520757
0.220777,1.856185
0.068798,1.631963
0.346926,0.506803
1.119169,2.298062
1.112085,2.075392
0.970275,2.685461
0.763747,6.670371
1.400989,8.337543
6.412475,10.391373
1.054063,6.969184
0.438672,4.833171
0.040322,7.997201
0.111977,9.634420
0.637834,7.468817
1.211500,6.141849
0.594812,7.238186
0.308338,7.961277
0.119842,8.658284
0.045380,9.065309
0.148431,8.229853
0.024951,8.383430
0.047502,7.467208
0.026728,7.254782
2.738613,7.148147
1.923908,7.998912
2.340389,7.170980
2.323015,5.288051
2.182613,7.129201
2.099908,5.303020
2.370973,4.928104
2.026366,5.709456
2.315741,5.276952
2.162596,5.547576
2.135648,5.464547
2.167480,6.319931
2.142318,6.535849
2.304919,7.004846
2.160675,6.460858
2.110318,7.384949
2.098228,7.567729
2.068582,6.805691
1.945549,7.338382
2.027654,7.650748
0.230201,8.200921
0.583589,9.026521
0.092974,11.017317
0.283121,10.518517
0.548559,10.898092
0.950092,10.180882
0.821512,11.803626
0.442713,12.333467
0.557150,13.333756
0.095068,12.807726
0.389977,13.462866
0.427096,6.821492
0.318221,2.783300
0.007895,0.607751
0.214054,2.409733
0.488581,1.256303
0.125160,0.907100
0.572322,0.550621
0.440336,1.698265
0.164332,0.164303
0.841545,0.485522
1.069286,0.306265
0.965212,0.364348
0.282881,0.658909
0.659612,2.562999
0.968909,0.300190
1.126991,0.405491
1.410898,0.243914
1.516571,0.170522
0.498669,0.324019
0.880853,1.222001
1.210648,1.359179
1.738408,1.015077
1.990746,1.889952
2.002238,1.785396
1.772373,2.009088
1.822712,1.721361
1.882035,1.927573
1.881087,1.936464
2.123111,1.663995
2.287501,0.693031
2.171406,0.252928
2.215268,0.129040
2.178872,0.883101
2.216367,0.244750
2.040156,1.065199
2.792016,1.779304
1.075242,1.693470
0.702741,1.959752
0.680271,1.718918
0.623739,1.975969
0.633941,1.798527
0.871492,1.804169
1.143233,1.912922
1.121423,1.787739
0.825147,0.506217
0.859102,0.602060
0.586870,1.308614
0.628978,0.675609
1.239845,1.240715
0.187014,0.197354
0.009341,0.624917
0.872543,0.589795
1.535485,0.405763
1.874127,0.672932
1.840949,0.433858
1.859409,0.578930
1.909405,0.416246
1.977734,0.630404
1.850073,0.517250
1.473316,0.624746
1.424924,1.027356
1.517833,1.082561
1.576928,2.622664
1.757183,0.334325
1.814979,0.603238
1.614302,0.314023
1.313210,0.303628
0.906347,0.139341
0.975566,0.220802
0.849839,0.060991
1.137722,0.012919
1.235001,0.015662
1.020033,1.992785
0.990671,2.346311
0.908729,2.267487
