pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
912.919374,645.840219,528.026875,566.650622,902.650622,599.288541,463.885976,537.442415
913.990000,645.040000,529.970000,566.060000,903.340000,598.840000,463.885976,537.442415
914.190000,644.390000,529.300000,565.610000,903.210000,598.350000,463.565440,537.442415
915.110000,643.300000,529.060000,564.860000,903.335205,595.181040,464.847586,535.519195
915.820000,642.810000,529.010000,564.190000,903.090000,594.030000,464.847586,533.916512
916.210000,642.190000,529.300000,563.890000,903.030000,593.630000,464.527050,532.954902
916.910000,641.730000,530.340000,563.050000,902.930000,593.390000,464.527050,532.954902
917.040000,640.910000,530.160000,562.660000,902.860000,592.990000,464.527050,532.954902
917.970000,640.190000,530.360000,561.950000,902.670000,592.920000,464.527050,532.954902
917.670000,640.030000,529.340000,561.850000,902.580000,592.800000,464.527050,532.954902
917.810000,639.430000,529.220000,561.270000,902.240000,592.560000,463.885976,532.634366
918.290000,638.820000,530.460000,560.800000,902.440000,591.880000,463.885976,531.993293
919.180000,638.350000,530.810000,560.060000,902.960000,591.170000,463.885976,531.993293
919.920000,638.280000,530.680000,559.900000,902.520000,590.970000,464.527050,532.313829
920.140000,638.050000,529.950000,559.990000,901.810000,591.080000,464.527050,533.595976
920.000000,637.760000,530.250000,559.630000,901.230000,591.130000,463.885976,533.595976
920.030000,637.150000,530.540000,558.880000,900.880000,590.970000,463.885976,533.595976
919.970000,636.720000,529.130000,558.350000,900.440000,590.430000,462.283293,531.672756
920.450000,635.690000,529.880000,557.830000,900.660000,589.750000,463.565440,531.031683
921.040000,635.370000,530.300000,557.170000,900.730000,589.150000,463.885976,532.634366
921.820000,634.980000,529.650000,556.930000,900.210000,589.000000,461.642220,531.993293
922.610000,634.470000,529.130000,556.870000,899.490000,588.810000,461.001147,531.352220
922.390000,633.810000,528.330000,556.850000,899.030000,588.670000,461.001147,531.352220
922.170000,633.080000,529.396042,557.751036,898.970000,588.700000,461.001147,531.352220
922.190000,632.520000,529.170000,557.870000,898.970000,588.450000,461.001147,531.352220
923.872710,635.571467,529.740000,557.570000,899.190000,587.820000,460.680611,530.070073
924.170000,636.330000,530.600000,557.080000,899.320000,587.100000,460.680611,530.070073
924.170000,636.260000,530.690000,557.010000,899.720000,586.290000,461.642220,529.108463
924.420000,635.220000,534.188127,555.012702,900.450000,586.010000,462.283293,527.826317
925.230000,634.150000,534.940000,554.220000,901.250000,585.750000,462.924367,527.826317
925.740000,633.870000,534.710000,554.100000,901.680000,584.900000,463.565440,526.223634
925.220000,633.850000,534.560000,554.030000,901.290000,584.110000,464.527050,524.941488
925.300000,633.180000,534.650000,553.280000,900.950000,583.260000,464.847586,524.941488
925.260000,632.250000,534.740000,552.750000,900.830000,582.430000,464.847586,525.262025
925.390000,630.800000,534.890000,551.730000,900.750000,582.100000,464.847586,524.300415
925.250000,629.830000,534.380000,551.210000,900.700000,581.930000,464.847586,524.300415
925.080000,629.650000,533.610000,551.580000,900.520000,581.700000,463.885976,523.018268
925.060000,629.260000,533.040000,551.770000,899.900000,581.010000,463.885976,522.377195
925.170000,628.950000,532.600000,551.810000,898.850000,580.310000,461.642220,523.018268
924.940000,629.130000,532.100000,552.530000,898.130000,580.380000,461.642220,523.338805
925.080000,629.200000,532.080000,552.980000,897.510000,580.670000,461.962757,524.620951
924.840000,629.640000,532.000000,552.960000,897.270000,581.210000,460.360074,524.941488
919.765209,628.725632,526.657708,550.905201,897.230000,581.870000,460.360074,524.941488
918.000000,630.110000,526.657708,550.905201,897.410000,581.890000,460.360074,524.941488
916.160000,631.790000,525.950000,552.080000,897.900000,582.070000,460.039537,523.979878
915.010000,632.820000,525.040000,553.240000,897.890000,582.200000,460.039537,523.979878
915.180000,632.750000,524.340000,554.070000,897.710000,582.040000,460.039537,523.979878
915.620000,632.280000,524.280000,555.050000,897.640000,581.860000,460.039537,523.018268
916.090000,632.220000,523.919374,555.697286,897.360000,582.000000,458.436854,523.338805
916.110000,632.620000,523.110000,556.450000,896.900000,582.000000,458.436854,523.338805
915.730000,632.810000,522.040000,557.070000,887.589785,584.227704,457.475245,523.979878
916.060000,632.180000,522.800000,556.660000,885.536034,589.704372,456.860000,525.830000
918.140000,630.970000,523.990000,555.600000,882.113117,596.550207,457.475245,528.146854
922.140000,628.760000,525.973125,551.589785,882.113117,596.550207,457.430000,530.230000
926.110000,626.320000,528.160000,549.900000,881.960000,598.280000,457.570000,532.130000
925.926461,626.671881,529.370000,548.800000,881.428533,599.973125,457.510000,532.610000
926.180000,626.430000,528.020000,549.580000,880.770000,600.080000,456.950000,532.630000
926.280000,626.060000,527.210000,549.860000,879.760000,600.360000,456.190000,533.120000
928.664795,625.302714,525.959442,549.795125,873.898115,603.396042,456.513635,535.839732
930.600000,624.630000,525.880000,548.850000,872.528948,608.188127,456.760000,538.050000
930.033962,623.933547,523.040000,549.350000,863.629362,606.818960,455.552025,539.365634
929.710000,623.800000,520.820000,549.790000,863.629362,606.134376,454.700000,538.340000
928.900000,624.160000,519.710000,549.970000,863.390000,605.850000,454.180000,538.680000
929.260000,623.700000,520.020000,549.000000,863.390000,606.820000,454.460000,539.880000
927.980211,624.618131,519.920000,547.720000,863.629362,606.134376,454.810000,540.910000
927.250000,624.780000,518.200000,547.180000,861.575612,606.134376,452.667196,542.571000
925.970000,624.600000,515.020000,546.830000,859.400000,606.790000,452.667196,544.173683
925.241877,619.141463,511.820000,546.310000,855.850000,608.260000,450.743977,545.776366
925.241877,619.141463,506.284005,546.955371,853.110000,611.750000,451.400000,547.910000
922.503543,616.403129,501.470000,547.380000,850.020000,613.900000,451.100000,549.850000
918.396042,616.403129,501.010177,545.332655,850.622276,612.980211,448.820757,549.943341
915.490000,616.400000,499.250000,546.050000,849.420000,611.810000,449.461830,550.584414
912.780000,617.930000,497.370000,547.800000,847.370000,610.720000,447.868640,549.243295
910.360000,619.300000,495.880000,549.120000,845.460000,609.640000,447.013875,549.528217
908.000000,621.180000,493.860000,551.120000,843.091857,607.503543,444.449583,549.243295
905.560000,623.080000,492.060000,553.260000,841.160000,605.820000,442.455133,547.533767
903.210000,624.950000,492.080000,554.400000,840.630000,604.280000,441.030526,545.824238
902.060000,626.980000,493.130000,555.840000,836.930606,607.503543,439.320997,545.539317
901.200000,628.430000,491.290000,556.550000,836.930606,607.503543,439.320997,546.109160
901.966038,630.779382,489.720000,555.800000,836.930606,607.503543,439.320997,546.109160
904.019789,629.410215,490.020000,554.260000,838.984356,607.503543,439.605919,546.394081
905.900000,628.400000,493.839754,554.348888,840.353523,607.503543,443.309897,546.679003
914.288541,620.510630,495.462470,548.939833,843.776441,615.033962,446.444033,550.667902
919.765209,615.718545,495.192017,544.071684,843.776441,615.033962,449.293247,553.232195
920.449793,614.349378,493.440000,541.050000,843.776441,615.033962,446.444033,554.941723
919.765209,610.241877,491.405679,539.473987,841.722690,615.033962,445.874190,553.232195
919.080626,603.396042,491.135226,534.876291,841.722690,615.033962,445.304347,552.662352
919.080626,601.342292,490.330000,532.520000,843.091857,616.403129,445.589268,552.662352
919.170000,598.750000,488.940000,530.290000,843.776441,617.087712,446.150000,553.200000
919.080626,600.657708,487.348888,531.089952,843.776441,617.087712,446.040000,553.010000
921.134376,596.550207,485.940000,530.060000,843.776441,617.087712,444.810000,552.040000
919.080626,595.181040,483.562550,527.303614,843.710000,616.890000,444.310000,551.650000
919.080626,595.181040,483.020000,525.480000,843.890000,616.970000,444.780000,551.690000
918.780000,593.610000,481.920000,523.660000,843.776441,615.718545,445.589268,552.092509
917.711459,593.811873,481.350000,524.280000,843.776441,615.718545,447.868640,553.232195
917.410000,594.500000,481.290000,526.040000,843.960000,615.520000,448.153561,555.796488
914.973125,595.865624,480.540000,528.040000,841.450000,615.080000,446.728954,556.366330
914.540000,596.930000,478.640000,528.620000,840.353523,616.403129,445.589268,555.796488
913.603958,597.919374,478.470000,527.250000,840.353523,616.403129,445.019426,555.796488
913.603958,592.442706,478.270000,525.950000,838.984356,614.349378,444.734504,554.656802
912.234791,590.388956,477.970000,523.180000,838.984356,613.664795,443.879740,552.947274
911.310000,589.910000,477.930000,523.140000,838.984356,613.664795,443.879740,552.662352
912.919374,595.865624,477.750000,527.030000,836.930606,613.664795,442.170211,553.517116
912.919374,597.234791,477.071684,529.737689,834.876855,613.664795,439.036076,551.522666
910.865624,597.919374,477.060000,530.430000,834.840000,613.890000,438.160000,551.380000
910.865624,597.919374,477.890000,531.040000,835.300000,613.950000,438.530000,551.330000
910.350000,598.120000,477.720000,531.850000,835.640000,613.180000,437.041626,548.958374
910.180000,598.150000,477.220000,532.360000,834.440000,612.090000,436.010000,547.610000
909.496457,600.657708,476.710000,531.840000,830.769354,606.818960,435.901941,545.824238
906.073539,601.342292,475.719420,532.442216,832.823105,608.872710,436.200000,545.690000
906.073539,601.342292,476.990000,532.880000,833.820000,608.930000,436.640000,545.780000
904.840000,602.080000,475.989873,535.958102,832.823105,608.872710,435.901941,544.969474
900.596871,611.611044,476.530778,541.367156,831.650000,608.600000,434.820000,543.950000
899.227704,616.403129,476.880000,543.730000,830.070000,607.570000,432.767805,542.120260
897.173954,617.772296,476.030000,544.500000,828.870000,606.820000,431.610000,541.000000
899.227704,613.664795,476.030000,544.160000,828.770000,606.130000,431.210000,541.080000
899.790000,613.040000,476.080000,543.270000,829.230000,605.330000,431.310000,541.010000
900.150000,613.400000,476.630000,543.510000,829.970000,605.820000,431.660000,541.390000
899.760000,613.930000,476.870000,544.260000,830.090000,606.030000,432.030000,541.280000
899.720000,614.620000,477.020000,544.620000,829.700000,606.130000,431.920000,540.820000
899.960000,615.470000,477.850000,545.370000,829.430000,607.000000,432.480000,541.700000
900.370000,615.670000,478.560000,545.190000,830.080000,608.050000,433.010000,542.330000
900.810000,614.560000,477.720000,544.230000,828.031020,604.765209,432.767805,541.550417
900.640000,613.870000,476.920000,543.320000,828.031020,602.711459,432.750000,540.800000
900.940000,613.690000,477.870000,543.410000,828.031020,601.342292,432.482884,540.980574
901.600000,613.920000,478.770000,543.470000,828.031020,604.765209,432.310000,542.270000
901.550000,614.160000,478.000000,543.930000,828.715604,605.449793,432.280000,542.970000
