pt1_dltres,pt2_dltres
1.537398,0.778968
1.428993,1.002238
1.536717,0.892605
1.570691,0.937608
1.366501,3.520521
0.958603,1.866518
0.908777,3.820638
0.849420,2.702513
0.827806,2.508358
0.949032,2.162322
1.101808,2.510134
0.987950,2.489194
0.862417,2.653040
0.605400,2.330269
0.598050,2.207713
0.512023,0.855305
0.479590,2.338836
0.779501,2.422228
0.957136,2.396611
0.729024,2.386560
0.325221,2.348181
0.359595,2.063959
0.338130,2.040553
0.333023,1.989839
0.617108,2.029167
0.645976,2.197550
0.608261,2.396526
0.460925,1.900979
0.080659,1.611514
0.026307,1.628422
0.333192,0.212064
1.624576,3.724553
1.628239,0.260575
1.740522,0.140208
1.840164,0.532750
1.929024,0.513032
3.586513,0.043493
1.534705,0.141898
1.018111,0.412901
0.939972,0.379333
1.106469,0.347406
1.074340,0.202392
1.012952,0.006586
0.995590,0.081641
0.902753,0.384105
0.868308,0.629856
1.073008,2.205973
1.254270,2.239229
1.098391,2.502598
1.050454,2.569366
1.271652,2.584878
1.208263,2.523532
1.301791,2.238501
2.389874,2.094334
0.609766,1.787881
0.359686,0.416694
1.011091,0.716459
1.199076,1.677628
1.248819,3.481751
1.054063,2.856464
0.857086,2.805487
1.721907,2.741896
2.607819,1.678584
1.870465,1.630659
1.795153,1.934121
1.594295,0.509195
1.773277,0.664608
1.745303,0.869511
2.431633,0.638803
2.278399,1.213506
2.231383,1.063349
1.997644,0.865556
1.458588,1.786339
1.444584,1.484983
1.318098,1.379521
1.156722,2.060445
1.083813,2.009032
1.050978,2.420412
1.094225,4.521165
1.654044,3.572310
0.979536,4.432648
2.616765,4.115601
1.460768,1.717936
1.042739,2.706528
0.802801,2.524927
0.616177,1.727406
0.626196,2.362019
2.527886,2.833219
2.736725,3.612412
1.735421,2.055021
0.746836,0.770084
0.139129,1.379979
2.073117,1.474391
2.475218,0.784765
1.403167,0.327035
1.083546,0.273324
1.248812,0.550482
0.204763,1.325729
2.098128,0.295515
1.411981,0.456675
1.780804,0.181215
1.757777,0.578869
2.535812,1.256877
1.440247,1.042164
1.471374,0.795909
1.199766,2.771738
0.355693,1.784683
0.317957,1.953931
0.107453,0.616552
0.403652,0.183915
0.290453,0.620667
0.399964,0.860858
0.754012,1.620258
1.296560,0.270911
0.251915,0.754084
0.385962,1.880992
0.154492,2.208557
0.171339,1.740158
0.211323,1.222698
0.163857,2.057326
0.380597,1.994738
0.833824,2.858278
0.796516,1.016551
1.619078,0.321597
2.137483,1.189722
0.052976,2.321071
0.533351,2.495749
1.828805,0.794103
1.822239,0.474393
2.080772,0.525304
0.772121,0.067778
0.362848,1.739520
1.166208,1.642264
0.752444,0.009745
1.828698,1.348946
2.963735,0.392806
2.649691,0.821200
4.829480,1.420792
3.491902,3.333588
6.264839,2.286618
6.201979,0.853070
5.011364,1.630620
7.116182,1.885330
6.616311,1.769087
7.958016,3.466938
6.274066,2.760988
5.169672,3.203475
5.096577,1.430975
5.374779,0.374646
5.326892,0.470847
4.689647,1.100241
4.650231,2.516099
2.559120,0.148510
3.322640,0.736085
4.715642,1.070739
5.202133,0.173222
4.683624,1.203943
3.440745,0.000389
4.766583,0.191683
4.397629,0.656288
4.634749,1.803457
5.814186,0.965449
4.590082,0.149761
5.327839,0.538423
5.144620,0.058331
5.177264,0.065237
6.816598,0.738582
4.637253,0.074461
5.239078,0.720726
3.486631,0.636342
4.476545,0.953452
0.830370,2.299669
5.066381,0.172426
4.043346,0.166017
5.476697,2.427678
6.522107,2.713451
5.207500,3.320271
4.216264,7.598159
5.421818,9.942901
4.571475,7.360505
3.575304,7.593136
4.335552,9.740958
3.917090,7.614338
2.537604,9.328560
0.619230,9.193000
0.657931,9.793393
2.076604,9.394760
0.468579,8.213664
0.595604,9.237705
1.769010,6.348995
0.064656,6.096279
0.358875,6.031000
0.931146,5.887043
0.090181,7.278919
1.568978,7.648352
1.595367,5.484039
0.061787,6.525126
0.679678,4.382808
0.667697,4.788556
2.073315,4.584175
2.355352,3.961066
2.770979,4.354433
3.934259,7.094169
4.338946,7.108862
4.342276,6.430387
3.945581,5.202890
4.355001,6.058431
4.942425,6.528884
4.797685,5.775423
5.392100,4.852123
5.346403,5.859419
5.572270,6.241118
5.459271,5.723694
5.583955,5.346447
4.499161,3.104154
4.272125,4.248300
4.933768,5.946936
6.158441,5.198035
6.164355,6.451403
5.965452,6.316933
5.257081,6.434985
4.132816,7.051365
3.995160,3.261569
3.964883,3.074426
4.403170,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
